NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0211 | Train Perf: 0.7415 | Eval Error: 0.0144 | Eval Perf: 0.8395
[2, 100] Train Error: 0.0151 | Train Perf: 0.8237 | Eval Error: 0.0129 | Eval Perf: 0.858
[3, 100] Train Error: 0.0134 | Train Perf: 0.8451 | Eval Error: 0.0132 | Eval Perf: 0.8485
[4, 100] Train Error: 0.0125 | Train Perf: 0.856 | Eval Error: 0.0128 | Eval Perf: 0.8543
[5, 100] Train Error: 0.012 | Train Perf: 0.8625 | Eval Error: 0.013 | Eval Perf: 0.8542
[6, 100] Train Error: 0.0116 | Train Perf: 0.8678 | Eval Error: 0.0126 | Eval Perf: 0.8583
[7, 100] Train Error: 0.0113 | Train Perf: 0.8717 | Eval Error: 0.0138 | Eval Perf: 0.8533
[8, 100] Train Error: 0.011 | Train Perf: 0.8748 | Eval Error: 0.0126 | Eval Perf: 0.8599
[9, 100] Train Error: 0.0106 | Train Perf: 0.8803 | Eval Error: 0.0128 | Eval Perf: 0.8546
[10, 100] Train Error: 0.0104 | Train Perf: 0.8817 | Eval Error: 0.0122 | Eval Perf: 0.8626
[11, 100] Train Error: 0.0104 | Train Perf: 0.8828 | Eval Error: 0.0128 | Eval Perf: 0.862
[12, 100] Train Error: 0.01 | Train Perf: 0.8869 | Eval Error: 0.0124 | Eval Perf: 0.8581
[13, 100] Train Error: 0.0098 | Train Perf: 0.8893 | Eval Error: 0.0122 | Eval Perf: 0.8675
[14, 100] Train Error: 0.0098 | Train Perf: 0.8892 | Eval Error: 0.0124 | Eval Perf: 0.865
[15, 100] Train Error: 0.0097 | Train Perf: 0.8904 | Eval Error: 0.0122 | Eval Perf: 0.86
[16, 100] Train Error: 0.0097 | Train Perf: 0.8911 | Eval Error: 0.0122 | Eval Perf: 0.8627
[17, 100] Train Error: 0.0094 | Train Perf: 0.8946 | Eval Error: 0.0139 | Eval Perf: 0.8549
[18, 100] Train Error: 0.0093 | Train Perf: 0.895 | Eval Error: 0.0148 | Eval Perf: 0.8564
[19, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0132 | Eval Perf: 0.8569
[20, 100] Train Error: 0.0094 | Train Perf: 0.8947 | Eval Error: 0.0127 | Eval Perf: 0.859
[21, 100] Train Error: 0.0091 | Train Perf: 0.8972 | Eval Error: 0.0127 | Eval Perf: 0.8545
[22, 100] Train Error: 0.0092 | Train Perf: 0.897 | Eval Error: 0.013 | Eval Perf: 0.8511
[23, 100] Train Error: 0.0091 | Train Perf: 0.8973 | Eval Error: 0.0127 | Eval Perf: 0.8594
[24, 100] Train Error: 0.0089 | Train Perf: 0.9001 | Eval Error: 0.0126 | Eval Perf: 0.8567
[25, 100] Train Error: 0.0089 | Train Perf: 0.8997 | Eval Error: 0.0125 | Eval Perf: 0.8577
[26, 100] Train Error: 0.009 | Train Perf: 0.8988 | Eval Error: 0.0125 | Eval Perf: 0.859
[27, 100] Train Error: 0.0088 | Train Perf: 0.9009 | Eval Error: 0.0129 | Eval Perf: 0.8561
[28, 100] Train Error: 0.0088 | Train Perf: 0.9019 | Eval Error: 0.0136 | Eval Perf: 0.847
[29, 100] Train Error: 0.0088 | Train Perf: 0.901 | Eval Error: 0.013 | Eval Perf: 0.8532
[30, 100] Train Error: 0.0088 | Train Perf: 0.9017 | Eval Error: 0.0133 | Eval Perf: 0.8501
[31, 100] Train Error: 0.0086 | Train Perf: 0.9038 | Eval Error: 0.0132 | Eval Perf: 0.8489
[32, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.0133 | Eval Perf: 0.8508
[33, 100] Train Error: 0.0087 | Train Perf: 0.9031 | Eval Error: 0.0129 | Eval Perf: 0.8531
[34, 100] Train Error: 0.0086 | Train Perf: 0.9036 | Eval Error: 0.0134 | Eval Perf: 0.8458
[35, 100] Train Error: 0.0085 | Train Perf: 0.9047 | Eval Error: 0.0133 | Eval Perf: 0.8516
[36, 100] Train Error: 0.0085 | Train Perf: 0.9045 | Eval Error: 0.0137 | Eval Perf: 0.8425
