NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0396 | Train Perf: 0.2648 | Eval Error: 0.0358 | Eval Perf: 0.5695
[2, 100] Train Error: 0.031 | Train Perf: 0.5711 | Eval Error: 0.0273 | Eval Perf: 0.6406
[3, 100] Train Error: 0.0252 | Train Perf: 0.6524 | Eval Error: 0.0234 | Eval Perf: 0.6809
[4, 100] Train Error: 0.0222 | Train Perf: 0.6928 | Eval Error: 0.0207 | Eval Perf: 0.7196
[5, 100] Train Error: 0.0204 | Train Perf: 0.723 | Eval Error: 0.0196 | Eval Perf: 0.7371
[6, 100] Train Error: 0.0189 | Train Perf: 0.7454 | Eval Error: 0.0181 | Eval Perf: 0.7561
[7, 100] Train Error: 0.0178 | Train Perf: 0.7618 | Eval Error: 0.0173 | Eval Perf: 0.767
[8, 100] Train Error: 0.0167 | Train Perf: 0.7788 | Eval Error: 0.0172 | Eval Perf: 0.7657
[9, 100] Train Error: 0.016 | Train Perf: 0.7886 | Eval Error: 0.0168 | Eval Perf: 0.7731
[10, 100] Train Error: 0.0152 | Train Perf: 0.8 | Eval Error: 0.0165 | Eval Perf: 0.7772
[11, 100] Train Error: 0.0147 | Train Perf: 0.8066 | Eval Error: 0.0161 | Eval Perf: 0.786
[12, 100] Train Error: 0.014 | Train Perf: 0.8163 | Eval Error: 0.016 | Eval Perf: 0.7836
[13, 100] Train Error: 0.0136 | Train Perf: 0.8218 | Eval Error: 0.0162 | Eval Perf: 0.7826
[14, 100] Train Error: 0.013 | Train Perf: 0.8305 | Eval Error: 0.0163 | Eval Perf: 0.7919
[15, 100] Train Error: 0.0129 | Train Perf: 0.8322 | Eval Error: 0.0155 | Eval Perf: 0.7929
[16, 100] Train Error: 0.0125 | Train Perf: 0.8377 | Eval Error: 0.0155 | Eval Perf: 0.7928
[17, 100] Train Error: 0.0121 | Train Perf: 0.8439 | Eval Error: 0.0155 | Eval Perf: 0.7925
[18, 100] Train Error: 0.0118 | Train Perf: 0.8482 | Eval Error: 0.0153 | Eval Perf: 0.7972
[19, 100] Train Error: 0.0115 | Train Perf: 0.8521 | Eval Error: 0.0157 | Eval Perf: 0.797
[20, 100] Train Error: 0.0113 | Train Perf: 0.8543 | Eval Error: 0.0155 | Eval Perf: 0.7984
[21, 100] Train Error: 0.0111 | Train Perf: 0.8569 | Eval Error: 0.0154 | Eval Perf: 0.796
[22, 100] Train Error: 0.0109 | Train Perf: 0.8603 | Eval Error: 0.0152 | Eval Perf: 0.799
[23, 100] Train Error: 0.0107 | Train Perf: 0.8622 | Eval Error: 0.0156 | Eval Perf: 0.7992
[24, 100] Train Error: 0.0106 | Train Perf: 0.8637 | Eval Error: 0.0149 | Eval Perf: 0.8027
[25, 100] Train Error: 0.0103 | Train Perf: 0.8679 | Eval Error: 0.0162 | Eval Perf: 0.7959
[26, 100] Train Error: 0.0103 | Train Perf: 0.868 | Eval Error: 0.0154 | Eval Perf: 0.7969
[27, 100] Train Error: 0.0101 | Train Perf: 0.8707 | Eval Error: 0.0149 | Eval Perf: 0.8034
[28, 100] Train Error: 0.0099 | Train Perf: 0.8737 | Eval Error: 0.0153 | Eval Perf: 0.8016
[29, 100] Train Error: 0.0099 | Train Perf: 0.8741 | Eval Error: 0.0151 | Eval Perf: 0.8008
[30, 100] Train Error: 0.0097 | Train Perf: 0.8766 | Eval Error: 0.0158 | Eval Perf: 0.7998
[31, 100] Train Error: 0.0096 | Train Perf: 0.8775 | Eval Error: 0.0152 | Eval Perf: 0.8012
[32, 100] Train Error: 0.0094 | Train Perf: 0.8804 | Eval Error: 0.0153 | Eval Perf: 0.8039
[33, 100] Train Error: 0.0095 | Train Perf: 0.8796 | Eval Error: 0.0149 | Eval Perf: 0.8044
[34, 100] Train Error: 0.0093 | Train Perf: 0.8818 | Eval Error: 0.015 | Eval Perf: 0.803
[35, 100] Train Error: 0.0091 | Train Perf: 0.884 | Eval Error: 0.0158 | Eval Perf: 0.8009
[36, 100] Train Error: 0.009 | Train Perf: 0.8857 | Eval Error: 0.0156 | Eval Perf: 0.8005
[37, 100] Train Error: 0.009 | Train Perf: 0.8861 | Eval Error: 0.016 | Eval Perf: 0.8003
[38, 100] Train Error: 0.0087 | Train Perf: 0.8897 | Eval Error: 0.015 | Eval Perf: 0.8069
[39, 100] Train Error: 0.0086 | Train Perf: 0.8907 | Eval Error: 0.0152 | Eval Perf: 0.8049
[40, 100] Train Error: 0.0086 | Train Perf: 0.8909 | Eval Error: 0.0155 | Eval Perf: 0.8031
[41, 100] Train Error: 0.0084 | Train Perf: 0.8933 | Eval Error: 0.0154 | Eval Perf: 0.8015
[42, 100] Train Error: 0.0084 | Train Perf: 0.8943 | Eval Error: 0.0152 | Eval Perf: 0.8025
[43, 100] Train Error: 0.0082 | Train Perf: 0.897 | Eval Error: 0.0154 | Eval Perf: 0.8004
[44, 100] Train Error: 0.0082 | Train Perf: 0.8962 | Eval Error: 0.0155 | Eval Perf: 0.7996
[45, 100] Train Error: 0.0081 | Train Perf: 0.8985 | Eval Error: 0.0155 | Eval Perf: 0.8026
[46, 100] Train Error: 0.008 | Train Perf: 0.8993 | Eval Error: 0.0155 | Eval Perf: 0.8007
[47, 100] Train Error: 0.0079 | Train Perf: 0.9005 | Eval Error: 0.0157 | Eval Perf: 0.7979
[48, 100] Train Error: 0.0078 | Train Perf: 0.9014 | Eval Error: 0.0153 | Eval Perf: 0.8027
[49, 100] Train Error: 0.0078 | Train Perf: 0.9017 | Eval Error: 0.0152 | Eval Perf: 0.8043
[50, 100] Train Error: 0.0077 | Train Perf: 0.9037 | Eval Error: 0.0155 | Eval Perf: 0.7999
[51, 100] Train Error: 0.0077 | Train Perf: 0.9038 | Eval Error: 0.0155 | Eval Perf: 0.8026
[52, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0159 | Eval Perf: 0.7956
