NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0161 | Train Perf: -0.0267 | Eval Error: 0.0146 | Eval Perf: 0.1647
[2, 100] Train Error: 0.0144 | Train Perf: 0.2473 | Eval Error: 0.0139 | Eval Perf: 0.3369
[3, 100] Train Error: 0.0127 | Train Perf: 0.4921 | Eval Error: 0.0131 | Eval Perf: 0.3862
[4, 100] Train Error: 0.0104 | Train Perf: 0.6004 | Eval Error: 0.0122 | Eval Perf: 0.4315
[5, 100] Train Error: 0.0085 | Train Perf: 0.6753 | Eval Error: 0.0117 | Eval Perf: 0.4734
[6, 100] Train Error: 0.0072 | Train Perf: 0.7312 | Eval Error: 0.0121 | Eval Perf: 0.5077
[7, 100] Train Error: 0.0065 | Train Perf: 0.7595 | Eval Error: 0.0116 | Eval Perf: 0.52
[8, 100] Train Error: 0.006 | Train Perf: 0.7805 | Eval Error: 0.0111 | Eval Perf: 0.5272
[9, 100] Train Error: 0.0054 | Train Perf: 0.8023 | Eval Error: 0.0123 | Eval Perf: 0.5018
[10, 100] Train Error: 0.0053 | Train Perf: 0.8097 | Eval Error: 0.0114 | Eval Perf: 0.5232
[11, 100] Train Error: 0.0049 | Train Perf: 0.8235 | Eval Error: 0.0112 | Eval Perf: 0.5344
[12, 100] Train Error: 0.0046 | Train Perf: 0.8362 | Eval Error: 0.0113 | Eval Perf: 0.538
[13, 100] Train Error: 0.0044 | Train Perf: 0.8453 | Eval Error: 0.0117 | Eval Perf: 0.5236
[14, 100] Train Error: 0.0042 | Train Perf: 0.8513 | Eval Error: 0.0118 | Eval Perf: 0.5173
[15, 100] Train Error: 0.0041 | Train Perf: 0.855 | Eval Error: 0.0116 | Eval Perf: 0.5314
[16, 100] Train Error: 0.0038 | Train Perf: 0.8658 | Eval Error: 0.0119 | Eval Perf: 0.5124
[17, 100] Train Error: 0.0036 | Train Perf: 0.8724 | Eval Error: 0.0128 | Eval Perf: 0.4885
[18, 100] Train Error: 0.0036 | Train Perf: 0.8742 | Eval Error: 0.0123 | Eval Perf: 0.5169
[19, 100] Train Error: 0.0033 | Train Perf: 0.8837 | Eval Error: 0.0121 | Eval Perf: 0.511
[20, 100] Train Error: 0.0034 | Train Perf: 0.8834 | Eval Error: 0.0119 | Eval Perf: 0.5189
[21, 100] Train Error: 0.0033 | Train Perf: 0.8855 | Eval Error: 0.0125 | Eval Perf: 0.5222
[22, 100] Train Error: 0.0031 | Train Perf: 0.8941 | Eval Error: 0.0121 | Eval Perf: 0.5083
[23, 100] Train Error: 0.0031 | Train Perf: 0.8939 | Eval Error: 0.0118 | Eval Perf: 0.5246
[24, 100] Train Error: 0.0028 | Train Perf: 0.9039 | Eval Error: 0.0126 | Eval Perf: 0.4984
[25, 100] Train Error: 0.0028 | Train Perf: 0.9032 | Eval Error: 0.0126 | Eval Perf: 0.5111
[26, 100] Train Error: 0.0027 | Train Perf: 0.9077 | Eval Error: 0.0126 | Eval Perf: 0.5146
[27, 100] Train Error: 0.0026 | Train Perf: 0.9093 | Eval Error: 0.0124 | Eval Perf: 0.502
[28, 100] Train Error: 0.0025 | Train Perf: 0.9137 | Eval Error: 0.0125 | Eval Perf: 0.4931
[29, 100] Train Error: 0.0025 | Train Perf: 0.9153 | Eval Error: 0.0124 | Eval Perf: 0.5061
[30, 100] Train Error: 0.0023 | Train Perf: 0.9212 | Eval Error: 0.0126 | Eval Perf: 0.5032
[31, 100] Train Error: 0.0023 | Train Perf: 0.9213 | Eval Error: 0.0129 | Eval Perf: 0.5034
