NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0413 | Train Perf: 0.2801 | Eval Error: 0.0315 | Eval Perf: 0.6436
[2, 100] Train Error: 0.0225 | Train Perf: 0.7172 | Eval Error: 0.0215 | Eval Perf: 0.7326
[3, 100] Train Error: 0.0169 | Train Perf: 0.7895 | Eval Error: 0.0197 | Eval Perf: 0.7551
[4, 100] Train Error: 0.0151 | Train Perf: 0.8143 | Eval Error: 0.0193 | Eval Perf: 0.7636
[5, 100] Train Error: 0.0149 | Train Perf: 0.8174 | Eval Error: 0.0179 | Eval Perf: 0.7744
[6, 100] Train Error: 0.0144 | Train Perf: 0.8236 | Eval Error: 0.0176 | Eval Perf: 0.7813
[7, 100] Train Error: 0.0141 | Train Perf: 0.827 | Eval Error: 0.0184 | Eval Perf: 0.7814
[8, 100] Train Error: 0.0139 | Train Perf: 0.8301 | Eval Error: 0.017 | Eval Perf: 0.7866
[9, 100] Train Error: 0.0137 | Train Perf: 0.8332 | Eval Error: 0.0175 | Eval Perf: 0.7828
[10, 100] Train Error: 0.0135 | Train Perf: 0.8351 | Eval Error: 0.0172 | Eval Perf: 0.7851
[11, 100] Train Error: 0.0131 | Train Perf: 0.8401 | Eval Error: 0.0179 | Eval Perf: 0.7853
[12, 100] Train Error: 0.0131 | Train Perf: 0.8407 | Eval Error: 0.0171 | Eval Perf: 0.7859
[13, 100] Train Error: 0.0129 | Train Perf: 0.8431 | Eval Error: 0.017 | Eval Perf: 0.7887
[14, 100] Train Error: 0.0125 | Train Perf: 0.8483 | Eval Error: 0.0172 | Eval Perf: 0.7887
[15, 100] Train Error: 0.0125 | Train Perf: 0.8488 | Eval Error: 0.017 | Eval Perf: 0.7893
[16, 100] Train Error: 0.0122 | Train Perf: 0.8531 | Eval Error: 0.0171 | Eval Perf: 0.7867
[17, 100] Train Error: 0.0121 | Train Perf: 0.8539 | Eval Error: 0.017 | Eval Perf: 0.7898
[18, 100] Train Error: 0.012 | Train Perf: 0.8554 | Eval Error: 0.017 | Eval Perf: 0.7885
[19, 100] Train Error: 0.0116 | Train Perf: 0.86 | Eval Error: 0.0172 | Eval Perf: 0.7877
[20, 100] Train Error: 0.0115 | Train Perf: 0.8617 | Eval Error: 0.017 | Eval Perf: 0.7884
[21, 100] Train Error: 0.0114 | Train Perf: 0.8628 | Eval Error: 0.0172 | Eval Perf: 0.7889
[22, 100] Train Error: 0.0112 | Train Perf: 0.8663 | Eval Error: 0.0169 | Eval Perf: 0.7901
[23, 100] Train Error: 0.0109 | Train Perf: 0.87 | Eval Error: 0.0209 | Eval Perf: 0.7812
[24, 100] Train Error: 0.0109 | Train Perf: 0.8696 | Eval Error: 0.0172 | Eval Perf: 0.7886
[25, 100] Train Error: 0.0107 | Train Perf: 0.8718 | Eval Error: 0.017 | Eval Perf: 0.7905
[26, 100] Train Error: 0.0105 | Train Perf: 0.8748 | Eval Error: 0.0173 | Eval Perf: 0.7893
[27, 100] Train Error: 0.0104 | Train Perf: 0.8766 | Eval Error: 0.0176 | Eval Perf: 0.7864
[28, 100] Train Error: 0.0102 | Train Perf: 0.8788 | Eval Error: 0.0175 | Eval Perf: 0.7861
[29, 100] Train Error: 0.0101 | Train Perf: 0.8795 | Eval Error: 0.0171 | Eval Perf: 0.787
[30, 100] Train Error: 0.0099 | Train Perf: 0.882 | Eval Error: 0.0173 | Eval Perf: 0.7857
[31, 100] Train Error: 0.0098 | Train Perf: 0.8838 | Eval Error: 0.0179 | Eval Perf: 0.7859
[32, 100] Train Error: 0.0097 | Train Perf: 0.8851 | Eval Error: 0.0172 | Eval Perf: 0.7878
[33, 100] Train Error: 0.0096 | Train Perf: 0.8861 | Eval Error: 0.0172 | Eval Perf: 0.7866
[34, 100] Train Error: 0.0094 | Train Perf: 0.8889 | Eval Error: 0.018 | Eval Perf: 0.7828
[35, 100] Train Error: 0.0093 | Train Perf: 0.8902 | Eval Error: 0.0174 | Eval Perf: 0.7845
[36, 100] Train Error: 0.0092 | Train Perf: 0.8914 | Eval Error: 0.0176 | Eval Perf: 0.7834
[37, 100] Train Error: 0.0091 | Train Perf: 0.8929 | Eval Error: 0.0176 | Eval Perf: 0.7827
[38, 100] Train Error: 0.009 | Train Perf: 0.8941 | Eval Error: 0.0176 | Eval Perf: 0.7819
[39, 100] Train Error: 0.0088 | Train Perf: 0.8959 | Eval Error: 0.0178 | Eval Perf: 0.781
[40, 100] Train Error: 0.0088 | Train Perf: 0.8965 | Eval Error: 0.018 | Eval Perf: 0.7789
[41, 100] Train Error: 0.0086 | Train Perf: 0.8987 | Eval Error: 0.0177 | Eval Perf: 0.7815
[42, 100] Train Error: 0.0086 | Train Perf: 0.8992 | Eval Error: 0.0177 | Eval Perf: 0.7797
[43, 100] Train Error: 0.0085 | Train Perf: 0.9004 | Eval Error: 0.0182 | Eval Perf: 0.7791
