NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0435 | Train Perf: 0.0174 | Eval Error: 0.0397 | Eval Perf: 0.5071
[2, 100] Train Error: 0.0338 | Train Perf: 0.4978 | Eval Error: 0.0275 | Eval Perf: 0.674
[3, 100] Train Error: 0.0214 | Train Perf: 0.72 | Eval Error: 0.0195 | Eval Perf: 0.7612
[4, 100] Train Error: 0.0166 | Train Perf: 0.7849 | Eval Error: 0.0182 | Eval Perf: 0.7769
[5, 100] Train Error: 0.0153 | Train Perf: 0.8015 | Eval Error: 0.0176 | Eval Perf: 0.7806
[6, 100] Train Error: 0.0143 | Train Perf: 0.8162 | Eval Error: 0.0167 | Eval Perf: 0.7828
[7, 100] Train Error: 0.0141 | Train Perf: 0.8186 | Eval Error: 0.0183 | Eval Perf: 0.7738
[8, 100] Train Error: 0.0139 | Train Perf: 0.8219 | Eval Error: 0.017 | Eval Perf: 0.78
[9, 100] Train Error: 0.0136 | Train Perf: 0.8257 | Eval Error: 0.0181 | Eval Perf: 0.7705
[10, 100] Train Error: 0.0134 | Train Perf: 0.829 | Eval Error: 0.0173 | Eval Perf: 0.7768
[11, 100] Train Error: 0.0134 | Train Perf: 0.8291 | Eval Error: 0.0181 | Eval Perf: 0.7745
[12, 100] Train Error: 0.013 | Train Perf: 0.834 | Eval Error: 0.0174 | Eval Perf: 0.7738
[13, 100] Train Error: 0.013 | Train Perf: 0.8347 | Eval Error: 0.0171 | Eval Perf: 0.7794
[14, 100] Train Error: 0.0132 | Train Perf: 0.8316 | Eval Error: 0.0171 | Eval Perf: 0.783
[15, 100] Train Error: 0.0126 | Train Perf: 0.8394 | Eval Error: 0.0172 | Eval Perf: 0.778
[16, 100] Train Error: 0.0127 | Train Perf: 0.8388 | Eval Error: 0.0171 | Eval Perf: 0.7793
[17, 100] Train Error: 0.0125 | Train Perf: 0.841 | Eval Error: 0.0174 | Eval Perf: 0.7796
[18, 100] Train Error: 0.0124 | Train Perf: 0.8427 | Eval Error: 0.0174 | Eval Perf: 0.777
[19, 100] Train Error: 0.0124 | Train Perf: 0.843 | Eval Error: 0.0173 | Eval Perf: 0.7773
[20, 100] Train Error: 0.0121 | Train Perf: 0.8464 | Eval Error: 0.0172 | Eval Perf: 0.7763
[21, 100] Train Error: 0.0122 | Train Perf: 0.8456 | Eval Error: 0.0189 | Eval Perf: 0.7785
[22, 100] Train Error: 0.0121 | Train Perf: 0.8466 | Eval Error: 0.018 | Eval Perf: 0.777
[23, 100] Train Error: 0.012 | Train Perf: 0.8485 | Eval Error: 0.0209 | Eval Perf: 0.7669
[24, 100] Train Error: 0.012 | Train Perf: 0.8483 | Eval Error: 0.0174 | Eval Perf: 0.7783
