NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0167 | Train Perf: 0.1614 | Eval Error: 0.0186 | Eval Perf: -0.0436
[2, 100] Train Error: 0.0152 | Train Perf: 0.0705 | Eval Error: 0.0182 | Eval Perf: 0.0859
[3, 100] Train Error: 0.0149 | Train Perf: 0.1555 | Eval Error: 0.018 | Eval Perf: 0.149
[4, 100] Train Error: 0.0141 | Train Perf: 0.3501 | Eval Error: 0.0178 | Eval Perf: 0.2025
[5, 100] Train Error: 0.0132 | Train Perf: 0.5139 | Eval Error: 0.0175 | Eval Perf: 0.2408
[6, 100] Train Error: 0.0121 | Train Perf: 0.6041 | Eval Error: 0.0173 | Eval Perf: 0.2542
[7, 100] Train Error: 0.0106 | Train Perf: 0.6538 | Eval Error: 0.0191 | Eval Perf: 0.2197
[8, 100] Train Error: 0.0099 | Train Perf: 0.7056 | Eval Error: 0.0166 | Eval Perf: 0.3148
[9, 100] Train Error: 0.0086 | Train Perf: 0.755 | Eval Error: 0.0162 | Eval Perf: 0.3361
[10, 100] Train Error: 0.0078 | Train Perf: 0.7611 | Eval Error: 0.0161 | Eval Perf: 0.3483
[11, 100] Train Error: 0.0069 | Train Perf: 0.7895 | Eval Error: 0.017 | Eval Perf: 0.3342
[12, 100] Train Error: 0.0064 | Train Perf: 0.7975 | Eval Error: 0.0163 | Eval Perf: 0.36
[13, 100] Train Error: 0.0059 | Train Perf: 0.8088 | Eval Error: 0.0162 | Eval Perf: 0.3677
[14, 100] Train Error: 0.0055 | Train Perf: 0.8168 | Eval Error: 0.0161 | Eval Perf: 0.3723
[15, 100] Train Error: 0.0051 | Train Perf: 0.8291 | Eval Error: 0.0162 | Eval Perf: 0.3727
[16, 100] Train Error: 0.005 | Train Perf: 0.831 | Eval Error: 0.0164 | Eval Perf: 0.371
[17, 100] Train Error: 0.0046 | Train Perf: 0.8437 | Eval Error: 0.0174 | Eval Perf: 0.35
[18, 100] Train Error: 0.0044 | Train Perf: 0.8508 | Eval Error: 0.0165 | Eval Perf: 0.3761
[19, 100] Train Error: 0.0041 | Train Perf: 0.86 | Eval Error: 0.0165 | Eval Perf: 0.3774
[20, 100] Train Error: 0.004 | Train Perf: 0.8652 | Eval Error: 0.0161 | Eval Perf: 0.3926
[21, 100] Train Error: 0.0036 | Train Perf: 0.8783 | Eval Error: 0.0176 | Eval Perf: 0.3568
[22, 100] Train Error: 0.0036 | Train Perf: 0.878 | Eval Error: 0.0178 | Eval Perf: 0.3487
[23, 100] Train Error: 0.0036 | Train Perf: 0.8785 | Eval Error: 0.016 | Eval Perf: 0.4074
[24, 100] Train Error: 0.003 | Train Perf: 0.9001 | Eval Error: 0.0185 | Eval Perf: 0.3265
[25, 100] Train Error: 0.0034 | Train Perf: 0.8873 | Eval Error: 0.017 | Eval Perf: 0.3614
[26, 100] Train Error: 0.0031 | Train Perf: 0.8974 | Eval Error: 0.0162 | Eval Perf: 0.399
[27, 100] Train Error: 0.003 | Train Perf: 0.9024 | Eval Error: 0.0168 | Eval Perf: 0.3713
[28, 100] Train Error: 0.0027 | Train Perf: 0.91 | Eval Error: 0.0165 | Eval Perf: 0.4238
[29, 100] Train Error: 0.0029 | Train Perf: 0.9049 | Eval Error: 0.0166 | Eval Perf: 0.4103
[30, 100] Train Error: 0.0027 | Train Perf: 0.9109 | Eval Error: 0.0175 | Eval Perf: 0.3488
[31, 100] Train Error: 0.0025 | Train Perf: 0.9182 | Eval Error: 0.0173 | Eval Perf: 0.3553
[32, 100] Train Error: 0.0024 | Train Perf: 0.9201 | Eval Error: 0.0163 | Eval Perf: 0.4104
[33, 100] Train Error: 0.0023 | Train Perf: 0.9252 | Eval Error: 0.0166 | Eval Perf: 0.4151
[34, 100] Train Error: 0.0022 | Train Perf: 0.9259 | Eval Error: 0.0165 | Eval Perf: 0.3884
[35, 100] Train Error: 0.0023 | Train Perf: 0.9244 | Eval Error: 0.0165 | Eval Perf: 0.4033
[36, 100] Train Error: 0.0023 | Train Perf: 0.9253 | Eval Error: 0.0166 | Eval Perf: 0.3933
[37, 100] Train Error: 0.0021 | Train Perf: 0.9313 | Eval Error: 0.0165 | Eval Perf: 0.392
[38, 100] Train Error: 0.0022 | Train Perf: 0.9272 | Eval Error: 0.0164 | Eval Perf: 0.3984
[39, 100] Train Error: 0.002 | Train Perf: 0.9356 | Eval Error: 0.0166 | Eval Perf: 0.3924
[40, 100] Train Error: 0.0021 | Train Perf: 0.9314 | Eval Error: 0.0168 | Eval Perf: 0.3787
[41, 100] Train Error: 0.002 | Train Perf: 0.9355 | Eval Error: 0.0165 | Eval Perf: 0.4432
[42, 100] Train Error: 0.002 | Train Perf: 0.9362 | Eval Error: 0.0169 | Eval Perf: 0.3882
[43, 100] Train Error: 0.0019 | Train Perf: 0.9372 | Eval Error: 0.017 | Eval Perf: 0.3881
[44, 100] Train Error: 0.0018 | Train Perf: 0.9416 | Eval Error: 0.0167 | Eval Perf: 0.4421
[45, 100] Train Error: 0.0018 | Train Perf: 0.9432 | Eval Error: 0.0169 | Eval Perf: 0.3846
[46, 100] Train Error: 0.0018 | Train Perf: 0.9421 | Eval Error: 0.0165 | Eval Perf: 0.4057
[47, 100] Train Error: 0.0015 | Train Perf: 0.9497 | Eval Error: 0.0165 | Eval Perf: 0.4141
[48, 100] Train Error: 0.0015 | Train Perf: 0.951 | Eval Error: 0.0171 | Eval Perf: 0.3853
[49, 100] Train Error: 0.0015 | Train Perf: 0.9501 | Eval Error: 0.0182 | Eval Perf: 0.3462
[50, 100] Train Error: 0.0016 | Train Perf: 0.9483 | Eval Error: 0.0174 | Eval Perf: 0.3754
[51, 100] Train Error: 0.0016 | Train Perf: 0.9494 | Eval Error: 0.0172 | Eval Perf: 0.422
[52, 100] Train Error: 0.0015 | Train Perf: 0.9524 | Eval Error: 0.0178 | Eval Perf: 0.3678
[53, 100] Train Error: 0.0015 | Train Perf: 0.9512 | Eval Error: 0.0168 | Eval Perf: 0.4075
[54, 100] Train Error: 0.0015 | Train Perf: 0.9503 | Eval Error: 0.0173 | Eval Perf: 0.3834
[55, 100] Train Error: 0.0015 | Train Perf: 0.9502 | Eval Error: 0.0169 | Eval Perf: 0.4051
[56, 100] Train Error: 0.0014 | Train Perf: 0.9531 | Eval Error: 0.0171 | Eval Perf: 0.4008
[57, 100] Train Error: 0.0013 | Train Perf: 0.9563 | Eval Error: 0.0171 | Eval Perf: 0.3973
[58, 100] Train Error: 0.0012 | Train Perf: 0.9606 | Eval Error: 0.0165 | Eval Perf: 0.4385
[59, 100] Train Error: 0.0013 | Train Perf: 0.9575 | Eval Error: 0.0166 | Eval Perf: 0.4226
[60, 100] Train Error: 0.0012 | Train Perf: 0.9605 | Eval Error: 0.0167 | Eval Perf: 0.4109
[61, 100] Train Error: 0.0013 | Train Perf: 0.9569 | Eval Error: 0.0164 | Eval Perf: 0.4293
[62, 100] Train Error: 0.0013 | Train Perf: 0.9563 | Eval Error: 0.0165 | Eval Perf: 0.4272
[63, 100] Train Error: 0.0012 | Train Perf: 0.9598 | Eval Error: 0.0166 | Eval Perf: 0.4231
[64, 100] Train Error: 0.0013 | Train Perf: 0.9579 | Eval Error: 0.0167 | Eval Perf: 0.4173
[65, 100] Train Error: 0.0012 | Train Perf: 0.9598 | Eval Error: 0.0169 | Eval Perf: 0.4278
[66, 100] Train Error: 0.0013 | Train Perf: 0.957 | Eval Error: 0.0169 | Eval Perf: 0.4221
[67, 100] Train Error: 0.0012 | Train Perf: 0.9593 | Eval Error: 0.0168 | Eval Perf: 0.4218
[68, 100] Train Error: 0.0011 | Train Perf: 0.9624 | Eval Error: 0.017 | Eval Perf: 0.4097
[69, 100] Train Error: 0.0012 | Train Perf: 0.9626 | Eval Error: 0.0168 | Eval Perf: 0.4361
[70, 100] Train Error: 0.0011 | Train Perf: 0.9646 | Eval Error: 0.0166 | Eval Perf: 0.4327
[71, 100] Train Error: 0.0011 | Train Perf: 0.9663 | Eval Error: 0.0168 | Eval Perf: 0.4283
[72, 100] Train Error: 0.0011 | Train Perf: 0.964 | Eval Error: 0.0171 | Eval Perf: 0.4258
[73, 100] Train Error: 0.001 | Train Perf: 0.9658 | Eval Error: 0.0172 | Eval Perf: 0.4035
[74, 100] Train Error: 0.0011 | Train Perf: 0.9668 | Eval Error: 0.0168 | Eval Perf: 0.4383
[75, 100] Train Error: 0.001 | Train Perf: 0.9675 | Eval Error: 0.0164 | Eval Perf: 0.4417
[76, 100] Train Error: 0.001 | Train Perf: 0.967 | Eval Error: 0.0163 | Eval Perf: 0.4554
[77, 100] Train Error: 0.001 | Train Perf: 0.9676 | Eval Error: 0.0162 | Eval Perf: 0.4647
[78, 100] Train Error: 0.0011 | Train Perf: 0.9649 | Eval Error: 0.0163 | Eval Perf: 0.4532
[79, 100] Train Error: 0.0008 | Train Perf: 0.9742 | Eval Error: 0.0166 | Eval Perf: 0.4355
[80, 100] Train Error: 0.0008 | Train Perf: 0.9739 | Eval Error: 0.0171 | Eval Perf: 0.4762
[81, 100] Train Error: 0.001 | Train Perf: 0.9681 | Eval Error: 0.0168 | Eval Perf: 0.429
[82, 100] Train Error: 0.0009 | Train Perf: 0.9693 | Eval Error: 0.0171 | Eval Perf: 0.413
[83, 100] Train Error: 0.0008 | Train Perf: 0.974 | Eval Error: 0.0167 | Eval Perf: 0.4471
[84, 100] Train Error: 0.0008 | Train Perf: 0.9728 | Eval Error: 0.017 | Eval Perf: 0.4644
[85, 100] Train Error: 0.0009 | Train Perf: 0.9705 | Eval Error: 0.017 | Eval Perf: 0.4313
