NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0174 | Train Perf: 0.1537 | Eval Error: 0.0152 | Eval Perf: 0.2373
[2, 100] Train Error: 0.0161 | Train Perf: 0.0311 | Eval Error: 0.0159 | Eval Perf: 0.4543
[3, 100] Train Error: 0.0158 | Train Perf: 0.085 | Eval Error: 0.0154 | Eval Perf: 0.5356
[4, 100] Train Error: 0.015 | Train Perf: 0.2859 | Eval Error: 0.0153 | Eval Perf: 0.4929
[5, 100] Train Error: 0.0143 | Train Perf: 0.4445 | Eval Error: 0.0149 | Eval Perf: 0.4508
[6, 100] Train Error: 0.0132 | Train Perf: 0.5726 | Eval Error: 0.0139 | Eval Perf: 0.4625
[7, 100] Train Error: 0.0117 | Train Perf: 0.6399 | Eval Error: 0.014 | Eval Perf: 0.5029
[8, 100] Train Error: 0.0112 | Train Perf: 0.6543 | Eval Error: 0.0129 | Eval Perf: 0.4834
[9, 100] Train Error: 0.01 | Train Perf: 0.7028 | Eval Error: 0.0126 | Eval Perf: 0.4943
[10, 100] Train Error: 0.009 | Train Perf: 0.7221 | Eval Error: 0.0121 | Eval Perf: 0.5044
[11, 100] Train Error: 0.0084 | Train Perf: 0.7359 | Eval Error: 0.0115 | Eval Perf: 0.5279
[12, 100] Train Error: 0.0079 | Train Perf: 0.7546 | Eval Error: 0.0113 | Eval Perf: 0.5487
[13, 100] Train Error: 0.0072 | Train Perf: 0.7649 | Eval Error: 0.011 | Eval Perf: 0.5568
[14, 100] Train Error: 0.0068 | Train Perf: 0.7737 | Eval Error: 0.011 | Eval Perf: 0.5398
[15, 100] Train Error: 0.0065 | Train Perf: 0.7857 | Eval Error: 0.0107 | Eval Perf: 0.5658
[16, 100] Train Error: 0.0061 | Train Perf: 0.8019 | Eval Error: 0.0108 | Eval Perf: 0.5676
[17, 100] Train Error: 0.0055 | Train Perf: 0.8234 | Eval Error: 0.013 | Eval Perf: 0.5617
[18, 100] Train Error: 0.0055 | Train Perf: 0.8173 | Eval Error: 0.0104 | Eval Perf: 0.5723
[19, 100] Train Error: 0.0052 | Train Perf: 0.8301 | Eval Error: 0.0104 | Eval Perf: 0.5753
[20, 100] Train Error: 0.0051 | Train Perf: 0.8336 | Eval Error: 0.01 | Eval Perf: 0.5942
[21, 100] Train Error: 0.0047 | Train Perf: 0.8466 | Eval Error: 0.0099 | Eval Perf: 0.6099
[22, 100] Train Error: 0.0042 | Train Perf: 0.8624 | Eval Error: 0.0112 | Eval Perf: 0.6127
[23, 100] Train Error: 0.0045 | Train Perf: 0.8547 | Eval Error: 0.0093 | Eval Perf: 0.6295
[24, 100] Train Error: 0.0042 | Train Perf: 0.8609 | Eval Error: 0.0094 | Eval Perf: 0.6321
[25, 100] Train Error: 0.0039 | Train Perf: 0.8727 | Eval Error: 0.0092 | Eval Perf: 0.6385
[26, 100] Train Error: 0.004 | Train Perf: 0.8716 | Eval Error: 0.0105 | Eval Perf: 0.6306
[27, 100] Train Error: 0.004 | Train Perf: 0.8682 | Eval Error: 0.009 | Eval Perf: 0.647
[28, 100] Train Error: 0.0036 | Train Perf: 0.8823 | Eval Error: 0.0108 | Eval Perf: 0.643
[29, 100] Train Error: 0.0037 | Train Perf: 0.8796 | Eval Error: 0.009 | Eval Perf: 0.6583
[30, 100] Train Error: 0.0032 | Train Perf: 0.8976 | Eval Error: 0.0087 | Eval Perf: 0.6639
[31, 100] Train Error: 0.0034 | Train Perf: 0.8892 | Eval Error: 0.0096 | Eval Perf: 0.6581
[32, 100] Train Error: 0.0033 | Train Perf: 0.8936 | Eval Error: 0.0085 | Eval Perf: 0.6749
[33, 100] Train Error: 0.0031 | Train Perf: 0.901 | Eval Error: 0.0085 | Eval Perf: 0.6832
[34, 100] Train Error: 0.0032 | Train Perf: 0.8965 | Eval Error: 0.0082 | Eval Perf: 0.6868
[35, 100] Train Error: 0.0028 | Train Perf: 0.9091 | Eval Error: 0.0087 | Eval Perf: 0.6859
[36, 100] Train Error: 0.0031 | Train Perf: 0.9013 | Eval Error: 0.0081 | Eval Perf: 0.6978
