NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0186 | Train Perf: 0.5285 | Eval Error: 0.0111 | Eval Perf: 0.7654
[2, 100] Train Error: 0.0104 | Train Perf: 0.7694 | Eval Error: 0.0096 | Eval Perf: 0.7909
[3, 100] Train Error: 0.0085 | Train Perf: 0.8143 | Eval Error: 0.0087 | Eval Perf: 0.8105
[4, 100] Train Error: 0.0075 | Train Perf: 0.8375 | Eval Error: 0.0093 | Eval Perf: 0.8027
[5, 100] Train Error: 0.0066 | Train Perf: 0.8586 | Eval Error: 0.0085 | Eval Perf: 0.8215
[6, 100] Train Error: 0.0063 | Train Perf: 0.8669 | Eval Error: 0.0087 | Eval Perf: 0.8121
[7, 100] Train Error: 0.0058 | Train Perf: 0.8778 | Eval Error: 0.0091 | Eval Perf: 0.8015
[8, 100] Train Error: 0.0058 | Train Perf: 0.8771 | Eval Error: 0.0086 | Eval Perf: 0.8136
[9, 100] Train Error: 0.0054 | Train Perf: 0.8862 | Eval Error: 0.0088 | Eval Perf: 0.8142
[10, 100] Train Error: 0.0052 | Train Perf: 0.891 | Eval Error: 0.0089 | Eval Perf: 0.8052
[11, 100] Train Error: 0.0052 | Train Perf: 0.8908 | Eval Error: 0.0087 | Eval Perf: 0.8137
[12, 100] Train Error: 0.005 | Train Perf: 0.8959 | Eval Error: 0.0088 | Eval Perf: 0.8121
[13, 100] Train Error: 0.005 | Train Perf: 0.896 | Eval Error: 0.0091 | Eval Perf: 0.8099
[14, 100] Train Error: 0.0047 | Train Perf: 0.9021 | Eval Error: 0.0092 | Eval Perf: 0.7986
[15, 100] Train Error: 0.0047 | Train Perf: 0.9028 | Eval Error: 0.0092 | Eval Perf: 0.8171
[16, 100] Train Error: 0.0044 | Train Perf: 0.9086 | Eval Error: 0.0096 | Eval Perf: 0.8105
[17, 100] Train Error: 0.0046 | Train Perf: 0.9044 | Eval Error: 0.0092 | Eval Perf: 0.8089
[18, 100] Train Error: 0.0043 | Train Perf: 0.9097 | Eval Error: 0.0091 | Eval Perf: 0.8018
[19, 100] Train Error: 0.0043 | Train Perf: 0.9103 | Eval Error: 0.0087 | Eval Perf: 0.8115
[20, 100] Train Error: 0.0042 | Train Perf: 0.913 | Eval Error: 0.0092 | Eval Perf: 0.8044
[21, 100] Train Error: 0.0042 | Train Perf: 0.9138 | Eval Error: 0.0087 | Eval Perf: 0.8117
[22, 100] Train Error: 0.0041 | Train Perf: 0.9148 | Eval Error: 0.0089 | Eval Perf: 0.8097
[23, 100] Train Error: 0.0041 | Train Perf: 0.9156 | Eval Error: 0.009 | Eval Perf: 0.8073
[24, 100] Train Error: 0.0039 | Train Perf: 0.9194 | Eval Error: 0.0092 | Eval Perf: 0.805
[25, 100] Train Error: 0.004 | Train Perf: 0.918 | Eval Error: 0.009 | Eval Perf: 0.8067
[26, 100] Train Error: 0.0038 | Train Perf: 0.9219 | Eval Error: 0.009 | Eval Perf: 0.8084
[27, 100] Train Error: 0.0037 | Train Perf: 0.9239 | Eval Error: 0.0099 | Eval Perf: 0.8036
[28, 100] Train Error: 0.0038 | Train Perf: 0.921 | Eval Error: 0.0092 | Eval Perf: 0.8036
[29, 100] Train Error: 0.0038 | Train Perf: 0.9222 | Eval Error: 0.0091 | Eval Perf: 0.809
[30, 100] Train Error: 0.0037 | Train Perf: 0.9232 | Eval Error: 0.009 | Eval Perf: 0.8068
[31, 100] Train Error: 0.0035 | Train Perf: 0.9275 | Eval Error: 0.0095 | Eval Perf: 0.8016
[32, 100] Train Error: 0.0036 | Train Perf: 0.9267 | Eval Error: 0.0091 | Eval Perf: 0.8049
[33, 100] Train Error: 0.0035 | Train Perf: 0.9277 | Eval Error: 0.0102 | Eval Perf: 0.7835
[34, 100] Train Error: 0.0035 | Train Perf: 0.9289 | Eval Error: 0.0093 | Eval Perf: 0.7992
[35, 100] Train Error: 0.0035 | Train Perf: 0.9283 | Eval Error: 0.0094 | Eval Perf: 0.8037
[36, 100] Train Error: 0.0033 | Train Perf: 0.9313 | Eval Error: 0.0092 | Eval Perf: 0.8103
[37, 100] Train Error: 0.0033 | Train Perf: 0.9321 | Eval Error: 0.0094 | Eval Perf: 0.7987
[38, 100] Train Error: 0.0033 | Train Perf: 0.9314 | Eval Error: 0.0093 | Eval Perf: 0.8058
[39, 100] Train Error: 0.0033 | Train Perf: 0.9326 | Eval Error: 0.0093 | Eval Perf: 0.8049
[40, 100] Train Error: 0.0033 | Train Perf: 0.933 | Eval Error: 0.0093 | Eval Perf: 0.8085
[41, 100] Train Error: 0.0032 | Train Perf: 0.9338 | Eval Error: 0.0096 | Eval Perf: 0.794
[42, 100] Train Error: 0.0032 | Train Perf: 0.9342 | Eval Error: 0.0094 | Eval Perf: 0.8013
[43, 100] Train Error: 0.0032 | Train Perf: 0.9348 | Eval Error: 0.0093 | Eval Perf: 0.8043
[44, 100] Train Error: 0.0032 | Train Perf: 0.9347 | Eval Error: 0.0094 | Eval Perf: 0.799
[45, 100] Train Error: 0.0031 | Train Perf: 0.9358 | Eval Error: 0.0096 | Eval Perf: 0.7936
[46, 100] Train Error: 0.0031 | Train Perf: 0.9365 | Eval Error: 0.0096 | Eval Perf: 0.7922
[47, 100] Train Error: 0.0031 | Train Perf: 0.9364 | Eval Error: 0.0098 | Eval Perf: 0.8063
[48, 100] Train Error: 0.0031 | Train Perf: 0.937 | Eval Error: 0.0097 | Eval Perf: 0.803
[49, 100] Train Error: 0.0031 | Train Perf: 0.9366 | Eval Error: 0.0094 | Eval Perf: 0.8012
[50, 100] Train Error: 0.003 | Train Perf: 0.9386 | Eval Error: 0.0093 | Eval Perf: 0.8028
[51, 100] Train Error: 0.003 | Train Perf: 0.9392 | Eval Error: 0.0095 | Eval Perf: 0.7971
[52, 100] Train Error: 0.003 | Train Perf: 0.9383 | Eval Error: 0.0096 | Eval Perf: 0.7971
[53, 100] Train Error: 0.003 | Train Perf: 0.9391 | Eval Error: 0.01 | Eval Perf: 0.7888
[54, 100] Train Error: 0.0029 | Train Perf: 0.9402 | Eval Error: 0.0098 | Eval Perf: 0.7906
[55, 100] Train Error: 0.0029 | Train Perf: 0.9413 | Eval Error: 0.0096 | Eval Perf: 0.7931
[56, 100] Train Error: 0.0029 | Train Perf: 0.9402 | Eval Error: 0.0096 | Eval Perf: 0.7969
[57, 100] Train Error: 0.0029 | Train Perf: 0.9413 | Eval Error: 0.0097 | Eval Perf: 0.7914
[58, 100] Train Error: 0.0029 | Train Perf: 0.941 | Eval Error: 0.0097 | Eval Perf: 0.7919
[59, 100] Train Error: 0.0029 | Train Perf: 0.9405 | Eval Error: 0.0097 | Eval Perf: 0.7943
[60, 100] Train Error: 0.0028 | Train Perf: 0.9422 | Eval Error: 0.0102 | Eval Perf: 0.7814
[61, 100] Train Error: 0.0028 | Train Perf: 0.9422 | Eval Error: 0.01 | Eval Perf: 0.7847
[62, 100] Train Error: 0.0028 | Train Perf: 0.942 | Eval Error: 0.0096 | Eval Perf: 0.7982
[63, 100] Train Error: 0.0028 | Train Perf: 0.9429 | Eval Error: 0.0099 | Eval Perf: 0.7853
[64, 100] Train Error: 0.0028 | Train Perf: 0.9431 | Eval Error: 0.0095 | Eval Perf: 0.8022
[65, 100] Train Error: 0.0028 | Train Perf: 0.942 | Eval Error: 0.01 | Eval Perf: 0.7856
[66, 100] Train Error: 0.0027 | Train Perf: 0.9441 | Eval Error: 0.0095 | Eval Perf: 0.7991
[67, 100] Train Error: 0.0028 | Train Perf: 0.9436 | Eval Error: 0.0097 | Eval Perf: 0.792
[68, 100] Train Error: 0.0027 | Train Perf: 0.9446 | Eval Error: 0.0098 | Eval Perf: 0.797
[69, 100] Train Error: 0.0028 | Train Perf: 0.9432 | Eval Error: 0.0095 | Eval Perf: 0.8005
[70, 100] Train Error: 0.0027 | Train Perf: 0.9448 | Eval Error: 0.0099 | Eval Perf: 0.7872
[71, 100] Train Error: 0.0027 | Train Perf: 0.9443 | Eval Error: 0.0099 | Eval Perf: 0.7878
[72, 100] Train Error: 0.0027 | Train Perf: 0.9454 | Eval Error: 0.0095 | Eval Perf: 0.7983
[73, 100] Train Error: 0.0027 | Train Perf: 0.9447 | Eval Error: 0.0095 | Eval Perf: 0.799
[74, 100] Train Error: 0.0027 | Train Perf: 0.9448 | Eval Error: 0.0097 | Eval Perf: 0.8039
[75, 100] Train Error: 0.0026 | Train Perf: 0.9464 | Eval Error: 0.0098 | Eval Perf: 0.8003
[76, 100] Train Error: 0.0027 | Train Perf: 0.9454 | Eval Error: 0.0099 | Eval Perf: 0.7854
[77, 100] Train Error: 0.0026 | Train Perf: 0.9462 | Eval Error: 0.0099 | Eval Perf: 0.7915
[78, 100] Train Error: 0.0026 | Train Perf: 0.9468 | Eval Error: 0.01 | Eval Perf: 0.7869
[79, 100] Train Error: 0.0026 | Train Perf: 0.9471 | Eval Error: 0.0098 | Eval Perf: 0.7948
[80, 100] Train Error: 0.0026 | Train Perf: 0.9462 | Eval Error: 0.0097 | Eval Perf: 0.7996
[81, 100] Train Error: 0.0026 | Train Perf: 0.947 | Eval Error: 0.0096 | Eval Perf: 0.7968
[82, 100] Train Error: 0.0026 | Train Perf: 0.9467 | Eval Error: 0.0097 | Eval Perf: 0.7914
[83, 100] Train Error: 0.0026 | Train Perf: 0.9472 | Eval Error: 0.0099 | Eval Perf: 0.7882
[84, 100] Train Error: 0.0026 | Train Perf: 0.9479 | Eval Error: 0.01 | Eval Perf: 0.786
[85, 100] Train Error: 0.0026 | Train Perf: 0.9468 | Eval Error: 0.0098 | Eval Perf: 0.7927
[86, 100] Train Error: 0.0025 | Train Perf: 0.9481 | Eval Error: 0.0097 | Eval Perf: 0.7955
[87, 100] Train Error: 0.0026 | Train Perf: 0.9478 | Eval Error: 0.01 | Eval Perf: 0.7888
[88, 100] Train Error: 0.0026 | Train Perf: 0.9479 | Eval Error: 0.0099 | Eval Perf: 0.7871
[89, 100] Train Error: 0.0026 | Train Perf: 0.948 | Eval Error: 0.0098 | Eval Perf: 0.791
[90, 100] Train Error: 0.0025 | Train Perf: 0.9483 | Eval Error: 0.0097 | Eval Perf: 0.8004
[91, 100] Train Error: 0.0025 | Train Perf: 0.9486 | Eval Error: 0.0099 | Eval Perf: 0.7937
[92, 100] Train Error: 0.0025 | Train Perf: 0.9491 | Eval Error: 0.0098 | Eval Perf: 0.7921
[93, 100] Train Error: 0.0025 | Train Perf: 0.9489 | Eval Error: 0.0098 | Eval Perf: 0.7912
[94, 100] Train Error: 0.0025 | Train Perf: 0.9492 | Eval Error: 0.0098 | Eval Perf: 0.7928
[95, 100] Train Error: 0.0025 | Train Perf: 0.9498 | Eval Error: 0.01 | Eval Perf: 0.7841
[96, 100] Train Error: 0.0025 | Train Perf: 0.9486 | Eval Error: 0.0096 | Eval Perf: 0.7974
[97, 100] Train Error: 0.0025 | Train Perf: 0.9499 | Eval Error: 0.0097 | Eval Perf: 0.7949
[98, 100] Train Error: 0.0025 | Train Perf: 0.9492 | Eval Error: 0.0096 | Eval Perf: 0.7978
[99, 100] Train Error: 0.0025 | Train Perf: 0.9497 | Eval Error: 0.0098 | Eval Perf: 0.7958
[100, 100] Train Error: 0.0024 | Train Perf: 0.9503 | Eval Error: 0.0095 | Eval Perf: 0.8001
