NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0271 | Train Perf: 0.0705 | Eval Error: 0.025 | Eval Perf: 0.5224
[2, 100] Train Error: 0.0232 | Train Perf: 0.4826 | Eval Error: 0.0204 | Eval Perf: 0.5827
[3, 100] Train Error: 0.0179 | Train Perf: 0.635 | Eval Error: 0.017 | Eval Perf: 0.6174
[4, 100] Train Error: 0.0141 | Train Perf: 0.7093 | Eval Error: 0.0158 | Eval Perf: 0.6431
[5, 100] Train Error: 0.0122 | Train Perf: 0.7506 | Eval Error: 0.0169 | Eval Perf: 0.6527
[6, 100] Train Error: 0.0111 | Train Perf: 0.7706 | Eval Error: 0.015 | Eval Perf: 0.6665
[7, 100] Train Error: 0.0105 | Train Perf: 0.7835 | Eval Error: 0.0148 | Eval Perf: 0.672
[8, 100] Train Error: 0.0101 | Train Perf: 0.7918 | Eval Error: 0.0164 | Eval Perf: 0.6768
[9, 100] Train Error: 0.0099 | Train Perf: 0.796 | Eval Error: 0.0144 | Eval Perf: 0.6862
[10, 100] Train Error: 0.0097 | Train Perf: 0.8013 | Eval Error: 0.0145 | Eval Perf: 0.6875
[11, 100] Train Error: 0.0096 | Train Perf: 0.8047 | Eval Error: 0.0149 | Eval Perf: 0.6882
[12, 100] Train Error: 0.0094 | Train Perf: 0.8076 | Eval Error: 0.0142 | Eval Perf: 0.6969
[13, 100] Train Error: 0.0093 | Train Perf: 0.8106 | Eval Error: 0.0143 | Eval Perf: 0.6956
[14, 100] Train Error: 0.0093 | Train Perf: 0.811 | Eval Error: 0.0147 | Eval Perf: 0.7022
[15, 100] Train Error: 0.0092 | Train Perf: 0.812 | Eval Error: 0.014 | Eval Perf: 0.701
[16, 100] Train Error: 0.0092 | Train Perf: 0.8136 | Eval Error: 0.0141 | Eval Perf: 0.7056
[17, 100] Train Error: 0.0091 | Train Perf: 0.816 | Eval Error: 0.0137 | Eval Perf: 0.7048
[18, 100] Train Error: 0.0089 | Train Perf: 0.8206 | Eval Error: 0.0141 | Eval Perf: 0.706
[19, 100] Train Error: 0.0088 | Train Perf: 0.8208 | Eval Error: 0.014 | Eval Perf: 0.702
