NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.027 | Train Perf: 0.0685 | Eval Error: 0.0255 | Eval Perf: 0.5559
[2, 100] Train Error: 0.0232 | Train Perf: 0.4728 | Eval Error: 0.0209 | Eval Perf: 0.6146
[3, 100] Train Error: 0.0181 | Train Perf: 0.6209 | Eval Error: 0.0171 | Eval Perf: 0.6506
[4, 100] Train Error: 0.0147 | Train Perf: 0.6894 | Eval Error: 0.015 | Eval Perf: 0.6854
[5, 100] Train Error: 0.0125 | Train Perf: 0.7431 | Eval Error: 0.0145 | Eval Perf: 0.7026
[6, 100] Train Error: 0.0113 | Train Perf: 0.7644 | Eval Error: 0.0137 | Eval Perf: 0.7165
[7, 100] Train Error: 0.0106 | Train Perf: 0.7784 | Eval Error: 0.0135 | Eval Perf: 0.7124
[8, 100] Train Error: 0.0103 | Train Perf: 0.7873 | Eval Error: 0.0137 | Eval Perf: 0.7148
[9, 100] Train Error: 0.0099 | Train Perf: 0.7945 | Eval Error: 0.0132 | Eval Perf: 0.7243
[10, 100] Train Error: 0.0098 | Train Perf: 0.7985 | Eval Error: 0.0134 | Eval Perf: 0.7213
[11, 100] Train Error: 0.0096 | Train Perf: 0.8033 | Eval Error: 0.0144 | Eval Perf: 0.7054
[12, 100] Train Error: 0.0094 | Train Perf: 0.8058 | Eval Error: 0.0135 | Eval Perf: 0.7189
[13, 100] Train Error: 0.0093 | Train Perf: 0.8098 | Eval Error: 0.0134 | Eval Perf: 0.7223
[14, 100] Train Error: 0.0091 | Train Perf: 0.8135 | Eval Error: 0.0145 | Eval Perf: 0.704
[15, 100] Train Error: 0.009 | Train Perf: 0.8168 | Eval Error: 0.0136 | Eval Perf: 0.7218
[16, 100] Train Error: 0.009 | Train Perf: 0.8176 | Eval Error: 0.0145 | Eval Perf: 0.7084
[17, 100] Train Error: 0.009 | Train Perf: 0.8168 | Eval Error: 0.0139 | Eval Perf: 0.7157
[18, 100] Train Error: 0.0088 | Train Perf: 0.8204 | Eval Error: 0.014 | Eval Perf: 0.712
[19, 100] Train Error: 0.0086 | Train Perf: 0.8243 | Eval Error: 0.0138 | Eval Perf: 0.7146
[20, 100] Train Error: 0.0085 | Train Perf: 0.8268 | Eval Error: 0.0145 | Eval Perf: 0.7052
[21, 100] Train Error: 0.0085 | Train Perf: 0.8273 | Eval Error: 0.0139 | Eval Perf: 0.7194
[22, 100] Train Error: 0.0086 | Train Perf: 0.8261 | Eval Error: 0.0138 | Eval Perf: 0.7142
[23, 100] Train Error: 0.0084 | Train Perf: 0.8304 | Eval Error: 0.0142 | Eval Perf: 0.7105
[24, 100] Train Error: 0.0083 | Train Perf: 0.8314 | Eval Error: 0.0142 | Eval Perf: 0.7149
[25, 100] Train Error: 0.0082 | Train Perf: 0.835 | Eval Error: 0.0137 | Eval Perf: 0.7191
[26, 100] Train Error: 0.008 | Train Perf: 0.839 | Eval Error: 0.0141 | Eval Perf: 0.7104
[27, 100] Train Error: 0.008 | Train Perf: 0.8385 | Eval Error: 0.0137 | Eval Perf: 0.7214
[28, 100] Train Error: 0.0078 | Train Perf: 0.8423 | Eval Error: 0.0147 | Eval Perf: 0.7128
[29, 100] Train Error: 0.0078 | Train Perf: 0.8427 | Eval Error: 0.0137 | Eval Perf: 0.72
[30, 100] Train Error: 0.0075 | Train Perf: 0.8491 | Eval Error: 0.014 | Eval Perf: 0.7212
[31, 100] Train Error: 0.0075 | Train Perf: 0.8487 | Eval Error: 0.0137 | Eval Perf: 0.7222
[32, 100] Train Error: 0.0074 | Train Perf: 0.8526 | Eval Error: 0.0145 | Eval Perf: 0.7077
[33, 100] Train Error: 0.0073 | Train Perf: 0.8547 | Eval Error: 0.014 | Eval Perf: 0.7141
[34, 100] Train Error: 0.0071 | Train Perf: 0.8586 | Eval Error: 0.014 | Eval Perf: 0.716
