NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.027 | Train Perf: 0.0742 | Eval Error: 0.0254 | Eval Perf: 0.5277
[2, 100] Train Error: 0.023 | Train Perf: 0.4891 | Eval Error: 0.0209 | Eval Perf: 0.6002
[3, 100] Train Error: 0.0177 | Train Perf: 0.6376 | Eval Error: 0.0173 | Eval Perf: 0.6368
[4, 100] Train Error: 0.0142 | Train Perf: 0.7042 | Eval Error: 0.016 | Eval Perf: 0.6562
[5, 100] Train Error: 0.0121 | Train Perf: 0.752 | Eval Error: 0.0157 | Eval Perf: 0.6618
[6, 100] Train Error: 0.011 | Train Perf: 0.772 | Eval Error: 0.0149 | Eval Perf: 0.6692
[7, 100] Train Error: 0.0105 | Train Perf: 0.7832 | Eval Error: 0.0152 | Eval Perf: 0.6633
[8, 100] Train Error: 0.01 | Train Perf: 0.7939 | Eval Error: 0.0153 | Eval Perf: 0.664
[9, 100] Train Error: 0.0098 | Train Perf: 0.7984 | Eval Error: 0.0151 | Eval Perf: 0.6707
[10, 100] Train Error: 0.0094 | Train Perf: 0.8079 | Eval Error: 0.0151 | Eval Perf: 0.6727
[11, 100] Train Error: 0.0094 | Train Perf: 0.8075 | Eval Error: 0.0157 | Eval Perf: 0.6639
[12, 100] Train Error: 0.0091 | Train Perf: 0.8136 | Eval Error: 0.0154 | Eval Perf: 0.6683
[13, 100] Train Error: 0.009 | Train Perf: 0.8158 | Eval Error: 0.0152 | Eval Perf: 0.6776
[14, 100] Train Error: 0.0091 | Train Perf: 0.8156 | Eval Error: 0.0153 | Eval Perf: 0.6742
[15, 100] Train Error: 0.009 | Train Perf: 0.8166 | Eval Error: 0.0149 | Eval Perf: 0.6837
[16, 100] Train Error: 0.0089 | Train Perf: 0.8191 | Eval Error: 0.0153 | Eval Perf: 0.6756
[17, 100] Train Error: 0.0088 | Train Perf: 0.8215 | Eval Error: 0.0152 | Eval Perf: 0.6785
[18, 100] Train Error: 0.0087 | Train Perf: 0.8244 | Eval Error: 0.0152 | Eval Perf: 0.677
[19, 100] Train Error: 0.0086 | Train Perf: 0.8254 | Eval Error: 0.0151 | Eval Perf: 0.6775
[20, 100] Train Error: 0.0085 | Train Perf: 0.8273 | Eval Error: 0.0153 | Eval Perf: 0.6748
[21, 100] Train Error: 0.0085 | Train Perf: 0.828 | Eval Error: 0.0155 | Eval Perf: 0.6859
[22, 100] Train Error: 0.0084 | Train Perf: 0.8297 | Eval Error: 0.0149 | Eval Perf: 0.6844
[23, 100] Train Error: 0.0084 | Train Perf: 0.8311 | Eval Error: 0.0148 | Eval Perf: 0.6833
[24, 100] Train Error: 0.0083 | Train Perf: 0.8327 | Eval Error: 0.0148 | Eval Perf: 0.6854
[25, 100] Train Error: 0.0081 | Train Perf: 0.8359 | Eval Error: 0.0147 | Eval Perf: 0.6899
[26, 100] Train Error: 0.0079 | Train Perf: 0.8413 | Eval Error: 0.0149 | Eval Perf: 0.6832
[27, 100] Train Error: 0.008 | Train Perf: 0.8393 | Eval Error: 0.0147 | Eval Perf: 0.6916
[28, 100] Train Error: 0.0079 | Train Perf: 0.8409 | Eval Error: 0.0148 | Eval Perf: 0.6887
[29, 100] Train Error: 0.0078 | Train Perf: 0.8434 | Eval Error: 0.0146 | Eval Perf: 0.6936
[30, 100] Train Error: 0.0077 | Train Perf: 0.8446 | Eval Error: 0.0145 | Eval Perf: 0.6951
[31, 100] Train Error: 0.0076 | Train Perf: 0.8471 | Eval Error: 0.0146 | Eval Perf: 0.6944
[32, 100] Train Error: 0.0076 | Train Perf: 0.8471 | Eval Error: 0.0147 | Eval Perf: 0.6912
[33, 100] Train Error: 0.0075 | Train Perf: 0.8499 | Eval Error: 0.0148 | Eval Perf: 0.6893
[34, 100] Train Error: 0.0074 | Train Perf: 0.8518 | Eval Error: 0.0148 | Eval Perf: 0.6905
[35, 100] Train Error: 0.0074 | Train Perf: 0.8529 | Eval Error: 0.0147 | Eval Perf: 0.6938
[36, 100] Train Error: 0.0073 | Train Perf: 0.8542 | Eval Error: 0.015 | Eval Perf: 0.691
[37, 100] Train Error: 0.0072 | Train Perf: 0.8554 | Eval Error: 0.015 | Eval Perf: 0.6913
[38, 100] Train Error: 0.0072 | Train Perf: 0.8569 | Eval Error: 0.0148 | Eval Perf: 0.6894
[39, 100] Train Error: 0.0071 | Train Perf: 0.859 | Eval Error: 0.0153 | Eval Perf: 0.6902
[40, 100] Train Error: 0.0069 | Train Perf: 0.8624 | Eval Error: 0.0155 | Eval Perf: 0.6879
[41, 100] Train Error: 0.007 | Train Perf: 0.8599 | Eval Error: 0.0155 | Eval Perf: 0.6863
[42, 100] Train Error: 0.007 | Train Perf: 0.8612 | Eval Error: 0.0151 | Eval Perf: 0.6859
[43, 100] Train Error: 0.0068 | Train Perf: 0.8639 | Eval Error: 0.015 | Eval Perf: 0.6862
[44, 100] Train Error: 0.0068 | Train Perf: 0.8649 | Eval Error: 0.0153 | Eval Perf: 0.6855
[45, 100] Train Error: 0.0067 | Train Perf: 0.8665 | Eval Error: 0.0154 | Eval Perf: 0.6823
[46, 100] Train Error: 0.0067 | Train Perf: 0.8677 | Eval Error: 0.0159 | Eval Perf: 0.6843
[47, 100] Train Error: 0.0066 | Train Perf: 0.8685 | Eval Error: 0.0161 | Eval Perf: 0.6813
[48, 100] Train Error: 0.0066 | Train Perf: 0.8691 | Eval Error: 0.0152 | Eval Perf: 0.6872
[49, 100] Train Error: 0.0066 | Train Perf: 0.8699 | Eval Error: 0.0153 | Eval Perf: 0.6843
[50, 100] Train Error: 0.0064 | Train Perf: 0.8725 | Eval Error: 0.0162 | Eval Perf: 0.6846
[51, 100] Train Error: 0.0064 | Train Perf: 0.8743 | Eval Error: 0.0155 | Eval Perf: 0.6856
[52, 100] Train Error: 0.0064 | Train Perf: 0.8739 | Eval Error: 0.0154 | Eval Perf: 0.6845
[53, 100] Train Error: 0.0064 | Train Perf: 0.8736 | Eval Error: 0.0155 | Eval Perf: 0.6839
[54, 100] Train Error: 0.0063 | Train Perf: 0.8751 | Eval Error: 0.0156 | Eval Perf: 0.6813
[55, 100] Train Error: 0.0063 | Train Perf: 0.8765 | Eval Error: 0.0159 | Eval Perf: 0.6767
[56, 100] Train Error: 0.0061 | Train Perf: 0.8797 | Eval Error: 0.0163 | Eval Perf: 0.675
[57, 100] Train Error: 0.0062 | Train Perf: 0.8773 | Eval Error: 0.0164 | Eval Perf: 0.6811
[58, 100] Train Error: 0.0061 | Train Perf: 0.8797 | Eval Error: 0.0165 | Eval Perf: 0.6827
[59, 100] Train Error: 0.0061 | Train Perf: 0.88 | Eval Error: 0.016 | Eval Perf: 0.6792
[60, 100] Train Error: 0.006 | Train Perf: 0.8821 | Eval Error: 0.0163 | Eval Perf: 0.6758
[61, 100] Train Error: 0.006 | Train Perf: 0.8819 | Eval Error: 0.0162 | Eval Perf: 0.6789
[62, 100] Train Error: 0.0059 | Train Perf: 0.8846 | Eval Error: 0.0167 | Eval Perf: 0.6795
[63, 100] Train Error: 0.0059 | Train Perf: 0.8833 | Eval Error: 0.016 | Eval Perf: 0.6753
[64, 100] Train Error: 0.0058 | Train Perf: 0.8853 | Eval Error: 0.0162 | Eval Perf: 0.6744
[65, 100] Train Error: 0.0058 | Train Perf: 0.8864 | Eval Error: 0.0161 | Eval Perf: 0.6758
[66, 100] Train Error: 0.0057 | Train Perf: 0.8871 | Eval Error: 0.0168 | Eval Perf: 0.6761
[67, 100] Train Error: 0.0057 | Train Perf: 0.8886 | Eval Error: 0.0165 | Eval Perf: 0.6761
[68, 100] Train Error: 0.0057 | Train Perf: 0.889 | Eval Error: 0.0164 | Eval Perf: 0.67
[69, 100] Train Error: 0.0055 | Train Perf: 0.8915 | Eval Error: 0.0166 | Eval Perf: 0.6749
[70, 100] Train Error: 0.0055 | Train Perf: 0.8922 | Eval Error: 0.0167 | Eval Perf: 0.6753
[71, 100] Train Error: 0.0055 | Train Perf: 0.8915 | Eval Error: 0.0166 | Eval Perf: 0.6737
[72, 100] Train Error: 0.0055 | Train Perf: 0.8924 | Eval Error: 0.0164 | Eval Perf: 0.6724
[73, 100] Train Error: 0.0055 | Train Perf: 0.8929 | Eval Error: 0.0168 | Eval Perf: 0.6727
[74, 100] Train Error: 0.0054 | Train Perf: 0.8935 | Eval Error: 0.0168 | Eval Perf: 0.673
[75, 100] Train Error: 0.0054 | Train Perf: 0.8953 | Eval Error: 0.0167 | Eval Perf: 0.6729
[76, 100] Train Error: 0.0054 | Train Perf: 0.8952 | Eval Error: 0.0164 | Eval Perf: 0.6748
[77, 100] Train Error: 0.0053 | Train Perf: 0.8966 | Eval Error: 0.0169 | Eval Perf: 0.6726
[78, 100] Train Error: 0.0052 | Train Perf: 0.8983 | Eval Error: 0.017 | Eval Perf: 0.6676
[79, 100] Train Error: 0.0052 | Train Perf: 0.8978 | Eval Error: 0.0172 | Eval Perf: 0.6737
[80, 100] Train Error: 0.0052 | Train Perf: 0.8986 | Eval Error: 0.017 | Eval Perf: 0.6713
