NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0223 | Train Perf: -0.0733 | Eval Error: 0.0148 | Eval Perf: -0.5107
[2, 100] Train Error: 0.0172 | Train Perf: 0.148 | Eval Error: 0.0137 | Eval Perf: -0.3059
[3, 100] Train Error: 0.0169 | Train Perf: 0.0682 | Eval Error: 0.0137 | Eval Perf: -0.1881
[4, 100] Train Error: 0.0168 | Train Perf: 0.1639 | Eval Error: 0.0135 | Eval Perf: -0.089
[5, 100] Train Error: 0.0166 | Train Perf: 0.2602 | Eval Error: 0.0135 | Eval Perf: -0.0178
[6, 100] Train Error: 0.0164 | Train Perf: 0.3023 | Eval Error: 0.0134 | Eval Perf: 0.0358
[7, 100] Train Error: 0.0162 | Train Perf: 0.3048 | Eval Error: 0.0133 | Eval Perf: 0.0791
[8, 100] Train Error: 0.0161 | Train Perf: 0.4404 | Eval Error: 0.0132 | Eval Perf: 0.1147
[9, 100] Train Error: 0.0159 | Train Perf: 0.4808 | Eval Error: 0.0131 | Eval Perf: 0.1446
[10, 100] Train Error: 0.0156 | Train Perf: 0.4937 | Eval Error: 0.013 | Eval Perf: 0.1722
[11, 100] Train Error: 0.0154 | Train Perf: 0.5501 | Eval Error: 0.0129 | Eval Perf: 0.1947
[12, 100] Train Error: 0.0152 | Train Perf: 0.5852 | Eval Error: 0.0128 | Eval Perf: 0.2129
[13, 100] Train Error: 0.0149 | Train Perf: 0.601 | Eval Error: 0.0128 | Eval Perf: 0.2339
[14, 100] Train Error: 0.0144 | Train Perf: 0.6314 | Eval Error: 0.0126 | Eval Perf: 0.2402
[15, 100] Train Error: 0.0143 | Train Perf: 0.634 | Eval Error: 0.0125 | Eval Perf: 0.2543
[16, 100] Train Error: 0.014 | Train Perf: 0.6622 | Eval Error: 0.0124 | Eval Perf: 0.2766
[17, 100] Train Error: 0.0136 | Train Perf: 0.6843 | Eval Error: 0.0124 | Eval Perf: 0.2951
[18, 100] Train Error: 0.0133 | Train Perf: 0.7053 | Eval Error: 0.0123 | Eval Perf: 0.3072
[19, 100] Train Error: 0.0129 | Train Perf: 0.7274 | Eval Error: 0.0122 | Eval Perf: 0.3198
[20, 100] Train Error: 0.0125 | Train Perf: 0.7396 | Eval Error: 0.0121 | Eval Perf: 0.3281
