NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0224 | Train Perf: 0.4104 | Eval Error: 0.0195 | Eval Perf: 0.5558
[2, 100] Train Error: 0.0161 | Train Perf: 0.6342 | Eval Error: 0.0152 | Eval Perf: 0.6687
[3, 100] Train Error: 0.0141 | Train Perf: 0.6894 | Eval Error: 0.0156 | Eval Perf: 0.6597
[4, 100] Train Error: 0.013 | Train Perf: 0.7176 | Eval Error: 0.0141 | Eval Perf: 0.7075
[5, 100] Train Error: 0.0119 | Train Perf: 0.7456 | Eval Error: 0.0144 | Eval Perf: 0.6997
[6, 100] Train Error: 0.0112 | Train Perf: 0.7635 | Eval Error: 0.0142 | Eval Perf: 0.7049
[7, 100] Train Error: 0.0108 | Train Perf: 0.7751 | Eval Error: 0.0144 | Eval Perf: 0.6931
[8, 100] Train Error: 0.0105 | Train Perf: 0.7796 | Eval Error: 0.0142 | Eval Perf: 0.7024
[9, 100] Train Error: 0.0099 | Train Perf: 0.7949 | Eval Error: 0.0144 | Eval Perf: 0.7034
[10, 100] Train Error: 0.0096 | Train Perf: 0.802 | Eval Error: 0.0143 | Eval Perf: 0.6995
[11, 100] Train Error: 0.0094 | Train Perf: 0.806 | Eval Error: 0.0168 | Eval Perf: 0.7086
[12, 100] Train Error: 0.0092 | Train Perf: 0.8119 | Eval Error: 0.0157 | Eval Perf: 0.6702
[13, 100] Train Error: 0.0083 | Train Perf: 0.8306 | Eval Error: 0.0144 | Eval Perf: 0.7039
[14, 100] Train Error: 0.0083 | Train Perf: 0.8313 | Eval Error: 0.0156 | Eval Perf: 0.6853
[15, 100] Train Error: 0.0082 | Train Perf: 0.834 | Eval Error: 0.0156 | Eval Perf: 0.6716
[16, 100] Train Error: 0.008 | Train Perf: 0.8381 | Eval Error: 0.0138 | Eval Perf: 0.7185
[17, 100] Train Error: 0.008 | Train Perf: 0.8384 | Eval Error: 0.0135 | Eval Perf: 0.7184
[18, 100] Train Error: 0.0077 | Train Perf: 0.8452 | Eval Error: 0.0157 | Eval Perf: 0.6719
[19, 100] Train Error: 0.0076 | Train Perf: 0.848 | Eval Error: 0.0137 | Eval Perf: 0.7152
