NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0228 | Train Perf: 0.3928 | Eval Error: 0.0176 | Eval Perf: 0.6411
[2, 100] Train Error: 0.0167 | Train Perf: 0.6165 | Eval Error: 0.0151 | Eval Perf: 0.67
[3, 100] Train Error: 0.0141 | Train Perf: 0.6893 | Eval Error: 0.0132 | Eval Perf: 0.725
[4, 100] Train Error: 0.0131 | Train Perf: 0.717 | Eval Error: 0.0151 | Eval Perf: 0.6979
[5, 100] Train Error: 0.0118 | Train Perf: 0.7494 | Eval Error: 0.0149 | Eval Perf: 0.7052
[6, 100] Train Error: 0.0116 | Train Perf: 0.7558 | Eval Error: 0.0141 | Eval Perf: 0.7007
[7, 100] Train Error: 0.0109 | Train Perf: 0.7725 | Eval Error: 0.015 | Eval Perf: 0.6741
[8, 100] Train Error: 0.0105 | Train Perf: 0.78 | Eval Error: 0.0149 | Eval Perf: 0.7128
[9, 100] Train Error: 0.01 | Train Perf: 0.7933 | Eval Error: 0.0143 | Eval Perf: 0.7057
[10, 100] Train Error: 0.0096 | Train Perf: 0.8032 | Eval Error: 0.0139 | Eval Perf: 0.7098
[11, 100] Train Error: 0.0092 | Train Perf: 0.8121 | Eval Error: 0.017 | Eval Perf: 0.6779
[12, 100] Train Error: 0.0089 | Train Perf: 0.819 | Eval Error: 0.0145 | Eval Perf: 0.6969
[13, 100] Train Error: 0.0086 | Train Perf: 0.8258 | Eval Error: 0.0144 | Eval Perf: 0.6975
[14, 100] Train Error: 0.0085 | Train Perf: 0.8269 | Eval Error: 0.0147 | Eval Perf: 0.6953
[15, 100] Train Error: 0.0081 | Train Perf: 0.8368 | Eval Error: 0.014 | Eval Perf: 0.7203
[16, 100] Train Error: 0.0079 | Train Perf: 0.8407 | Eval Error: 0.0147 | Eval Perf: 0.702
[17, 100] Train Error: 0.008 | Train Perf: 0.8385 | Eval Error: 0.0142 | Eval Perf: 0.7162
[18, 100] Train Error: 0.0076 | Train Perf: 0.8474 | Eval Error: 0.0146 | Eval Perf: 0.7015
[19, 100] Train Error: 0.0077 | Train Perf: 0.8458 | Eval Error: 0.0144 | Eval Perf: 0.702
[20, 100] Train Error: 0.0075 | Train Perf: 0.8488 | Eval Error: 0.0156 | Eval Perf: 0.6944
[21, 100] Train Error: 0.0074 | Train Perf: 0.8527 | Eval Error: 0.0147 | Eval Perf: 0.7057
