NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0223 | Train Perf: 0.4185 | Eval Error: 0.02 | Eval Perf: 0.5541
[2, 100] Train Error: 0.0162 | Train Perf: 0.6323 | Eval Error: 0.0153 | Eval Perf: 0.6592
[3, 100] Train Error: 0.0141 | Train Perf: 0.6914 | Eval Error: 0.0157 | Eval Perf: 0.6574
[4, 100] Train Error: 0.0128 | Train Perf: 0.7241 | Eval Error: 0.0158 | Eval Perf: 0.6535
[5, 100] Train Error: 0.0113 | Train Perf: 0.7619 | Eval Error: 0.0167 | Eval Perf: 0.654
[6, 100] Train Error: 0.0112 | Train Perf: 0.7652 | Eval Error: 0.0165 | Eval Perf: 0.6397
[7, 100] Train Error: 0.0112 | Train Perf: 0.7664 | Eval Error: 0.0147 | Eval Perf: 0.6875
[8, 100] Train Error: 0.0099 | Train Perf: 0.7949 | Eval Error: 0.0139 | Eval Perf: 0.6989
[9, 100] Train Error: 0.0097 | Train Perf: 0.8014 | Eval Error: 0.0148 | Eval Perf: 0.6894
[10, 100] Train Error: 0.009 | Train Perf: 0.8167 | Eval Error: 0.0141 | Eval Perf: 0.703
[11, 100] Train Error: 0.0088 | Train Perf: 0.821 | Eval Error: 0.0147 | Eval Perf: 0.6911
[12, 100] Train Error: 0.0087 | Train Perf: 0.8243 | Eval Error: 0.0148 | Eval Perf: 0.6952
[13, 100] Train Error: 0.0086 | Train Perf: 0.8268 | Eval Error: 0.0153 | Eval Perf: 0.6861
[14, 100] Train Error: 0.0082 | Train Perf: 0.8353 | Eval Error: 0.0142 | Eval Perf: 0.6944
[15, 100] Train Error: 0.0082 | Train Perf: 0.8355 | Eval Error: 0.0161 | Eval Perf: 0.6782
[16, 100] Train Error: 0.008 | Train Perf: 0.8404 | Eval Error: 0.0146 | Eval Perf: 0.6889
[17, 100] Train Error: 0.0078 | Train Perf: 0.8445 | Eval Error: 0.0151 | Eval Perf: 0.6892
[18, 100] Train Error: 0.0076 | Train Perf: 0.849 | Eval Error: 0.0146 | Eval Perf: 0.6887
[19, 100] Train Error: 0.0076 | Train Perf: 0.8478 | Eval Error: 0.0141 | Eval Perf: 0.6999
[20, 100] Train Error: 0.0074 | Train Perf: 0.853 | Eval Error: 0.0147 | Eval Perf: 0.6923
[21, 100] Train Error: 0.0073 | Train Perf: 0.8544 | Eval Error: 0.0153 | Eval Perf: 0.6895
[22, 100] Train Error: 0.0072 | Train Perf: 0.8563 | Eval Error: 0.0147 | Eval Perf: 0.6898
[23, 100] Train Error: 0.0071 | Train Perf: 0.8603 | Eval Error: 0.0159 | Eval Perf: 0.6656
[24, 100] Train Error: 0.0072 | Train Perf: 0.8578 | Eval Error: 0.0151 | Eval Perf: 0.6876
[25, 100] Train Error: 0.0069 | Train Perf: 0.8642 | Eval Error: 0.0146 | Eval Perf: 0.6929
[26, 100] Train Error: 0.0067 | Train Perf: 0.8676 | Eval Error: 0.0154 | Eval Perf: 0.6802
[27, 100] Train Error: 0.0067 | Train Perf: 0.8669 | Eval Error: 0.0157 | Eval Perf: 0.6679
[28, 100] Train Error: 0.0066 | Train Perf: 0.8686 | Eval Error: 0.0148 | Eval Perf: 0.6892
[29, 100] Train Error: 0.0065 | Train Perf: 0.8717 | Eval Error: 0.0155 | Eval Perf: 0.6742
[30, 100] Train Error: 0.0065 | Train Perf: 0.8717 | Eval Error: 0.0154 | Eval Perf: 0.6789
[31, 100] Train Error: 0.0064 | Train Perf: 0.8744 | Eval Error: 0.015 | Eval Perf: 0.6866
[32, 100] Train Error: 0.0064 | Train Perf: 0.8736 | Eval Error: 0.0153 | Eval Perf: 0.6805
[33, 100] Train Error: 0.0064 | Train Perf: 0.8743 | Eval Error: 0.0159 | Eval Perf: 0.6636
[34, 100] Train Error: 0.0062 | Train Perf: 0.8791 | Eval Error: 0.0153 | Eval Perf: 0.6781
[35, 100] Train Error: 0.0061 | Train Perf: 0.8801 | Eval Error: 0.0154 | Eval Perf: 0.678
[36, 100] Train Error: 0.0061 | Train Perf: 0.881 | Eval Error: 0.0157 | Eval Perf: 0.6778
[37, 100] Train Error: 0.0061 | Train Perf: 0.8801 | Eval Error: 0.0153 | Eval Perf: 0.6815
[38, 100] Train Error: 0.0062 | Train Perf: 0.8792 | Eval Error: 0.0157 | Eval Perf: 0.6663
[39, 100] Train Error: 0.006 | Train Perf: 0.8834 | Eval Error: 0.0167 | Eval Perf: 0.6639
[40, 100] Train Error: 0.006 | Train Perf: 0.8823 | Eval Error: 0.0158 | Eval Perf: 0.6717
[41, 100] Train Error: 0.006 | Train Perf: 0.8827 | Eval Error: 0.0155 | Eval Perf: 0.674
[42, 100] Train Error: 0.006 | Train Perf: 0.8823 | Eval Error: 0.0157 | Eval Perf: 0.6714
[43, 100] Train Error: 0.0058 | Train Perf: 0.8861 | Eval Error: 0.0151 | Eval Perf: 0.6812
[44, 100] Train Error: 0.0059 | Train Perf: 0.8854 | Eval Error: 0.0155 | Eval Perf: 0.6743
[45, 100] Train Error: 0.0057 | Train Perf: 0.8882 | Eval Error: 0.0153 | Eval Perf: 0.6826
[46, 100] Train Error: 0.0058 | Train Perf: 0.8875 | Eval Error: 0.0155 | Eval Perf: 0.6808
[47, 100] Train Error: 0.0056 | Train Perf: 0.8907 | Eval Error: 0.0169 | Eval Perf: 0.6632
[48, 100] Train Error: 0.0057 | Train Perf: 0.889 | Eval Error: 0.0154 | Eval Perf: 0.6824
[49, 100] Train Error: 0.0057 | Train Perf: 0.8885 | Eval Error: 0.0158 | Eval Perf: 0.6729
[50, 100] Train Error: 0.0056 | Train Perf: 0.8917 | Eval Error: 0.0172 | Eval Perf: 0.6482
[51, 100] Train Error: 0.0056 | Train Perf: 0.8916 | Eval Error: 0.0161 | Eval Perf: 0.6643
[52, 100] Train Error: 0.0058 | Train Perf: 0.8877 | Eval Error: 0.0157 | Eval Perf: 0.67
[53, 100] Train Error: 0.0056 | Train Perf: 0.891 | Eval Error: 0.0156 | Eval Perf: 0.6712
[54, 100] Train Error: 0.0056 | Train Perf: 0.8913 | Eval Error: 0.0165 | Eval Perf: 0.6499
[55, 100] Train Error: 0.0056 | Train Perf: 0.89 | Eval Error: 0.0162 | Eval Perf: 0.6621
[56, 100] Train Error: 0.0054 | Train Perf: 0.8939 | Eval Error: 0.0166 | Eval Perf: 0.6608
[57, 100] Train Error: 0.0055 | Train Perf: 0.8929 | Eval Error: 0.0164 | Eval Perf: 0.655
[58, 100] Train Error: 0.0053 | Train Perf: 0.8972 | Eval Error: 0.0161 | Eval Perf: 0.6687
[59, 100] Train Error: 0.0054 | Train Perf: 0.8942 | Eval Error: 0.0159 | Eval Perf: 0.6693
[60, 100] Train Error: 0.0055 | Train Perf: 0.8933 | Eval Error: 0.0167 | Eval Perf: 0.6507
[61, 100] Train Error: 0.0054 | Train Perf: 0.8958 | Eval Error: 0.016 | Eval Perf: 0.6654
[62, 100] Train Error: 0.0053 | Train Perf: 0.8967 | Eval Error: 0.0164 | Eval Perf: 0.6591
[63, 100] Train Error: 0.0053 | Train Perf: 0.8972 | Eval Error: 0.0162 | Eval Perf: 0.6627
[64, 100] Train Error: 0.0053 | Train Perf: 0.8974 | Eval Error: 0.0166 | Eval Perf: 0.6571
[65, 100] Train Error: 0.0052 | Train Perf: 0.8998 | Eval Error: 0.0157 | Eval Perf: 0.6696
[66, 100] Train Error: 0.0052 | Train Perf: 0.8983 | Eval Error: 0.0163 | Eval Perf: 0.6612
[67, 100] Train Error: 0.0052 | Train Perf: 0.8994 | Eval Error: 0.0164 | Eval Perf: 0.6583
[68, 100] Train Error: 0.0052 | Train Perf: 0.8988 | Eval Error: 0.0166 | Eval Perf: 0.6572
[69, 100] Train Error: 0.0051 | Train Perf: 0.9005 | Eval Error: 0.0165 | Eval Perf: 0.6554
[70, 100] Train Error: 0.0051 | Train Perf: 0.901 | Eval Error: 0.017 | Eval Perf: 0.657
[71, 100] Train Error: 0.0052 | Train Perf: 0.9 | Eval Error: 0.0167 | Eval Perf: 0.6603
[72, 100] Train Error: 0.0051 | Train Perf: 0.9014 | Eval Error: 0.016 | Eval Perf: 0.6656
[73, 100] Train Error: 0.0051 | Train Perf: 0.9005 | Eval Error: 0.0161 | Eval Perf: 0.6671
[74, 100] Train Error: 0.0052 | Train Perf: 0.8997 | Eval Error: 0.0163 | Eval Perf: 0.66
[75, 100] Train Error: 0.0051 | Train Perf: 0.9019 | Eval Error: 0.0164 | Eval Perf: 0.6591
[76, 100] Train Error: 0.005 | Train Perf: 0.9038 | Eval Error: 0.0164 | Eval Perf: 0.659
[77, 100] Train Error: 0.005 | Train Perf: 0.9033 | Eval Error: 0.0165 | Eval Perf: 0.6586
[78, 100] Train Error: 0.005 | Train Perf: 0.9033 | Eval Error: 0.0167 | Eval Perf: 0.6498
[79, 100] Train Error: 0.005 | Train Perf: 0.9029 | Eval Error: 0.0165 | Eval Perf: 0.6562
[80, 100] Train Error: 0.0049 | Train Perf: 0.9047 | Eval Error: 0.0164 | Eval Perf: 0.6557
[81, 100] Train Error: 0.0049 | Train Perf: 0.9042 | Eval Error: 0.0166 | Eval Perf: 0.6569
[82, 100] Train Error: 0.005 | Train Perf: 0.9039 | Eval Error: 0.0162 | Eval Perf: 0.6599
[83, 100] Train Error: 0.0048 | Train Perf: 0.9061 | Eval Error: 0.0166 | Eval Perf: 0.6532
[84, 100] Train Error: 0.0049 | Train Perf: 0.906 | Eval Error: 0.0163 | Eval Perf: 0.6599
[85, 100] Train Error: 0.0049 | Train Perf: 0.9048 | Eval Error: 0.0163 | Eval Perf: 0.6611
[86, 100] Train Error: 0.0049 | Train Perf: 0.9058 | Eval Error: 0.0171 | Eval Perf: 0.6462
[87, 100] Train Error: 0.0049 | Train Perf: 0.906 | Eval Error: 0.0168 | Eval Perf: 0.649
[88, 100] Train Error: 0.0048 | Train Perf: 0.9065 | Eval Error: 0.0168 | Eval Perf: 0.6545
[89, 100] Train Error: 0.0048 | Train Perf: 0.9069 | Eval Error: 0.0164 | Eval Perf: 0.6611
[90, 100] Train Error: 0.0048 | Train Perf: 0.9077 | Eval Error: 0.0167 | Eval Perf: 0.6502
[91, 100] Train Error: 0.0047 | Train Perf: 0.909 | Eval Error: 0.0169 | Eval Perf: 0.6591
[92, 100] Train Error: 0.0048 | Train Perf: 0.9072 | Eval Error: 0.017 | Eval Perf: 0.647
[93, 100] Train Error: 0.0047 | Train Perf: 0.9085 | Eval Error: 0.017 | Eval Perf: 0.6482
[94, 100] Train Error: 0.0048 | Train Perf: 0.9072 | Eval Error: 0.0176 | Eval Perf: 0.648
[95, 100] Train Error: 0.0047 | Train Perf: 0.9087 | Eval Error: 0.0174 | Eval Perf: 0.6532
[96, 100] Train Error: 0.0047 | Train Perf: 0.9097 | Eval Error: 0.0169 | Eval Perf: 0.6552
[97, 100] Train Error: 0.0047 | Train Perf: 0.9103 | Eval Error: 0.0168 | Eval Perf: 0.6538
[98, 100] Train Error: 0.0047 | Train Perf: 0.9097 | Eval Error: 0.0175 | Eval Perf: 0.6447
[99, 100] Train Error: 0.0047 | Train Perf: 0.9092 | Eval Error: 0.0174 | Eval Perf: 0.6497
[100, 100] Train Error: 0.0046 | Train Perf: 0.9105 | Eval Error: 0.0168 | Eval Perf: 0.6581
