NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.011 | Train Perf: 0.4597 | Eval Error: 0.0085 | Eval Perf: 0.6435
[2, 100] Train Error: 0.0063 | Train Perf: 0.7411 | Eval Error: 0.0062 | Eval Perf: 0.8019
[3, 100] Train Error: 0.0053 | Train Perf: 0.7892 | Eval Error: 0.0052 | Eval Perf: 0.8
[4, 100] Train Error: 0.004 | Train Perf: 0.8443 | Eval Error: 0.0059 | Eval Perf: 0.7958
[5, 100] Train Error: 0.0034 | Train Perf: 0.8689 | Eval Error: 0.0047 | Eval Perf: 0.8352
[6, 100] Train Error: 0.003 | Train Perf: 0.8837 | Eval Error: 0.0039 | Eval Perf: 0.8554
[7, 100] Train Error: 0.0027 | Train Perf: 0.8962 | Eval Error: 0.0043 | Eval Perf: 0.8398
[8, 100] Train Error: 0.0025 | Train Perf: 0.9043 | Eval Error: 0.0045 | Eval Perf: 0.8449
[9, 100] Train Error: 0.0025 | Train Perf: 0.9071 | Eval Error: 0.0043 | Eval Perf: 0.839
[10, 100] Train Error: 0.0022 | Train Perf: 0.9163 | Eval Error: 0.0053 | Eval Perf: 0.8472
[11, 100] Train Error: 0.0023 | Train Perf: 0.9147 | Eval Error: 0.0041 | Eval Perf: 0.844
[12, 100] Train Error: 0.0019 | Train Perf: 0.9279 | Eval Error: 0.004 | Eval Perf: 0.8486
[13, 100] Train Error: 0.002 | Train Perf: 0.9248 | Eval Error: 0.0043 | Eval Perf: 0.8454
[14, 100] Train Error: 0.0019 | Train Perf: 0.9304 | Eval Error: 0.0041 | Eval Perf: 0.8502
[15, 100] Train Error: 0.0017 | Train Perf: 0.9363 | Eval Error: 0.0043 | Eval Perf: 0.8539
[16, 100] Train Error: 0.0017 | Train Perf: 0.9375 | Eval Error: 0.004 | Eval Perf: 0.8483
[17, 100] Train Error: 0.0017 | Train Perf: 0.937 | Eval Error: 0.0041 | Eval Perf: 0.8498
[18, 100] Train Error: 0.0017 | Train Perf: 0.9357 | Eval Error: 0.0037 | Eval Perf: 0.8608
[19, 100] Train Error: 0.0016 | Train Perf: 0.9425 | Eval Error: 0.0036 | Eval Perf: 0.8688
[20, 100] Train Error: 0.0015 | Train Perf: 0.9437 | Eval Error: 0.004 | Eval Perf: 0.852
[21, 100] Train Error: 0.0015 | Train Perf: 0.9436 | Eval Error: 0.0037 | Eval Perf: 0.8638
[22, 100] Train Error: 0.0015 | Train Perf: 0.9453 | Eval Error: 0.0039 | Eval Perf: 0.8556
[23, 100] Train Error: 0.0015 | Train Perf: 0.9455 | Eval Error: 0.004 | Eval Perf: 0.8522
[24, 100] Train Error: 0.0014 | Train Perf: 0.9478 | Eval Error: 0.0038 | Eval Perf: 0.862
[25, 100] Train Error: 0.0013 | Train Perf: 0.9503 | Eval Error: 0.0039 | Eval Perf: 0.8563
[26, 100] Train Error: 0.0013 | Train Perf: 0.9514 | Eval Error: 0.0039 | Eval Perf: 0.8566
[27, 100] Train Error: 0.0013 | Train Perf: 0.9502 | Eval Error: 0.0039 | Eval Perf: 0.8576
[28, 100] Train Error: 0.0012 | Train Perf: 0.954 | Eval Error: 0.0039 | Eval Perf: 0.861
[29, 100] Train Error: 0.0012 | Train Perf: 0.9554 | Eval Error: 0.0039 | Eval Perf: 0.8585
[30, 100] Train Error: 0.0012 | Train Perf: 0.9559 | Eval Error: 0.004 | Eval Perf: 0.8503
[31, 100] Train Error: 0.0012 | Train Perf: 0.9573 | Eval Error: 0.0042 | Eval Perf: 0.8498
