NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0112 | Train Perf: 0.4513 | Eval Error: 0.0077 | Eval Perf: 0.6775
[2, 100] Train Error: 0.0069 | Train Perf: 0.7151 | Eval Error: 0.0058 | Eval Perf: 0.77
[3, 100] Train Error: 0.0051 | Train Perf: 0.7972 | Eval Error: 0.0063 | Eval Perf: 0.7789
[4, 100] Train Error: 0.0042 | Train Perf: 0.8355 | Eval Error: 0.004 | Eval Perf: 0.8481
[5, 100] Train Error: 0.0036 | Train Perf: 0.8598 | Eval Error: 0.0037 | Eval Perf: 0.8597
[6, 100] Train Error: 0.003 | Train Perf: 0.8882 | Eval Error: 0.004 | Eval Perf: 0.8579
[7, 100] Train Error: 0.0028 | Train Perf: 0.8952 | Eval Error: 0.0049 | Eval Perf: 0.8386
[8, 100] Train Error: 0.0026 | Train Perf: 0.9007 | Eval Error: 0.004 | Eval Perf: 0.8546
[9, 100] Train Error: 0.0025 | Train Perf: 0.9046 | Eval Error: 0.0044 | Eval Perf: 0.834
[10, 100] Train Error: 0.0023 | Train Perf: 0.9147 | Eval Error: 0.0049 | Eval Perf: 0.8223
[11, 100] Train Error: 0.0022 | Train Perf: 0.9193 | Eval Error: 0.0048 | Eval Perf: 0.8435
[12, 100] Train Error: 0.002 | Train Perf: 0.9252 | Eval Error: 0.0047 | Eval Perf: 0.8378
[13, 100] Train Error: 0.0019 | Train Perf: 0.9287 | Eval Error: 0.0043 | Eval Perf: 0.8489
[14, 100] Train Error: 0.002 | Train Perf: 0.9267 | Eval Error: 0.0041 | Eval Perf: 0.8472
[15, 100] Train Error: 0.0018 | Train Perf: 0.9329 | Eval Error: 0.0041 | Eval Perf: 0.8509
[16, 100] Train Error: 0.0017 | Train Perf: 0.9362 | Eval Error: 0.0041 | Eval Perf: 0.8481
[17, 100] Train Error: 0.0017 | Train Perf: 0.9372 | Eval Error: 0.0038 | Eval Perf: 0.8561
[18, 100] Train Error: 0.0016 | Train Perf: 0.9415 | Eval Error: 0.0047 | Eval Perf: 0.8463
[19, 100] Train Error: 0.0016 | Train Perf: 0.9407 | Eval Error: 0.0043 | Eval Perf: 0.8392
[20, 100] Train Error: 0.0015 | Train Perf: 0.9443 | Eval Error: 0.0043 | Eval Perf: 0.8525
[21, 100] Train Error: 0.0015 | Train Perf: 0.9437 | Eval Error: 0.004 | Eval Perf: 0.8505
[22, 100] Train Error: 0.0015 | Train Perf: 0.9464 | Eval Error: 0.0042 | Eval Perf: 0.8437
[23, 100] Train Error: 0.0014 | Train Perf: 0.9473 | Eval Error: 0.0045 | Eval Perf: 0.8377
[24, 100] Train Error: 0.0014 | Train Perf: 0.947 | Eval Error: 0.0042 | Eval Perf: 0.84
[25, 100] Train Error: 0.0014 | Train Perf: 0.9493 | Eval Error: 0.0039 | Eval Perf: 0.8556
[26, 100] Train Error: 0.0013 | Train Perf: 0.951 | Eval Error: 0.0048 | Eval Perf: 0.8367
[27, 100] Train Error: 0.0014 | Train Perf: 0.9493 | Eval Error: 0.0045 | Eval Perf: 0.8394
[28, 100] Train Error: 0.0013 | Train Perf: 0.9515 | Eval Error: 0.0039 | Eval Perf: 0.8595
[29, 100] Train Error: 0.0013 | Train Perf: 0.952 | Eval Error: 0.0048 | Eval Perf: 0.8327
[30, 100] Train Error: 0.0012 | Train Perf: 0.9542 | Eval Error: 0.0045 | Eval Perf: 0.8449
[31, 100] Train Error: 0.0013 | Train Perf: 0.9535 | Eval Error: 0.0047 | Eval Perf: 0.8238
[32, 100] Train Error: 0.0012 | Train Perf: 0.9559 | Eval Error: 0.0044 | Eval Perf: 0.849
[33, 100] Train Error: 0.0012 | Train Perf: 0.9551 | Eval Error: 0.0041 | Eval Perf: 0.8483
[34, 100] Train Error: 0.0012 | Train Perf: 0.9569 | Eval Error: 0.0051 | Eval Perf: 0.8358
[35, 100] Train Error: 0.0012 | Train Perf: 0.957 | Eval Error: 0.0042 | Eval Perf: 0.8411
[36, 100] Train Error: 0.0011 | Train Perf: 0.9593 | Eval Error: 0.0042 | Eval Perf: 0.845
[37, 100] Train Error: 0.0011 | Train Perf: 0.959 | Eval Error: 0.0042 | Eval Perf: 0.8442
[38, 100] Train Error: 0.0011 | Train Perf: 0.9592 | Eval Error: 0.0047 | Eval Perf: 0.827
[39, 100] Train Error: 0.0011 | Train Perf: 0.96 | Eval Error: 0.0044 | Eval Perf: 0.8369
[40, 100] Train Error: 0.0011 | Train Perf: 0.9595 | Eval Error: 0.0047 | Eval Perf: 0.8311
[41, 100] Train Error: 0.0011 | Train Perf: 0.9611 | Eval Error: 0.0043 | Eval Perf: 0.8417
[42, 100] Train Error: 0.0011 | Train Perf: 0.9609 | Eval Error: 0.0048 | Eval Perf: 0.8312
[43, 100] Train Error: 0.001 | Train Perf: 0.9623 | Eval Error: 0.0044 | Eval Perf: 0.8417
[44, 100] Train Error: 0.001 | Train Perf: 0.9624 | Eval Error: 0.0044 | Eval Perf: 0.8375
[45, 100] Train Error: 0.001 | Train Perf: 0.963 | Eval Error: 0.0051 | Eval Perf: 0.8294
[46, 100] Train Error: 0.001 | Train Perf: 0.9643 | Eval Error: 0.005 | Eval Perf: 0.8297
[47, 100] Train Error: 0.001 | Train Perf: 0.9634 | Eval Error: 0.005 | Eval Perf: 0.8241
[48, 100] Train Error: 0.001 | Train Perf: 0.9644 | Eval Error: 0.0052 | Eval Perf: 0.8245
[49, 100] Train Error: 0.001 | Train Perf: 0.9653 | Eval Error: 0.0048 | Eval Perf: 0.8242
[50, 100] Train Error: 0.001 | Train Perf: 0.9651 | Eval Error: 0.0048 | Eval Perf: 0.8266
[51, 100] Train Error: 0.001 | Train Perf: 0.9649 | Eval Error: 0.0049 | Eval Perf: 0.8238
[52, 100] Train Error: 0.0009 | Train Perf: 0.966 | Eval Error: 0.0048 | Eval Perf: 0.8217
[53, 100] Train Error: 0.001 | Train Perf: 0.965 | Eval Error: 0.0048 | Eval Perf: 0.8251
[54, 100] Train Error: 0.0009 | Train Perf: 0.9665 | Eval Error: 0.0049 | Eval Perf: 0.8258
[55, 100] Train Error: 0.0009 | Train Perf: 0.9668 | Eval Error: 0.0054 | Eval Perf: 0.8123
[56, 100] Train Error: 0.0009 | Train Perf: 0.9681 | Eval Error: 0.0049 | Eval Perf: 0.8213
[57, 100] Train Error: 0.0009 | Train Perf: 0.9673 | Eval Error: 0.005 | Eval Perf: 0.8206
[58, 100] Train Error: 0.0009 | Train Perf: 0.9676 | Eval Error: 0.0049 | Eval Perf: 0.8246
