NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0113 | Train Perf: 0.4286 | Eval Error: 0.0079 | Eval Perf: 0.6923
[2, 100] Train Error: 0.0066 | Train Perf: 0.7266 | Eval Error: 0.0055 | Eval Perf: 0.8094
[3, 100] Train Error: 0.0053 | Train Perf: 0.7858 | Eval Error: 0.0046 | Eval Perf: 0.8377
[4, 100] Train Error: 0.0042 | Train Perf: 0.8357 | Eval Error: 0.0049 | Eval Perf: 0.8399
[5, 100] Train Error: 0.0036 | Train Perf: 0.8616 | Eval Error: 0.0048 | Eval Perf: 0.8563
[6, 100] Train Error: 0.0031 | Train Perf: 0.882 | Eval Error: 0.0036 | Eval Perf: 0.866
[7, 100] Train Error: 0.0027 | Train Perf: 0.8987 | Eval Error: 0.004 | Eval Perf: 0.8547
[8, 100] Train Error: 0.0027 | Train Perf: 0.8968 | Eval Error: 0.0039 | Eval Perf: 0.8672
[9, 100] Train Error: 0.0024 | Train Perf: 0.9094 | Eval Error: 0.0041 | Eval Perf: 0.8533
[10, 100] Train Error: 0.0024 | Train Perf: 0.9108 | Eval Error: 0.0043 | Eval Perf: 0.8443
[11, 100] Train Error: 0.0023 | Train Perf: 0.912 | Eval Error: 0.0038 | Eval Perf: 0.864
[12, 100] Train Error: 0.002 | Train Perf: 0.9243 | Eval Error: 0.0045 | Eval Perf: 0.8502
[13, 100] Train Error: 0.0021 | Train Perf: 0.9225 | Eval Error: 0.0038 | Eval Perf: 0.8619
[14, 100] Train Error: 0.002 | Train Perf: 0.9268 | Eval Error: 0.0039 | Eval Perf: 0.858
[15, 100] Train Error: 0.0019 | Train Perf: 0.9301 | Eval Error: 0.0042 | Eval Perf: 0.8486
[16, 100] Train Error: 0.0017 | Train Perf: 0.9369 | Eval Error: 0.0043 | Eval Perf: 0.8449
[17, 100] Train Error: 0.0018 | Train Perf: 0.9316 | Eval Error: 0.0042 | Eval Perf: 0.8474
[18, 100] Train Error: 0.0017 | Train Perf: 0.9374 | Eval Error: 0.0039 | Eval Perf: 0.8556
[19, 100] Train Error: 0.0016 | Train Perf: 0.9393 | Eval Error: 0.0044 | Eval Perf: 0.8535
[20, 100] Train Error: 0.0016 | Train Perf: 0.9415 | Eval Error: 0.0041 | Eval Perf: 0.851
[21, 100] Train Error: 0.0016 | Train Perf: 0.9403 | Eval Error: 0.0043 | Eval Perf: 0.8512
[22, 100] Train Error: 0.0015 | Train Perf: 0.9426 | Eval Error: 0.004 | Eval Perf: 0.8568
[23, 100] Train Error: 0.0015 | Train Perf: 0.945 | Eval Error: 0.0042 | Eval Perf: 0.8428
[24, 100] Train Error: 0.0015 | Train Perf: 0.9448 | Eval Error: 0.0044 | Eval Perf: 0.8409
[25, 100] Train Error: 0.0014 | Train Perf: 0.9468 | Eval Error: 0.0042 | Eval Perf: 0.8447
[26, 100] Train Error: 0.0014 | Train Perf: 0.947 | Eval Error: 0.0042 | Eval Perf: 0.8485
[27, 100] Train Error: 0.0014 | Train Perf: 0.9469 | Eval Error: 0.0044 | Eval Perf: 0.8431
[28, 100] Train Error: 0.0014 | Train Perf: 0.9486 | Eval Error: 0.0053 | Eval Perf: 0.8429
[29, 100] Train Error: 0.0014 | Train Perf: 0.9493 | Eval Error: 0.0043 | Eval Perf: 0.8461
[30, 100] Train Error: 0.0013 | Train Perf: 0.9506 | Eval Error: 0.0042 | Eval Perf: 0.8463
[31, 100] Train Error: 0.0013 | Train Perf: 0.9508 | Eval Error: 0.0042 | Eval Perf: 0.8451
[32, 100] Train Error: 0.0013 | Train Perf: 0.9515 | Eval Error: 0.0044 | Eval Perf: 0.8385
[33, 100] Train Error: 0.0013 | Train Perf: 0.9526 | Eval Error: 0.0043 | Eval Perf: 0.8403
[34, 100] Train Error: 0.0012 | Train Perf: 0.9551 | Eval Error: 0.005 | Eval Perf: 0.839
[35, 100] Train Error: 0.0012 | Train Perf: 0.9557 | Eval Error: 0.0045 | Eval Perf: 0.8352
[36, 100] Train Error: 0.0012 | Train Perf: 0.9553 | Eval Error: 0.0046 | Eval Perf: 0.8362
[37, 100] Train Error: 0.0012 | Train Perf: 0.957 | Eval Error: 0.0044 | Eval Perf: 0.8418
[38, 100] Train Error: 0.0012 | Train Perf: 0.9568 | Eval Error: 0.0047 | Eval Perf: 0.8285
[39, 100] Train Error: 0.0012 | Train Perf: 0.9571 | Eval Error: 0.0046 | Eval Perf: 0.8316
[40, 100] Train Error: 0.0012 | Train Perf: 0.9575 | Eval Error: 0.0045 | Eval Perf: 0.835
[41, 100] Train Error: 0.0011 | Train Perf: 0.959 | Eval Error: 0.0048 | Eval Perf: 0.8308
[42, 100] Train Error: 0.0011 | Train Perf: 0.9578 | Eval Error: 0.0048 | Eval Perf: 0.8327
[43, 100] Train Error: 0.0011 | Train Perf: 0.959 | Eval Error: 0.0047 | Eval Perf: 0.8305
[44, 100] Train Error: 0.0011 | Train Perf: 0.9605 | Eval Error: 0.005 | Eval Perf: 0.8237
[45, 100] Train Error: 0.0011 | Train Perf: 0.9603 | Eval Error: 0.0045 | Eval Perf: 0.8324
[46, 100] Train Error: 0.0011 | Train Perf: 0.9603 | Eval Error: 0.0047 | Eval Perf: 0.8278
[47, 100] Train Error: 0.0011 | Train Perf: 0.9608 | Eval Error: 0.0048 | Eval Perf: 0.8287
[48, 100] Train Error: 0.001 | Train Perf: 0.9614 | Eval Error: 0.005 | Eval Perf: 0.8205
[49, 100] Train Error: 0.001 | Train Perf: 0.9618 | Eval Error: 0.0049 | Eval Perf: 0.831
[50, 100] Train Error: 0.001 | Train Perf: 0.9624 | Eval Error: 0.0052 | Eval Perf: 0.8226
[51, 100] Train Error: 0.001 | Train Perf: 0.9625 | Eval Error: 0.0049 | Eval Perf: 0.8235
[52, 100] Train Error: 0.001 | Train Perf: 0.9623 | Eval Error: 0.0049 | Eval Perf: 0.8203
[53, 100] Train Error: 0.001 | Train Perf: 0.9638 | Eval Error: 0.0048 | Eval Perf: 0.8209
[54, 100] Train Error: 0.001 | Train Perf: 0.9639 | Eval Error: 0.0048 | Eval Perf: 0.8264
[55, 100] Train Error: 0.001 | Train Perf: 0.9641 | Eval Error: 0.0048 | Eval Perf: 0.822
[56, 100] Train Error: 0.001 | Train Perf: 0.9642 | Eval Error: 0.005 | Eval Perf: 0.812
[57, 100] Train Error: 0.001 | Train Perf: 0.9642 | Eval Error: 0.005 | Eval Perf: 0.8197
[58, 100] Train Error: 0.001 | Train Perf: 0.9645 | Eval Error: 0.0052 | Eval Perf: 0.818
[59, 100] Train Error: 0.001 | Train Perf: 0.9648 | Eval Error: 0.0051 | Eval Perf: 0.8127
[60, 100] Train Error: 0.0009 | Train Perf: 0.9659 | Eval Error: 0.0048 | Eval Perf: 0.8271
[61, 100] Train Error: 0.0009 | Train Perf: 0.9652 | Eval Error: 0.0052 | Eval Perf: 0.8166
[62, 100] Train Error: 0.0009 | Train Perf: 0.9655 | Eval Error: 0.0051 | Eval Perf: 0.819
[63, 100] Train Error: 0.0009 | Train Perf: 0.966 | Eval Error: 0.0053 | Eval Perf: 0.809
[64, 100] Train Error: 0.0009 | Train Perf: 0.9672 | Eval Error: 0.0055 | Eval Perf: 0.8153
[65, 100] Train Error: 0.0009 | Train Perf: 0.9663 | Eval Error: 0.0053 | Eval Perf: 0.8089
[66, 100] Train Error: 0.0009 | Train Perf: 0.9671 | Eval Error: 0.0051 | Eval Perf: 0.8169
[67, 100] Train Error: 0.0009 | Train Perf: 0.9668 | Eval Error: 0.0055 | Eval Perf: 0.8166
[68, 100] Train Error: 0.0009 | Train Perf: 0.9671 | Eval Error: 0.0052 | Eval Perf: 0.8162
[69, 100] Train Error: 0.0009 | Train Perf: 0.9674 | Eval Error: 0.0053 | Eval Perf: 0.8109
[70, 100] Train Error: 0.0009 | Train Perf: 0.9685 | Eval Error: 0.0051 | Eval Perf: 0.8135
[71, 100] Train Error: 0.0009 | Train Perf: 0.9675 | Eval Error: 0.0053 | Eval Perf: 0.8057
[72, 100] Train Error: 0.0009 | Train Perf: 0.9679 | Eval Error: 0.005 | Eval Perf: 0.8173
[73, 100] Train Error: 0.0009 | Train Perf: 0.9687 | Eval Error: 0.0052 | Eval Perf: 0.8069
[74, 100] Train Error: 0.0009 | Train Perf: 0.9684 | Eval Error: 0.0052 | Eval Perf: 0.8096
[75, 100] Train Error: 0.0009 | Train Perf: 0.9686 | Eval Error: 0.0051 | Eval Perf: 0.8135
[76, 100] Train Error: 0.0009 | Train Perf: 0.9685 | Eval Error: 0.0051 | Eval Perf: 0.8138
[77, 100] Train Error: 0.0008 | Train Perf: 0.9688 | Eval Error: 0.0052 | Eval Perf: 0.8126
[78, 100] Train Error: 0.0008 | Train Perf: 0.9694 | Eval Error: 0.0052 | Eval Perf: 0.8127
[79, 100] Train Error: 0.0008 | Train Perf: 0.97 | Eval Error: 0.0051 | Eval Perf: 0.8106
[80, 100] Train Error: 0.0008 | Train Perf: 0.9695 | Eval Error: 0.0054 | Eval Perf: 0.8047
[81, 100] Train Error: 0.0008 | Train Perf: 0.9704 | Eval Error: 0.0052 | Eval Perf: 0.814
[82, 100] Train Error: 0.0008 | Train Perf: 0.9703 | Eval Error: 0.0051 | Eval Perf: 0.8164
[83, 100] Train Error: 0.0008 | Train Perf: 0.9707 | Eval Error: 0.0051 | Eval Perf: 0.8153
[84, 100] Train Error: 0.0008 | Train Perf: 0.9705 | Eval Error: 0.0051 | Eval Perf: 0.8139
[85, 100] Train Error: 0.0008 | Train Perf: 0.9714 | Eval Error: 0.0053 | Eval Perf: 0.8092
[86, 100] Train Error: 0.0008 | Train Perf: 0.9707 | Eval Error: 0.0053 | Eval Perf: 0.8108
[87, 100] Train Error: 0.0008 | Train Perf: 0.9715 | Eval Error: 0.0054 | Eval Perf: 0.8036
[88, 100] Train Error: 0.0008 | Train Perf: 0.9717 | Eval Error: 0.0054 | Eval Perf: 0.8012
[89, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0053 | Eval Perf: 0.8183
[90, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0055 | Eval Perf: 0.8029
[91, 100] Train Error: 0.0007 | Train Perf: 0.9725 | Eval Error: 0.0055 | Eval Perf: 0.7994
[92, 100] Train Error: 0.0007 | Train Perf: 0.9728 | Eval Error: 0.0054 | Eval Perf: 0.804
[93, 100] Train Error: 0.0007 | Train Perf: 0.9734 | Eval Error: 0.0052 | Eval Perf: 0.8103
[94, 100] Train Error: 0.0007 | Train Perf: 0.973 | Eval Error: 0.0055 | Eval Perf: 0.8044
[95, 100] Train Error: 0.0007 | Train Perf: 0.9735 | Eval Error: 0.0053 | Eval Perf: 0.8098
[96, 100] Train Error: 0.0007 | Train Perf: 0.9736 | Eval Error: 0.0054 | Eval Perf: 0.8082
[97, 100] Train Error: 0.0007 | Train Perf: 0.974 | Eval Error: 0.0053 | Eval Perf: 0.8117
[98, 100] Train Error: 0.0007 | Train Perf: 0.974 | Eval Error: 0.0054 | Eval Perf: 0.8065
[99, 100] Train Error: 0.0007 | Train Perf: 0.9739 | Eval Error: 0.0054 | Eval Perf: 0.806
[100, 100] Train Error: 0.0007 | Train Perf: 0.9748 | Eval Error: 0.0055 | Eval Perf: 0.8062
