NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.038 | Train Perf: -0.1338 | Eval Error: 0.0351 | Eval Perf: 0.0109
[2, 100] Train Error: 0.0373 | Train Perf: -0.0244 | Eval Error: 0.0348 | Eval Perf: 0.1353
[3, 100] Train Error: 0.0372 | Train Perf: -0.0444 | Eval Error: 0.0349 | Eval Perf: 0.2609
[4, 100] Train Error: 0.0368 | Train Perf: -0.009 | Eval Error: 0.0347 | Eval Perf: 0.3796
[5, 100] Train Error: 0.0365 | Train Perf: -0.0157 | Eval Error: 0.0343 | Eval Perf: 0.4425
[6, 100] Train Error: 0.0353 | Train Perf: 0.1426 | Eval Error: 0.0332 | Eval Perf: 0.5087
[7, 100] Train Error: 0.0327 | Train Perf: 0.3342 | Eval Error: 0.0314 | Eval Perf: 0.5268
[8, 100] Train Error: 0.0297 | Train Perf: 0.5443 | Eval Error: 0.0291 | Eval Perf: 0.5477
[9, 100] Train Error: 0.0256 | Train Perf: 0.6568 | Eval Error: 0.0287 | Eval Perf: 0.5401
[10, 100] Train Error: 0.0219 | Train Perf: 0.719 | Eval Error: 0.0279 | Eval Perf: 0.5257
[11, 100] Train Error: 0.0178 | Train Perf: 0.757 | Eval Error: 0.0253 | Eval Perf: 0.5333
[12, 100] Train Error: 0.0162 | Train Perf: 0.7841 | Eval Error: 0.0254 | Eval Perf: 0.5226
[13, 100] Train Error: 0.0138 | Train Perf: 0.812 | Eval Error: 0.027 | Eval Perf: 0.5092
[14, 100] Train Error: 0.0122 | Train Perf: 0.8328 | Eval Error: 0.0272 | Eval Perf: 0.5003
[15, 100] Train Error: 0.0109 | Train Perf: 0.8536 | Eval Error: 0.0282 | Eval Perf: 0.4921
[16, 100] Train Error: 0.0098 | Train Perf: 0.8644 | Eval Error: 0.0287 | Eval Perf: 0.4767
[17, 100] Train Error: 0.0089 | Train Perf: 0.8756 | Eval Error: 0.0298 | Eval Perf: 0.4847
[18, 100] Train Error: 0.0083 | Train Perf: 0.8832 | Eval Error: 0.0298 | Eval Perf: 0.4803
[19, 100] Train Error: 0.0077 | Train Perf: 0.8918 | Eval Error: 0.0302 | Eval Perf: 0.4748
[20, 100] Train Error: 0.0071 | Train Perf: 0.899 | Eval Error: 0.0306 | Eval Perf: 0.4898
[21, 100] Train Error: 0.0067 | Train Perf: 0.9049 | Eval Error: 0.0306 | Eval Perf: 0.4821
[22, 100] Train Error: 0.0062 | Train Perf: 0.9127 | Eval Error: 0.0313 | Eval Perf: 0.465
[23, 100] Train Error: 0.0061 | Train Perf: 0.9147 | Eval Error: 0.0314 | Eval Perf: 0.4735
[24, 100] Train Error: 0.0056 | Train Perf: 0.9208 | Eval Error: 0.032 | Eval Perf: 0.4646
[25, 100] Train Error: 0.0054 | Train Perf: 0.9244 | Eval Error: 0.0319 | Eval Perf: 0.4671
[26, 100] Train Error: 0.005 | Train Perf: 0.9304 | Eval Error: 0.0327 | Eval Perf: 0.4857
[27, 100] Train Error: 0.005 | Train Perf: 0.9297 | Eval Error: 0.032 | Eval Perf: 0.4775
[28, 100] Train Error: 0.0046 | Train Perf: 0.9356 | Eval Error: 0.0323 | Eval Perf: 0.4853
[29, 100] Train Error: 0.0045 | Train Perf: 0.9366 | Eval Error: 0.0328 | Eval Perf: 0.4649
[30, 100] Train Error: 0.0044 | Train Perf: 0.939 | Eval Error: 0.0328 | Eval Perf: 0.472
[31, 100] Train Error: 0.004 | Train Perf: 0.9448 | Eval Error: 0.0332 | Eval Perf: 0.4731
[32, 100] Train Error: 0.0039 | Train Perf: 0.9449 | Eval Error: 0.0328 | Eval Perf: 0.4814
[33, 100] Train Error: 0.0039 | Train Perf: 0.9453 | Eval Error: 0.0331 | Eval Perf: 0.4794
[34, 100] Train Error: 0.0038 | Train Perf: 0.9466 | Eval Error: 0.0335 | Eval Perf: 0.4788
[35, 100] Train Error: 0.0036 | Train Perf: 0.9492 | Eval Error: 0.0335 | Eval Perf: 0.4762
[36, 100] Train Error: 0.0036 | Train Perf: 0.9497 | Eval Error: 0.034 | Eval Perf: 0.4697
[37, 100] Train Error: 0.0033 | Train Perf: 0.9531 | Eval Error: 0.0348 | Eval Perf: 0.4712
[38, 100] Train Error: 0.0034 | Train Perf: 0.9527 | Eval Error: 0.0344 | Eval Perf: 0.478
[39, 100] Train Error: 0.0032 | Train Perf: 0.9551 | Eval Error: 0.0343 | Eval Perf: 0.4683
[40, 100] Train Error: 0.0032 | Train Perf: 0.9554 | Eval Error: 0.0346 | Eval Perf: 0.4645
[41, 100] Train Error: 0.0031 | Train Perf: 0.9568 | Eval Error: 0.034 | Eval Perf: 0.4823
[42, 100] Train Error: 0.0029 | Train Perf: 0.9594 | Eval Error: 0.0347 | Eval Perf: 0.4707
[43, 100] Train Error: 0.0029 | Train Perf: 0.9588 | Eval Error: 0.0348 | Eval Perf: 0.4744
[44, 100] Train Error: 0.0028 | Train Perf: 0.9605 | Eval Error: 0.0349 | Eval Perf: 0.4786
[45, 100] Train Error: 0.0028 | Train Perf: 0.9609 | Eval Error: 0.0346 | Eval Perf: 0.4818
[46, 100] Train Error: 0.0026 | Train Perf: 0.9634 | Eval Error: 0.0349 | Eval Perf: 0.4901
[47, 100] Train Error: 0.0027 | Train Perf: 0.9627 | Eval Error: 0.0354 | Eval Perf: 0.4712
[48, 100] Train Error: 0.0025 | Train Perf: 0.9647 | Eval Error: 0.0354 | Eval Perf: 0.4817
[49, 100] Train Error: 0.0024 | Train Perf: 0.9659 | Eval Error: 0.0346 | Eval Perf: 0.489
[50, 100] Train Error: 0.0025 | Train Perf: 0.965 | Eval Error: 0.0348 | Eval Perf: 0.4864
[51, 100] Train Error: 0.0024 | Train Perf: 0.9666 | Eval Error: 0.0349 | Eval Perf: 0.4783
[52, 100] Train Error: 0.0022 | Train Perf: 0.9688 | Eval Error: 0.0348 | Eval Perf: 0.4956
[53, 100] Train Error: 0.0023 | Train Perf: 0.9676 | Eval Error: 0.0349 | Eval Perf: 0.4858
[54, 100] Train Error: 0.0022 | Train Perf: 0.9687 | Eval Error: 0.0352 | Eval Perf: 0.4933
[55, 100] Train Error: 0.0022 | Train Perf: 0.969 | Eval Error: 0.0356 | Eval Perf: 0.4807
[56, 100] Train Error: 0.0022 | Train Perf: 0.9693 | Eval Error: 0.0352 | Eval Perf: 0.4888
[57, 100] Train Error: 0.002 | Train Perf: 0.9716 | Eval Error: 0.0354 | Eval Perf: 0.4887
[58, 100] Train Error: 0.002 | Train Perf: 0.9716 | Eval Error: 0.036 | Eval Perf: 0.4708
[59, 100] Train Error: 0.0021 | Train Perf: 0.9714 | Eval Error: 0.0355 | Eval Perf: 0.4843
[60, 100] Train Error: 0.002 | Train Perf: 0.9722 | Eval Error: 0.0355 | Eval Perf: 0.4804
[61, 100] Train Error: 0.002 | Train Perf: 0.9728 | Eval Error: 0.0351 | Eval Perf: 0.488
[62, 100] Train Error: 0.0019 | Train Perf: 0.9736 | Eval Error: 0.0354 | Eval Perf: 0.4818
[63, 100] Train Error: 0.0019 | Train Perf: 0.974 | Eval Error: 0.0359 | Eval Perf: 0.4815
[64, 100] Train Error: 0.0018 | Train Perf: 0.9745 | Eval Error: 0.0354 | Eval Perf: 0.4887
[65, 100] Train Error: 0.0018 | Train Perf: 0.9751 | Eval Error: 0.0355 | Eval Perf: 0.4848
[66, 100] Train Error: 0.0017 | Train Perf: 0.976 | Eval Error: 0.0361 | Eval Perf: 0.4885
[67, 100] Train Error: 0.0017 | Train Perf: 0.9758 | Eval Error: 0.036 | Eval Perf: 0.4769
[68, 100] Train Error: 0.0017 | Train Perf: 0.9763 | Eval Error: 0.0355 | Eval Perf: 0.4867
[69, 100] Train Error: 0.0016 | Train Perf: 0.9775 | Eval Error: 0.0358 | Eval Perf: 0.4838
[70, 100] Train Error: 0.0016 | Train Perf: 0.9776 | Eval Error: 0.0358 | Eval Perf: 0.4925
[71, 100] Train Error: 0.0016 | Train Perf: 0.978 | Eval Error: 0.0357 | Eval Perf: 0.4918
[72, 100] Train Error: 0.0016 | Train Perf: 0.9784 | Eval Error: 0.0356 | Eval Perf: 0.4893
[73, 100] Train Error: 0.0015 | Train Perf: 0.9792 | Eval Error: 0.0358 | Eval Perf: 0.4872
[74, 100] Train Error: 0.0015 | Train Perf: 0.9798 | Eval Error: 0.0358 | Eval Perf: 0.4868
[75, 100] Train Error: 0.0015 | Train Perf: 0.9797 | Eval Error: 0.036 | Eval Perf: 0.4863
