NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0461 | Train Perf: 0.2466 | Eval Error: 0.0475 | Eval Perf: 0.5132
[2, 100] Train Error: 0.0495 | Train Perf: 0.0466 | Eval Error: 0.0467 | Eval Perf: 0.4619
[3, 100] Train Error: 0.0491 | Train Perf: 0.0316 | Eval Error: 0.0451 | Eval Perf: 0.3904
[4, 100] Train Error: 0.0438 | Train Perf: 0.3067 | Eval Error: 0.0432 | Eval Perf: 0.3621
[5, 100] Train Error: 0.0391 | Train Perf: 0.4806 | Eval Error: 0.0415 | Eval Perf: 0.3638
[6, 100] Train Error: 0.0323 | Train Perf: 0.6342 | Eval Error: 0.0423 | Eval Perf: 0.367
[7, 100] Train Error: 0.0269 | Train Perf: 0.6935 | Eval Error: 0.0408 | Eval Perf: 0.3696
[8, 100] Train Error: 0.0215 | Train Perf: 0.7702 | Eval Error: 0.0394 | Eval Perf: 0.4134
[9, 100] Train Error: 0.0193 | Train Perf: 0.7976 | Eval Error: 0.0433 | Eval Perf: 0.3796
[10, 100] Train Error: 0.0159 | Train Perf: 0.8323 | Eval Error: 0.0402 | Eval Perf: 0.4036
[11, 100] Train Error: 0.0145 | Train Perf: 0.848 | Eval Error: 0.0402 | Eval Perf: 0.4128
[12, 100] Train Error: 0.0121 | Train Perf: 0.8765 | Eval Error: 0.0474 | Eval Perf: 0.3674
[13, 100] Train Error: 0.0108 | Train Perf: 0.8863 | Eval Error: 0.0385 | Eval Perf: 0.4525
[14, 100] Train Error: 0.0096 | Train Perf: 0.8993 | Eval Error: 0.0404 | Eval Perf: 0.4249
[15, 100] Train Error: 0.0085 | Train Perf: 0.9115 | Eval Error: 0.0457 | Eval Perf: 0.3765
[16, 100] Train Error: 0.0082 | Train Perf: 0.9154 | Eval Error: 0.0429 | Eval Perf: 0.4235
[17, 100] Train Error: 0.0073 | Train Perf: 0.9248 | Eval Error: 0.0398 | Eval Perf: 0.4441
[18, 100] Train Error: 0.0067 | Train Perf: 0.9327 | Eval Error: 0.046 | Eval Perf: 0.4049
[19, 100] Train Error: 0.006 | Train Perf: 0.9382 | Eval Error: 0.0464 | Eval Perf: 0.4028
[20, 100] Train Error: 0.005 | Train Perf: 0.9488 | Eval Error: 0.0428 | Eval Perf: 0.4347
[21, 100] Train Error: 0.0049 | Train Perf: 0.9517 | Eval Error: 0.043 | Eval Perf: 0.4316
[22, 100] Train Error: 0.0046 | Train Perf: 0.9529 | Eval Error: 0.0425 | Eval Perf: 0.44
[23, 100] Train Error: 0.0039 | Train Perf: 0.961 | Eval Error: 0.0422 | Eval Perf: 0.442
[24, 100] Train Error: 0.004 | Train Perf: 0.9593 | Eval Error: 0.0403 | Eval Perf: 0.4626
[25, 100] Train Error: 0.0039 | Train Perf: 0.961 | Eval Error: 0.0421 | Eval Perf: 0.4521
[26, 100] Train Error: 0.0031 | Train Perf: 0.9696 | Eval Error: 0.0409 | Eval Perf: 0.4569
[27, 100] Train Error: 0.0031 | Train Perf: 0.9695 | Eval Error: 0.0438 | Eval Perf: 0.4413
[28, 100] Train Error: 0.0029 | Train Perf: 0.972 | Eval Error: 0.0421 | Eval Perf: 0.4564
[29, 100] Train Error: 0.0027 | Train Perf: 0.9735 | Eval Error: 0.0424 | Eval Perf: 0.4572
[30, 100] Train Error: 0.0026 | Train Perf: 0.975 | Eval Error: 0.0421 | Eval Perf: 0.4638
[31, 100] Train Error: 0.0024 | Train Perf: 0.9772 | Eval Error: 0.0406 | Eval Perf: 0.4765
[32, 100] Train Error: 0.0022 | Train Perf: 0.979 | Eval Error: 0.0414 | Eval Perf: 0.4699
[33, 100] Train Error: 0.0019 | Train Perf: 0.981 | Eval Error: 0.0385 | Eval Perf: 0.498
[34, 100] Train Error: 0.002 | Train Perf: 0.9808 | Eval Error: 0.041 | Eval Perf: 0.4689
[35, 100] Train Error: 0.0018 | Train Perf: 0.9831 | Eval Error: 0.0408 | Eval Perf: 0.4754
[36, 100] Train Error: 0.0017 | Train Perf: 0.9845 | Eval Error: 0.041 | Eval Perf: 0.4726
[37, 100] Train Error: 0.0017 | Train Perf: 0.984 | Eval Error: 0.0406 | Eval Perf: 0.4771
[38, 100] Train Error: 0.0015 | Train Perf: 0.9863 | Eval Error: 0.042 | Eval Perf: 0.4692
[39, 100] Train Error: 0.0015 | Train Perf: 0.9861 | Eval Error: 0.0419 | Eval Perf: 0.4746
[40, 100] Train Error: 0.0014 | Train Perf: 0.9871 | Eval Error: 0.0399 | Eval Perf: 0.489
[41, 100] Train Error: 0.0013 | Train Perf: 0.9876 | Eval Error: 0.0398 | Eval Perf: 0.4916
[42, 100] Train Error: 0.0012 | Train Perf: 0.9886 | Eval Error: 0.0405 | Eval Perf: 0.4921
[43, 100] Train Error: 0.0011 | Train Perf: 0.9901 | Eval Error: 0.0391 | Eval Perf: 0.5046
