NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0057 | Train Perf: -0.0061 | Eval Error: 0.0047 | Eval Perf: 0.2741
[2, 100] Train Error: 0.0038 | Train Perf: 0.4175 | Eval Error: 0.0043 | Eval Perf: 0.3826
[3, 100] Train Error: 0.0034 | Train Perf: 0.5298 | Eval Error: 0.004 | Eval Perf: 0.4367
[4, 100] Train Error: 0.0031 | Train Perf: 0.5722 | Eval Error: 0.0038 | Eval Perf: 0.4669
[5, 100] Train Error: 0.0028 | Train Perf: 0.6144 | Eval Error: 0.0037 | Eval Perf: 0.4905
[6, 100] Train Error: 0.0026 | Train Perf: 0.6495 | Eval Error: 0.0038 | Eval Perf: 0.5155
[7, 100] Train Error: 0.0024 | Train Perf: 0.6789 | Eval Error: 0.0036 | Eval Perf: 0.52
[8, 100] Train Error: 0.0023 | Train Perf: 0.701 | Eval Error: 0.0035 | Eval Perf: 0.5311
[9, 100] Train Error: 0.0021 | Train Perf: 0.7192 | Eval Error: 0.0034 | Eval Perf: 0.542
[10, 100] Train Error: 0.002 | Train Perf: 0.742 | Eval Error: 0.0036 | Eval Perf: 0.5452
[11, 100] Train Error: 0.0019 | Train Perf: 0.7596 | Eval Error: 0.0034 | Eval Perf: 0.548
[12, 100] Train Error: 0.0018 | Train Perf: 0.7774 | Eval Error: 0.0034 | Eval Perf: 0.5483
[13, 100] Train Error: 0.0017 | Train Perf: 0.7905 | Eval Error: 0.0034 | Eval Perf: 0.5593
[14, 100] Train Error: 0.0016 | Train Perf: 0.7979 | Eval Error: 0.0033 | Eval Perf: 0.5691
[15, 100] Train Error: 0.0015 | Train Perf: 0.8118 | Eval Error: 0.0035 | Eval Perf: 0.5748
[16, 100] Train Error: 0.0015 | Train Perf: 0.8174 | Eval Error: 0.0033 | Eval Perf: 0.5857
[17, 100] Train Error: 0.0014 | Train Perf: 0.8297 | Eval Error: 0.0032 | Eval Perf: 0.5914
[18, 100] Train Error: 0.0013 | Train Perf: 0.8439 | Eval Error: 0.0033 | Eval Perf: 0.5937
[19, 100] Train Error: 0.0013 | Train Perf: 0.8425 | Eval Error: 0.0032 | Eval Perf: 0.5976
[20, 100] Train Error: 0.0012 | Train Perf: 0.8555 | Eval Error: 0.0031 | Eval Perf: 0.609
[21, 100] Train Error: 0.0011 | Train Perf: 0.8663 | Eval Error: 0.0032 | Eval Perf: 0.6143
[22, 100] Train Error: 0.0011 | Train Perf: 0.8641 | Eval Error: 0.0031 | Eval Perf: 0.6113
[23, 100] Train Error: 0.0011 | Train Perf: 0.8687 | Eval Error: 0.0032 | Eval Perf: 0.6166
