NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0058 | Train Perf: -0.0132 | Eval Error: 0.0044 | Eval Perf: 0.35
[75, 100] Train Error: 0.0005 | Train Perf: 0.9405 | Eval Error: 0.0026 | Eval Perf: 0.6714
[76, 100] Train Error: 0.0005 | Train Perf: 0.9417 | Eval Error: 0.0027 | Eval Perf: 0.6687
[77, 100] Train Error: 0.0005 | Train Perf: 0.942 | Eval Error: 0.0026 | Eval Perf: 0.6676
[78, 100] Train Error: 0.0005 | Train Perf: 0.9434 | Eval Error: 0.0027 | Eval Perf: 0.6656
[79, 100] Train Error: 0.0005 | Train Perf: 0.9433 | Eval Error: 0.0026 | Eval Perf: 0.6673
[80, 100] Train Error: 0.0005 | Train Perf: 0.9453 | Eval Error: 0.0026 | Eval Perf: 0.6691
[81, 100] Train Error: 0.0005 | Train Perf: 0.9447 | Eval Error: 0.0027 | Eval Perf: 0.664
[82, 100] Train Error: 0.0005 | Train Perf: 0.9461 | Eval Error: 0.0027 | Eval Perf: 0.6647
[83, 100] Train Error: 0.0005 | Train Perf: 0.9468 | Eval Error: 0.0027 | Eval Perf: 0.6624
[84, 100] Train Error: 0.0005 | Train Perf: 0.9466 | Eval Error: 0.0027 | Eval Perf: 0.6553
[85, 100] Train Error: 0.0005 | Train Perf: 0.9475 | Eval Error: 0.0027 | Eval Perf: 0.6564
[86, 100] Train Error: 0.0004 | Train Perf: 0.9487 | Eval Error: 0.0027 | Eval Perf: 0.6627
[87, 100] Train Error: 0.0004 | Train Perf: 0.9487 | Eval Error: 0.0027 | Eval Perf: 0.6576
[88, 100] Train Error: 0.0004 | Train Perf: 0.9494 | Eval Error: 0.0027 | Eval Perf: 0.6635
[89, 100] Train Error: 0.0004 | Train Perf: 0.9515 | Eval Error: 0.0027 | Eval Perf: 0.6666
[90, 100] Train Error: 0.0004 | Train Perf: 0.9498 | Eval Error: 0.0027 | Eval Perf: 0.6616
[91, 100] Train Error: 0.0004 | Train Perf: 0.9508 | Eval Error: 0.0027 | Eval Perf: 0.6555
[92, 100] Train Error: 0.0004 | Train Perf: 0.9516 | Eval Error: 0.0027 | Eval Perf: 0.6578
[93, 100] Train Error: 0.0004 | Train Perf: 0.9522 | Eval Error: 0.0027 | Eval Perf: 0.6516
[94, 100] Train Error: 0.0004 | Train Perf: 0.9529 | Eval Error: 0.0028 | Eval Perf: 0.6455
[95, 100] Train Error: 0.0004 | Train Perf: 0.9532 | Eval Error: 0.0028 | Eval Perf: 0.647
[96, 100] Train Error: 0.0004 | Train Perf: 0.9538 | Eval Error: 0.0028 | Eval Perf: 0.6477
[97, 100] Train Error: 0.0004 | Train Perf: 0.9542 | Eval Error: 0.0027 | Eval Perf: 0.6508
[98, 100] Train Error: 0.0004 | Train Perf: 0.9543 | Eval Error: 0.0028 | Eval Perf: 0.6432
[99, 100] Train Error: 0.0004 | Train Perf: 0.9558 | Eval Error: 0.0028 | Eval Perf: 0.6438
[100, 100] Train Error: 0.0004 | Train Perf: 0.9564 | Eval Error: 0.0029 | Eval Perf: 0.6332
