NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0059 | Train Perf: -0.0246 | Eval Error: 0.0039 | Eval Perf: 0.4033
[59, 100] Train Error: 0.0007 | Train Perf: 0.9157 | Eval Error: 0.0022 | Eval Perf: 0.6978
[60, 100] Train Error: 0.0007 | Train Perf: 0.9177 | Eval Error: 0.0022 | Eval Perf: 0.6933
[61, 100] Train Error: 0.0007 | Train Perf: 0.9179 | Eval Error: 0.0022 | Eval Perf: 0.703
[62, 100] Train Error: 0.0007 | Train Perf: 0.9183 | Eval Error: 0.0022 | Eval Perf: 0.7033
[63, 100] Train Error: 0.0007 | Train Perf: 0.9191 | Eval Error: 0.0023 | Eval Perf: 0.7067
[64, 100] Train Error: 0.0007 | Train Perf: 0.9197 | Eval Error: 0.0022 | Eval Perf: 0.7002
[65, 100] Train Error: 0.0007 | Train Perf: 0.9186 | Eval Error: 0.0022 | Eval Perf: 0.7074
[66, 100] Train Error: 0.0007 | Train Perf: 0.9197 | Eval Error: 0.0021 | Eval Perf: 0.7122
[67, 100] Train Error: 0.0007 | Train Perf: 0.9216 | Eval Error: 0.0022 | Eval Perf: 0.7132
[68, 100] Train Error: 0.0007 | Train Perf: 0.9218 | Eval Error: 0.0021 | Eval Perf: 0.7118
[69, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.0021 | Eval Perf: 0.7095
[70, 100] Train Error: 0.0007 | Train Perf: 0.9239 | Eval Error: 0.0021 | Eval Perf: 0.7111
[71, 100] Train Error: 0.0007 | Train Perf: 0.9239 | Eval Error: 0.0021 | Eval Perf: 0.713
[72, 100] Train Error: 0.0006 | Train Perf: 0.9268 | Eval Error: 0.0021 | Eval Perf: 0.7101
[73, 100] Train Error: 0.0006 | Train Perf: 0.9265 | Eval Error: 0.0021 | Eval Perf: 0.7123
[74, 100] Train Error: 0.0006 | Train Perf: 0.9263 | Eval Error: 0.0021 | Eval Perf: 0.7197
[75, 100] Train Error: 0.0006 | Train Perf: 0.9272 | Eval Error: 0.0021 | Eval Perf: 0.7189
[76, 100] Train Error: 0.0006 | Train Perf: 0.9287 | Eval Error: 0.0022 | Eval Perf: 0.7194
[77, 100] Train Error: 0.0006 | Train Perf: 0.9281 | Eval Error: 0.0021 | Eval Perf: 0.7208
[78, 100] Train Error: 0.0006 | Train Perf: 0.9296 | Eval Error: 0.0021 | Eval Perf: 0.7178
[79, 100] Train Error: 0.0006 | Train Perf: 0.9296 | Eval Error: 0.0021 | Eval Perf: 0.7242
[80, 100] Train Error: 0.0006 | Train Perf: 0.9309 | Eval Error: 0.0021 | Eval Perf: 0.7183
[81, 100] Train Error: 0.0006 | Train Perf: 0.9322 | Eval Error: 0.0021 | Eval Perf: 0.7221
[82, 100] Train Error: 0.0006 | Train Perf: 0.9319 | Eval Error: 0.0021 | Eval Perf: 0.7211
[83, 100] Train Error: 0.0006 | Train Perf: 0.9335 | Eval Error: 0.0022 | Eval Perf: 0.7241
[84, 100] Train Error: 0.0006 | Train Perf: 0.9334 | Eval Error: 0.0021 | Eval Perf: 0.7227
[85, 100] Train Error: 0.0006 | Train Perf: 0.9337 | Eval Error: 0.0021 | Eval Perf: 0.7228
[86, 100] Train Error: 0.0006 | Train Perf: 0.9351 | Eval Error: 0.0021 | Eval Perf: 0.7248
[87, 100] Train Error: 0.0006 | Train Perf: 0.9355 | Eval Error: 0.0021 | Eval Perf: 0.7235
[88, 100] Train Error: 0.0005 | Train Perf: 0.9383 | Eval Error: 0.0021 | Eval Perf: 0.7237
[89, 100] Train Error: 0.0006 | Train Perf: 0.9371 | Eval Error: 0.0021 | Eval Perf: 0.7272
[90, 100] Train Error: 0.0005 | Train Perf: 0.9382 | Eval Error: 0.002 | Eval Perf: 0.7286
[91, 100] Train Error: 0.0005 | Train Perf: 0.9386 | Eval Error: 0.0021 | Eval Perf: 0.7314
[92, 100] Train Error: 0.0005 | Train Perf: 0.9387 | Eval Error: 0.002 | Eval Perf: 0.7312
[93, 100] Train Error: 0.0005 | Train Perf: 0.9389 | Eval Error: 0.002 | Eval Perf: 0.7317
[94, 100] Train Error: 0.0005 | Train Perf: 0.9406 | Eval Error: 0.002 | Eval Perf: 0.7329
[95, 100] Train Error: 0.0005 | Train Perf: 0.9412 | Eval Error: 0.002 | Eval Perf: 0.7327
[96, 100] Train Error: 0.0005 | Train Perf: 0.9408 | Eval Error: 0.002 | Eval Perf: 0.7326
[97, 100] Train Error: 0.0005 | Train Perf: 0.9421 | Eval Error: 0.002 | Eval Perf: 0.7336
[98, 100] Train Error: 0.0005 | Train Perf: 0.9427 | Eval Error: 0.002 | Eval Perf: 0.7324
[99, 100] Train Error: 0.0005 | Train Perf: 0.944 | Eval Error: 0.002 | Eval Perf: 0.7298
[100, 100] Train Error: 0.0005 | Train Perf: 0.9432 | Eval Error: 0.002 | Eval Perf: 0.7306
