NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0059 | Train Perf: -0.0146 | Eval Error: 0.004 | Eval Perf: 0.2633
[45, 100] Train Error: 0.0007 | Train Perf: 0.9236 | Eval Error: 0.0027 | Eval Perf: 0.6813
[46, 100] Train Error: 0.0007 | Train Perf: 0.9242 | Eval Error: 0.0025 | Eval Perf: 0.6789
[47, 100] Train Error: 0.0006 | Train Perf: 0.9263 | Eval Error: 0.0025 | Eval Perf: 0.6692
[48, 100] Train Error: 0.0007 | Train Perf: 0.9263 | Eval Error: 0.0026 | Eval Perf: 0.6705
[49, 100] Train Error: 0.0006 | Train Perf: 0.9277 | Eval Error: 0.0026 | Eval Perf: 0.6783
[50, 100] Train Error: 0.0006 | Train Perf: 0.9293 | Eval Error: 0.0026 | Eval Perf: 0.6803
[51, 100] Train Error: 0.0006 | Train Perf: 0.9296 | Eval Error: 0.0027 | Eval Perf: 0.6792
[52, 100] Train Error: 0.0006 | Train Perf: 0.9314 | Eval Error: 0.0026 | Eval Perf: 0.6826
[53, 100] Train Error: 0.0006 | Train Perf: 0.9326 | Eval Error: 0.0026 | Eval Perf: 0.6833
[54, 100] Train Error: 0.0006 | Train Perf: 0.9331 | Eval Error: 0.0026 | Eval Perf: 0.6811
[55, 100] Train Error: 0.0006 | Train Perf: 0.9332 | Eval Error: 0.0026 | Eval Perf: 0.6807
[56, 100] Train Error: 0.0006 | Train Perf: 0.9348 | Eval Error: 0.0027 | Eval Perf: 0.6846
[57, 100] Train Error: 0.0006 | Train Perf: 0.9353 | Eval Error: 0.0025 | Eval Perf: 0.6848
[58, 100] Train Error: 0.0006 | Train Perf: 0.9364 | Eval Error: 0.0026 | Eval Perf: 0.6811
[59, 100] Train Error: 0.0006 | Train Perf: 0.9373 | Eval Error: 0.0026 | Eval Perf: 0.6785
[60, 100] Train Error: 0.0005 | Train Perf: 0.9399 | Eval Error: 0.0025 | Eval Perf: 0.6829
[61, 100] Train Error: 0.0005 | Train Perf: 0.9392 | Eval Error: 0.0026 | Eval Perf: 0.683
[62, 100] Train Error: 0.0005 | Train Perf: 0.9405 | Eval Error: 0.0025 | Eval Perf: 0.6854
[63, 100] Train Error: 0.0005 | Train Perf: 0.941 | Eval Error: 0.0026 | Eval Perf: 0.684
[64, 100] Train Error: 0.0005 | Train Perf: 0.9418 | Eval Error: 0.0026 | Eval Perf: 0.6856
[65, 100] Train Error: 0.0005 | Train Perf: 0.9423 | Eval Error: 0.0027 | Eval Perf: 0.6853
[66, 100] Train Error: 0.0005 | Train Perf: 0.9435 | Eval Error: 0.0026 | Eval Perf: 0.6822
[67, 100] Train Error: 0.0005 | Train Perf: 0.9432 | Eval Error: 0.0026 | Eval Perf: 0.6855
[68, 100] Train Error: 0.0005 | Train Perf: 0.9445 | Eval Error: 0.0025 | Eval Perf: 0.6863
[69, 100] Train Error: 0.0005 | Train Perf: 0.9452 | Eval Error: 0.0026 | Eval Perf: 0.6838
[70, 100] Train Error: 0.0005 | Train Perf: 0.9457 | Eval Error: 0.0025 | Eval Perf: 0.6834
[71, 100] Train Error: 0.0005 | Train Perf: 0.9472 | Eval Error: 0.0026 | Eval Perf: 0.6855
[72, 100] Train Error: 0.0005 | Train Perf: 0.9477 | Eval Error: 0.0026 | Eval Perf: 0.6876
[73, 100] Train Error: 0.0005 | Train Perf: 0.9478 | Eval Error: 0.0025 | Eval Perf: 0.6879
[74, 100] Train Error: 0.0005 | Train Perf: 0.9485 | Eval Error: 0.0026 | Eval Perf: 0.6876
[75, 100] Train Error: 0.0005 | Train Perf: 0.9485 | Eval Error: 0.0026 | Eval Perf: 0.6878
[76, 100] Train Error: 0.0004 | Train Perf: 0.9499 | Eval Error: 0.0028 | Eval Perf: 0.6832
[77, 100] Train Error: 0.0004 | Train Perf: 0.95 | Eval Error: 0.0026 | Eval Perf: 0.6865
[78, 100] Train Error: 0.0004 | Train Perf: 0.9505 | Eval Error: 0.0026 | Eval Perf: 0.6843
[79, 100] Train Error: 0.0004 | Train Perf: 0.9512 | Eval Error: 0.0027 | Eval Perf: 0.6811
[80, 100] Train Error: 0.0004 | Train Perf: 0.9513 | Eval Error: 0.0026 | Eval Perf: 0.6847
[81, 100] Train Error: 0.0004 | Train Perf: 0.9521 | Eval Error: 0.0026 | Eval Perf: 0.6851
[82, 100] Train Error: 0.0004 | Train Perf: 0.9529 | Eval Error: 0.0026 | Eval Perf: 0.6825
[83, 100] Train Error: 0.0004 | Train Perf: 0.9532 | Eval Error: 0.0027 | Eval Perf: 0.6858
[84, 100] Train Error: 0.0004 | Train Perf: 0.9537 | Eval Error: 0.0026 | Eval Perf: 0.6851
[85, 100] Train Error: 0.0004 | Train Perf: 0.9545 | Eval Error: 0.0025 | Eval Perf: 0.6889
[86, 100] Train Error: 0.0004 | Train Perf: 0.955 | Eval Error: 0.0027 | Eval Perf: 0.6861
[87, 100] Train Error: 0.0004 | Train Perf: 0.9556 | Eval Error: 0.0026 | Eval Perf: 0.685
[88, 100] Train Error: 0.0004 | Train Perf: 0.9563 | Eval Error: 0.0026 | Eval Perf: 0.6843
[89, 100] Train Error: 0.0004 | Train Perf: 0.9564 | Eval Error: 0.0028 | Eval Perf: 0.6831
[90, 100] Train Error: 0.0004 | Train Perf: 0.9565 | Eval Error: 0.0027 | Eval Perf: 0.6822
[91, 100] Train Error: 0.0004 | Train Perf: 0.9574 | Eval Error: 0.0027 | Eval Perf: 0.6846
[92, 100] Train Error: 0.0004 | Train Perf: 0.9577 | Eval Error: 0.0026 | Eval Perf: 0.6831
[93, 100] Train Error: 0.0004 | Train Perf: 0.9581 | Eval Error: 0.0027 | Eval Perf: 0.6855
[94, 100] Train Error: 0.0004 | Train Perf: 0.9588 | Eval Error: 0.0026 | Eval Perf: 0.6825
[95, 100] Train Error: 0.0004 | Train Perf: 0.9589 | Eval Error: 0.0027 | Eval Perf: 0.688
[96, 100] Train Error: 0.0004 | Train Perf: 0.9595 | Eval Error: 0.0027 | Eval Perf: 0.6875
[97, 100] Train Error: 0.0004 | Train Perf: 0.9604 | Eval Error: 0.0027 | Eval Perf: 0.6836
[98, 100] Train Error: 0.0004 | Train Perf: 0.9602 | Eval Error: 0.0026 | Eval Perf: 0.6851
[99, 100] Train Error: 0.0003 | Train Perf: 0.9614 | Eval Error: 0.0026 | Eval Perf: 0.6885
[100, 100] Train Error: 0.0003 | Train Perf: 0.9611 | Eval Error: 0.0027 | Eval Perf: 0.6848
