NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0281 | Train Perf: 0.0363 | Eval Error: 0.0262 | Eval Perf: 0.3633
[2, 100] Train Error: 0.0244 | Train Perf: 0.428 | Eval Error: 0.0247 | Eval Perf: 0.4424
[3, 100] Train Error: 0.0225 | Train Perf: 0.4955 | Eval Error: 0.0229 | Eval Perf: 0.4843
[4, 100] Train Error: 0.0208 | Train Perf: 0.5429 | Eval Error: 0.0216 | Eval Perf: 0.5145
[5, 100] Train Error: 0.0195 | Train Perf: 0.5752 | Eval Error: 0.0205 | Eval Perf: 0.5424
[6, 100] Train Error: 0.0181 | Train Perf: 0.6078 | Eval Error: 0.0193 | Eval Perf: 0.5705
[7, 100] Train Error: 0.017 | Train Perf: 0.6384 | Eval Error: 0.0185 | Eval Perf: 0.5958
[8, 100] Train Error: 0.0158 | Train Perf: 0.6693 | Eval Error: 0.0177 | Eval Perf: 0.6179
[9, 100] Train Error: 0.0148 | Train Perf: 0.6932 | Eval Error: 0.0168 | Eval Perf: 0.6424
[10, 100] Train Error: 0.014 | Train Perf: 0.7147 | Eval Error: 0.0163 | Eval Perf: 0.6576
[11, 100] Train Error: 0.0133 | Train Perf: 0.7289 | Eval Error: 0.0155 | Eval Perf: 0.6708
[12, 100] Train Error: 0.0126 | Train Perf: 0.7399 | Eval Error: 0.0154 | Eval Perf: 0.6913
[13, 100] Train Error: 0.0122 | Train Perf: 0.7493 | Eval Error: 0.0143 | Eval Perf: 0.6988
[14, 100] Train Error: 0.0119 | Train Perf: 0.7532 | Eval Error: 0.0146 | Eval Perf: 0.7029
[15, 100] Train Error: 0.0115 | Train Perf: 0.7616 | Eval Error: 0.0141 | Eval Perf: 0.7076
[16, 100] Train Error: 0.0113 | Train Perf: 0.7655 | Eval Error: 0.0141 | Eval Perf: 0.7118
[17, 100] Train Error: 0.0111 | Train Perf: 0.7712 | Eval Error: 0.0138 | Eval Perf: 0.7138
[18, 100] Train Error: 0.0108 | Train Perf: 0.7754 | Eval Error: 0.0142 | Eval Perf: 0.7134
[19, 100] Train Error: 0.0106 | Train Perf: 0.7809 | Eval Error: 0.0134 | Eval Perf: 0.717
[20, 100] Train Error: 0.0104 | Train Perf: 0.7838 | Eval Error: 0.0133 | Eval Perf: 0.7182
[21, 100] Train Error: 0.0104 | Train Perf: 0.7852 | Eval Error: 0.0134 | Eval Perf: 0.7153
[22, 100] Train Error: 0.0102 | Train Perf: 0.788 | Eval Error: 0.0135 | Eval Perf: 0.7133
[23, 100] Train Error: 0.0101 | Train Perf: 0.7911 | Eval Error: 0.0133 | Eval Perf: 0.7217
[24, 100] Train Error: 0.01 | Train Perf: 0.7924 | Eval Error: 0.0136 | Eval Perf: 0.7097
[25, 100] Train Error: 0.0099 | Train Perf: 0.7948 | Eval Error: 0.0133 | Eval Perf: 0.7184
[26, 100] Train Error: 0.0098 | Train Perf: 0.7973 | Eval Error: 0.0136 | Eval Perf: 0.7121
[27, 100] Train Error: 0.0097 | Train Perf: 0.7994 | Eval Error: 0.0136 | Eval Perf: 0.7121
[28, 100] Train Error: 0.0097 | Train Perf: 0.7999 | Eval Error: 0.0134 | Eval Perf: 0.7158
[29, 100] Train Error: 0.0096 | Train Perf: 0.8014 | Eval Error: 0.0136 | Eval Perf: 0.7121
[30, 100] Train Error: 0.0095 | Train Perf: 0.8032 | Eval Error: 0.0135 | Eval Perf: 0.713
[31, 100] Train Error: 0.0094 | Train Perf: 0.8058 | Eval Error: 0.0135 | Eval Perf: 0.7159
[32, 100] Train Error: 0.0094 | Train Perf: 0.8071 | Eval Error: 0.0135 | Eval Perf: 0.7139
[33, 100] Train Error: 0.0092 | Train Perf: 0.8107 | Eval Error: 0.0137 | Eval Perf: 0.7125
[34, 100] Train Error: 0.0092 | Train Perf: 0.8114 | Eval Error: 0.0133 | Eval Perf: 0.7183
[35, 100] Train Error: 0.0091 | Train Perf: 0.8127 | Eval Error: 0.0135 | Eval Perf: 0.7133
[36, 100] Train Error: 0.0091 | Train Perf: 0.8132 | Eval Error: 0.0135 | Eval Perf: 0.7142
[37, 100] Train Error: 0.0089 | Train Perf: 0.8175 | Eval Error: 0.0135 | Eval Perf: 0.7157
[38, 100] Train Error: 0.0089 | Train Perf: 0.8173 | Eval Error: 0.0135 | Eval Perf: 0.7145
[39, 100] Train Error: 0.0088 | Train Perf: 0.8192 | Eval Error: 0.0133 | Eval Perf: 0.7188
[40, 100] Train Error: 0.0088 | Train Perf: 0.8215 | Eval Error: 0.0133 | Eval Perf: 0.7186
[41, 100] Train Error: 0.0087 | Train Perf: 0.8229 | Eval Error: 0.0134 | Eval Perf: 0.7176
[42, 100] Train Error: 0.0086 | Train Perf: 0.8257 | Eval Error: 0.0134 | Eval Perf: 0.7169
[43, 100] Train Error: 0.0085 | Train Perf: 0.8274 | Eval Error: 0.0133 | Eval Perf: 0.7183
[44, 100] Train Error: 0.0085 | Train Perf: 0.8284 | Eval Error: 0.0134 | Eval Perf: 0.7162
[45, 100] Train Error: 0.0083 | Train Perf: 0.8314 | Eval Error: 0.0136 | Eval Perf: 0.7147
[46, 100] Train Error: 0.0083 | Train Perf: 0.8312 | Eval Error: 0.0136 | Eval Perf: 0.7126
[47, 100] Train Error: 0.0082 | Train Perf: 0.8338 | Eval Error: 0.0136 | Eval Perf: 0.719
[48, 100] Train Error: 0.0082 | Train Perf: 0.8339 | Eval Error: 0.0133 | Eval Perf: 0.7188
[49, 100] Train Error: 0.008 | Train Perf: 0.8382 | Eval Error: 0.013 | Eval Perf: 0.7262
[50, 100] Train Error: 0.008 | Train Perf: 0.8386 | Eval Error: 0.0142 | Eval Perf: 0.7098
[51, 100] Train Error: 0.008 | Train Perf: 0.8378 | Eval Error: 0.0136 | Eval Perf: 0.7172
[52, 100] Train Error: 0.0078 | Train Perf: 0.8442 | Eval Error: 0.0143 | Eval Perf: 0.7155
[53, 100] Train Error: 0.0079 | Train Perf: 0.8402 | Eval Error: 0.0135 | Eval Perf: 0.7157
[54, 100] Train Error: 0.0078 | Train Perf: 0.8419 | Eval Error: 0.0134 | Eval Perf: 0.7161
