NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0305 | Train Perf: 0.2032 | Eval Error: 0.0257 | Eval Perf: 0.5523
[2, 100] Train Error: 0.0229 | Train Perf: 0.5768 | Eval Error: 0.0213 | Eval Perf: 0.6044
[3, 100] Train Error: 0.0196 | Train Perf: 0.6395 | Eval Error: 0.0183 | Eval Perf: 0.6686
[4, 100] Train Error: 0.0171 | Train Perf: 0.6929 | Eval Error: 0.0163 | Eval Perf: 0.7155
[5, 100] Train Error: 0.0152 | Train Perf: 0.7322 | Eval Error: 0.0145 | Eval Perf: 0.7476
[6, 100] Train Error: 0.0137 | Train Perf: 0.7623 | Eval Error: 0.0144 | Eval Perf: 0.7483
[7, 100] Train Error: 0.0128 | Train Perf: 0.7768 | Eval Error: 0.0134 | Eval Perf: 0.7654
[8, 100] Train Error: 0.012 | Train Perf: 0.79 | Eval Error: 0.0131 | Eval Perf: 0.7736
[9, 100] Train Error: 0.0115 | Train Perf: 0.7995 | Eval Error: 0.0126 | Eval Perf: 0.7824
[10, 100] Train Error: 0.0111 | Train Perf: 0.8069 | Eval Error: 0.0121 | Eval Perf: 0.7887
[11, 100] Train Error: 0.0108 | Train Perf: 0.812 | Eval Error: 0.0116 | Eval Perf: 0.802
[12, 100] Train Error: 0.0104 | Train Perf: 0.8196 | Eval Error: 0.0113 | Eval Perf: 0.8054
[13, 100] Train Error: 0.0104 | Train Perf: 0.8187 | Eval Error: 0.0114 | Eval Perf: 0.8035
[14, 100] Train Error: 0.0102 | Train Perf: 0.8229 | Eval Error: 0.0114 | Eval Perf: 0.8044
[15, 100] Train Error: 0.01 | Train Perf: 0.8263 | Eval Error: 0.011 | Eval Perf: 0.8104
[16, 100] Train Error: 0.0099 | Train Perf: 0.8281 | Eval Error: 0.0107 | Eval Perf: 0.8156
[17, 100] Train Error: 0.0098 | Train Perf: 0.831 | Eval Error: 0.011 | Eval Perf: 0.81
[18, 100] Train Error: 0.0098 | Train Perf: 0.8304 | Eval Error: 0.011 | Eval Perf: 0.8137
[19, 100] Train Error: 0.0096 | Train Perf: 0.8346 | Eval Error: 0.0111 | Eval Perf: 0.8097
[20, 100] Train Error: 0.0095 | Train Perf: 0.8373 | Eval Error: 0.0106 | Eval Perf: 0.819
[21, 100] Train Error: 0.0095 | Train Perf: 0.8367 | Eval Error: 0.0104 | Eval Perf: 0.8213
[22, 100] Train Error: 0.0093 | Train Perf: 0.8399 | Eval Error: 0.0107 | Eval Perf: 0.8165
[23, 100] Train Error: 0.0093 | Train Perf: 0.8405 | Eval Error: 0.0105 | Eval Perf: 0.823
[24, 100] Train Error: 0.0092 | Train Perf: 0.8418 | Eval Error: 0.0106 | Eval Perf: 0.8202
[25, 100] Train Error: 0.0091 | Train Perf: 0.8438 | Eval Error: 0.0105 | Eval Perf: 0.8223
[26, 100] Train Error: 0.0091 | Train Perf: 0.8437 | Eval Error: 0.0107 | Eval Perf: 0.8212
[27, 100] Train Error: 0.009 | Train Perf: 0.8452 | Eval Error: 0.0104 | Eval Perf: 0.8232
[28, 100] Train Error: 0.009 | Train Perf: 0.8451 | Eval Error: 0.0103 | Eval Perf: 0.8252
