NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.027 | Train Perf: 0.6009 | Eval Error: 0.0156 | Eval Perf: 0.8037
[2, 100] Train Error: 0.0138 | Train Perf: 0.819 | Eval Error: 0.0124 | Eval Perf: 0.8381
[3, 100] Train Error: 0.0118 | Train Perf: 0.8482 | Eval Error: 0.0115 | Eval Perf: 0.853
[4, 100] Train Error: 0.0114 | Train Perf: 0.8534 | Eval Error: 0.0124 | Eval Perf: 0.8429
[5, 100] Train Error: 0.011 | Train Perf: 0.8598 | Eval Error: 0.0119 | Eval Perf: 0.8597
[6, 100] Train Error: 0.0105 | Train Perf: 0.8651 | Eval Error: 0.0115 | Eval Perf: 0.8559
[7, 100] Train Error: 0.0103 | Train Perf: 0.8682 | Eval Error: 0.0105 | Eval Perf: 0.8651
[8, 100] Train Error: 0.01 | Train Perf: 0.8717 | Eval Error: 0.0112 | Eval Perf: 0.8635
[9, 100] Train Error: 0.0099 | Train Perf: 0.8741 | Eval Error: 0.0107 | Eval Perf: 0.8678
[10, 100] Train Error: 0.0097 | Train Perf: 0.8766 | Eval Error: 0.0113 | Eval Perf: 0.8608
[11, 100] Train Error: 0.0094 | Train Perf: 0.8799 | Eval Error: 0.0113 | Eval Perf: 0.8577
[12, 100] Train Error: 0.0092 | Train Perf: 0.8838 | Eval Error: 0.0107 | Eval Perf: 0.8639
[13, 100] Train Error: 0.0092 | Train Perf: 0.8838 | Eval Error: 0.0107 | Eval Perf: 0.861
[14, 100] Train Error: 0.009 | Train Perf: 0.8861 | Eval Error: 0.0127 | Eval Perf: 0.849
[15, 100] Train Error: 0.0088 | Train Perf: 0.8886 | Eval Error: 0.0115 | Eval Perf: 0.8527
[16, 100] Train Error: 0.0087 | Train Perf: 0.8897 | Eval Error: 0.0118 | Eval Perf: 0.8564
[17, 100] Train Error: 0.0086 | Train Perf: 0.892 | Eval Error: 0.0112 | Eval Perf: 0.8583
[18, 100] Train Error: 0.0084 | Train Perf: 0.8946 | Eval Error: 0.0119 | Eval Perf: 0.8506
[19, 100] Train Error: 0.0082 | Train Perf: 0.8969 | Eval Error: 0.0122 | Eval Perf: 0.8514
[20, 100] Train Error: 0.0081 | Train Perf: 0.8986 | Eval Error: 0.0124 | Eval Perf: 0.8447
[21, 100] Train Error: 0.008 | Train Perf: 0.8994 | Eval Error: 0.0129 | Eval Perf: 0.8477
[22, 100] Train Error: 0.0079 | Train Perf: 0.9004 | Eval Error: 0.0127 | Eval Perf: 0.8457
[23, 100] Train Error: 0.0078 | Train Perf: 0.9025 | Eval Error: 0.012 | Eval Perf: 0.8486
[24, 100] Train Error: 0.0076 | Train Perf: 0.9047 | Eval Error: 0.012 | Eval Perf: 0.8485
[25, 100] Train Error: 0.0076 | Train Perf: 0.9051 | Eval Error: 0.0121 | Eval Perf: 0.8467
[26, 100] Train Error: 0.0074 | Train Perf: 0.9072 | Eval Error: 0.012 | Eval Perf: 0.8461
[27, 100] Train Error: 0.0073 | Train Perf: 0.9093 | Eval Error: 0.0126 | Eval Perf: 0.8432
[28, 100] Train Error: 0.0071 | Train Perf: 0.9115 | Eval Error: 0.0121 | Eval Perf: 0.8462
[29, 100] Train Error: 0.0071 | Train Perf: 0.9118 | Eval Error: 0.0127 | Eval Perf: 0.8421
[30, 100] Train Error: 0.0069 | Train Perf: 0.9136 | Eval Error: 0.0126 | Eval Perf: 0.8445
[31, 100] Train Error: 0.0069 | Train Perf: 0.9147 | Eval Error: 0.0129 | Eval Perf: 0.8454
[32, 100] Train Error: 0.0068 | Train Perf: 0.9155 | Eval Error: 0.0125 | Eval Perf: 0.8408
[33, 100] Train Error: 0.0067 | Train Perf: 0.9168 | Eval Error: 0.0124 | Eval Perf: 0.8452
[34, 100] Train Error: 0.0066 | Train Perf: 0.9179 | Eval Error: 0.0125 | Eval Perf: 0.844
[35, 100] Train Error: 0.0067 | Train Perf: 0.9173 | Eval Error: 0.0125 | Eval Perf: 0.8431
[36, 100] Train Error: 0.0065 | Train Perf: 0.9198 | Eval Error: 0.0125 | Eval Perf: 0.8423
[37, 100] Train Error: 0.0065 | Train Perf: 0.9196 | Eval Error: 0.013 | Eval Perf: 0.837
[38, 100] Train Error: 0.0064 | Train Perf: 0.9212 | Eval Error: 0.0131 | Eval Perf: 0.8376
[39, 100] Train Error: 0.0064 | Train Perf: 0.9212 | Eval Error: 0.0127 | Eval Perf: 0.8399
[40, 100] Train Error: 0.0063 | Train Perf: 0.9223 | Eval Error: 0.0126 | Eval Perf: 0.8421
[41, 100] Train Error: 0.0061 | Train Perf: 0.9244 | Eval Error: 0.0126 | Eval Perf: 0.8422
[42, 100] Train Error: 0.0062 | Train Perf: 0.9236 | Eval Error: 0.0129 | Eval Perf: 0.8403
[43, 100] Train Error: 0.0061 | Train Perf: 0.9249 | Eval Error: 0.0127 | Eval Perf: 0.8404
[44, 100] Train Error: 0.0059 | Train Perf: 0.9271 | Eval Error: 0.0128 | Eval Perf: 0.8399
[45, 100] Train Error: 0.006 | Train Perf: 0.9259 | Eval Error: 0.013 | Eval Perf: 0.837
[46, 100] Train Error: 0.0059 | Train Perf: 0.9269 | Eval Error: 0.013 | Eval Perf: 0.8361
[47, 100] Train Error: 0.0059 | Train Perf: 0.9274 | Eval Error: 0.0131 | Eval Perf: 0.8376
[48, 100] Train Error: 0.0058 | Train Perf: 0.928 | Eval Error: 0.0131 | Eval Perf: 0.8373
[49, 100] Train Error: 0.0058 | Train Perf: 0.929 | Eval Error: 0.0133 | Eval Perf: 0.8341
[50, 100] Train Error: 0.0057 | Train Perf: 0.9303 | Eval Error: 0.0134 | Eval Perf: 0.8346
[51, 100] Train Error: 0.0056 | Train Perf: 0.9306 | Eval Error: 0.0133 | Eval Perf: 0.8336
[52, 100] Train Error: 0.0056 | Train Perf: 0.9305 | Eval Error: 0.0134 | Eval Perf: 0.8361
[53, 100] Train Error: 0.0056 | Train Perf: 0.9309 | Eval Error: 0.0134 | Eval Perf: 0.8331
[54, 100] Train Error: 0.0055 | Train Perf: 0.9327 | Eval Error: 0.0135 | Eval Perf: 0.8338
[55, 100] Train Error: 0.0056 | Train Perf: 0.9315 | Eval Error: 0.0136 | Eval Perf: 0.8322
[56, 100] Train Error: 0.0055 | Train Perf: 0.9329 | Eval Error: 0.0136 | Eval Perf: 0.8305
[57, 100] Train Error: 0.0055 | Train Perf: 0.9325 | Eval Error: 0.0135 | Eval Perf: 0.8309
[58, 100] Train Error: 0.0054 | Train Perf: 0.9332 | Eval Error: 0.0138 | Eval Perf: 0.8318
[59, 100] Train Error: 0.0054 | Train Perf: 0.9336 | Eval Error: 0.0138 | Eval Perf: 0.8285
[60, 100] Train Error: 0.0054 | Train Perf: 0.9337 | Eval Error: 0.0148 | Eval Perf: 0.8234
[61, 100] Train Error: 0.0054 | Train Perf: 0.9339 | Eval Error: 0.0137 | Eval Perf: 0.8312
[62, 100] Train Error: 0.0053 | Train Perf: 0.9354 | Eval Error: 0.0137 | Eval Perf: 0.8291
[63, 100] Train Error: 0.0052 | Train Perf: 0.9355 | Eval Error: 0.0139 | Eval Perf: 0.8286
[64, 100] Train Error: 0.0052 | Train Perf: 0.9354 | Eval Error: 0.014 | Eval Perf: 0.8309
[65, 100] Train Error: 0.0052 | Train Perf: 0.9358 | Eval Error: 0.014 | Eval Perf: 0.8253
[66, 100] Train Error: 0.0051 | Train Perf: 0.9374 | Eval Error: 0.0139 | Eval Perf: 0.8265
[67, 100] Train Error: 0.0051 | Train Perf: 0.9367 | Eval Error: 0.0137 | Eval Perf: 0.8286
[68, 100] Train Error: 0.0051 | Train Perf: 0.9368 | Eval Error: 0.0141 | Eval Perf: 0.8274
[69, 100] Train Error: 0.0051 | Train Perf: 0.9376 | Eval Error: 0.0143 | Eval Perf: 0.8226
[70, 100] Train Error: 0.0051 | Train Perf: 0.9375 | Eval Error: 0.0144 | Eval Perf: 0.8254
[71, 100] Train Error: 0.005 | Train Perf: 0.9385 | Eval Error: 0.0154 | Eval Perf: 0.817
[72, 100] Train Error: 0.005 | Train Perf: 0.9386 | Eval Error: 0.014 | Eval Perf: 0.8253
[73, 100] Train Error: 0.005 | Train Perf: 0.9384 | Eval Error: 0.0141 | Eval Perf: 0.8216
[74, 100] Train Error: 0.0051 | Train Perf: 0.9379 | Eval Error: 0.0143 | Eval Perf: 0.82
[75, 100] Train Error: 0.0049 | Train Perf: 0.9393 | Eval Error: 0.0142 | Eval Perf: 0.8236
[76, 100] Train Error: 0.0049 | Train Perf: 0.9392 | Eval Error: 0.0144 | Eval Perf: 0.821
[77, 100] Train Error: 0.0049 | Train Perf: 0.9395 | Eval Error: 0.0141 | Eval Perf: 0.8251
[78, 100] Train Error: 0.0048 | Train Perf: 0.9406 | Eval Error: 0.0146 | Eval Perf: 0.8174
[79, 100] Train Error: 0.0049 | Train Perf: 0.9394 | Eval Error: 0.0146 | Eval Perf: 0.8206
[80, 100] Train Error: 0.0048 | Train Perf: 0.9407 | Eval Error: 0.0148 | Eval Perf: 0.8221
[81, 100] Train Error: 0.0049 | Train Perf: 0.9403 | Eval Error: 0.0145 | Eval Perf: 0.8203
[82, 100] Train Error: 0.0048 | Train Perf: 0.9407 | Eval Error: 0.0146 | Eval Perf: 0.8237
[83, 100] Train Error: 0.0048 | Train Perf: 0.9414 | Eval Error: 0.0149 | Eval Perf: 0.8172
[84, 100] Train Error: 0.0047 | Train Perf: 0.9418 | Eval Error: 0.0146 | Eval Perf: 0.8206
[85, 100] Train Error: 0.0048 | Train Perf: 0.9415 | Eval Error: 0.0146 | Eval Perf: 0.8193
[86, 100] Train Error: 0.0047 | Train Perf: 0.9425 | Eval Error: 0.0151 | Eval Perf: 0.8143
[87, 100] Train Error: 0.0047 | Train Perf: 0.9426 | Eval Error: 0.0148 | Eval Perf: 0.818
[88, 100] Train Error: 0.0046 | Train Perf: 0.9435 | Eval Error: 0.0149 | Eval Perf: 0.8188
