NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.036 | Train Perf: 0.1059 | Eval Error: 0.0334 | Eval Perf: 0.5965
[2, 100] Train Error: 0.027 | Train Perf: 0.5641 | Eval Error: 0.0226 | Eval Perf: 0.6893
[3, 100] Train Error: 0.0187 | Train Perf: 0.7127 | Eval Error: 0.0169 | Eval Perf: 0.7448
[4, 100] Train Error: 0.0153 | Train Perf: 0.7644 | Eval Error: 0.0152 | Eval Perf: 0.7688
[5, 100] Train Error: 0.0141 | Train Perf: 0.7839 | Eval Error: 0.0146 | Eval Perf: 0.7769
[6, 100] Train Error: 0.0133 | Train Perf: 0.7959 | Eval Error: 0.0143 | Eval Perf: 0.7805
[7, 100] Train Error: 0.013 | Train Perf: 0.8014 | Eval Error: 0.0153 | Eval Perf: 0.7782
[8, 100] Train Error: 0.0129 | Train Perf: 0.8032 | Eval Error: 0.0143 | Eval Perf: 0.7792
[9, 100] Train Error: 0.0126 | Train Perf: 0.809 | Eval Error: 0.0146 | Eval Perf: 0.7822
[10, 100] Train Error: 0.0126 | Train Perf: 0.8088 | Eval Error: 0.0142 | Eval Perf: 0.7819
[11, 100] Train Error: 0.0123 | Train Perf: 0.8125 | Eval Error: 0.0144 | Eval Perf: 0.7778
[12, 100] Train Error: 0.0121 | Train Perf: 0.8169 | Eval Error: 0.0144 | Eval Perf: 0.7918
[13, 100] Train Error: 0.0121 | Train Perf: 0.8173 | Eval Error: 0.0142 | Eval Perf: 0.7827
[14, 100] Train Error: 0.0117 | Train Perf: 0.8236 | Eval Error: 0.0142 | Eval Perf: 0.784
[15, 100] Train Error: 0.0115 | Train Perf: 0.8267 | Eval Error: 0.0151 | Eval Perf: 0.7773
[16, 100] Train Error: 0.0114 | Train Perf: 0.8278 | Eval Error: 0.0156 | Eval Perf: 0.7868
[17, 100] Train Error: 0.0112 | Train Perf: 0.8316 | Eval Error: 0.0142 | Eval Perf: 0.7835
[18, 100] Train Error: 0.011 | Train Perf: 0.8348 | Eval Error: 0.0146 | Eval Perf: 0.7829
[19, 100] Train Error: 0.011 | Train Perf: 0.8352 | Eval Error: 0.0149 | Eval Perf: 0.7808
[20, 100] Train Error: 0.0109 | Train Perf: 0.8366 | Eval Error: 0.0144 | Eval Perf: 0.7905
[21, 100] Train Error: 0.0108 | Train Perf: 0.8379 | Eval Error: 0.0137 | Eval Perf: 0.7912
[22, 100] Train Error: 0.0106 | Train Perf: 0.8409 | Eval Error: 0.0142 | Eval Perf: 0.7836
[23, 100] Train Error: 0.0104 | Train Perf: 0.8448 | Eval Error: 0.0169 | Eval Perf: 0.7722
[24, 100] Train Error: 0.0104 | Train Perf: 0.8453 | Eval Error: 0.0144 | Eval Perf: 0.7802
[25, 100] Train Error: 0.0103 | Train Perf: 0.8463 | Eval Error: 0.014 | Eval Perf: 0.7849
[26, 100] Train Error: 0.0101 | Train Perf: 0.8497 | Eval Error: 0.0147 | Eval Perf: 0.7759
[27, 100] Train Error: 0.0099 | Train Perf: 0.8528 | Eval Error: 0.014 | Eval Perf: 0.7858
[28, 100] Train Error: 0.0099 | Train Perf: 0.8536 | Eval Error: 0.014 | Eval Perf: 0.787
[29, 100] Train Error: 0.0097 | Train Perf: 0.8561 | Eval Error: 0.0145 | Eval Perf: 0.7843
[30, 100] Train Error: 0.0096 | Train Perf: 0.8575 | Eval Error: 0.0147 | Eval Perf: 0.779
[31, 100] Train Error: 0.0093 | Train Perf: 0.862 | Eval Error: 0.014 | Eval Perf: 0.7872
[32, 100] Train Error: 0.0093 | Train Perf: 0.862 | Eval Error: 0.0141 | Eval Perf: 0.7842
