NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0147 | Train Perf: 0.1711 | Eval Error: 0.0123 | Eval Perf: 0.5717
[2, 100] Train Error: 0.0114 | Train Perf: 0.5141 | Eval Error: 0.0108 | Eval Perf: 0.5986
[3, 100] Train Error: 0.01 | Train Perf: 0.5844 | Eval Error: 0.0098 | Eval Perf: 0.6275
[4, 100] Train Error: 0.0088 | Train Perf: 0.6462 | Eval Error: 0.009 | Eval Perf: 0.6517
[5, 100] Train Error: 0.008 | Train Perf: 0.6859 | Eval Error: 0.0092 | Eval Perf: 0.6428
[6, 100] Train Error: 0.0073 | Train Perf: 0.7194 | Eval Error: 0.0087 | Eval Perf: 0.6727
[7, 100] Train Error: 0.0066 | Train Perf: 0.7496 | Eval Error: 0.0085 | Eval Perf: 0.6701
[8, 100] Train Error: 0.0065 | Train Perf: 0.754 | Eval Error: 0.0083 | Eval Perf: 0.6793
[9, 100] Train Error: 0.0059 | Train Perf: 0.7809 | Eval Error: 0.009 | Eval Perf: 0.6568
[10, 100] Train Error: 0.0058 | Train Perf: 0.7837 | Eval Error: 0.0091 | Eval Perf: 0.6876
[11, 100] Train Error: 0.0056 | Train Perf: 0.7941 | Eval Error: 0.0084 | Eval Perf: 0.6783
[12, 100] Train Error: 0.0051 | Train Perf: 0.8137 | Eval Error: 0.0078 | Eval Perf: 0.7037
[13, 100] Train Error: 0.0049 | Train Perf: 0.8209 | Eval Error: 0.0087 | Eval Perf: 0.6929
[14, 100] Train Error: 0.0049 | Train Perf: 0.8224 | Eval Error: 0.0078 | Eval Perf: 0.706
[15, 100] Train Error: 0.0048 | Train Perf: 0.8253 | Eval Error: 0.0081 | Eval Perf: 0.6894
[16, 100] Train Error: 0.0046 | Train Perf: 0.8317 | Eval Error: 0.0083 | Eval Perf: 0.685
[17, 100] Train Error: 0.0044 | Train Perf: 0.8413 | Eval Error: 0.0086 | Eval Perf: 0.6894
[18, 100] Train Error: 0.0043 | Train Perf: 0.8433 | Eval Error: 0.0079 | Eval Perf: 0.7064
[19, 100] Train Error: 0.0042 | Train Perf: 0.85 | Eval Error: 0.0076 | Eval Perf: 0.7118
[20, 100] Train Error: 0.0041 | Train Perf: 0.8541 | Eval Error: 0.008 | Eval Perf: 0.7042
[21, 100] Train Error: 0.0039 | Train Perf: 0.8613 | Eval Error: 0.0083 | Eval Perf: 0.6848
[22, 100] Train Error: 0.0037 | Train Perf: 0.8692 | Eval Error: 0.0078 | Eval Perf: 0.7047
[23, 100] Train Error: 0.0036 | Train Perf: 0.8702 | Eval Error: 0.0085 | Eval Perf: 0.7058
[24, 100] Train Error: 0.0036 | Train Perf: 0.8713 | Eval Error: 0.0081 | Eval Perf: 0.6998
[25, 100] Train Error: 0.0035 | Train Perf: 0.8777 | Eval Error: 0.0083 | Eval Perf: 0.6889
[26, 100] Train Error: 0.0033 | Train Perf: 0.8818 | Eval Error: 0.0083 | Eval Perf: 0.6895
[27, 100] Train Error: 0.0032 | Train Perf: 0.8866 | Eval Error: 0.0082 | Eval Perf: 0.6947
[28, 100] Train Error: 0.0032 | Train Perf: 0.8869 | Eval Error: 0.0081 | Eval Perf: 0.7092
[29, 100] Train Error: 0.003 | Train Perf: 0.8941 | Eval Error: 0.0082 | Eval Perf: 0.7142
[30, 100] Train Error: 0.003 | Train Perf: 0.8939 | Eval Error: 0.0083 | Eval Perf: 0.6945
[31, 100] Train Error: 0.0029 | Train Perf: 0.899 | Eval Error: 0.0079 | Eval Perf: 0.7049
[32, 100] Train Error: 0.0027 | Train Perf: 0.9045 | Eval Error: 0.0083 | Eval Perf: 0.6881
[33, 100] Train Error: 0.0027 | Train Perf: 0.907 | Eval Error: 0.0081 | Eval Perf: 0.6978
[34, 100] Train Error: 0.0026 | Train Perf: 0.9083 | Eval Error: 0.008 | Eval Perf: 0.7053
[35, 100] Train Error: 0.0026 | Train Perf: 0.9109 | Eval Error: 0.0083 | Eval Perf: 0.7022
[36, 100] Train Error: 0.0025 | Train Perf: 0.9136 | Eval Error: 0.0079 | Eval Perf: 0.7012
[37, 100] Train Error: 0.0023 | Train Perf: 0.9186 | Eval Error: 0.0084 | Eval Perf: 0.7015
[38, 100] Train Error: 0.0023 | Train Perf: 0.9192 | Eval Error: 0.0079 | Eval Perf: 0.7056
[39, 100] Train Error: 0.0022 | Train Perf: 0.9224 | Eval Error: 0.0077 | Eval Perf: 0.7105
[40, 100] Train Error: 0.0023 | Train Perf: 0.922 | Eval Error: 0.0077 | Eval Perf: 0.7158
[41, 100] Train Error: 0.0021 | Train Perf: 0.9277 | Eval Error: 0.0078 | Eval Perf: 0.7083
[42, 100] Train Error: 0.0021 | Train Perf: 0.9282 | Eval Error: 0.0079 | Eval Perf: 0.7052
[43, 100] Train Error: 0.002 | Train Perf: 0.9306 | Eval Error: 0.0077 | Eval Perf: 0.7121
[44, 100] Train Error: 0.002 | Train Perf: 0.9315 | Eval Error: 0.0081 | Eval Perf: 0.6919
[45, 100] Train Error: 0.0019 | Train Perf: 0.9351 | Eval Error: 0.0078 | Eval Perf: 0.7132
[46, 100] Train Error: 0.0018 | Train Perf: 0.937 | Eval Error: 0.0084 | Eval Perf: 0.6892
[47, 100] Train Error: 0.0018 | Train Perf: 0.9387 | Eval Error: 0.0078 | Eval Perf: 0.7078
[48, 100] Train Error: 0.0018 | Train Perf: 0.9399 | Eval Error: 0.0082 | Eval Perf: 0.698
[49, 100] Train Error: 0.0017 | Train Perf: 0.9415 | Eval Error: 0.008 | Eval Perf: 0.7038
[50, 100] Train Error: 0.0016 | Train Perf: 0.944 | Eval Error: 0.008 | Eval Perf: 0.7047
[51, 100] Train Error: 0.0016 | Train Perf: 0.9458 | Eval Error: 0.0081 | Eval Perf: 0.6991
[52, 100] Train Error: 0.0015 | Train Perf: 0.9476 | Eval Error: 0.0079 | Eval Perf: 0.7013
[53, 100] Train Error: 0.0015 | Train Perf: 0.9493 | Eval Error: 0.008 | Eval Perf: 0.6973
[54, 100] Train Error: 0.0015 | Train Perf: 0.95 | Eval Error: 0.0088 | Eval Perf: 0.6753
[55, 100] Train Error: 0.0014 | Train Perf: 0.951 | Eval Error: 0.008 | Eval Perf: 0.7031
[56, 100] Train Error: 0.0014 | Train Perf: 0.9518 | Eval Error: 0.0084 | Eval Perf: 0.6886
[57, 100] Train Error: 0.0014 | Train Perf: 0.9537 | Eval Error: 0.008 | Eval Perf: 0.7015
[58, 100] Train Error: 0.0013 | Train Perf: 0.9559 | Eval Error: 0.0079 | Eval Perf: 0.7027
[59, 100] Train Error: 0.0013 | Train Perf: 0.9562 | Eval Error: 0.0083 | Eval Perf: 0.6874
[60, 100] Train Error: 0.0012 | Train Perf: 0.9582 | Eval Error: 0.0084 | Eval Perf: 0.6888
[61, 100] Train Error: 0.0012 | Train Perf: 0.9589 | Eval Error: 0.0083 | Eval Perf: 0.6889
[62, 100] Train Error: 0.0012 | Train Perf: 0.9606 | Eval Error: 0.0087 | Eval Perf: 0.6778
[63, 100] Train Error: 0.0011 | Train Perf: 0.9613 | Eval Error: 0.0086 | Eval Perf: 0.681
[64, 100] Train Error: 0.0011 | Train Perf: 0.962 | Eval Error: 0.0084 | Eval Perf: 0.6874
[65, 100] Train Error: 0.0011 | Train Perf: 0.9634 | Eval Error: 0.0086 | Eval Perf: 0.6766
[66, 100] Train Error: 0.0011 | Train Perf: 0.9641 | Eval Error: 0.0083 | Eval Perf: 0.6911
