NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0147 | Train Perf: 0.2072 | Eval Error: 0.0123 | Eval Perf: 0.4674
[2, 100] Train Error: 0.0111 | Train Perf: 0.5427 | Eval Error: 0.0117 | Eval Perf: 0.5035
[3, 100] Train Error: 0.0097 | Train Perf: 0.6059 | Eval Error: 0.0106 | Eval Perf: 0.5686
[4, 100] Train Error: 0.0088 | Train Perf: 0.6548 | Eval Error: 0.0098 | Eval Perf: 0.5896
[5, 100] Train Error: 0.0078 | Train Perf: 0.703 | Eval Error: 0.0091 | Eval Perf: 0.6164
[6, 100] Train Error: 0.0071 | Train Perf: 0.7292 | Eval Error: 0.0099 | Eval Perf: 0.5865
[7, 100] Train Error: 0.0068 | Train Perf: 0.7472 | Eval Error: 0.0092 | Eval Perf: 0.6159
[8, 100] Train Error: 0.0065 | Train Perf: 0.7578 | Eval Error: 0.0092 | Eval Perf: 0.6153
[9, 100] Train Error: 0.006 | Train Perf: 0.7763 | Eval Error: 0.01 | Eval Perf: 0.6015
[10, 100] Train Error: 0.0057 | Train Perf: 0.7922 | Eval Error: 0.0104 | Eval Perf: 0.6221
[11, 100] Train Error: 0.0055 | Train Perf: 0.8008 | Eval Error: 0.0093 | Eval Perf: 0.622
[12, 100] Train Error: 0.0052 | Train Perf: 0.8104 | Eval Error: 0.0088 | Eval Perf: 0.6494
[13, 100] Train Error: 0.005 | Train Perf: 0.8174 | Eval Error: 0.009 | Eval Perf: 0.6447
[14, 100] Train Error: 0.0048 | Train Perf: 0.8259 | Eval Error: 0.0082 | Eval Perf: 0.6661
[15, 100] Train Error: 0.0046 | Train Perf: 0.834 | Eval Error: 0.0088 | Eval Perf: 0.6387
[16, 100] Train Error: 0.0044 | Train Perf: 0.8437 | Eval Error: 0.0091 | Eval Perf: 0.6298
[17, 100] Train Error: 0.0045 | Train Perf: 0.8386 | Eval Error: 0.0096 | Eval Perf: 0.6214
[18, 100] Train Error: 0.0042 | Train Perf: 0.8502 | Eval Error: 0.009 | Eval Perf: 0.6359
[19, 100] Train Error: 0.0041 | Train Perf: 0.8563 | Eval Error: 0.0088 | Eval Perf: 0.6405
[20, 100] Train Error: 0.0038 | Train Perf: 0.866 | Eval Error: 0.0086 | Eval Perf: 0.6554
[21, 100] Train Error: 0.0039 | Train Perf: 0.8614 | Eval Error: 0.0087 | Eval Perf: 0.6474
[22, 100] Train Error: 0.0037 | Train Perf: 0.8687 | Eval Error: 0.0091 | Eval Perf: 0.6423
[23, 100] Train Error: 0.0036 | Train Perf: 0.8734 | Eval Error: 0.0094 | Eval Perf: 0.6258
[24, 100] Train Error: 0.0035 | Train Perf: 0.8767 | Eval Error: 0.0094 | Eval Perf: 0.6286
[25, 100] Train Error: 0.0034 | Train Perf: 0.8828 | Eval Error: 0.0094 | Eval Perf: 0.6333
[26, 100] Train Error: 0.0032 | Train Perf: 0.888 | Eval Error: 0.0096 | Eval Perf: 0.6178
[27, 100] Train Error: 0.0032 | Train Perf: 0.8903 | Eval Error: 0.0094 | Eval Perf: 0.6262
[28, 100] Train Error: 0.003 | Train Perf: 0.8952 | Eval Error: 0.0088 | Eval Perf: 0.6541
[29, 100] Train Error: 0.0029 | Train Perf: 0.8987 | Eval Error: 0.009 | Eval Perf: 0.6388
[30, 100] Train Error: 0.0029 | Train Perf: 0.9006 | Eval Error: 0.0095 | Eval Perf: 0.6244
[31, 100] Train Error: 0.0028 | Train Perf: 0.904 | Eval Error: 0.0104 | Eval Perf: 0.6095
[32, 100] Train Error: 0.0028 | Train Perf: 0.9051 | Eval Error: 0.0097 | Eval Perf: 0.6305
[33, 100] Train Error: 0.0026 | Train Perf: 0.9099 | Eval Error: 0.0094 | Eval Perf: 0.6194
[34, 100] Train Error: 0.0025 | Train Perf: 0.9146 | Eval Error: 0.0098 | Eval Perf: 0.6221
