NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0145 | Train Perf: 0.195 | Eval Error: 0.0131 | Eval Perf: 0.471
[2, 100] Train Error: 0.011 | Train Perf: 0.5349 | Eval Error: 0.0124 | Eval Perf: 0.4956
[3, 100] Train Error: 0.0097 | Train Perf: 0.5941 | Eval Error: 0.011 | Eval Perf: 0.5567
[4, 100] Train Error: 0.0085 | Train Perf: 0.6572 | Eval Error: 0.0103 | Eval Perf: 0.5914
[5, 100] Train Error: 0.0079 | Train Perf: 0.6903 | Eval Error: 0.0096 | Eval Perf: 0.6404
[6, 100] Train Error: 0.0073 | Train Perf: 0.7171 | Eval Error: 0.0094 | Eval Perf: 0.6376
[7, 100] Train Error: 0.0066 | Train Perf: 0.7484 | Eval Error: 0.0092 | Eval Perf: 0.6464
[8, 100] Train Error: 0.0064 | Train Perf: 0.7574 | Eval Error: 0.0097 | Eval Perf: 0.6578
[9, 100] Train Error: 0.0059 | Train Perf: 0.778 | Eval Error: 0.0087 | Eval Perf: 0.6765
[10, 100] Train Error: 0.0057 | Train Perf: 0.7881 | Eval Error: 0.0096 | Eval Perf: 0.6813
[11, 100] Train Error: 0.0055 | Train Perf: 0.7963 | Eval Error: 0.0085 | Eval Perf: 0.6913
[12, 100] Train Error: 0.005 | Train Perf: 0.8152 | Eval Error: 0.0083 | Eval Perf: 0.694
[13, 100] Train Error: 0.0048 | Train Perf: 0.8248 | Eval Error: 0.009 | Eval Perf: 0.7136
[14, 100] Train Error: 0.0047 | Train Perf: 0.8273 | Eval Error: 0.0081 | Eval Perf: 0.7028
[15, 100] Train Error: 0.0047 | Train Perf: 0.8299 | Eval Error: 0.0083 | Eval Perf: 0.7022
[16, 100] Train Error: 0.0044 | Train Perf: 0.8397 | Eval Error: 0.0084 | Eval Perf: 0.6943
[17, 100] Train Error: 0.0043 | Train Perf: 0.8431 | Eval Error: 0.0085 | Eval Perf: 0.6866
[18, 100] Train Error: 0.0042 | Train Perf: 0.8504 | Eval Error: 0.0085 | Eval Perf: 0.6876
[19, 100] Train Error: 0.0039 | Train Perf: 0.8596 | Eval Error: 0.0088 | Eval Perf: 0.6786
[20, 100] Train Error: 0.0038 | Train Perf: 0.8622 | Eval Error: 0.0086 | Eval Perf: 0.6841
[21, 100] Train Error: 0.0037 | Train Perf: 0.8683 | Eval Error: 0.0089 | Eval Perf: 0.6724
[22, 100] Train Error: 0.0035 | Train Perf: 0.8761 | Eval Error: 0.0085 | Eval Perf: 0.6898
[23, 100] Train Error: 0.0033 | Train Perf: 0.884 | Eval Error: 0.01 | Eval Perf: 0.6813
[24, 100] Train Error: 0.0034 | Train Perf: 0.8784 | Eval Error: 0.0087 | Eval Perf: 0.6811
[25, 100] Train Error: 0.0033 | Train Perf: 0.8827 | Eval Error: 0.0087 | Eval Perf: 0.6841
[26, 100] Train Error: 0.0031 | Train Perf: 0.8893 | Eval Error: 0.0084 | Eval Perf: 0.6923
[27, 100] Train Error: 0.0029 | Train Perf: 0.8978 | Eval Error: 0.0084 | Eval Perf: 0.6926
[28, 100] Train Error: 0.0029 | Train Perf: 0.8984 | Eval Error: 0.0081 | Eval Perf: 0.7026
[29, 100] Train Error: 0.0028 | Train Perf: 0.8997 | Eval Error: 0.0087 | Eval Perf: 0.6858
[30, 100] Train Error: 0.0027 | Train Perf: 0.9062 | Eval Error: 0.0086 | Eval Perf: 0.6866
[31, 100] Train Error: 0.0026 | Train Perf: 0.9074 | Eval Error: 0.0084 | Eval Perf: 0.6931
[32, 100] Train Error: 0.0026 | Train Perf: 0.91 | Eval Error: 0.0087 | Eval Perf: 0.6831
[33, 100] Train Error: 0.0025 | Train Perf: 0.9142 | Eval Error: 0.0082 | Eval Perf: 0.6998
[34, 100] Train Error: 0.0024 | Train Perf: 0.9172 | Eval Error: 0.0088 | Eval Perf: 0.676
[35, 100] Train Error: 0.0023 | Train Perf: 0.9201 | Eval Error: 0.0085 | Eval Perf: 0.6877
