NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0273 | Train Perf: 0.0627 | Eval Error: 0.0254 | Eval Perf: 0.5226
[2, 100] Train Error: 0.0233 | Train Perf: 0.4703 | Eval Error: 0.0212 | Eval Perf: 0.594
[3, 100] Train Error: 0.0184 | Train Perf: 0.6132 | Eval Error: 0.0176 | Eval Perf: 0.6343
[4, 100] Train Error: 0.0147 | Train Perf: 0.6945 | Eval Error: 0.0159 | Eval Perf: 0.6617
[5, 100] Train Error: 0.0124 | Train Perf: 0.7455 | Eval Error: 0.0159 | Eval Perf: 0.6574
[6, 100] Train Error: 0.0111 | Train Perf: 0.7695 | Eval Error: 0.0163 | Eval Perf: 0.6724
[7, 100] Train Error: 0.0104 | Train Perf: 0.7856 | Eval Error: 0.0148 | Eval Perf: 0.6732
[8, 100] Train Error: 0.0101 | Train Perf: 0.7917 | Eval Error: 0.0147 | Eval Perf: 0.6785
[9, 100] Train Error: 0.0098 | Train Perf: 0.7991 | Eval Error: 0.0151 | Eval Perf: 0.6721
[10, 100] Train Error: 0.0095 | Train Perf: 0.8062 | Eval Error: 0.0153 | Eval Perf: 0.6731
[11, 100] Train Error: 0.0092 | Train Perf: 0.8126 | Eval Error: 0.016 | Eval Perf: 0.6607
[12, 100] Train Error: 0.0091 | Train Perf: 0.8136 | Eval Error: 0.0151 | Eval Perf: 0.6738
[13, 100] Train Error: 0.009 | Train Perf: 0.8161 | Eval Error: 0.0159 | Eval Perf: 0.6695
[14, 100] Train Error: 0.009 | Train Perf: 0.8172 | Eval Error: 0.0152 | Eval Perf: 0.6703
[15, 100] Train Error: 0.0087 | Train Perf: 0.8226 | Eval Error: 0.0151 | Eval Perf: 0.673
[16, 100] Train Error: 0.0086 | Train Perf: 0.8243 | Eval Error: 0.0149 | Eval Perf: 0.6795
[17, 100] Train Error: 0.0084 | Train Perf: 0.8295 | Eval Error: 0.0152 | Eval Perf: 0.6799
[18, 100] Train Error: 0.0084 | Train Perf: 0.8299 | Eval Error: 0.0147 | Eval Perf: 0.685
[19, 100] Train Error: 0.0083 | Train Perf: 0.8311 | Eval Error: 0.0148 | Eval Perf: 0.6835
[20, 100] Train Error: 0.0081 | Train Perf: 0.836 | Eval Error: 0.0155 | Eval Perf: 0.6779
[21, 100] Train Error: 0.008 | Train Perf: 0.8384 | Eval Error: 0.0147 | Eval Perf: 0.685
[22, 100] Train Error: 0.0078 | Train Perf: 0.8424 | Eval Error: 0.015 | Eval Perf: 0.6812
[23, 100] Train Error: 0.0078 | Train Perf: 0.8433 | Eval Error: 0.0145 | Eval Perf: 0.6908
[24, 100] Train Error: 0.0076 | Train Perf: 0.847 | Eval Error: 0.0147 | Eval Perf: 0.6894
[25, 100] Train Error: 0.0076 | Train Perf: 0.8473 | Eval Error: 0.0147 | Eval Perf: 0.6886
[26, 100] Train Error: 0.0075 | Train Perf: 0.8491 | Eval Error: 0.0156 | Eval Perf: 0.6851
[27, 100] Train Error: 0.0074 | Train Perf: 0.8509 | Eval Error: 0.0153 | Eval Perf: 0.6866
[28, 100] Train Error: 0.0073 | Train Perf: 0.8547 | Eval Error: 0.015 | Eval Perf: 0.6824
[29, 100] Train Error: 0.0073 | Train Perf: 0.8543 | Eval Error: 0.0148 | Eval Perf: 0.6861
[30, 100] Train Error: 0.0072 | Train Perf: 0.8572 | Eval Error: 0.0148 | Eval Perf: 0.6879
[31, 100] Train Error: 0.0071 | Train Perf: 0.8588 | Eval Error: 0.0152 | Eval Perf: 0.6855
[32, 100] Train Error: 0.0071 | Train Perf: 0.8589 | Eval Error: 0.0149 | Eval Perf: 0.6882
[33, 100] Train Error: 0.007 | Train Perf: 0.8605 | Eval Error: 0.0149 | Eval Perf: 0.6862
[34, 100] Train Error: 0.0069 | Train Perf: 0.8629 | Eval Error: 0.0152 | Eval Perf: 0.6796
[35, 100] Train Error: 0.0069 | Train Perf: 0.8627 | Eval Error: 0.0153 | Eval Perf: 0.6825
[36, 100] Train Error: 0.0068 | Train Perf: 0.8653 | Eval Error: 0.0153 | Eval Perf: 0.6852
[37, 100] Train Error: 0.0068 | Train Perf: 0.8644 | Eval Error: 0.0155 | Eval Perf: 0.6817
[38, 100] Train Error: 0.0067 | Train Perf: 0.8668 | Eval Error: 0.0151 | Eval Perf: 0.685
[39, 100] Train Error: 0.0066 | Train Perf: 0.8684 | Eval Error: 0.0151 | Eval Perf: 0.6902
[40, 100] Train Error: 0.0068 | Train Perf: 0.8656 | Eval Error: 0.0152 | Eval Perf: 0.6862
[41, 100] Train Error: 0.0066 | Train Perf: 0.8687 | Eval Error: 0.0155 | Eval Perf: 0.6831
[42, 100] Train Error: 0.0066 | Train Perf: 0.8687 | Eval Error: 0.0156 | Eval Perf: 0.6829
[43, 100] Train Error: 0.0066 | Train Perf: 0.8688 | Eval Error: 0.0157 | Eval Perf: 0.6829
[44, 100] Train Error: 0.0065 | Train Perf: 0.8708 | Eval Error: 0.0156 | Eval Perf: 0.6832
[45, 100] Train Error: 0.0066 | Train Perf: 0.8702 | Eval Error: 0.0158 | Eval Perf: 0.681
[46, 100] Train Error: 0.0065 | Train Perf: 0.8709 | Eval Error: 0.016 | Eval Perf: 0.68
[47, 100] Train Error: 0.0063 | Train Perf: 0.8751 | Eval Error: 0.0187 | Eval Perf: 0.6777
[48, 100] Train Error: 0.0065 | Train Perf: 0.8714 | Eval Error: 0.0156 | Eval Perf: 0.6811
[49, 100] Train Error: 0.0064 | Train Perf: 0.8731 | Eval Error: 0.0156 | Eval Perf: 0.681
[50, 100] Train Error: 0.0063 | Train Perf: 0.8755 | Eval Error: 0.0159 | Eval Perf: 0.6766
[51, 100] Train Error: 0.0063 | Train Perf: 0.8762 | Eval Error: 0.0177 | Eval Perf: 0.6794
[52, 100] Train Error: 0.0063 | Train Perf: 0.8752 | Eval Error: 0.0159 | Eval Perf: 0.6758
[53, 100] Train Error: 0.0063 | Train Perf: 0.8758 | Eval Error: 0.0158 | Eval Perf: 0.6797
[54, 100] Train Error: 0.0062 | Train Perf: 0.8769 | Eval Error: 0.0158 | Eval Perf: 0.6805
[55, 100] Train Error: 0.0063 | Train Perf: 0.8758 | Eval Error: 0.0159 | Eval Perf: 0.6745
[56, 100] Train Error: 0.0062 | Train Perf: 0.878 | Eval Error: 0.0163 | Eval Perf: 0.673
[57, 100] Train Error: 0.0062 | Train Perf: 0.8781 | Eval Error: 0.0168 | Eval Perf: 0.6724
[58, 100] Train Error: 0.0061 | Train Perf: 0.8787 | Eval Error: 0.0161 | Eval Perf: 0.6713
[59, 100] Train Error: 0.0061 | Train Perf: 0.8797 | Eval Error: 0.0168 | Eval Perf: 0.673
[60, 100] Train Error: 0.0062 | Train Perf: 0.8786 | Eval Error: 0.0162 | Eval Perf: 0.6726
[61, 100] Train Error: 0.0061 | Train Perf: 0.8793 | Eval Error: 0.0165 | Eval Perf: 0.6668
[62, 100] Train Error: 0.0061 | Train Perf: 0.8805 | Eval Error: 0.0166 | Eval Perf: 0.6686
[63, 100] Train Error: 0.0061 | Train Perf: 0.8797 | Eval Error: 0.0166 | Eval Perf: 0.6667
[64, 100] Train Error: 0.006 | Train Perf: 0.8809 | Eval Error: 0.0169 | Eval Perf: 0.6705
[65, 100] Train Error: 0.006 | Train Perf: 0.8814 | Eval Error: 0.0162 | Eval Perf: 0.6714
[66, 100] Train Error: 0.006 | Train Perf: 0.8816 | Eval Error: 0.0169 | Eval Perf: 0.6721
[67, 100] Train Error: 0.0059 | Train Perf: 0.8831 | Eval Error: 0.0169 | Eval Perf: 0.6708
[68, 100] Train Error: 0.0059 | Train Perf: 0.8831 | Eval Error: 0.0166 | Eval Perf: 0.6632
[69, 100] Train Error: 0.0059 | Train Perf: 0.8829 | Eval Error: 0.0166 | Eval Perf: 0.6668
[70, 100] Train Error: 0.006 | Train Perf: 0.8825 | Eval Error: 0.017 | Eval Perf: 0.6695
[71, 100] Train Error: 0.0059 | Train Perf: 0.884 | Eval Error: 0.0166 | Eval Perf: 0.6696
[72, 100] Train Error: 0.0059 | Train Perf: 0.8834 | Eval Error: 0.0167 | Eval Perf: 0.6689
[73, 100] Train Error: 0.0058 | Train Perf: 0.8861 | Eval Error: 0.0166 | Eval Perf: 0.6714
[74, 100] Train Error: 0.0059 | Train Perf: 0.8846 | Eval Error: 0.0167 | Eval Perf: 0.6672
[75, 100] Train Error: 0.0058 | Train Perf: 0.8851 | Eval Error: 0.0166 | Eval Perf: 0.6721
[76, 100] Train Error: 0.0059 | Train Perf: 0.8845 | Eval Error: 0.017 | Eval Perf: 0.6692
[77, 100] Train Error: 0.0058 | Train Perf: 0.8856 | Eval Error: 0.0168 | Eval Perf: 0.6646
[78, 100] Train Error: 0.0058 | Train Perf: 0.8864 | Eval Error: 0.0168 | Eval Perf: 0.6648
[79, 100] Train Error: 0.0058 | Train Perf: 0.8864 | Eval Error: 0.0168 | Eval Perf: 0.6666
[80, 100] Train Error: 0.0058 | Train Perf: 0.887 | Eval Error: 0.0175 | Eval Perf: 0.6606
[81, 100] Train Error: 0.0058 | Train Perf: 0.8871 | Eval Error: 0.0171 | Eval Perf: 0.6604
[82, 100] Train Error: 0.0058 | Train Perf: 0.8867 | Eval Error: 0.0174 | Eval Perf: 0.6654
[83, 100] Train Error: 0.0057 | Train Perf: 0.8873 | Eval Error: 0.0169 | Eval Perf: 0.6603
[84, 100] Train Error: 0.0057 | Train Perf: 0.8883 | Eval Error: 0.0171 | Eval Perf: 0.6622
[85, 100] Train Error: 0.0057 | Train Perf: 0.888 | Eval Error: 0.0175 | Eval Perf: 0.657
[86, 100] Train Error: 0.0057 | Train Perf: 0.8889 | Eval Error: 0.0179 | Eval Perf: 0.6603
[87, 100] Train Error: 0.0057 | Train Perf: 0.8884 | Eval Error: 0.018 | Eval Perf: 0.6602
[88, 100] Train Error: 0.0057 | Train Perf: 0.8892 | Eval Error: 0.018 | Eval Perf: 0.66
[89, 100] Train Error: 0.0057 | Train Perf: 0.8893 | Eval Error: 0.0175 | Eval Perf: 0.6528
[90, 100] Train Error: 0.0056 | Train Perf: 0.8894 | Eval Error: 0.0171 | Eval Perf: 0.6579
[91, 100] Train Error: 0.0056 | Train Perf: 0.8893 | Eval Error: 0.0172 | Eval Perf: 0.6592
[92, 100] Train Error: 0.0056 | Train Perf: 0.8894 | Eval Error: 0.0171 | Eval Perf: 0.6628
[93, 100] Train Error: 0.0056 | Train Perf: 0.8906 | Eval Error: 0.0175 | Eval Perf: 0.6533
[94, 100] Train Error: 0.0056 | Train Perf: 0.8903 | Eval Error: 0.0179 | Eval Perf: 0.6594
[95, 100] Train Error: 0.0056 | Train Perf: 0.8909 | Eval Error: 0.0176 | Eval Perf: 0.6549
[96, 100] Train Error: 0.0056 | Train Perf: 0.8912 | Eval Error: 0.0182 | Eval Perf: 0.6604
[97, 100] Train Error: 0.0056 | Train Perf: 0.8907 | Eval Error: 0.0177 | Eval Perf: 0.6587
[98, 100] Train Error: 0.0056 | Train Perf: 0.8906 | Eval Error: 0.0174 | Eval Perf: 0.6574
[99, 100] Train Error: 0.0056 | Train Perf: 0.8914 | Eval Error: 0.0178 | Eval Perf: 0.6566
[100, 100] Train Error: 0.0055 | Train Perf: 0.892 | Eval Error: 0.018 | Eval Perf: 0.6549
