NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0271 | Train Perf: 0.0667 | Eval Error: 0.026 | Eval Perf: 0.4721
[2, 100] Train Error: 0.023 | Train Perf: 0.4838 | Eval Error: 0.0219 | Eval Perf: 0.5426
[3, 100] Train Error: 0.0184 | Train Perf: 0.6026 | Eval Error: 0.0181 | Eval Perf: 0.6195
[4, 100] Train Error: 0.015 | Train Perf: 0.6824 | Eval Error: 0.0157 | Eval Perf: 0.6728
[5, 100] Train Error: 0.0129 | Train Perf: 0.7309 | Eval Error: 0.0146 | Eval Perf: 0.7063
[6, 100] Train Error: 0.0116 | Train Perf: 0.7575 | Eval Error: 0.0149 | Eval Perf: 0.7132
[7, 100] Train Error: 0.0107 | Train Perf: 0.7768 | Eval Error: 0.0137 | Eval Perf: 0.7162
[8, 100] Train Error: 0.0103 | Train Perf: 0.7855 | Eval Error: 0.0135 | Eval Perf: 0.7132
[9, 100] Train Error: 0.01 | Train Perf: 0.7931 | Eval Error: 0.0145 | Eval Perf: 0.7042
[10, 100] Train Error: 0.0098 | Train Perf: 0.7977 | Eval Error: 0.0154 | Eval Perf: 0.702
[11, 100] Train Error: 0.0095 | Train Perf: 0.8032 | Eval Error: 0.0138 | Eval Perf: 0.7128
[12, 100] Train Error: 0.0095 | Train Perf: 0.8044 | Eval Error: 0.0137 | Eval Perf: 0.7155
[13, 100] Train Error: 0.0093 | Train Perf: 0.8094 | Eval Error: 0.0137 | Eval Perf: 0.7117
[14, 100] Train Error: 0.0093 | Train Perf: 0.8092 | Eval Error: 0.014 | Eval Perf: 0.7055
[15, 100] Train Error: 0.0091 | Train Perf: 0.8129 | Eval Error: 0.0142 | Eval Perf: 0.7009
[16, 100] Train Error: 0.0091 | Train Perf: 0.8139 | Eval Error: 0.0141 | Eval Perf: 0.7031
[17, 100] Train Error: 0.0086 | Train Perf: 0.8238 | Eval Error: 0.0139 | Eval Perf: 0.7113
[18, 100] Train Error: 0.0088 | Train Perf: 0.8192 | Eval Error: 0.0145 | Eval Perf: 0.7094
[19, 100] Train Error: 0.0086 | Train Perf: 0.8243 | Eval Error: 0.0138 | Eval Perf: 0.7092
[20, 100] Train Error: 0.0085 | Train Perf: 0.8269 | Eval Error: 0.0142 | Eval Perf: 0.7071
[21, 100] Train Error: 0.0084 | Train Perf: 0.8289 | Eval Error: 0.014 | Eval Perf: 0.7093
[22, 100] Train Error: 0.0082 | Train Perf: 0.8328 | Eval Error: 0.0139 | Eval Perf: 0.7088
[23, 100] Train Error: 0.0082 | Train Perf: 0.8336 | Eval Error: 0.0137 | Eval Perf: 0.7114
[24, 100] Train Error: 0.0081 | Train Perf: 0.8348 | Eval Error: 0.0138 | Eval Perf: 0.7104
[25, 100] Train Error: 0.008 | Train Perf: 0.8373 | Eval Error: 0.0137 | Eval Perf: 0.7138
[26, 100] Train Error: 0.008 | Train Perf: 0.8376 | Eval Error: 0.0136 | Eval Perf: 0.7151
[27, 100] Train Error: 0.0078 | Train Perf: 0.8414 | Eval Error: 0.0135 | Eval Perf: 0.7168
[28, 100] Train Error: 0.0077 | Train Perf: 0.8437 | Eval Error: 0.0139 | Eval Perf: 0.7089
[29, 100] Train Error: 0.0077 | Train Perf: 0.8448 | Eval Error: 0.0145 | Eval Perf: 0.7096
[30, 100] Train Error: 0.0076 | Train Perf: 0.8462 | Eval Error: 0.0135 | Eval Perf: 0.7169
[31, 100] Train Error: 0.0075 | Train Perf: 0.8493 | Eval Error: 0.0141 | Eval Perf: 0.7119
[32, 100] Train Error: 0.0074 | Train Perf: 0.8507 | Eval Error: 0.0139 | Eval Perf: 0.712
[33, 100] Train Error: 0.0075 | Train Perf: 0.8499 | Eval Error: 0.0137 | Eval Perf: 0.7126
[34, 100] Train Error: 0.0073 | Train Perf: 0.8527 | Eval Error: 0.0139 | Eval Perf: 0.7069
[35, 100] Train Error: 0.0073 | Train Perf: 0.8527 | Eval Error: 0.0136 | Eval Perf: 0.716
[36, 100] Train Error: 0.0073 | Train Perf: 0.8531 | Eval Error: 0.0141 | Eval Perf: 0.7074
