NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0347 | Train Perf: 0.4477 | Eval Error: 0.0203 | Eval Perf: 0.7599
[2, 100] Train Error: 0.0168 | Train Perf: 0.779 | Eval Error: 0.0136 | Eval Perf: 0.8263
[3, 100] Train Error: 0.0126 | Train Perf: 0.8363 | Eval Error: 0.0119 | Eval Perf: 0.8449
[4, 100] Train Error: 0.0115 | Train Perf: 0.8512 | Eval Error: 0.0115 | Eval Perf: 0.8529
[5, 100] Train Error: 0.0108 | Train Perf: 0.8607 | Eval Error: 0.0114 | Eval Perf: 0.8598
[6, 100] Train Error: 0.0106 | Train Perf: 0.8646 | Eval Error: 0.0116 | Eval Perf: 0.8613
[7, 100] Train Error: 0.0103 | Train Perf: 0.8687 | Eval Error: 0.0111 | Eval Perf: 0.8626
[8, 100] Train Error: 0.0102 | Train Perf: 0.8704 | Eval Error: 0.011 | Eval Perf: 0.8616
[9, 100] Train Error: 0.01 | Train Perf: 0.8727 | Eval Error: 0.011 | Eval Perf: 0.8613
[10, 100] Train Error: 0.01 | Train Perf: 0.8732 | Eval Error: 0.0106 | Eval Perf: 0.8665
[11, 100] Train Error: 0.0099 | Train Perf: 0.8743 | Eval Error: 0.0107 | Eval Perf: 0.8653
[12, 100] Train Error: 0.0098 | Train Perf: 0.8755 | Eval Error: 0.0104 | Eval Perf: 0.8687
[13, 100] Train Error: 0.0096 | Train Perf: 0.8781 | Eval Error: 0.011 | Eval Perf: 0.8628
[14, 100] Train Error: 0.0096 | Train Perf: 0.8772 | Eval Error: 0.0107 | Eval Perf: 0.8677
[15, 100] Train Error: 0.0095 | Train Perf: 0.8792 | Eval Error: 0.0109 | Eval Perf: 0.8681
[16, 100] Train Error: 0.0094 | Train Perf: 0.8809 | Eval Error: 0.0109 | Eval Perf: 0.8637
[17, 100] Train Error: 0.0091 | Train Perf: 0.8842 | Eval Error: 0.0107 | Eval Perf: 0.868
[18, 100] Train Error: 0.0093 | Train Perf: 0.8823 | Eval Error: 0.0113 | Eval Perf: 0.8687
[19, 100] Train Error: 0.0092 | Train Perf: 0.8839 | Eval Error: 0.0104 | Eval Perf: 0.8693
[20, 100] Train Error: 0.0091 | Train Perf: 0.8846 | Eval Error: 0.0104 | Eval Perf: 0.8684
[21, 100] Train Error: 0.0089 | Train Perf: 0.8872 | Eval Error: 0.0117 | Eval Perf: 0.8689
[22, 100] Train Error: 0.009 | Train Perf: 0.8857 | Eval Error: 0.0104 | Eval Perf: 0.8705
[23, 100] Train Error: 0.0089 | Train Perf: 0.8877 | Eval Error: 0.0105 | Eval Perf: 0.8697
[24, 100] Train Error: 0.0087 | Train Perf: 0.8898 | Eval Error: 0.0106 | Eval Perf: 0.8692
[25, 100] Train Error: 0.0086 | Train Perf: 0.8906 | Eval Error: 0.0107 | Eval Perf: 0.8662
[26, 100] Train Error: 0.0085 | Train Perf: 0.8922 | Eval Error: 0.0105 | Eval Perf: 0.8694
[27, 100] Train Error: 0.0083 | Train Perf: 0.8945 | Eval Error: 0.0109 | Eval Perf: 0.8672
[28, 100] Train Error: 0.0083 | Train Perf: 0.8952 | Eval Error: 0.0106 | Eval Perf: 0.8665
[29, 100] Train Error: 0.0083 | Train Perf: 0.8952 | Eval Error: 0.0107 | Eval Perf: 0.8657
[30, 100] Train Error: 0.0083 | Train Perf: 0.8957 | Eval Error: 0.0105 | Eval Perf: 0.87
[31, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.012 | Eval Perf: 0.869
[32, 100] Train Error: 0.008 | Train Perf: 0.899 | Eval Error: 0.0107 | Eval Perf: 0.8684
[33, 100] Train Error: 0.0079 | Train Perf: 0.9007 | Eval Error: 0.0113 | Eval Perf: 0.8683
[34, 100] Train Error: 0.0079 | Train Perf: 0.9012 | Eval Error: 0.0107 | Eval Perf: 0.871
[35, 100] Train Error: 0.0078 | Train Perf: 0.9018 | Eval Error: 0.0102 | Eval Perf: 0.8724
[36, 100] Train Error: 0.0076 | Train Perf: 0.9045 | Eval Error: 0.0104 | Eval Perf: 0.8707
[37, 100] Train Error: 0.0076 | Train Perf: 0.9045 | Eval Error: 0.0104 | Eval Perf: 0.8722
[38, 100] Train Error: 0.0076 | Train Perf: 0.905 | Eval Error: 0.0103 | Eval Perf: 0.8737
[39, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0105 | Eval Perf: 0.8733
[40, 100] Train Error: 0.0074 | Train Perf: 0.9076 | Eval Error: 0.0103 | Eval Perf: 0.873
[41, 100] Train Error: 0.0074 | Train Perf: 0.9075 | Eval Error: 0.0102 | Eval Perf: 0.8731
[42, 100] Train Error: 0.0072 | Train Perf: 0.9095 | Eval Error: 0.0104 | Eval Perf: 0.8711
[43, 100] Train Error: 0.0072 | Train Perf: 0.9101 | Eval Error: 0.0106 | Eval Perf: 0.8729
[44, 100] Train Error: 0.0071 | Train Perf: 0.911 | Eval Error: 0.0103 | Eval Perf: 0.8731
[45, 100] Train Error: 0.007 | Train Perf: 0.9124 | Eval Error: 0.0105 | Eval Perf: 0.8703
[46, 100] Train Error: 0.0069 | Train Perf: 0.9139 | Eval Error: 0.0106 | Eval Perf: 0.8715
[47, 100] Train Error: 0.0069 | Train Perf: 0.9135 | Eval Error: 0.0104 | Eval Perf: 0.8721
[48, 100] Train Error: 0.0069 | Train Perf: 0.9142 | Eval Error: 0.0106 | Eval Perf: 0.8701
[49, 100] Train Error: 0.0068 | Train Perf: 0.9152 | Eval Error: 0.0106 | Eval Perf: 0.8695
[50, 100] Train Error: 0.0067 | Train Perf: 0.9161 | Eval Error: 0.011 | Eval Perf: 0.871
[51, 100] Train Error: 0.0067 | Train Perf: 0.9161 | Eval Error: 0.0109 | Eval Perf: 0.8675
[52, 100] Train Error: 0.0066 | Train Perf: 0.9175 | Eval Error: 0.0107 | Eval Perf: 0.8684
[53, 100] Train Error: 0.0066 | Train Perf: 0.9178 | Eval Error: 0.0109 | Eval Perf: 0.8679
[54, 100] Train Error: 0.0065 | Train Perf: 0.9189 | Eval Error: 0.0109 | Eval Perf: 0.8679
[55, 100] Train Error: 0.0065 | Train Perf: 0.9197 | Eval Error: 0.0112 | Eval Perf: 0.8633
[56, 100] Train Error: 0.0065 | Train Perf: 0.9197 | Eval Error: 0.0111 | Eval Perf: 0.8657
[57, 100] Train Error: 0.0064 | Train Perf: 0.9199 | Eval Error: 0.011 | Eval Perf: 0.8666
[58, 100] Train Error: 0.0064 | Train Perf: 0.9208 | Eval Error: 0.0109 | Eval Perf: 0.8667
[59, 100] Train Error: 0.0063 | Train Perf: 0.9214 | Eval Error: 0.011 | Eval Perf: 0.8649
[60, 100] Train Error: 0.0062 | Train Perf: 0.9224 | Eval Error: 0.0111 | Eval Perf: 0.865
[61, 100] Train Error: 0.0062 | Train Perf: 0.9226 | Eval Error: 0.0118 | Eval Perf: 0.8658
[62, 100] Train Error: 0.0062 | Train Perf: 0.9231 | Eval Error: 0.0113 | Eval Perf: 0.8634
[63, 100] Train Error: 0.0062 | Train Perf: 0.9234 | Eval Error: 0.0114 | Eval Perf: 0.8648
[64, 100] Train Error: 0.0061 | Train Perf: 0.9242 | Eval Error: 0.0113 | Eval Perf: 0.862
[65, 100] Train Error: 0.0061 | Train Perf: 0.9243 | Eval Error: 0.0116 | Eval Perf: 0.8626
[66, 100] Train Error: 0.006 | Train Perf: 0.9251 | Eval Error: 0.0117 | Eval Perf: 0.8601
[67, 100] Train Error: 0.006 | Train Perf: 0.9256 | Eval Error: 0.0115 | Eval Perf: 0.8611
[68, 100] Train Error: 0.006 | Train Perf: 0.9255 | Eval Error: 0.0119 | Eval Perf: 0.8616
[69, 100] Train Error: 0.0059 | Train Perf: 0.9273 | Eval Error: 0.0117 | Eval Perf: 0.8586
[70, 100] Train Error: 0.006 | Train Perf: 0.9262 | Eval Error: 0.0117 | Eval Perf: 0.8612
[71, 100] Train Error: 0.0059 | Train Perf: 0.9272 | Eval Error: 0.0121 | Eval Perf: 0.855
[72, 100] Train Error: 0.0059 | Train Perf: 0.927 | Eval Error: 0.012 | Eval Perf: 0.8593
[73, 100] Train Error: 0.0058 | Train Perf: 0.9275 | Eval Error: 0.0117 | Eval Perf: 0.8591
[74, 100] Train Error: 0.0058 | Train Perf: 0.9277 | Eval Error: 0.0117 | Eval Perf: 0.8586
[75, 100] Train Error: 0.0058 | Train Perf: 0.9285 | Eval Error: 0.0122 | Eval Perf: 0.8589
[76, 100] Train Error: 0.0058 | Train Perf: 0.9283 | Eval Error: 0.0118 | Eval Perf: 0.8586
[77, 100] Train Error: 0.0058 | Train Perf: 0.9286 | Eval Error: 0.0121 | Eval Perf: 0.8562
[78, 100] Train Error: 0.0057 | Train Perf: 0.9291 | Eval Error: 0.0121 | Eval Perf: 0.8566
[79, 100] Train Error: 0.0057 | Train Perf: 0.9298 | Eval Error: 0.012 | Eval Perf: 0.856
[80, 100] Train Error: 0.0057 | Train Perf: 0.9292 | Eval Error: 0.012 | Eval Perf: 0.8573
[81, 100] Train Error: 0.0057 | Train Perf: 0.9298 | Eval Error: 0.012 | Eval Perf: 0.8558
[82, 100] Train Error: 0.0057 | Train Perf: 0.93 | Eval Error: 0.0121 | Eval Perf: 0.8552
[83, 100] Train Error: 0.0057 | Train Perf: 0.9299 | Eval Error: 0.0122 | Eval Perf: 0.8538
[84, 100] Train Error: 0.0056 | Train Perf: 0.931 | Eval Error: 0.0123 | Eval Perf: 0.8565
[85, 100] Train Error: 0.0056 | Train Perf: 0.9312 | Eval Error: 0.0123 | Eval Perf: 0.8537
[86, 100] Train Error: 0.0056 | Train Perf: 0.9311 | Eval Error: 0.0122 | Eval Perf: 0.8534
[87, 100] Train Error: 0.0055 | Train Perf: 0.9315 | Eval Error: 0.0123 | Eval Perf: 0.8543
[88, 100] Train Error: 0.0055 | Train Perf: 0.9315 | Eval Error: 0.0123 | Eval Perf: 0.8548
[89, 100] Train Error: 0.0055 | Train Perf: 0.9324 | Eval Error: 0.0125 | Eval Perf: 0.8525
[90, 100] Train Error: 0.0054 | Train Perf: 0.9329 | Eval Error: 0.0129 | Eval Perf: 0.8535
[91, 100] Train Error: 0.0055 | Train Perf: 0.9322 | Eval Error: 0.0125 | Eval Perf: 0.8507
[92, 100] Train Error: 0.0055 | Train Perf: 0.9326 | Eval Error: 0.0125 | Eval Perf: 0.8506
[93, 100] Train Error: 0.0054 | Train Perf: 0.9329 | Eval Error: 0.0126 | Eval Perf: 0.8513
[94, 100] Train Error: 0.0054 | Train Perf: 0.9332 | Eval Error: 0.0126 | Eval Perf: 0.8507
[95, 100] Train Error: 0.0054 | Train Perf: 0.9332 | Eval Error: 0.0128 | Eval Perf: 0.8489
[96, 100] Train Error: 0.0054 | Train Perf: 0.9331 | Eval Error: 0.013 | Eval Perf: 0.8491
[97, 100] Train Error: 0.0054 | Train Perf: 0.9338 | Eval Error: 0.0129 | Eval Perf: 0.8494
[98, 100] Train Error: 0.0054 | Train Perf: 0.9336 | Eval Error: 0.0127 | Eval Perf: 0.8499
[99, 100] Train Error: 0.0053 | Train Perf: 0.9345 | Eval Error: 0.0131 | Eval Perf: 0.8433
[100, 100] Train Error: 0.0054 | Train Perf: 0.9339 | Eval Error: 0.0128 | Eval Perf: 0.8488
