NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0338 | Train Perf: 0.475 | Eval Error: 0.0227 | Eval Perf: 0.695
[2, 100] Train Error: 0.0159 | Train Perf: 0.7941 | Eval Error: 0.0164 | Eval Perf: 0.7856
[3, 100] Train Error: 0.0117 | Train Perf: 0.8488 | Eval Error: 0.0149 | Eval Perf: 0.8049
[4, 100] Train Error: 0.0105 | Train Perf: 0.8651 | Eval Error: 0.014 | Eval Perf: 0.8219
[5, 100] Train Error: 0.01 | Train Perf: 0.8722 | Eval Error: 0.0145 | Eval Perf: 0.8134
[6, 100] Train Error: 0.0098 | Train Perf: 0.8747 | Eval Error: 0.014 | Eval Perf: 0.8202
[7, 100] Train Error: 0.0096 | Train Perf: 0.8784 | Eval Error: 0.0139 | Eval Perf: 0.822
[8, 100] Train Error: 0.0094 | Train Perf: 0.8809 | Eval Error: 0.0141 | Eval Perf: 0.821
[9, 100] Train Error: 0.0093 | Train Perf: 0.882 | Eval Error: 0.0138 | Eval Perf: 0.8233
[10, 100] Train Error: 0.0092 | Train Perf: 0.8834 | Eval Error: 0.0136 | Eval Perf: 0.8253
[11, 100] Train Error: 0.0092 | Train Perf: 0.8835 | Eval Error: 0.0132 | Eval Perf: 0.8308
[12, 100] Train Error: 0.0091 | Train Perf: 0.8855 | Eval Error: 0.0136 | Eval Perf: 0.8262
[13, 100] Train Error: 0.0089 | Train Perf: 0.8872 | Eval Error: 0.0132 | Eval Perf: 0.8297
[14, 100] Train Error: 0.009 | Train Perf: 0.8857 | Eval Error: 0.0134 | Eval Perf: 0.8277
[15, 100] Train Error: 0.0088 | Train Perf: 0.8882 | Eval Error: 0.0134 | Eval Perf: 0.8291
[16, 100] Train Error: 0.0087 | Train Perf: 0.8898 | Eval Error: 0.0133 | Eval Perf: 0.8286
[17, 100] Train Error: 0.0086 | Train Perf: 0.8915 | Eval Error: 0.0141 | Eval Perf: 0.8217
[18, 100] Train Error: 0.0086 | Train Perf: 0.8915 | Eval Error: 0.0136 | Eval Perf: 0.8244
[19, 100] Train Error: 0.0085 | Train Perf: 0.8924 | Eval Error: 0.0139 | Eval Perf: 0.8236
[20, 100] Train Error: 0.0085 | Train Perf: 0.8923 | Eval Error: 0.0132 | Eval Perf: 0.8292
[21, 100] Train Error: 0.0084 | Train Perf: 0.8944 | Eval Error: 0.0146 | Eval Perf: 0.8255
[22, 100] Train Error: 0.0084 | Train Perf: 0.8932 | Eval Error: 0.0136 | Eval Perf: 0.8259
[23, 100] Train Error: 0.0083 | Train Perf: 0.8958 | Eval Error: 0.0137 | Eval Perf: 0.8305
[24, 100] Train Error: 0.0081 | Train Perf: 0.8983 | Eval Error: 0.0136 | Eval Perf: 0.8265
[25, 100] Train Error: 0.0081 | Train Perf: 0.8975 | Eval Error: 0.0131 | Eval Perf: 0.8313
[26, 100] Train Error: 0.008 | Train Perf: 0.8996 | Eval Error: 0.0134 | Eval Perf: 0.8272
[27, 100] Train Error: 0.0079 | Train Perf: 0.9 | Eval Error: 0.0134 | Eval Perf: 0.829
[28, 100] Train Error: 0.0079 | Train Perf: 0.9012 | Eval Error: 0.0133 | Eval Perf: 0.829
[29, 100] Train Error: 0.0079 | Train Perf: 0.9007 | Eval Error: 0.0132 | Eval Perf: 0.8308
[30, 100] Train Error: 0.0078 | Train Perf: 0.9024 | Eval Error: 0.0136 | Eval Perf: 0.8262
[31, 100] Train Error: 0.0077 | Train Perf: 0.9038 | Eval Error: 0.0144 | Eval Perf: 0.8259
[32, 100] Train Error: 0.0075 | Train Perf: 0.9054 | Eval Error: 0.0136 | Eval Perf: 0.8294
[33, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0132 | Eval Perf: 0.8294
[34, 100] Train Error: 0.0074 | Train Perf: 0.9068 | Eval Error: 0.0133 | Eval Perf: 0.8289
[35, 100] Train Error: 0.0073 | Train Perf: 0.908 | Eval Error: 0.0134 | Eval Perf: 0.8272
[36, 100] Train Error: 0.0073 | Train Perf: 0.909 | Eval Error: 0.0136 | Eval Perf: 0.8255
[37, 100] Train Error: 0.0072 | Train Perf: 0.9096 | Eval Error: 0.0135 | Eval Perf: 0.8265
[38, 100] Train Error: 0.0072 | Train Perf: 0.9104 | Eval Error: 0.014 | Eval Perf: 0.8251
[39, 100] Train Error: 0.0071 | Train Perf: 0.9113 | Eval Error: 0.0135 | Eval Perf: 0.8273
[40, 100] Train Error: 0.007 | Train Perf: 0.9122 | Eval Error: 0.0138 | Eval Perf: 0.824
[41, 100] Train Error: 0.0069 | Train Perf: 0.9138 | Eval Error: 0.0141 | Eval Perf: 0.8227
[42, 100] Train Error: 0.0069 | Train Perf: 0.9134 | Eval Error: 0.0137 | Eval Perf: 0.8244
[43, 100] Train Error: 0.0068 | Train Perf: 0.9158 | Eval Error: 0.0138 | Eval Perf: 0.8238
[44, 100] Train Error: 0.0067 | Train Perf: 0.9162 | Eval Error: 0.0138 | Eval Perf: 0.8248
[45, 100] Train Error: 0.0067 | Train Perf: 0.9162 | Eval Error: 0.0139 | Eval Perf: 0.8229
[46, 100] Train Error: 0.0067 | Train Perf: 0.917 | Eval Error: 0.014 | Eval Perf: 0.8226
[47, 100] Train Error: 0.0066 | Train Perf: 0.9179 | Eval Error: 0.0142 | Eval Perf: 0.823
[48, 100] Train Error: 0.0065 | Train Perf: 0.9191 | Eval Error: 0.014 | Eval Perf: 0.8215
[49, 100] Train Error: 0.0066 | Train Perf: 0.9185 | Eval Error: 0.0141 | Eval Perf: 0.8221
[50, 100] Train Error: 0.0064 | Train Perf: 0.9198 | Eval Error: 0.0144 | Eval Perf: 0.8213
[51, 100] Train Error: 0.0064 | Train Perf: 0.9201 | Eval Error: 0.014 | Eval Perf: 0.822
[52, 100] Train Error: 0.0064 | Train Perf: 0.9206 | Eval Error: 0.0141 | Eval Perf: 0.8216
[53, 100] Train Error: 0.0063 | Train Perf: 0.9213 | Eval Error: 0.0142 | Eval Perf: 0.8201
[54, 100] Train Error: 0.0062 | Train Perf: 0.9228 | Eval Error: 0.0144 | Eval Perf: 0.8181
[55, 100] Train Error: 0.0062 | Train Perf: 0.923 | Eval Error: 0.0141 | Eval Perf: 0.821
