NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.034 | Train Perf: 0.467 | Eval Error: 0.0228 | Eval Perf: 0.6957
[2, 100] Train Error: 0.0165 | Train Perf: 0.7841 | Eval Error: 0.0148 | Eval Perf: 0.8069
[3, 100] Train Error: 0.012 | Train Perf: 0.8444 | Eval Error: 0.0135 | Eval Perf: 0.8248
[4, 100] Train Error: 0.0107 | Train Perf: 0.8619 | Eval Error: 0.013 | Eval Perf: 0.8351
[5, 100] Train Error: 0.0102 | Train Perf: 0.8697 | Eval Error: 0.0131 | Eval Perf: 0.8389
[6, 100] Train Error: 0.0098 | Train Perf: 0.8749 | Eval Error: 0.0127 | Eval Perf: 0.8395
[7, 100] Train Error: 0.0095 | Train Perf: 0.879 | Eval Error: 0.0128 | Eval Perf: 0.8404
[8, 100] Train Error: 0.0096 | Train Perf: 0.8784 | Eval Error: 0.0126 | Eval Perf: 0.8412
[9, 100] Train Error: 0.0094 | Train Perf: 0.8811 | Eval Error: 0.0129 | Eval Perf: 0.8374
[10, 100] Train Error: 0.0092 | Train Perf: 0.884 | Eval Error: 0.013 | Eval Perf: 0.8394
[11, 100] Train Error: 0.0092 | Train Perf: 0.8836 | Eval Error: 0.0127 | Eval Perf: 0.839
[12, 100] Train Error: 0.0091 | Train Perf: 0.885 | Eval Error: 0.013 | Eval Perf: 0.8351
[13, 100] Train Error: 0.0089 | Train Perf: 0.8875 | Eval Error: 0.0131 | Eval Perf: 0.8356
[14, 100] Train Error: 0.0089 | Train Perf: 0.8873 | Eval Error: 0.0131 | Eval Perf: 0.8381
[15, 100] Train Error: 0.0087 | Train Perf: 0.8897 | Eval Error: 0.0127 | Eval Perf: 0.841
[16, 100] Train Error: 0.0087 | Train Perf: 0.8905 | Eval Error: 0.013 | Eval Perf: 0.8358
[17, 100] Train Error: 0.0085 | Train Perf: 0.8923 | Eval Error: 0.0128 | Eval Perf: 0.8418
[18, 100] Train Error: 0.0085 | Train Perf: 0.8931 | Eval Error: 0.013 | Eval Perf: 0.8396
[19, 100] Train Error: 0.0084 | Train Perf: 0.8943 | Eval Error: 0.0127 | Eval Perf: 0.8387
[20, 100] Train Error: 0.0082 | Train Perf: 0.8966 | Eval Error: 0.0129 | Eval Perf: 0.8379
[21, 100] Train Error: 0.0081 | Train Perf: 0.898 | Eval Error: 0.0137 | Eval Perf: 0.8393
[22, 100] Train Error: 0.0081 | Train Perf: 0.8982 | Eval Error: 0.0127 | Eval Perf: 0.8411
[23, 100] Train Error: 0.0079 | Train Perf: 0.9002 | Eval Error: 0.013 | Eval Perf: 0.8374
[24, 100] Train Error: 0.0078 | Train Perf: 0.9025 | Eval Error: 0.013 | Eval Perf: 0.837
[25, 100] Train Error: 0.0077 | Train Perf: 0.9033 | Eval Error: 0.0132 | Eval Perf: 0.8325
[26, 100] Train Error: 0.0076 | Train Perf: 0.9046 | Eval Error: 0.0132 | Eval Perf: 0.8344
[27, 100] Train Error: 0.0075 | Train Perf: 0.9062 | Eval Error: 0.014 | Eval Perf: 0.8355
[28, 100] Train Error: 0.0074 | Train Perf: 0.9075 | Eval Error: 0.0135 | Eval Perf: 0.8295
[29, 100] Train Error: 0.0073 | Train Perf: 0.9079 | Eval Error: 0.0135 | Eval Perf: 0.8299
[30, 100] Train Error: 0.0073 | Train Perf: 0.9087 | Eval Error: 0.0134 | Eval Perf: 0.8313
[31, 100] Train Error: 0.0071 | Train Perf: 0.9105 | Eval Error: 0.0147 | Eval Perf: 0.8304
[32, 100] Train Error: 0.0071 | Train Perf: 0.9119 | Eval Error: 0.0142 | Eval Perf: 0.8267
[33, 100] Train Error: 0.0069 | Train Perf: 0.9136 | Eval Error: 0.0159 | Eval Perf: 0.8205
[34, 100] Train Error: 0.0069 | Train Perf: 0.9135 | Eval Error: 0.0141 | Eval Perf: 0.824
[35, 100] Train Error: 0.0069 | Train Perf: 0.9142 | Eval Error: 0.0138 | Eval Perf: 0.8264
[36, 100] Train Error: 0.0067 | Train Perf: 0.9162 | Eval Error: 0.0142 | Eval Perf: 0.8224
[37, 100] Train Error: 0.0067 | Train Perf: 0.9163 | Eval Error: 0.0144 | Eval Perf: 0.8206
[38, 100] Train Error: 0.0067 | Train Perf: 0.9168 | Eval Error: 0.0141 | Eval Perf: 0.823
[39, 100] Train Error: 0.0066 | Train Perf: 0.9175 | Eval Error: 0.015 | Eval Perf: 0.8215
[40, 100] Train Error: 0.0066 | Train Perf: 0.9176 | Eval Error: 0.0144 | Eval Perf: 0.8199
[41, 100] Train Error: 0.0066 | Train Perf: 0.9183 | Eval Error: 0.0144 | Eval Perf: 0.8197
[42, 100] Train Error: 0.0065 | Train Perf: 0.9199 | Eval Error: 0.0146 | Eval Perf: 0.8182
[43, 100] Train Error: 0.0065 | Train Perf: 0.9197 | Eval Error: 0.0147 | Eval Perf: 0.8213
[44, 100] Train Error: 0.0063 | Train Perf: 0.9219 | Eval Error: 0.0146 | Eval Perf: 0.8199
[45, 100] Train Error: 0.0064 | Train Perf: 0.9211 | Eval Error: 0.0147 | Eval Perf: 0.8173
[46, 100] Train Error: 0.0062 | Train Perf: 0.9227 | Eval Error: 0.0153 | Eval Perf: 0.8177
[47, 100] Train Error: 0.0063 | Train Perf: 0.9221 | Eval Error: 0.0147 | Eval Perf: 0.8172
[48, 100] Train Error: 0.0062 | Train Perf: 0.9229 | Eval Error: 0.0148 | Eval Perf: 0.8161
[49, 100] Train Error: 0.0062 | Train Perf: 0.9233 | Eval Error: 0.015 | Eval Perf: 0.8133
[50, 100] Train Error: 0.0061 | Train Perf: 0.9242 | Eval Error: 0.0149 | Eval Perf: 0.8177
[51, 100] Train Error: 0.0061 | Train Perf: 0.9239 | Eval Error: 0.0149 | Eval Perf: 0.8154
[52, 100] Train Error: 0.0061 | Train Perf: 0.9252 | Eval Error: 0.0151 | Eval Perf: 0.8124
[53, 100] Train Error: 0.006 | Train Perf: 0.9256 | Eval Error: 0.015 | Eval Perf: 0.8139
[54, 100] Train Error: 0.006 | Train Perf: 0.9262 | Eval Error: 0.015 | Eval Perf: 0.8137
[55, 100] Train Error: 0.006 | Train Perf: 0.926 | Eval Error: 0.0149 | Eval Perf: 0.8153
[56, 100] Train Error: 0.0059 | Train Perf: 0.9266 | Eval Error: 0.0149 | Eval Perf: 0.8151
[57, 100] Train Error: 0.0059 | Train Perf: 0.9268 | Eval Error: 0.0153 | Eval Perf: 0.8134
[58, 100] Train Error: 0.0059 | Train Perf: 0.9274 | Eval Error: 0.015 | Eval Perf: 0.8144
[59, 100] Train Error: 0.0059 | Train Perf: 0.9276 | Eval Error: 0.0152 | Eval Perf: 0.8143
[60, 100] Train Error: 0.0058 | Train Perf: 0.9279 | Eval Error: 0.0154 | Eval Perf: 0.8118
[61, 100] Train Error: 0.0058 | Train Perf: 0.9286 | Eval Error: 0.0153 | Eval Perf: 0.8154
[62, 100] Train Error: 0.0058 | Train Perf: 0.929 | Eval Error: 0.0151 | Eval Perf: 0.8129
[63, 100] Train Error: 0.0058 | Train Perf: 0.929 | Eval Error: 0.0152 | Eval Perf: 0.8151
[64, 100] Train Error: 0.0057 | Train Perf: 0.9297 | Eval Error: 0.0152 | Eval Perf: 0.8095
[65, 100] Train Error: 0.0057 | Train Perf: 0.9296 | Eval Error: 0.0153 | Eval Perf: 0.8111
[66, 100] Train Error: 0.0056 | Train Perf: 0.9301 | Eval Error: 0.015 | Eval Perf: 0.8144
[67, 100] Train Error: 0.0057 | Train Perf: 0.9301 | Eval Error: 0.0151 | Eval Perf: 0.8122
[68, 100] Train Error: 0.0057 | Train Perf: 0.9298 | Eval Error: 0.0153 | Eval Perf: 0.8137
[69, 100] Train Error: 0.0056 | Train Perf: 0.9314 | Eval Error: 0.0152 | Eval Perf: 0.8121
[70, 100] Train Error: 0.0056 | Train Perf: 0.9314 | Eval Error: 0.016 | Eval Perf: 0.8132
[71, 100] Train Error: 0.0055 | Train Perf: 0.9317 | Eval Error: 0.0153 | Eval Perf: 0.8105
[72, 100] Train Error: 0.0055 | Train Perf: 0.9319 | Eval Error: 0.0156 | Eval Perf: 0.8111
[73, 100] Train Error: 0.0055 | Train Perf: 0.9322 | Eval Error: 0.0154 | Eval Perf: 0.8092
[74, 100] Train Error: 0.0055 | Train Perf: 0.9324 | Eval Error: 0.0157 | Eval Perf: 0.8092
[75, 100] Train Error: 0.0055 | Train Perf: 0.9325 | Eval Error: 0.0159 | Eval Perf: 0.8115
[76, 100] Train Error: 0.0054 | Train Perf: 0.9336 | Eval Error: 0.0155 | Eval Perf: 0.8108
[77, 100] Train Error: 0.0054 | Train Perf: 0.9333 | Eval Error: 0.0156 | Eval Perf: 0.8068
[78, 100] Train Error: 0.0054 | Train Perf: 0.9339 | Eval Error: 0.0157 | Eval Perf: 0.8085
[79, 100] Train Error: 0.0054 | Train Perf: 0.9333 | Eval Error: 0.0156 | Eval Perf: 0.8067
[80, 100] Train Error: 0.0054 | Train Perf: 0.934 | Eval Error: 0.0155 | Eval Perf: 0.8116
[81, 100] Train Error: 0.0054 | Train Perf: 0.9338 | Eval Error: 0.0155 | Eval Perf: 0.8099
[82, 100] Train Error: 0.0053 | Train Perf: 0.9342 | Eval Error: 0.0158 | Eval Perf: 0.8062
[83, 100] Train Error: 0.0053 | Train Perf: 0.9347 | Eval Error: 0.0161 | Eval Perf: 0.8049
[84, 100] Train Error: 0.0053 | Train Perf: 0.9352 | Eval Error: 0.0161 | Eval Perf: 0.8084
[85, 100] Train Error: 0.0052 | Train Perf: 0.9361 | Eval Error: 0.0156 | Eval Perf: 0.8076
[86, 100] Train Error: 0.0053 | Train Perf: 0.9354 | Eval Error: 0.0156 | Eval Perf: 0.8076
[87, 100] Train Error: 0.0052 | Train Perf: 0.9363 | Eval Error: 0.0162 | Eval Perf: 0.8084
[88, 100] Train Error: 0.0052 | Train Perf: 0.9366 | Eval Error: 0.0164 | Eval Perf: 0.8019
[89, 100] Train Error: 0.0052 | Train Perf: 0.936 | Eval Error: 0.0158 | Eval Perf: 0.8041
[90, 100] Train Error: 0.0051 | Train Perf: 0.9371 | Eval Error: 0.0162 | Eval Perf: 0.8054
[91, 100] Train Error: 0.0051 | Train Perf: 0.9372 | Eval Error: 0.0159 | Eval Perf: 0.8027
[92, 100] Train Error: 0.0051 | Train Perf: 0.9371 | Eval Error: 0.0159 | Eval Perf: 0.8046
[93, 100] Train Error: 0.005 | Train Perf: 0.9382 | Eval Error: 0.0159 | Eval Perf: 0.8043
[94, 100] Train Error: 0.0051 | Train Perf: 0.9374 | Eval Error: 0.0163 | Eval Perf: 0.805
[95, 100] Train Error: 0.0051 | Train Perf: 0.9379 | Eval Error: 0.0162 | Eval Perf: 0.8051
[96, 100] Train Error: 0.005 | Train Perf: 0.9382 | Eval Error: 0.0163 | Eval Perf: 0.8027
[97, 100] Train Error: 0.0051 | Train Perf: 0.9376 | Eval Error: 0.0161 | Eval Perf: 0.8027
[98, 100] Train Error: 0.005 | Train Perf: 0.9382 | Eval Error: 0.0162 | Eval Perf: 0.8043
[99, 100] Train Error: 0.005 | Train Perf: 0.9389 | Eval Error: 0.0162 | Eval Perf: 0.7997
[100, 100] Train Error: 0.005 | Train Perf: 0.939 | Eval Error: 0.0161 | Eval Perf: 0.8034
