NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0254 | Train Perf: 0.1394 | Eval Error: 0.0207 | Eval Perf: 0.6999
[2, 100] Train Error: 0.018 | Train Perf: 0.6743 | Eval Error: 0.015 | Eval Perf: 0.7468
[3, 100] Train Error: 0.0134 | Train Perf: 0.7313 | Eval Error: 0.0116 | Eval Perf: 0.7654
[4, 100] Train Error: 0.0112 | Train Perf: 0.7561 | Eval Error: 0.0103 | Eval Perf: 0.778
[5, 100] Train Error: 0.0101 | Train Perf: 0.779 | Eval Error: 0.0098 | Eval Perf: 0.7843
[6, 100] Train Error: 0.0094 | Train Perf: 0.7925 | Eval Error: 0.0099 | Eval Perf: 0.7927
[7, 100] Train Error: 0.0088 | Train Perf: 0.8086 | Eval Error: 0.0093 | Eval Perf: 0.7967
[8, 100] Train Error: 0.0084 | Train Perf: 0.8189 | Eval Error: 0.0091 | Eval Perf: 0.8002
[9, 100] Train Error: 0.0079 | Train Perf: 0.8295 | Eval Error: 0.0091 | Eval Perf: 0.8018
[10, 100] Train Error: 0.0075 | Train Perf: 0.8387 | Eval Error: 0.0089 | Eval Perf: 0.8062
[11, 100] Train Error: 0.0071 | Train Perf: 0.8474 | Eval Error: 0.0086 | Eval Perf: 0.8116
[12, 100] Train Error: 0.0069 | Train Perf: 0.8528 | Eval Error: 0.0086 | Eval Perf: 0.8116
[13, 100] Train Error: 0.0067 | Train Perf: 0.8562 | Eval Error: 0.0085 | Eval Perf: 0.8142
[14, 100] Train Error: 0.0065 | Train Perf: 0.8611 | Eval Error: 0.0085 | Eval Perf: 0.8154
[15, 100] Train Error: 0.0064 | Train Perf: 0.865 | Eval Error: 0.0085 | Eval Perf: 0.8156
[16, 100] Train Error: 0.0062 | Train Perf: 0.8694 | Eval Error: 0.0086 | Eval Perf: 0.8144
[17, 100] Train Error: 0.0061 | Train Perf: 0.8716 | Eval Error: 0.0085 | Eval Perf: 0.8156
[18, 100] Train Error: 0.006 | Train Perf: 0.873 | Eval Error: 0.0087 | Eval Perf: 0.8145
[19, 100] Train Error: 0.0058 | Train Perf: 0.8771 | Eval Error: 0.0085 | Eval Perf: 0.8146
[20, 100] Train Error: 0.0058 | Train Perf: 0.8783 | Eval Error: 0.0087 | Eval Perf: 0.8115
[21, 100] Train Error: 0.0057 | Train Perf: 0.8797 | Eval Error: 0.0086 | Eval Perf: 0.8165
[22, 100] Train Error: 0.0057 | Train Perf: 0.8807 | Eval Error: 0.0086 | Eval Perf: 0.818
[23, 100] Train Error: 0.0055 | Train Perf: 0.8836 | Eval Error: 0.0086 | Eval Perf: 0.8163
[24, 100] Train Error: 0.0055 | Train Perf: 0.884 | Eval Error: 0.0084 | Eval Perf: 0.8189
[25, 100] Train Error: 0.0054 | Train Perf: 0.8864 | Eval Error: 0.0085 | Eval Perf: 0.8213
[26, 100] Train Error: 0.0054 | Train Perf: 0.8866 | Eval Error: 0.0086 | Eval Perf: 0.8157
[27, 100] Train Error: 0.0054 | Train Perf: 0.8877 | Eval Error: 0.0084 | Eval Perf: 0.8201
[28, 100] Train Error: 0.0053 | Train Perf: 0.8889 | Eval Error: 0.0086 | Eval Perf: 0.819
[29, 100] Train Error: 0.0053 | Train Perf: 0.8899 | Eval Error: 0.0086 | Eval Perf: 0.8162
[30, 100] Train Error: 0.0052 | Train Perf: 0.891 | Eval Error: 0.0085 | Eval Perf: 0.8204
[31, 100] Train Error: 0.0052 | Train Perf: 0.8911 | Eval Error: 0.0085 | Eval Perf: 0.8181
[32, 100] Train Error: 0.0051 | Train Perf: 0.8939 | Eval Error: 0.009 | Eval Perf: 0.8115
[33, 100] Train Error: 0.005 | Train Perf: 0.8949 | Eval Error: 0.0087 | Eval Perf: 0.8167
[34, 100] Train Error: 0.005 | Train Perf: 0.8945 | Eval Error: 0.0086 | Eval Perf: 0.8143
[35, 100] Train Error: 0.005 | Train Perf: 0.8954 | Eval Error: 0.0086 | Eval Perf: 0.8163
[36, 100] Train Error: 0.0049 | Train Perf: 0.897 | Eval Error: 0.0085 | Eval Perf: 0.8197
[37, 100] Train Error: 0.0049 | Train Perf: 0.8974 | Eval Error: 0.0085 | Eval Perf: 0.8188
[38, 100] Train Error: 0.0049 | Train Perf: 0.8986 | Eval Error: 0.0085 | Eval Perf: 0.8178
[39, 100] Train Error: 0.0048 | Train Perf: 0.8996 | Eval Error: 0.0085 | Eval Perf: 0.8175
[40, 100] Train Error: 0.0048 | Train Perf: 0.9003 | Eval Error: 0.0086 | Eval Perf: 0.8186
[41, 100] Train Error: 0.0047 | Train Perf: 0.9018 | Eval Error: 0.0085 | Eval Perf: 0.8184
[42, 100] Train Error: 0.0047 | Train Perf: 0.9031 | Eval Error: 0.0086 | Eval Perf: 0.8147
[43, 100] Train Error: 0.0047 | Train Perf: 0.9026 | Eval Error: 0.0085 | Eval Perf: 0.816
[44, 100] Train Error: 0.0046 | Train Perf: 0.9048 | Eval Error: 0.0086 | Eval Perf: 0.8191
[45, 100] Train Error: 0.0046 | Train Perf: 0.905 | Eval Error: 0.0087 | Eval Perf: 0.8143
[46, 100] Train Error: 0.0045 | Train Perf: 0.9056 | Eval Error: 0.0085 | Eval Perf: 0.8177
[47, 100] Train Error: 0.0045 | Train Perf: 0.9065 | Eval Error: 0.0084 | Eval Perf: 0.8217
[48, 100] Train Error: 0.0044 | Train Perf: 0.9082 | Eval Error: 0.0085 | Eval Perf: 0.8183
[49, 100] Train Error: 0.0044 | Train Perf: 0.909 | Eval Error: 0.0085 | Eval Perf: 0.8214
[50, 100] Train Error: 0.0044 | Train Perf: 0.9084 | Eval Error: 0.0085 | Eval Perf: 0.8171
[51, 100] Train Error: 0.0043 | Train Perf: 0.91 | Eval Error: 0.0085 | Eval Perf: 0.8191
[52, 100] Train Error: 0.0043 | Train Perf: 0.9101 | Eval Error: 0.0086 | Eval Perf: 0.8182
[53, 100] Train Error: 0.0042 | Train Perf: 0.9117 | Eval Error: 0.0085 | Eval Perf: 0.8194
[54, 100] Train Error: 0.0042 | Train Perf: 0.9124 | Eval Error: 0.0087 | Eval Perf: 0.8197
[55, 100] Train Error: 0.0042 | Train Perf: 0.913 | Eval Error: 0.0087 | Eval Perf: 0.8138
[56, 100] Train Error: 0.0041 | Train Perf: 0.9142 | Eval Error: 0.0086 | Eval Perf: 0.817
[57, 100] Train Error: 0.0041 | Train Perf: 0.9146 | Eval Error: 0.0086 | Eval Perf: 0.8164
[58, 100] Train Error: 0.0041 | Train Perf: 0.9153 | Eval Error: 0.0085 | Eval Perf: 0.8201
[59, 100] Train Error: 0.004 | Train Perf: 0.9163 | Eval Error: 0.0085 | Eval Perf: 0.8179
[60, 100] Train Error: 0.004 | Train Perf: 0.917 | Eval Error: 0.0086 | Eval Perf: 0.82
[61, 100] Train Error: 0.004 | Train Perf: 0.9176 | Eval Error: 0.0085 | Eval Perf: 0.8193
[62, 100] Train Error: 0.0039 | Train Perf: 0.9198 | Eval Error: 0.0085 | Eval Perf: 0.8194
[63, 100] Train Error: 0.0039 | Train Perf: 0.9187 | Eval Error: 0.0086 | Eval Perf: 0.82
[64, 100] Train Error: 0.0039 | Train Perf: 0.92 | Eval Error: 0.0086 | Eval Perf: 0.8161
[65, 100] Train Error: 0.0039 | Train Perf: 0.9203 | Eval Error: 0.0086 | Eval Perf: 0.8168
[66, 100] Train Error: 0.0038 | Train Perf: 0.9212 | Eval Error: 0.0086 | Eval Perf: 0.817
[67, 100] Train Error: 0.0037 | Train Perf: 0.9226 | Eval Error: 0.0087 | Eval Perf: 0.8142
[68, 100] Train Error: 0.0037 | Train Perf: 0.9236 | Eval Error: 0.0086 | Eval Perf: 0.8201
[69, 100] Train Error: 0.0037 | Train Perf: 0.9236 | Eval Error: 0.0088 | Eval Perf: 0.8142
[70, 100] Train Error: 0.0037 | Train Perf: 0.9242 | Eval Error: 0.0087 | Eval Perf: 0.8223
[71, 100] Train Error: 0.0037 | Train Perf: 0.9244 | Eval Error: 0.0085 | Eval Perf: 0.8193
[72, 100] Train Error: 0.0036 | Train Perf: 0.9248 | Eval Error: 0.0086 | Eval Perf: 0.8179
[73, 100] Train Error: 0.0036 | Train Perf: 0.9258 | Eval Error: 0.0085 | Eval Perf: 0.8206
[74, 100] Train Error: 0.0036 | Train Perf: 0.9263 | Eval Error: 0.0086 | Eval Perf: 0.818
[75, 100] Train Error: 0.0035 | Train Perf: 0.9271 | Eval Error: 0.0086 | Eval Perf: 0.8207
[76, 100] Train Error: 0.0035 | Train Perf: 0.9282 | Eval Error: 0.0086 | Eval Perf: 0.8193
[77, 100] Train Error: 0.0035 | Train Perf: 0.9282 | Eval Error: 0.0088 | Eval Perf: 0.8135
[78, 100] Train Error: 0.0034 | Train Perf: 0.929 | Eval Error: 0.0088 | Eval Perf: 0.8133
[79, 100] Train Error: 0.0035 | Train Perf: 0.9291 | Eval Error: 0.0087 | Eval Perf: 0.818
[80, 100] Train Error: 0.0034 | Train Perf: 0.9298 | Eval Error: 0.0086 | Eval Perf: 0.8195
[81, 100] Train Error: 0.0034 | Train Perf: 0.9302 | Eval Error: 0.0088 | Eval Perf: 0.821
[82, 100] Train Error: 0.0034 | Train Perf: 0.9304 | Eval Error: 0.0087 | Eval Perf: 0.8168
[83, 100] Train Error: 0.0033 | Train Perf: 0.9316 | Eval Error: 0.0087 | Eval Perf: 0.8185
[84, 100] Train Error: 0.0033 | Train Perf: 0.933 | Eval Error: 0.0089 | Eval Perf: 0.8106
[85, 100] Train Error: 0.0033 | Train Perf: 0.9323 | Eval Error: 0.009 | Eval Perf: 0.8176
[86, 100] Train Error: 0.0033 | Train Perf: 0.9325 | Eval Error: 0.0087 | Eval Perf: 0.8142
[87, 100] Train Error: 0.0032 | Train Perf: 0.9334 | Eval Error: 0.0087 | Eval Perf: 0.8175
[88, 100] Train Error: 0.0032 | Train Perf: 0.9335 | Eval Error: 0.0088 | Eval Perf: 0.8141
[89, 100] Train Error: 0.0032 | Train Perf: 0.9346 | Eval Error: 0.0088 | Eval Perf: 0.8118
[90, 100] Train Error: 0.0032 | Train Perf: 0.935 | Eval Error: 0.0089 | Eval Perf: 0.8141
[91, 100] Train Error: 0.0031 | Train Perf: 0.9361 | Eval Error: 0.0089 | Eval Perf: 0.8117
[92, 100] Train Error: 0.0031 | Train Perf: 0.9355 | Eval Error: 0.0089 | Eval Perf: 0.8157
[93, 100] Train Error: 0.0031 | Train Perf: 0.9358 | Eval Error: 0.0088 | Eval Perf: 0.8152
[94, 100] Train Error: 0.0031 | Train Perf: 0.9371 | Eval Error: 0.0089 | Eval Perf: 0.8115
[95, 100] Train Error: 0.0031 | Train Perf: 0.9371 | Eval Error: 0.0089 | Eval Perf: 0.8134
[96, 100] Train Error: 0.003 | Train Perf: 0.9384 | Eval Error: 0.0089 | Eval Perf: 0.8161
[97, 100] Train Error: 0.003 | Train Perf: 0.9388 | Eval Error: 0.0089 | Eval Perf: 0.8123
[98, 100] Train Error: 0.003 | Train Perf: 0.939 | Eval Error: 0.0089 | Eval Perf: 0.8122
[99, 100] Train Error: 0.0029 | Train Perf: 0.9399 | Eval Error: 0.0091 | Eval Perf: 0.8184
[100, 100] Train Error: 0.003 | Train Perf: 0.939 | Eval Error: 0.0089 | Eval Perf: 0.8111
