NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0427 | Train Perf: 0.3391 | Eval Error: 0.0382 | Eval Perf: 0.6472
[2, 100] Train Error: 0.0317 | Train Perf: 0.6153 | Eval Error: 0.0251 | Eval Perf: 0.7255
[3, 100] Train Error: 0.0241 | Train Perf: 0.7029 | Eval Error: 0.0205 | Eval Perf: 0.7615
[4, 100] Train Error: 0.0206 | Train Perf: 0.7462 | Eval Error: 0.0182 | Eval Perf: 0.7871
[5, 100] Train Error: 0.0187 | Train Perf: 0.7691 | Eval Error: 0.0168 | Eval Perf: 0.7996
[6, 100] Train Error: 0.0174 | Train Perf: 0.7857 | Eval Error: 0.0174 | Eval Perf: 0.8069
[7, 100] Train Error: 0.0166 | Train Perf: 0.7967 | Eval Error: 0.0156 | Eval Perf: 0.8122
[8, 100] Train Error: 0.0161 | Train Perf: 0.8038 | Eval Error: 0.0156 | Eval Perf: 0.8121
[9, 100] Train Error: 0.0156 | Train Perf: 0.8097 | Eval Error: 0.0151 | Eval Perf: 0.8189
[10, 100] Train Error: 0.015 | Train Perf: 0.8184 | Eval Error: 0.0156 | Eval Perf: 0.8216
[11, 100] Train Error: 0.0149 | Train Perf: 0.8199 | Eval Error: 0.0148 | Eval Perf: 0.8256
[12, 100] Train Error: 0.0144 | Train Perf: 0.8262 | Eval Error: 0.0143 | Eval Perf: 0.8278
[13, 100] Train Error: 0.0143 | Train Perf: 0.8281 | Eval Error: 0.0144 | Eval Perf: 0.8283
[14, 100] Train Error: 0.0137 | Train Perf: 0.8358 | Eval Error: 0.0149 | Eval Perf: 0.8264
[15, 100] Train Error: 0.0135 | Train Perf: 0.8376 | Eval Error: 0.0145 | Eval Perf: 0.8254
[16, 100] Train Error: 0.0133 | Train Perf: 0.841 | Eval Error: 0.0148 | Eval Perf: 0.8313
[17, 100] Train Error: 0.013 | Train Perf: 0.8445 | Eval Error: 0.014 | Eval Perf: 0.8316
[18, 100] Train Error: 0.0128 | Train Perf: 0.847 | Eval Error: 0.0143 | Eval Perf: 0.8323
[19, 100] Train Error: 0.0127 | Train Perf: 0.8486 | Eval Error: 0.0143 | Eval Perf: 0.8295
[20, 100] Train Error: 0.0124 | Train Perf: 0.8521 | Eval Error: 0.0158 | Eval Perf: 0.8301
[21, 100] Train Error: 0.0125 | Train Perf: 0.8518 | Eval Error: 0.0137 | Eval Perf: 0.8364
[22, 100] Train Error: 0.012 | Train Perf: 0.8576 | Eval Error: 0.0141 | Eval Perf: 0.8349
[23, 100] Train Error: 0.0121 | Train Perf: 0.8561 | Eval Error: 0.0137 | Eval Perf: 0.8365
[24, 100] Train Error: 0.0117 | Train Perf: 0.8608 | Eval Error: 0.0151 | Eval Perf: 0.8317
[25, 100] Train Error: 0.0117 | Train Perf: 0.8612 | Eval Error: 0.0135 | Eval Perf: 0.838
[26, 100] Train Error: 0.0115 | Train Perf: 0.8644 | Eval Error: 0.0146 | Eval Perf: 0.8289
[27, 100] Train Error: 0.0112 | Train Perf: 0.8682 | Eval Error: 0.0137 | Eval Perf: 0.8371
[28, 100] Train Error: 0.0112 | Train Perf: 0.8681 | Eval Error: 0.0146 | Eval Perf: 0.8349
[29, 100] Train Error: 0.0109 | Train Perf: 0.8719 | Eval Error: 0.0137 | Eval Perf: 0.8369
[30, 100] Train Error: 0.011 | Train Perf: 0.8707 | Eval Error: 0.0138 | Eval Perf: 0.8364
[31, 100] Train Error: 0.0108 | Train Perf: 0.8731 | Eval Error: 0.0135 | Eval Perf: 0.8396
[32, 100] Train Error: 0.0106 | Train Perf: 0.8753 | Eval Error: 0.0139 | Eval Perf: 0.834
[33, 100] Train Error: 0.0106 | Train Perf: 0.8757 | Eval Error: 0.0137 | Eval Perf: 0.8364
[34, 100] Train Error: 0.0104 | Train Perf: 0.8776 | Eval Error: 0.0138 | Eval Perf: 0.8366
[35, 100] Train Error: 0.0103 | Train Perf: 0.8784 | Eval Error: 0.0144 | Eval Perf: 0.8378
[36, 100] Train Error: 0.0101 | Train Perf: 0.8818 | Eval Error: 0.015 | Eval Perf: 0.8317
