NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0322 | Train Perf: 0.0273 | Eval Error: 0.031 | Eval Perf: 0.512
[2, 100] Train Error: 0.0305 | Train Perf: 0.2753 | Eval Error: 0.0294 | Eval Perf: 0.6343
[3, 100] Train Error: 0.0288 | Train Perf: 0.545 | Eval Error: 0.027 | Eval Perf: 0.6664
[4, 100] Train Error: 0.0257 | Train Perf: 0.6185 | Eval Error: 0.0236 | Eval Perf: 0.6804
[5, 100] Train Error: 0.0221 | Train Perf: 0.6608 | Eval Error: 0.0201 | Eval Perf: 0.6937
[6, 100] Train Error: 0.019 | Train Perf: 0.6926 | Eval Error: 0.0176 | Eval Perf: 0.7111
[7, 100] Train Error: 0.0166 | Train Perf: 0.7226 | Eval Error: 0.016 | Eval Perf: 0.7283
[8, 100] Train Error: 0.0148 | Train Perf: 0.7533 | Eval Error: 0.0147 | Eval Perf: 0.7439
[9, 100] Train Error: 0.0134 | Train Perf: 0.7754 | Eval Error: 0.0139 | Eval Perf: 0.7565
[10, 100] Train Error: 0.0123 | Train Perf: 0.7931 | Eval Error: 0.0134 | Eval Perf: 0.7631
[11, 100] Train Error: 0.0115 | Train Perf: 0.8063 | Eval Error: 0.0132 | Eval Perf: 0.7676
[12, 100] Train Error: 0.0108 | Train Perf: 0.8164 | Eval Error: 0.013 | Eval Perf: 0.7734
[13, 100] Train Error: 0.0104 | Train Perf: 0.8222 | Eval Error: 0.0124 | Eval Perf: 0.7796
[14, 100] Train Error: 0.01 | Train Perf: 0.8301 | Eval Error: 0.0125 | Eval Perf: 0.7809
[15, 100] Train Error: 0.0098 | Train Perf: 0.8323 | Eval Error: 0.012 | Eval Perf: 0.7868
[16, 100] Train Error: 0.0096 | Train Perf: 0.8367 | Eval Error: 0.0119 | Eval Perf: 0.789
[17, 100] Train Error: 0.0093 | Train Perf: 0.8406 | Eval Error: 0.012 | Eval Perf: 0.7896
[18, 100] Train Error: 0.0092 | Train Perf: 0.8421 | Eval Error: 0.0118 | Eval Perf: 0.7938
[19, 100] Train Error: 0.0091 | Train Perf: 0.8443 | Eval Error: 0.0117 | Eval Perf: 0.7942
[20, 100] Train Error: 0.009 | Train Perf: 0.8465 | Eval Error: 0.0116 | Eval Perf: 0.7965
