NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.032 | Train Perf: 0.0558 | Eval Error: 0.0312 | Eval Perf: 0.4928
[2, 100] Train Error: 0.0305 | Train Perf: 0.3403 | Eval Error: 0.0297 | Eval Perf: 0.5832
[3, 100] Train Error: 0.0284 | Train Perf: 0.5228 | Eval Error: 0.0278 | Eval Perf: 0.6049
[4, 100] Train Error: 0.0252 | Train Perf: 0.6242 | Eval Error: 0.0243 | Eval Perf: 0.6168
[5, 100] Train Error: 0.0214 | Train Perf: 0.6659 | Eval Error: 0.0212 | Eval Perf: 0.6361
[6, 100] Train Error: 0.0185 | Train Perf: 0.6914 | Eval Error: 0.019 | Eval Perf: 0.6653
[7, 100] Train Error: 0.0164 | Train Perf: 0.722 | Eval Error: 0.0173 | Eval Perf: 0.6978
[8, 100] Train Error: 0.0149 | Train Perf: 0.746 | Eval Error: 0.0156 | Eval Perf: 0.7277
[9, 100] Train Error: 0.0136 | Train Perf: 0.7676 | Eval Error: 0.0143 | Eval Perf: 0.7529
[10, 100] Train Error: 0.0126 | Train Perf: 0.7858 | Eval Error: 0.0133 | Eval Perf: 0.7717
[11, 100] Train Error: 0.0118 | Train Perf: 0.7982 | Eval Error: 0.0125 | Eval Perf: 0.7838
[12, 100] Train Error: 0.0113 | Train Perf: 0.8071 | Eval Error: 0.012 | Eval Perf: 0.7919
[13, 100] Train Error: 0.0108 | Train Perf: 0.8143 | Eval Error: 0.0116 | Eval Perf: 0.799
[14, 100] Train Error: 0.0105 | Train Perf: 0.8196 | Eval Error: 0.0113 | Eval Perf: 0.8051
[15, 100] Train Error: 0.0102 | Train Perf: 0.8246 | Eval Error: 0.011 | Eval Perf: 0.8078
[16, 100] Train Error: 0.01 | Train Perf: 0.8282 | Eval Error: 0.0109 | Eval Perf: 0.8102
[17, 100] Train Error: 0.0098 | Train Perf: 0.8327 | Eval Error: 0.0111 | Eval Perf: 0.8109
[18, 100] Train Error: 0.0096 | Train Perf: 0.8345 | Eval Error: 0.0106 | Eval Perf: 0.8157
[19, 100] Train Error: 0.0096 | Train Perf: 0.8359 | Eval Error: 0.0106 | Eval Perf: 0.8167
[20, 100] Train Error: 0.0094 | Train Perf: 0.8381 | Eval Error: 0.0106 | Eval Perf: 0.8176
[21, 100] Train Error: 0.0093 | Train Perf: 0.841 | Eval Error: 0.0104 | Eval Perf: 0.8199
[22, 100] Train Error: 0.0093 | Train Perf: 0.8415 | Eval Error: 0.0103 | Eval Perf: 0.8217
[23, 100] Train Error: 0.0092 | Train Perf: 0.8426 | Eval Error: 0.0103 | Eval Perf: 0.8216
[24, 100] Train Error: 0.0091 | Train Perf: 0.844 | Eval Error: 0.0103 | Eval Perf: 0.8224
[25, 100] Train Error: 0.0091 | Train Perf: 0.8448 | Eval Error: 0.0104 | Eval Perf: 0.823
[26, 100] Train Error: 0.0091 | Train Perf: 0.8455 | Eval Error: 0.0103 | Eval Perf: 0.8232
[27, 100] Train Error: 0.0091 | Train Perf: 0.846 | Eval Error: 0.0102 | Eval Perf: 0.8247
[28, 100] Train Error: 0.009 | Train Perf: 0.8472 | Eval Error: 0.0102 | Eval Perf: 0.8253
[29, 100] Train Error: 0.009 | Train Perf: 0.8475 | Eval Error: 0.0102 | Eval Perf: 0.8258
[30, 100] Train Error: 0.009 | Train Perf: 0.8481 | Eval Error: 0.0102 | Eval Perf: 0.8255
[31, 100] Train Error: 0.009 | Train Perf: 0.8481 | Eval Error: 0.0102 | Eval Perf: 0.8258
[32, 100] Train Error: 0.0089 | Train Perf: 0.8494 | Eval Error: 0.0103 | Eval Perf: 0.8266
[33, 100] Train Error: 0.0089 | Train Perf: 0.8491 | Eval Error: 0.0101 | Eval Perf: 0.8265
[34, 100] Train Error: 0.0089 | Train Perf: 0.8499 | Eval Error: 0.0104 | Eval Perf: 0.8271
[35, 100] Train Error: 0.0089 | Train Perf: 0.8501 | Eval Error: 0.0101 | Eval Perf: 0.8266
[36, 100] Train Error: 0.0088 | Train Perf: 0.8508 | Eval Error: 0.0101 | Eval Perf: 0.8274
