NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.032 | Train Perf: 0.0552 | Eval Error: 0.0313 | Eval Perf: 0.4925
[2, 100] Train Error: 0.0304 | Train Perf: 0.3364 | Eval Error: 0.0298 | Eval Perf: 0.5987
[3, 100] Train Error: 0.0284 | Train Perf: 0.524 | Eval Error: 0.0277 | Eval Perf: 0.6264
[4, 100] Train Error: 0.0253 | Train Perf: 0.625 | Eval Error: 0.024 | Eval Perf: 0.6405
[5, 100] Train Error: 0.0214 | Train Perf: 0.6716 | Eval Error: 0.0208 | Eval Perf: 0.6576
[6, 100] Train Error: 0.0184 | Train Perf: 0.701 | Eval Error: 0.0185 | Eval Perf: 0.6818
[7, 100] Train Error: 0.0161 | Train Perf: 0.7306 | Eval Error: 0.0169 | Eval Perf: 0.7109
[8, 100] Train Error: 0.0144 | Train Perf: 0.7569 | Eval Error: 0.0154 | Eval Perf: 0.7344
[9, 100] Train Error: 0.0131 | Train Perf: 0.7789 | Eval Error: 0.0144 | Eval Perf: 0.7516
[10, 100] Train Error: 0.0121 | Train Perf: 0.796 | Eval Error: 0.0137 | Eval Perf: 0.7674
[11, 100] Train Error: 0.0113 | Train Perf: 0.8076 | Eval Error: 0.013 | Eval Perf: 0.7744
[12, 100] Train Error: 0.0107 | Train Perf: 0.8164 | Eval Error: 0.0127 | Eval Perf: 0.7789
[13, 100] Train Error: 0.0103 | Train Perf: 0.8226 | Eval Error: 0.0125 | Eval Perf: 0.7858
[14, 100] Train Error: 0.01 | Train Perf: 0.8277 | Eval Error: 0.0123 | Eval Perf: 0.7898
[15, 100] Train Error: 0.0098 | Train Perf: 0.8317 | Eval Error: 0.012 | Eval Perf: 0.7905
[16, 100] Train Error: 0.0096 | Train Perf: 0.8356 | Eval Error: 0.0119 | Eval Perf: 0.7908
[17, 100] Train Error: 0.0094 | Train Perf: 0.8394 | Eval Error: 0.0121 | Eval Perf: 0.7902
[18, 100] Train Error: 0.0093 | Train Perf: 0.8409 | Eval Error: 0.0118 | Eval Perf: 0.7955
[19, 100] Train Error: 0.0092 | Train Perf: 0.8426 | Eval Error: 0.0118 | Eval Perf: 0.7935
[20, 100] Train Error: 0.0091 | Train Perf: 0.8437 | Eval Error: 0.0117 | Eval Perf: 0.7959
[21, 100] Train Error: 0.009 | Train Perf: 0.8461 | Eval Error: 0.0116 | Eval Perf: 0.7968
[22, 100] Train Error: 0.009 | Train Perf: 0.8474 | Eval Error: 0.0116 | Eval Perf: 0.7976
[23, 100] Train Error: 0.0089 | Train Perf: 0.8486 | Eval Error: 0.0116 | Eval Perf: 0.7982
[24, 100] Train Error: 0.0089 | Train Perf: 0.8493 | Eval Error: 0.0117 | Eval Perf: 0.8004
[25, 100] Train Error: 0.0088 | Train Perf: 0.8503 | Eval Error: 0.0119 | Eval Perf: 0.8009
[26, 100] Train Error: 0.0088 | Train Perf: 0.8516 | Eval Error: 0.0116 | Eval Perf: 0.7982
[27, 100] Train Error: 0.0088 | Train Perf: 0.8512 | Eval Error: 0.0115 | Eval Perf: 0.7995
[28, 100] Train Error: 0.0087 | Train Perf: 0.8524 | Eval Error: 0.0115 | Eval Perf: 0.8007
[29, 100] Train Error: 0.0087 | Train Perf: 0.8526 | Eval Error: 0.0115 | Eval Perf: 0.8
[30, 100] Train Error: 0.0087 | Train Perf: 0.8531 | Eval Error: 0.0115 | Eval Perf: 0.8008
[31, 100] Train Error: 0.0087 | Train Perf: 0.8533 | Eval Error: 0.0115 | Eval Perf: 0.8002
[32, 100] Train Error: 0.0086 | Train Perf: 0.8547 | Eval Error: 0.0115 | Eval Perf: 0.8023
[33, 100] Train Error: 0.0086 | Train Perf: 0.8544 | Eval Error: 0.0115 | Eval Perf: 0.8018
[34, 100] Train Error: 0.0086 | Train Perf: 0.855 | Eval Error: 0.0117 | Eval Perf: 0.8026
[35, 100] Train Error: 0.0086 | Train Perf: 0.855 | Eval Error: 0.0115 | Eval Perf: 0.8012
[36, 100] Train Error: 0.0086 | Train Perf: 0.8554 | Eval Error: 0.0115 | Eval Perf: 0.8023
[37, 100] Train Error: 0.0086 | Train Perf: 0.8556 | Eval Error: 0.0115 | Eval Perf: 0.8027
[38, 100] Train Error: 0.0085 | Train Perf: 0.8565 | Eval Error: 0.0115 | Eval Perf: 0.8021
[39, 100] Train Error: 0.0085 | Train Perf: 0.8567 | Eval Error: 0.0118 | Eval Perf: 0.8027
[40, 100] Train Error: 0.0085 | Train Perf: 0.8564 | Eval Error: 0.0115 | Eval Perf: 0.8026
[41, 100] Train Error: 0.0085 | Train Perf: 0.8568 | Eval Error: 0.0115 | Eval Perf: 0.8026
[42, 100] Train Error: 0.0085 | Train Perf: 0.857 | Eval Error: 0.0114 | Eval Perf: 0.8022
[43, 100] Train Error: 0.0085 | Train Perf: 0.8571 | Eval Error: 0.0114 | Eval Perf: 0.8033
[44, 100] Train Error: 0.0084 | Train Perf: 0.8586 | Eval Error: 0.0114 | Eval Perf: 0.8035
[45, 100] Train Error: 0.0084 | Train Perf: 0.8582 | Eval Error: 0.0116 | Eval Perf: 0.8043
[46, 100] Train Error: 0.0085 | Train Perf: 0.8578 | Eval Error: 0.0114 | Eval Perf: 0.8041
[47, 100] Train Error: 0.0084 | Train Perf: 0.8578 | Eval Error: 0.0114 | Eval Perf: 0.8043
[48, 100] Train Error: 0.0084 | Train Perf: 0.8597 | Eval Error: 0.0115 | Eval Perf: 0.803
[49, 100] Train Error: 0.0084 | Train Perf: 0.8589 | Eval Error: 0.0113 | Eval Perf: 0.8059
[50, 100] Train Error: 0.0084 | Train Perf: 0.8587 | Eval Error: 0.0113 | Eval Perf: 0.8055
[51, 100] Train Error: 0.0084 | Train Perf: 0.8594 | Eval Error: 0.0115 | Eval Perf: 0.8066
[52, 100] Train Error: 0.0084 | Train Perf: 0.8594 | Eval Error: 0.0113 | Eval Perf: 0.8058
[53, 100] Train Error: 0.0083 | Train Perf: 0.8597 | Eval Error: 0.0113 | Eval Perf: 0.8059
[54, 100] Train Error: 0.0083 | Train Perf: 0.8607 | Eval Error: 0.0113 | Eval Perf: 0.8056
[55, 100] Train Error: 0.0083 | Train Perf: 0.8606 | Eval Error: 0.0113 | Eval Perf: 0.8059
[56, 100] Train Error: 0.0083 | Train Perf: 0.8608 | Eval Error: 0.0113 | Eval Perf: 0.8055
