NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.032 | Train Perf: 0.055 | Eval Error: 0.0311 | Eval Perf: 0.4878
[2, 100] Train Error: 0.0306 | Train Perf: 0.3235 | Eval Error: 0.0295 | Eval Perf: 0.6223
[3, 100] Train Error: 0.0287 | Train Perf: 0.5105 | Eval Error: 0.0274 | Eval Perf: 0.6559
[4, 100] Train Error: 0.0257 | Train Perf: 0.6196 | Eval Error: 0.0235 | Eval Perf: 0.6688
[5, 100] Train Error: 0.0219 | Train Perf: 0.6683 | Eval Error: 0.0201 | Eval Perf: 0.6812
[6, 100] Train Error: 0.0187 | Train Perf: 0.698 | Eval Error: 0.0177 | Eval Perf: 0.6974
[7, 100] Train Error: 0.0163 | Train Perf: 0.7326 | Eval Error: 0.0163 | Eval Perf: 0.7149
[8, 100] Train Error: 0.0145 | Train Perf: 0.7592 | Eval Error: 0.0153 | Eval Perf: 0.7279
[9, 100] Train Error: 0.0131 | Train Perf: 0.7809 | Eval Error: 0.0144 | Eval Perf: 0.7417
[10, 100] Train Error: 0.012 | Train Perf: 0.7993 | Eval Error: 0.0139 | Eval Perf: 0.7511
[11, 100] Train Error: 0.0112 | Train Perf: 0.811 | Eval Error: 0.0135 | Eval Perf: 0.7566
[12, 100] Train Error: 0.0106 | Train Perf: 0.8201 | Eval Error: 0.0132 | Eval Perf: 0.7628
[13, 100] Train Error: 0.0102 | Train Perf: 0.8263 | Eval Error: 0.0131 | Eval Perf: 0.7662
[14, 100] Train Error: 0.0099 | Train Perf: 0.8315 | Eval Error: 0.0128 | Eval Perf: 0.7708
[15, 100] Train Error: 0.0096 | Train Perf: 0.8366 | Eval Error: 0.0128 | Eval Perf: 0.7732
[16, 100] Train Error: 0.0094 | Train Perf: 0.8399 | Eval Error: 0.0127 | Eval Perf: 0.7751
[17, 100] Train Error: 0.0092 | Train Perf: 0.8435 | Eval Error: 0.0129 | Eval Perf: 0.7759
[18, 100] Train Error: 0.0091 | Train Perf: 0.8452 | Eval Error: 0.0127 | Eval Perf: 0.7784
[19, 100] Train Error: 0.0089 | Train Perf: 0.8476 | Eval Error: 0.0128 | Eval Perf: 0.7789
[20, 100] Train Error: 0.0089 | Train Perf: 0.8494 | Eval Error: 0.0128 | Eval Perf: 0.7805
[21, 100] Train Error: 0.0087 | Train Perf: 0.8516 | Eval Error: 0.0126 | Eval Perf: 0.7815
[22, 100] Train Error: 0.0087 | Train Perf: 0.8529 | Eval Error: 0.0125 | Eval Perf: 0.783
[23, 100] Train Error: 0.0086 | Train Perf: 0.8539 | Eval Error: 0.0125 | Eval Perf: 0.7833
[24, 100] Train Error: 0.0085 | Train Perf: 0.8559 | Eval Error: 0.0126 | Eval Perf: 0.7841
[25, 100] Train Error: 0.0085 | Train Perf: 0.8555 | Eval Error: 0.0125 | Eval Perf: 0.7853
[26, 100] Train Error: 0.0084 | Train Perf: 0.8574 | Eval Error: 0.0127 | Eval Perf: 0.7845
[27, 100] Train Error: 0.0084 | Train Perf: 0.8576 | Eval Error: 0.0125 | Eval Perf: 0.7858
[28, 100] Train Error: 0.0084 | Train Perf: 0.8578 | Eval Error: 0.0125 | Eval Perf: 0.7864
[29, 100] Train Error: 0.0084 | Train Perf: 0.8588 | Eval Error: 0.0125 | Eval Perf: 0.7865
[30, 100] Train Error: 0.0084 | Train Perf: 0.8594 | Eval Error: 0.0125 | Eval Perf: 0.7858
[31, 100] Train Error: 0.0083 | Train Perf: 0.8598 | Eval Error: 0.0125 | Eval Perf: 0.7863
[32, 100] Train Error: 0.0083 | Train Perf: 0.8606 | Eval Error: 0.0125 | Eval Perf: 0.7866
[33, 100] Train Error: 0.0083 | Train Perf: 0.8606 | Eval Error: 0.0127 | Eval Perf: 0.7862
[34, 100] Train Error: 0.0082 | Train Perf: 0.8619 | Eval Error: 0.0127 | Eval Perf: 0.7865
[35, 100] Train Error: 0.0083 | Train Perf: 0.8616 | Eval Error: 0.0126 | Eval Perf: 0.7858
