NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0319 | Train Perf: 0.057 | Eval Error: 0.0315 | Eval Perf: 0.4542
[2, 100] Train Error: 0.0304 | Train Perf: 0.3342 | Eval Error: 0.0299 | Eval Perf: 0.5964
[3, 100] Train Error: 0.0284 | Train Perf: 0.5171 | Eval Error: 0.0279 | Eval Perf: 0.6384
[4, 100] Train Error: 0.0254 | Train Perf: 0.6145 | Eval Error: 0.024 | Eval Perf: 0.6601
[5, 100] Train Error: 0.0218 | Train Perf: 0.6582 | Eval Error: 0.0205 | Eval Perf: 0.6805
[6, 100] Train Error: 0.0188 | Train Perf: 0.692 | Eval Error: 0.018 | Eval Perf: 0.703
[7, 100] Train Error: 0.0166 | Train Perf: 0.7203 | Eval Error: 0.0164 | Eval Perf: 0.7296
[8, 100] Train Error: 0.0149 | Train Perf: 0.7483 | Eval Error: 0.0147 | Eval Perf: 0.75
[9, 100] Train Error: 0.0135 | Train Perf: 0.7711 | Eval Error: 0.0139 | Eval Perf: 0.7635
[10, 100] Train Error: 0.0125 | Train Perf: 0.7877 | Eval Error: 0.0129 | Eval Perf: 0.7801
[11, 100] Train Error: 0.0117 | Train Perf: 0.8005 | Eval Error: 0.0123 | Eval Perf: 0.7874
[12, 100] Train Error: 0.0111 | Train Perf: 0.8096 | Eval Error: 0.0119 | Eval Perf: 0.7936
[13, 100] Train Error: 0.0107 | Train Perf: 0.8162 | Eval Error: 0.0116 | Eval Perf: 0.8008
[14, 100] Train Error: 0.0103 | Train Perf: 0.8221 | Eval Error: 0.0114 | Eval Perf: 0.805
[15, 100] Train Error: 0.0101 | Train Perf: 0.8264 | Eval Error: 0.0112 | Eval Perf: 0.8065
[16, 100] Train Error: 0.0099 | Train Perf: 0.8305 | Eval Error: 0.011 | Eval Perf: 0.8093
