NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0228 | Train Perf: 0.7189 | Eval Error: 0.0153 | Eval Perf: 0.8224
[2, 100] Train Error: 0.0142 | Train Perf: 0.835 | Eval Error: 0.0135 | Eval Perf: 0.8455
[3, 100] Train Error: 0.0131 | Train Perf: 0.8492 | Eval Error: 0.0126 | Eval Perf: 0.855
[4, 100] Train Error: 0.0125 | Train Perf: 0.8569 | Eval Error: 0.0128 | Eval Perf: 0.8524
[5, 100] Train Error: 0.0119 | Train Perf: 0.8638 | Eval Error: 0.0126 | Eval Perf: 0.858
[6, 100] Train Error: 0.0115 | Train Perf: 0.8683 | Eval Error: 0.012 | Eval Perf: 0.8652
[7, 100] Train Error: 0.0111 | Train Perf: 0.8738 | Eval Error: 0.0119 | Eval Perf: 0.8643
[8, 100] Train Error: 0.0108 | Train Perf: 0.8768 | Eval Error: 0.0121 | Eval Perf: 0.8621
[9, 100] Train Error: 0.0106 | Train Perf: 0.8792 | Eval Error: 0.0118 | Eval Perf: 0.8704
[10, 100] Train Error: 0.0104 | Train Perf: 0.8827 | Eval Error: 0.0126 | Eval Perf: 0.8644
[11, 100] Train Error: 0.0101 | Train Perf: 0.8854 | Eval Error: 0.0117 | Eval Perf: 0.8668
[12, 100] Train Error: 0.01 | Train Perf: 0.8869 | Eval Error: 0.0118 | Eval Perf: 0.8655
[13, 100] Train Error: 0.0098 | Train Perf: 0.8892 | Eval Error: 0.0127 | Eval Perf: 0.87
[14, 100] Train Error: 0.0098 | Train Perf: 0.8896 | Eval Error: 0.0126 | Eval Perf: 0.8674
[15, 100] Train Error: 0.0095 | Train Perf: 0.8932 | Eval Error: 0.0119 | Eval Perf: 0.8669
[16, 100] Train Error: 0.0094 | Train Perf: 0.894 | Eval Error: 0.0117 | Eval Perf: 0.8754
[17, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0114 | Eval Perf: 0.8717
[18, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0115 | Eval Perf: 0.8736
[19, 100] Train Error: 0.0093 | Train Perf: 0.896 | Eval Error: 0.0115 | Eval Perf: 0.8725
[20, 100] Train Error: 0.0092 | Train Perf: 0.8969 | Eval Error: 0.0118 | Eval Perf: 0.8711
[21, 100] Train Error: 0.009 | Train Perf: 0.8989 | Eval Error: 0.012 | Eval Perf: 0.8695
[22, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0113 | Eval Perf: 0.871
[23, 100] Train Error: 0.0089 | Train Perf: 0.8999 | Eval Error: 0.0115 | Eval Perf: 0.87
[24, 100] Train Error: 0.009 | Train Perf: 0.8991 | Eval Error: 0.0114 | Eval Perf: 0.8726
[25, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.0114 | Eval Perf: 0.8716
[26, 100] Train Error: 0.0088 | Train Perf: 0.9017 | Eval Error: 0.0119 | Eval Perf: 0.8692
[27, 100] Train Error: 0.0087 | Train Perf: 0.9023 | Eval Error: 0.0115 | Eval Perf: 0.8699
[28, 100] Train Error: 0.0086 | Train Perf: 0.9037 | Eval Error: 0.0115 | Eval Perf: 0.87
