NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0226 | Train Perf: 0.7216 | Eval Error: 0.018 | Eval Perf: 0.8022
[2, 100] Train Error: 0.0143 | Train Perf: 0.8342 | Eval Error: 0.014 | Eval Perf: 0.8373
[3, 100] Train Error: 0.0128 | Train Perf: 0.8524 | Eval Error: 0.0145 | Eval Perf: 0.836
[4, 100] Train Error: 0.0121 | Train Perf: 0.8612 | Eval Error: 0.014 | Eval Perf: 0.8391
[5, 100] Train Error: 0.0115 | Train Perf: 0.8683 | Eval Error: 0.0142 | Eval Perf: 0.8427
[6, 100] Train Error: 0.0113 | Train Perf: 0.8715 | Eval Error: 0.0135 | Eval Perf: 0.8498
[7, 100] Train Error: 0.0108 | Train Perf: 0.8772 | Eval Error: 0.0126 | Eval Perf: 0.8553
[8, 100] Train Error: 0.0106 | Train Perf: 0.88 | Eval Error: 0.0135 | Eval Perf: 0.8501
[9, 100] Train Error: 0.0104 | Train Perf: 0.882 | Eval Error: 0.0128 | Eval Perf: 0.8537
[10, 100] Train Error: 0.01 | Train Perf: 0.8869 | Eval Error: 0.013 | Eval Perf: 0.8521
[11, 100] Train Error: 0.0101 | Train Perf: 0.8864 | Eval Error: 0.0126 | Eval Perf: 0.856
[12, 100] Train Error: 0.0098 | Train Perf: 0.8893 | Eval Error: 0.0123 | Eval Perf: 0.8593
[13, 100] Train Error: 0.0095 | Train Perf: 0.8929 | Eval Error: 0.0166 | Eval Perf: 0.8415
[14, 100] Train Error: 0.0097 | Train Perf: 0.8912 | Eval Error: 0.0138 | Eval Perf: 0.8561
[15, 100] Train Error: 0.0096 | Train Perf: 0.8921 | Eval Error: 0.0133 | Eval Perf: 0.8525
[16, 100] Train Error: 0.0094 | Train Perf: 0.8944 | Eval Error: 0.0131 | Eval Perf: 0.8521
[17, 100] Train Error: 0.0092 | Train Perf: 0.8962 | Eval Error: 0.0122 | Eval Perf: 0.8636
[18, 100] Train Error: 0.0093 | Train Perf: 0.8955 | Eval Error: 0.0129 | Eval Perf: 0.8555
[19, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.0127 | Eval Perf: 0.8577
[20, 100] Train Error: 0.0092 | Train Perf: 0.8961 | Eval Error: 0.0134 | Eval Perf: 0.8585
[21, 100] Train Error: 0.0091 | Train Perf: 0.8978 | Eval Error: 0.013 | Eval Perf: 0.8605
[22, 100] Train Error: 0.009 | Train Perf: 0.8986 | Eval Error: 0.0126 | Eval Perf: 0.8618
[23, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.0121 | Eval Perf: 0.8628
[24, 100] Train Error: 0.0089 | Train Perf: 0.9007 | Eval Error: 0.0126 | Eval Perf: 0.8618
[25, 100] Train Error: 0.009 | Train Perf: 0.8997 | Eval Error: 0.0127 | Eval Perf: 0.8613
[26, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.014 | Eval Perf: 0.8581
[27, 100] Train Error: 0.0087 | Train Perf: 0.9025 | Eval Error: 0.0126 | Eval Perf: 0.8597
[28, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.0125 | Eval Perf: 0.8586
[29, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.0126 | Eval Perf: 0.8614
[30, 100] Train Error: 0.0086 | Train Perf: 0.9042 | Eval Error: 0.012 | Eval Perf: 0.8657
[31, 100] Train Error: 0.0085 | Train Perf: 0.9046 | Eval Error: 0.0124 | Eval Perf: 0.8629
[32, 100] Train Error: 0.0085 | Train Perf: 0.9051 | Eval Error: 0.0127 | Eval Perf: 0.8577
[33, 100] Train Error: 0.0085 | Train Perf: 0.9055 | Eval Error: 0.012 | Eval Perf: 0.8648
[34, 100] Train Error: 0.0084 | Train Perf: 0.9057 | Eval Error: 0.0128 | Eval Perf: 0.8565
[35, 100] Train Error: 0.0084 | Train Perf: 0.9058 | Eval Error: 0.0122 | Eval Perf: 0.8655
[36, 100] Train Error: 0.0085 | Train Perf: 0.9055 | Eval Error: 0.0122 | Eval Perf: 0.8639
[37, 100] Train Error: 0.0084 | Train Perf: 0.9061 | Eval Error: 0.012 | Eval Perf: 0.8656
