NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0226 | Train Perf: 0.7214 | Eval Error: 0.0144 | Eval Perf: 0.8333
[2, 100] Train Error: 0.0149 | Train Perf: 0.8257 | Eval Error: 0.013 | Eval Perf: 0.8498
[3, 100] Train Error: 0.0133 | Train Perf: 0.8469 | Eval Error: 0.0153 | Eval Perf: 0.8468
[4, 100] Train Error: 0.0125 | Train Perf: 0.8572 | Eval Error: 0.0149 | Eval Perf: 0.8562
[5, 100] Train Error: 0.0116 | Train Perf: 0.8675 | Eval Error: 0.0123 | Eval Perf: 0.8592
[6, 100] Train Error: 0.0114 | Train Perf: 0.8697 | Eval Error: 0.0115 | Eval Perf: 0.8699
[7, 100] Train Error: 0.0111 | Train Perf: 0.8734 | Eval Error: 0.012 | Eval Perf: 0.8635
[8, 100] Train Error: 0.0108 | Train Perf: 0.8778 | Eval Error: 0.0128 | Eval Perf: 0.8619
[9, 100] Train Error: 0.0105 | Train Perf: 0.8811 | Eval Error: 0.0118 | Eval Perf: 0.8663
[10, 100] Train Error: 0.0105 | Train Perf: 0.8814 | Eval Error: 0.0114 | Eval Perf: 0.8708
[11, 100] Train Error: 0.0102 | Train Perf: 0.8845 | Eval Error: 0.0118 | Eval Perf: 0.8669
[12, 100] Train Error: 0.0102 | Train Perf: 0.8845 | Eval Error: 0.0116 | Eval Perf: 0.8698
[13, 100] Train Error: 0.0097 | Train Perf: 0.8906 | Eval Error: 0.0115 | Eval Perf: 0.8704
[14, 100] Train Error: 0.0098 | Train Perf: 0.8892 | Eval Error: 0.0117 | Eval Perf: 0.8711
[15, 100] Train Error: 0.0098 | Train Perf: 0.8894 | Eval Error: 0.0118 | Eval Perf: 0.8683
[16, 100] Train Error: 0.0096 | Train Perf: 0.8919 | Eval Error: 0.013 | Eval Perf: 0.8649
[17, 100] Train Error: 0.0096 | Train Perf: 0.8922 | Eval Error: 0.0115 | Eval Perf: 0.8695
[18, 100] Train Error: 0.0094 | Train Perf: 0.8941 | Eval Error: 0.0121 | Eval Perf: 0.8646
[19, 100] Train Error: 0.0093 | Train Perf: 0.8952 | Eval Error: 0.0124 | Eval Perf: 0.8676
[20, 100] Train Error: 0.0093 | Train Perf: 0.896 | Eval Error: 0.0118 | Eval Perf: 0.867
[21, 100] Train Error: 0.0092 | Train Perf: 0.8966 | Eval Error: 0.0122 | Eval Perf: 0.8652
[22, 100] Train Error: 0.009 | Train Perf: 0.8986 | Eval Error: 0.0116 | Eval Perf: 0.8695
[23, 100] Train Error: 0.009 | Train Perf: 0.8995 | Eval Error: 0.012 | Eval Perf: 0.8677
[24, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.0118 | Eval Perf: 0.8654
[25, 100] Train Error: 0.0089 | Train Perf: 0.8997 | Eval Error: 0.0118 | Eval Perf: 0.8691
[26, 100] Train Error: 0.0089 | Train Perf: 0.9 | Eval Error: 0.0118 | Eval Perf: 0.8677
[27, 100] Train Error: 0.0088 | Train Perf: 0.901 | Eval Error: 0.0118 | Eval Perf: 0.8693
[28, 100] Train Error: 0.0087 | Train Perf: 0.9022 | Eval Error: 0.0117 | Eval Perf: 0.8692
[29, 100] Train Error: 0.0087 | Train Perf: 0.9029 | Eval Error: 0.012 | Eval Perf: 0.8668
[30, 100] Train Error: 0.0087 | Train Perf: 0.9023 | Eval Error: 0.0118 | Eval Perf: 0.8694
[31, 100] Train Error: 0.0086 | Train Perf: 0.9035 | Eval Error: 0.0118 | Eval Perf: 0.8673
[32, 100] Train Error: 0.0085 | Train Perf: 0.9057 | Eval Error: 0.0116 | Eval Perf: 0.8693
[33, 100] Train Error: 0.0085 | Train Perf: 0.9053 | Eval Error: 0.0125 | Eval Perf: 0.8619
[34, 100] Train Error: 0.0085 | Train Perf: 0.9051 | Eval Error: 0.0128 | Eval Perf: 0.8662
[35, 100] Train Error: 0.0084 | Train Perf: 0.906 | Eval Error: 0.0116 | Eval Perf: 0.8693
[36, 100] Train Error: 0.0084 | Train Perf: 0.9061 | Eval Error: 0.0133 | Eval Perf: 0.8637
[37, 100] Train Error: 0.0083 | Train Perf: 0.9077 | Eval Error: 0.0121 | Eval Perf: 0.866
[38, 100] Train Error: 0.0083 | Train Perf: 0.9077 | Eval Error: 0.0118 | Eval Perf: 0.8681
[39, 100] Train Error: 0.0082 | Train Perf: 0.9089 | Eval Error: 0.0123 | Eval Perf: 0.8682
[40, 100] Train Error: 0.0083 | Train Perf: 0.9079 | Eval Error: 0.012 | Eval Perf: 0.8658
[41, 100] Train Error: 0.0082 | Train Perf: 0.9086 | Eval Error: 0.012 | Eval Perf: 0.8649
[42, 100] Train Error: 0.0082 | Train Perf: 0.909 | Eval Error: 0.0122 | Eval Perf: 0.8675
[43, 100] Train Error: 0.0081 | Train Perf: 0.9093 | Eval Error: 0.0124 | Eval Perf: 0.8649
[44, 100] Train Error: 0.0081 | Train Perf: 0.9097 | Eval Error: 0.0119 | Eval Perf: 0.8665
[45, 100] Train Error: 0.008 | Train Perf: 0.9104 | Eval Error: 0.0122 | Eval Perf: 0.8672
[46, 100] Train Error: 0.0081 | Train Perf: 0.9096 | Eval Error: 0.0127 | Eval Perf: 0.8637
[47, 100] Train Error: 0.008 | Train Perf: 0.9104 | Eval Error: 0.0117 | Eval Perf: 0.8687
[48, 100] Train Error: 0.0079 | Train Perf: 0.9115 | Eval Error: 0.012 | Eval Perf: 0.8687
[49, 100] Train Error: 0.008 | Train Perf: 0.9104 | Eval Error: 0.0121 | Eval Perf: 0.8678
[50, 100] Train Error: 0.008 | Train Perf: 0.9111 | Eval Error: 0.0118 | Eval Perf: 0.868
