NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0287 | Train Perf: -0.0183 | Eval Error: 0.0252 | Eval Perf: 0.2084
[25, 100] Train Error: 0.0056 | Train Perf: 0.8836 | Eval Error: 0.0084 | Eval Perf: 0.8175
[26, 100] Train Error: 0.0054 | Train Perf: 0.8874 | Eval Error: 0.0084 | Eval Perf: 0.8175
[27, 100] Train Error: 0.0053 | Train Perf: 0.8894 | Eval Error: 0.0084 | Eval Perf: 0.8179
[28, 100] Train Error: 0.0052 | Train Perf: 0.8914 | Eval Error: 0.0084 | Eval Perf: 0.818
[29, 100] Train Error: 0.0051 | Train Perf: 0.8938 | Eval Error: 0.0085 | Eval Perf: 0.8179
[30, 100] Train Error: 0.005 | Train Perf: 0.8954 | Eval Error: 0.0086 | Eval Perf: 0.8174
[31, 100] Train Error: 0.0049 | Train Perf: 0.8969 | Eval Error: 0.0085 | Eval Perf: 0.8177
[32, 100] Train Error: 0.0049 | Train Perf: 0.8982 | Eval Error: 0.0085 | Eval Perf: 0.8174
[33, 100] Train Error: 0.0048 | Train Perf: 0.8995 | Eval Error: 0.0085 | Eval Perf: 0.8167
[34, 100] Train Error: 0.0048 | Train Perf: 0.9011 | Eval Error: 0.0086 | Eval Perf: 0.8171
[35, 100] Train Error: 0.0047 | Train Perf: 0.9019 | Eval Error: 0.0086 | Eval Perf: 0.8167
[36, 100] Train Error: 0.0047 | Train Perf: 0.9027 | Eval Error: 0.0086 | Eval Perf: 0.8163
[37, 100] Train Error: 0.0046 | Train Perf: 0.9042 | Eval Error: 0.0086 | Eval Perf: 0.8161
[38, 100] Train Error: 0.0046 | Train Perf: 0.9051 | Eval Error: 0.0086 | Eval Perf: 0.8162
[39, 100] Train Error: 0.0045 | Train Perf: 0.9063 | Eval Error: 0.0087 | Eval Perf: 0.8159
[40, 100] Train Error: 0.0045 | Train Perf: 0.9067 | Eval Error: 0.0087 | Eval Perf: 0.8155
[41, 100] Train Error: 0.0044 | Train Perf: 0.9075 | Eval Error: 0.0087 | Eval Perf: 0.8147
[42, 100] Train Error: 0.0044 | Train Perf: 0.9084 | Eval Error: 0.0087 | Eval Perf: 0.814
[43, 100] Train Error: 0.0044 | Train Perf: 0.9095 | Eval Error: 0.0088 | Eval Perf: 0.8146
[44, 100] Train Error: 0.0043 | Train Perf: 0.9096 | Eval Error: 0.0088 | Eval Perf: 0.8136
[45, 100] Train Error: 0.0043 | Train Perf: 0.9106 | Eval Error: 0.0088 | Eval Perf: 0.8134
[46, 100] Train Error: 0.0043 | Train Perf: 0.9111 | Eval Error: 0.0088 | Eval Perf: 0.813
[47, 100] Train Error: 0.0042 | Train Perf: 0.9122 | Eval Error: 0.0089 | Eval Perf: 0.8136
[48, 100] Train Error: 0.0042 | Train Perf: 0.9122 | Eval Error: 0.0088 | Eval Perf: 0.812
[49, 100] Train Error: 0.0042 | Train Perf: 0.913 | Eval Error: 0.0089 | Eval Perf: 0.8119
[50, 100] Train Error: 0.0042 | Train Perf: 0.9135 | Eval Error: 0.0089 | Eval Perf: 0.8126
[51, 100] Train Error: 0.0041 | Train Perf: 0.9138 | Eval Error: 0.0089 | Eval Perf: 0.8121
[52, 100] Train Error: 0.0041 | Train Perf: 0.9143 | Eval Error: 0.0089 | Eval Perf: 0.8114
[53, 100] Train Error: 0.0041 | Train Perf: 0.9152 | Eval Error: 0.0089 | Eval Perf: 0.8092
[54, 100] Train Error: 0.0041 | Train Perf: 0.9155 | Eval Error: 0.009 | Eval Perf: 0.8116
[55, 100] Train Error: 0.004 | Train Perf: 0.9159 | Eval Error: 0.0089 | Eval Perf: 0.8106
[56, 100] Train Error: 0.004 | Train Perf: 0.9166 | Eval Error: 0.009 | Eval Perf: 0.8096
[57, 100] Train Error: 0.004 | Train Perf: 0.9178 | Eval Error: 0.0091 | Eval Perf: 0.8117
[58, 100] Train Error: 0.004 | Train Perf: 0.917 | Eval Error: 0.009 | Eval Perf: 0.8108
[59, 100] Train Error: 0.004 | Train Perf: 0.918 | Eval Error: 0.0091 | Eval Perf: 0.8122
[60, 100] Train Error: 0.004 | Train Perf: 0.9179 | Eval Error: 0.0091 | Eval Perf: 0.812
[61, 100] Train Error: 0.0039 | Train Perf: 0.9182 | Eval Error: 0.009 | Eval Perf: 0.811
[62, 100] Train Error: 0.0039 | Train Perf: 0.9186 | Eval Error: 0.0091 | Eval Perf: 0.8117
[63, 100] Train Error: 0.0039 | Train Perf: 0.919 | Eval Error: 0.0092 | Eval Perf: 0.8114
[64, 100] Train Error: 0.0039 | Train Perf: 0.919 | Eval Error: 0.009 | Eval Perf: 0.8091
[65, 100] Train Error: 0.0039 | Train Perf: 0.9194 | Eval Error: 0.0091 | Eval Perf: 0.81
[66, 100] Train Error: 0.0039 | Train Perf: 0.9199 | Eval Error: 0.0091 | Eval Perf: 0.8111
[67, 100] Train Error: 0.0039 | Train Perf: 0.92 | Eval Error: 0.0091 | Eval Perf: 0.8087
[68, 100] Train Error: 0.0038 | Train Perf: 0.9205 | Eval Error: 0.0091 | Eval Perf: 0.8096
[69, 100] Train Error: 0.0038 | Train Perf: 0.9204 | Eval Error: 0.0091 | Eval Perf: 0.8097
[70, 100] Train Error: 0.0038 | Train Perf: 0.9224 | Eval Error: 0.0091 | Eval Perf: 0.8098
[71, 100] Train Error: 0.0038 | Train Perf: 0.9212 | Eval Error: 0.0091 | Eval Perf: 0.8085
[72, 100] Train Error: 0.0038 | Train Perf: 0.9215 | Eval Error: 0.0091 | Eval Perf: 0.8096
[73, 100] Train Error: 0.0038 | Train Perf: 0.9217 | Eval Error: 0.0092 | Eval Perf: 0.8098
[74, 100] Train Error: 0.0038 | Train Perf: 0.9221 | Eval Error: 0.0092 | Eval Perf: 0.8103
[75, 100] Train Error: 0.0038 | Train Perf: 0.9222 | Eval Error: 0.0092 | Eval Perf: 0.8096
[76, 100] Train Error: 0.0038 | Train Perf: 0.9223 | Eval Error: 0.0091 | Eval Perf: 0.8085
[77, 100] Train Error: 0.0037 | Train Perf: 0.9225 | Eval Error: 0.0092 | Eval Perf: 0.8089
[78, 100] Train Error: 0.0037 | Train Perf: 0.9228 | Eval Error: 0.0092 | Eval Perf: 0.8078
[79, 100] Train Error: 0.0037 | Train Perf: 0.9231 | Eval Error: 0.0092 | Eval Perf: 0.809
[80, 100] Train Error: 0.0037 | Train Perf: 0.9234 | Eval Error: 0.0092 | Eval Perf: 0.8076
[81, 100] Train Error: 0.0037 | Train Perf: 0.9234 | Eval Error: 0.0092 | Eval Perf: 0.8087
[82, 100] Train Error: 0.0037 | Train Perf: 0.9239 | Eval Error: 0.0092 | Eval Perf: 0.8089
[83, 100] Train Error: 0.0037 | Train Perf: 0.9239 | Eval Error: 0.0093 | Eval Perf: 0.8094
[84, 100] Train Error: 0.0037 | Train Perf: 0.924 | Eval Error: 0.0092 | Eval Perf: 0.809
[85, 100] Train Error: 0.0037 | Train Perf: 0.9242 | Eval Error: 0.0092 | Eval Perf: 0.8088
[86, 100] Train Error: 0.0037 | Train Perf: 0.9244 | Eval Error: 0.0092 | Eval Perf: 0.8079
[87, 100] Train Error: 0.0036 | Train Perf: 0.9249 | Eval Error: 0.0092 | Eval Perf: 0.8079
[88, 100] Train Error: 0.0036 | Train Perf: 0.9252 | Eval Error: 0.0092 | Eval Perf: 0.8067
[89, 100] Train Error: 0.0036 | Train Perf: 0.9252 | Eval Error: 0.0093 | Eval Perf: 0.8087
[90, 100] Train Error: 0.0036 | Train Perf: 0.9251 | Eval Error: 0.0092 | Eval Perf: 0.8077
[91, 100] Train Error: 0.0036 | Train Perf: 0.9253 | Eval Error: 0.0092 | Eval Perf: 0.8078
[92, 100] Train Error: 0.0036 | Train Perf: 0.9261 | Eval Error: 0.0094 | Eval Perf: 0.81
[93, 100] Train Error: 0.0036 | Train Perf: 0.9256 | Eval Error: 0.0093 | Eval Perf: 0.809
[94, 100] Train Error: 0.0036 | Train Perf: 0.926 | Eval Error: 0.0093 | Eval Perf: 0.8083
[95, 100] Train Error: 0.0036 | Train Perf: 0.9264 | Eval Error: 0.0094 | Eval Perf: 0.8094
[96, 100] Train Error: 0.0036 | Train Perf: 0.926 | Eval Error: 0.0093 | Eval Perf: 0.8078
[97, 100] Train Error: 0.0036 | Train Perf: 0.9268 | Eval Error: 0.0093 | Eval Perf: 0.8068
[98, 100] Train Error: 0.0035 | Train Perf: 0.9268 | Eval Error: 0.0093 | Eval Perf: 0.8085
[99, 100] Train Error: 0.0036 | Train Perf: 0.9267 | Eval Error: 0.0093 | Eval Perf: 0.8084
[100, 100] Train Error: 0.0035 | Train Perf: 0.9268 | Eval Error: 0.0093 | Eval Perf: 0.8068
