NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0288 | Train Perf: -0.0172 | Eval Error: 0.0247 | Eval Perf: 0.2317
[2, 100] Train Error: 0.0248 | Train Perf: 0.1917 | Eval Error: 0.0242 | Eval Perf: 0.5279
[3, 100] Train Error: 0.0241 | Train Perf: 0.4064 | Eval Error: 0.0235 | Eval Perf: 0.6547
[4, 100] Train Error: 0.0232 | Train Perf: 0.6222 | Eval Error: 0.0224 | Eval Perf: 0.7061
[5, 100] Train Error: 0.0218 | Train Perf: 0.6964 | Eval Error: 0.0208 | Eval Perf: 0.7292
[6, 100] Train Error: 0.0199 | Train Perf: 0.7226 | Eval Error: 0.0189 | Eval Perf: 0.7408
[7, 100] Train Error: 0.0176 | Train Perf: 0.7458 | Eval Error: 0.0166 | Eval Perf: 0.747
[8, 100] Train Error: 0.0152 | Train Perf: 0.7674 | Eval Error: 0.0146 | Eval Perf: 0.7511
[9, 100] Train Error: 0.0132 | Train Perf: 0.7745 | Eval Error: 0.0131 | Eval Perf: 0.7576
[10, 100] Train Error: 0.0117 | Train Perf: 0.782 | Eval Error: 0.0119 | Eval Perf: 0.7617
[11, 100] Train Error: 0.0106 | Train Perf: 0.7915 | Eval Error: 0.0111 | Eval Perf: 0.7672
[12, 100] Train Error: 0.0098 | Train Perf: 0.802 | Eval Error: 0.0105 | Eval Perf: 0.7731
[13, 100] Train Error: 0.0092 | Train Perf: 0.8101 | Eval Error: 0.0102 | Eval Perf: 0.7812
[14, 100] Train Error: 0.0087 | Train Perf: 0.8202 | Eval Error: 0.0098 | Eval Perf: 0.7871
[15, 100] Train Error: 0.0082 | Train Perf: 0.8287 | Eval Error: 0.0094 | Eval Perf: 0.7936
[16, 100] Train Error: 0.0078 | Train Perf: 0.8367 | Eval Error: 0.0092 | Eval Perf: 0.8005
[17, 100] Train Error: 0.0075 | Train Perf: 0.8446 | Eval Error: 0.0089 | Eval Perf: 0.806
[18, 100] Train Error: 0.0071 | Train Perf: 0.8515 | Eval Error: 0.0087 | Eval Perf: 0.8108
[19, 100] Train Error: 0.0068 | Train Perf: 0.8579 | Eval Error: 0.0086 | Eval Perf: 0.8145
[20, 100] Train Error: 0.0066 | Train Perf: 0.8639 | Eval Error: 0.0084 | Eval Perf: 0.8166
[21, 100] Train Error: 0.0063 | Train Perf: 0.8677 | Eval Error: 0.0084 | Eval Perf: 0.821
[22, 100] Train Error: 0.0062 | Train Perf: 0.8721 | Eval Error: 0.0082 | Eval Perf: 0.8223
[23, 100] Train Error: 0.006 | Train Perf: 0.8758 | Eval Error: 0.0082 | Eval Perf: 0.8239
[24, 100] Train Error: 0.0058 | Train Perf: 0.8787 | Eval Error: 0.0081 | Eval Perf: 0.824
[25, 100] Train Error: 0.0057 | Train Perf: 0.8817 | Eval Error: 0.0081 | Eval Perf: 0.8245
[26, 100] Train Error: 0.0056 | Train Perf: 0.8842 | Eval Error: 0.008 | Eval Perf: 0.8247
[27, 100] Train Error: 0.0055 | Train Perf: 0.8865 | Eval Error: 0.008 | Eval Perf: 0.8253
[28, 100] Train Error: 0.0054 | Train Perf: 0.8881 | Eval Error: 0.008 | Eval Perf: 0.8263
[29, 100] Train Error: 0.0053 | Train Perf: 0.8902 | Eval Error: 0.0081 | Eval Perf: 0.8266
[30, 100] Train Error: 0.0052 | Train Perf: 0.892 | Eval Error: 0.008 | Eval Perf: 0.8261
[31, 100] Train Error: 0.0051 | Train Perf: 0.8934 | Eval Error: 0.008 | Eval Perf: 0.8259
[32, 100] Train Error: 0.005 | Train Perf: 0.8955 | Eval Error: 0.008 | Eval Perf: 0.8256
[33, 100] Train Error: 0.005 | Train Perf: 0.8966 | Eval Error: 0.0081 | Eval Perf: 0.8258
[34, 100] Train Error: 0.0049 | Train Perf: 0.898 | Eval Error: 0.0082 | Eval Perf: 0.8258
[35, 100] Train Error: 0.0049 | Train Perf: 0.8991 | Eval Error: 0.0081 | Eval Perf: 0.8251
[36, 100] Train Error: 0.0048 | Train Perf: 0.9014 | Eval Error: 0.0081 | Eval Perf: 0.8239
[37, 100] Train Error: 0.0048 | Train Perf: 0.9005 | Eval Error: 0.0081 | Eval Perf: 0.8247
[38, 100] Train Error: 0.0047 | Train Perf: 0.9025 | Eval Error: 0.0081 | Eval Perf: 0.8248
[39, 100] Train Error: 0.0047 | Train Perf: 0.9035 | Eval Error: 0.0081 | Eval Perf: 0.8237
[40, 100] Train Error: 0.0046 | Train Perf: 0.9038 | Eval Error: 0.0082 | Eval Perf: 0.8239
[41, 100] Train Error: 0.0046 | Train Perf: 0.9054 | Eval Error: 0.0081 | Eval Perf: 0.8235
[42, 100] Train Error: 0.0045 | Train Perf: 0.9059 | Eval Error: 0.0082 | Eval Perf: 0.8231
[43, 100] Train Error: 0.0045 | Train Perf: 0.9066 | Eval Error: 0.0082 | Eval Perf: 0.8229
[44, 100] Train Error: 0.0045 | Train Perf: 0.9076 | Eval Error: 0.0082 | Eval Perf: 0.8223
[45, 100] Train Error: 0.0044 | Train Perf: 0.9077 | Eval Error: 0.0082 | Eval Perf: 0.822
[46, 100] Train Error: 0.0044 | Train Perf: 0.9088 | Eval Error: 0.0083 | Eval Perf: 0.8216
[47, 100] Train Error: 0.0043 | Train Perf: 0.9108 | Eval Error: 0.0083 | Eval Perf: 0.821
[48, 100] Train Error: 0.0043 | Train Perf: 0.9107 | Eval Error: 0.0083 | Eval Perf: 0.821
[49, 100] Train Error: 0.0043 | Train Perf: 0.9109 | Eval Error: 0.0083 | Eval Perf: 0.8208
[50, 100] Train Error: 0.0043 | Train Perf: 0.9109 | Eval Error: 0.0083 | Eval Perf: 0.8202
[51, 100] Train Error: 0.0043 | Train Perf: 0.9118 | Eval Error: 0.0084 | Eval Perf: 0.8198
[52, 100] Train Error: 0.0042 | Train Perf: 0.9124 | Eval Error: 0.0084 | Eval Perf: 0.8195
[53, 100] Train Error: 0.0042 | Train Perf: 0.9136 | Eval Error: 0.0084 | Eval Perf: 0.819
[54, 100] Train Error: 0.0042 | Train Perf: 0.9131 | Eval Error: 0.0084 | Eval Perf: 0.8188
[55, 100] Train Error: 0.0042 | Train Perf: 0.9137 | Eval Error: 0.0084 | Eval Perf: 0.8183
[56, 100] Train Error: 0.0042 | Train Perf: 0.9142 | Eval Error: 0.0084 | Eval Perf: 0.8181
[57, 100] Train Error: 0.0041 | Train Perf: 0.9147 | Eval Error: 0.0085 | Eval Perf: 0.8179
[58, 100] Train Error: 0.0041 | Train Perf: 0.9155 | Eval Error: 0.0085 | Eval Perf: 0.8174
[59, 100] Train Error: 0.0041 | Train Perf: 0.9153 | Eval Error: 0.0085 | Eval Perf: 0.8171
[60, 100] Train Error: 0.004 | Train Perf: 0.9166 | Eval Error: 0.0085 | Eval Perf: 0.817
[61, 100] Train Error: 0.004 | Train Perf: 0.9167 | Eval Error: 0.0085 | Eval Perf: 0.8161
[62, 100] Train Error: 0.004 | Train Perf: 0.9169 | Eval Error: 0.0085 | Eval Perf: 0.8165
[63, 100] Train Error: 0.004 | Train Perf: 0.917 | Eval Error: 0.0085 | Eval Perf: 0.8164
[64, 100] Train Error: 0.004 | Train Perf: 0.9177 | Eval Error: 0.0085 | Eval Perf: 0.8164
[65, 100] Train Error: 0.004 | Train Perf: 0.9177 | Eval Error: 0.0085 | Eval Perf: 0.8161
[66, 100] Train Error: 0.004 | Train Perf: 0.9179 | Eval Error: 0.0086 | Eval Perf: 0.8157
[67, 100] Train Error: 0.0039 | Train Perf: 0.9185 | Eval Error: 0.0086 | Eval Perf: 0.8152
[68, 100] Train Error: 0.0039 | Train Perf: 0.9193 | Eval Error: 0.0086 | Eval Perf: 0.8155
[69, 100] Train Error: 0.0039 | Train Perf: 0.9187 | Eval Error: 0.0086 | Eval Perf: 0.815
[70, 100] Train Error: 0.0039 | Train Perf: 0.9193 | Eval Error: 0.0086 | Eval Perf: 0.8145
[71, 100] Train Error: 0.0039 | Train Perf: 0.9194 | Eval Error: 0.0087 | Eval Perf: 0.8138
[72, 100] Train Error: 0.0039 | Train Perf: 0.9199 | Eval Error: 0.0087 | Eval Perf: 0.8138
[73, 100] Train Error: 0.0039 | Train Perf: 0.9202 | Eval Error: 0.0087 | Eval Perf: 0.8132
[74, 100] Train Error: 0.0039 | Train Perf: 0.9204 | Eval Error: 0.0087 | Eval Perf: 0.8135
[75, 100] Train Error: 0.0039 | Train Perf: 0.9206 | Eval Error: 0.0087 | Eval Perf: 0.8135
[76, 100] Train Error: 0.0038 | Train Perf: 0.9211 | Eval Error: 0.0088 | Eval Perf: 0.8123
[77, 100] Train Error: 0.0038 | Train Perf: 0.9217 | Eval Error: 0.0088 | Eval Perf: 0.8118
[78, 100] Train Error: 0.0038 | Train Perf: 0.9212 | Eval Error: 0.0088 | Eval Perf: 0.8116
[79, 100] Train Error: 0.0038 | Train Perf: 0.9219 | Eval Error: 0.0088 | Eval Perf: 0.8121
[80, 100] Train Error: 0.0038 | Train Perf: 0.9217 | Eval Error: 0.0088 | Eval Perf: 0.8119
[81, 100] Train Error: 0.0038 | Train Perf: 0.9221 | Eval Error: 0.0088 | Eval Perf: 0.8119
[82, 100] Train Error: 0.0038 | Train Perf: 0.9221 | Eval Error: 0.0088 | Eval Perf: 0.8112
[83, 100] Train Error: 0.0038 | Train Perf: 0.9225 | Eval Error: 0.0088 | Eval Perf: 0.8115
[84, 100] Train Error: 0.0037 | Train Perf: 0.9228 | Eval Error: 0.0089 | Eval Perf: 0.8102
[85, 100] Train Error: 0.0037 | Train Perf: 0.9232 | Eval Error: 0.0088 | Eval Perf: 0.8112
[86, 100] Train Error: 0.0037 | Train Perf: 0.923 | Eval Error: 0.0088 | Eval Perf: 0.811
[87, 100] Train Error: 0.0037 | Train Perf: 0.9234 | Eval Error: 0.0088 | Eval Perf: 0.8109
[88, 100] Train Error: 0.0037 | Train Perf: 0.9237 | Eval Error: 0.0089 | Eval Perf: 0.8094
[89, 100] Train Error: 0.0037 | Train Perf: 0.9236 | Eval Error: 0.0089 | Eval Perf: 0.8095
[90, 100] Train Error: 0.0037 | Train Perf: 0.9238 | Eval Error: 0.0089 | Eval Perf: 0.8097
[91, 100] Train Error: 0.0037 | Train Perf: 0.924 | Eval Error: 0.0089 | Eval Perf: 0.8093
[92, 100] Train Error: 0.0037 | Train Perf: 0.9244 | Eval Error: 0.0089 | Eval Perf: 0.8094
[93, 100] Train Error: 0.0037 | Train Perf: 0.9244 | Eval Error: 0.0089 | Eval Perf: 0.8087
[94, 100] Train Error: 0.0037 | Train Perf: 0.9247 | Eval Error: 0.0089 | Eval Perf: 0.8086
[95, 100] Train Error: 0.0037 | Train Perf: 0.9247 | Eval Error: 0.0089 | Eval Perf: 0.8086
[96, 100] Train Error: 0.0036 | Train Perf: 0.925 | Eval Error: 0.0089 | Eval Perf: 0.8088
[97, 100] Train Error: 0.0036 | Train Perf: 0.9258 | Eval Error: 0.0089 | Eval Perf: 0.8096
[98, 100] Train Error: 0.0036 | Train Perf: 0.9252 | Eval Error: 0.0089 | Eval Perf: 0.8084
[99, 100] Train Error: 0.0036 | Train Perf: 0.9253 | Eval Error: 0.0089 | Eval Perf: 0.808
[100, 100] Train Error: 0.0036 | Train Perf: 0.9265 | Eval Error: 0.009 | Eval Perf: 0.8096
