NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0454 | Train Perf: 0.0119 | Eval Error: 0.0456 | Eval Perf: 0.4833
[2, 100] Train Error: 0.0444 | Train Perf: 0.1792 | Eval Error: 0.0432 | Eval Perf: 0.5587
[3, 100] Train Error: 0.0419 | Train Perf: 0.4219 | Eval Error: 0.0403 | Eval Perf: 0.5932
[4, 100] Train Error: 0.0374 | Train Perf: 0.5937 | Eval Error: 0.0352 | Eval Perf: 0.6191
[5, 100] Train Error: 0.0314 | Train Perf: 0.6607 | Eval Error: 0.0301 | Eval Perf: 0.6443
[6, 100] Train Error: 0.0263 | Train Perf: 0.7021 | Eval Error: 0.0269 | Eval Perf: 0.674
[7, 100] Train Error: 0.0225 | Train Perf: 0.7424 | Eval Error: 0.024 | Eval Perf: 0.7003
[8, 100] Train Error: 0.0198 | Train Perf: 0.7717 | Eval Error: 0.0228 | Eval Perf: 0.7181
[9, 100] Train Error: 0.0179 | Train Perf: 0.791 | Eval Error: 0.0212 | Eval Perf: 0.7336
[10, 100] Train Error: 0.0163 | Train Perf: 0.8101 | Eval Error: 0.021 | Eval Perf: 0.7443
[11, 100] Train Error: 0.0154 | Train Perf: 0.8198 | Eval Error: 0.0205 | Eval Perf: 0.7492
[12, 100] Train Error: 0.0146 | Train Perf: 0.8285 | Eval Error: 0.0197 | Eval Perf: 0.7555
[13, 100] Train Error: 0.014 | Train Perf: 0.8347 | Eval Error: 0.0191 | Eval Perf: 0.7618
[14, 100] Train Error: 0.0135 | Train Perf: 0.8398 | Eval Error: 0.0189 | Eval Perf: 0.7664
[15, 100] Train Error: 0.0132 | Train Perf: 0.8442 | Eval Error: 0.0187 | Eval Perf: 0.7681
[16, 100] Train Error: 0.0127 | Train Perf: 0.8491 | Eval Error: 0.0188 | Eval Perf: 0.7721
[17, 100] Train Error: 0.0126 | Train Perf: 0.8516 | Eval Error: 0.0185 | Eval Perf: 0.7727
[18, 100] Train Error: 0.0124 | Train Perf: 0.853 | Eval Error: 0.0184 | Eval Perf: 0.7739
[19, 100] Train Error: 0.0123 | Train Perf: 0.8546 | Eval Error: 0.0183 | Eval Perf: 0.7743
[20, 100] Train Error: 0.0121 | Train Perf: 0.8565 | Eval Error: 0.0187 | Eval Perf: 0.777
[21, 100] Train Error: 0.0121 | Train Perf: 0.857 | Eval Error: 0.0182 | Eval Perf: 0.7764
[22, 100] Train Error: 0.0119 | Train Perf: 0.8596 | Eval Error: 0.0184 | Eval Perf: 0.7759
[23, 100] Train Error: 0.0118 | Train Perf: 0.8598 | Eval Error: 0.0181 | Eval Perf: 0.7786
[24, 100] Train Error: 0.0117 | Train Perf: 0.8609 | Eval Error: 0.0181 | Eval Perf: 0.7784
[25, 100] Train Error: 0.0117 | Train Perf: 0.8618 | Eval Error: 0.0186 | Eval Perf: 0.7768
[26, 100] Train Error: 0.0116 | Train Perf: 0.8621 | Eval Error: 0.0181 | Eval Perf: 0.7788
[27, 100] Train Error: 0.0115 | Train Perf: 0.8634 | Eval Error: 0.0181 | Eval Perf: 0.7793
[28, 100] Train Error: 0.0115 | Train Perf: 0.864 | Eval Error: 0.0182 | Eval Perf: 0.7803
[29, 100] Train Error: 0.0115 | Train Perf: 0.8645 | Eval Error: 0.0183 | Eval Perf: 0.7794
[30, 100] Train Error: 0.0114 | Train Perf: 0.8645 | Eval Error: 0.0182 | Eval Perf: 0.7795
[31, 100] Train Error: 0.0114 | Train Perf: 0.8655 | Eval Error: 0.0183 | Eval Perf: 0.7796
[32, 100] Train Error: 0.0113 | Train Perf: 0.8664 | Eval Error: 0.0182 | Eval Perf: 0.78
[33, 100] Train Error: 0.0114 | Train Perf: 0.8657 | Eval Error: 0.0185 | Eval Perf: 0.7786
[34, 100] Train Error: 0.0113 | Train Perf: 0.8662 | Eval Error: 0.018 | Eval Perf: 0.7819
[35, 100] Train Error: 0.0114 | Train Perf: 0.8658 | Eval Error: 0.018 | Eval Perf: 0.7815
[36, 100] Train Error: 0.0113 | Train Perf: 0.867 | Eval Error: 0.0187 | Eval Perf: 0.7794
[37, 100] Train Error: 0.0113 | Train Perf: 0.8664 | Eval Error: 0.0182 | Eval Perf: 0.7808
[38, 100] Train Error: 0.0113 | Train Perf: 0.867 | Eval Error: 0.0185 | Eval Perf: 0.78
[39, 100] Train Error: 0.0112 | Train Perf: 0.8674 | Eval Error: 0.018 | Eval Perf: 0.7821
[40, 100] Train Error: 0.0112 | Train Perf: 0.8677 | Eval Error: 0.0181 | Eval Perf: 0.7815
