NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0426 | Train Perf: -0.0232 | Eval Error: 0.041 | Eval Perf: 0.3401
[2, 100] Train Error: 0.0405 | Train Perf: 0.2279 | Eval Error: 0.0397 | Eval Perf: 0.6269
[3, 100] Train Error: 0.0377 | Train Perf: 0.5198 | Eval Error: 0.0347 | Eval Perf: 0.7113
[4, 100] Train Error: 0.0317 | Train Perf: 0.6697 | Eval Error: 0.0274 | Eval Perf: 0.7399
[5, 100] Train Error: 0.025 | Train Perf: 0.7217 | Eval Error: 0.0217 | Eval Perf: 0.7594
[6, 100] Train Error: 0.0204 | Train Perf: 0.7551 | Eval Error: 0.0185 | Eval Perf: 0.7768
[7, 100] Train Error: 0.0176 | Train Perf: 0.7837 | Eval Error: 0.0165 | Eval Perf: 0.7947
[8, 100] Train Error: 0.0155 | Train Perf: 0.8074 | Eval Error: 0.0151 | Eval Perf: 0.8084
[9, 100] Train Error: 0.0141 | Train Perf: 0.8238 | Eval Error: 0.0141 | Eval Perf: 0.82
[10, 100] Train Error: 0.013 | Train Perf: 0.8367 | Eval Error: 0.0133 | Eval Perf: 0.8317
[11, 100] Train Error: 0.0122 | Train Perf: 0.8465 | Eval Error: 0.0127 | Eval Perf: 0.8362
[12, 100] Train Error: 0.0116 | Train Perf: 0.853 | Eval Error: 0.0121 | Eval Perf: 0.8429
[13, 100] Train Error: 0.011 | Train Perf: 0.8595 | Eval Error: 0.012 | Eval Perf: 0.8453
[14, 100] Train Error: 0.0107 | Train Perf: 0.8631 | Eval Error: 0.0116 | Eval Perf: 0.8495
[15, 100] Train Error: 0.0104 | Train Perf: 0.8672 | Eval Error: 0.0113 | Eval Perf: 0.8565
[16, 100] Train Error: 0.0102 | Train Perf: 0.8698 | Eval Error: 0.0114 | Eval Perf: 0.853
[17, 100] Train Error: 0.01 | Train Perf: 0.8717 | Eval Error: 0.0109 | Eval Perf: 0.8577
[18, 100] Train Error: 0.0098 | Train Perf: 0.8743 | Eval Error: 0.0111 | Eval Perf: 0.857
[19, 100] Train Error: 0.0097 | Train Perf: 0.8759 | Eval Error: 0.0108 | Eval Perf: 0.8605
[20, 100] Train Error: 0.0096 | Train Perf: 0.8777 | Eval Error: 0.0109 | Eval Perf: 0.8601
[21, 100] Train Error: 0.0095 | Train Perf: 0.8789 | Eval Error: 0.0107 | Eval Perf: 0.8621
[22, 100] Train Error: 0.0094 | Train Perf: 0.8802 | Eval Error: 0.0106 | Eval Perf: 0.863
[23, 100] Train Error: 0.0094 | Train Perf: 0.8807 | Eval Error: 0.0108 | Eval Perf: 0.8617
[24, 100] Train Error: 0.0093 | Train Perf: 0.8812 | Eval Error: 0.0105 | Eval Perf: 0.8646
[25, 100] Train Error: 0.0093 | Train Perf: 0.8821 | Eval Error: 0.0105 | Eval Perf: 0.8645
[26, 100] Train Error: 0.0092 | Train Perf: 0.8829 | Eval Error: 0.0105 | Eval Perf: 0.8658
[27, 100] Train Error: 0.0092 | Train Perf: 0.8833 | Eval Error: 0.0107 | Eval Perf: 0.864
[28, 100] Train Error: 0.0091 | Train Perf: 0.8842 | Eval Error: 0.0107 | Eval Perf: 0.8639
[29, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.0106 | Eval Perf: 0.8653
[30, 100] Train Error: 0.009 | Train Perf: 0.8855 | Eval Error: 0.0108 | Eval Perf: 0.8638
[31, 100] Train Error: 0.009 | Train Perf: 0.886 | Eval Error: 0.011 | Eval Perf: 0.8632
[32, 100] Train Error: 0.009 | Train Perf: 0.8855 | Eval Error: 0.0104 | Eval Perf: 0.8675
[33, 100] Train Error: 0.009 | Train Perf: 0.8859 | Eval Error: 0.0107 | Eval Perf: 0.8641
[34, 100] Train Error: 0.009 | Train Perf: 0.8865 | Eval Error: 0.0108 | Eval Perf: 0.8643
[35, 100] Train Error: 0.009 | Train Perf: 0.8866 | Eval Error: 0.0105 | Eval Perf: 0.8657
[36, 100] Train Error: 0.0089 | Train Perf: 0.887 | Eval Error: 0.0107 | Eval Perf: 0.8653
[37, 100] Train Error: 0.0089 | Train Perf: 0.8875 | Eval Error: 0.0107 | Eval Perf: 0.8652
[38, 100] Train Error: 0.0089 | Train Perf: 0.8876 | Eval Error: 0.0107 | Eval Perf: 0.8657
[39, 100] Train Error: 0.0089 | Train Perf: 0.8875 | Eval Error: 0.0105 | Eval Perf: 0.8668
[40, 100] Train Error: 0.0089 | Train Perf: 0.8875 | Eval Error: 0.0107 | Eval Perf: 0.8659
[41, 100] Train Error: 0.0088 | Train Perf: 0.8883 | Eval Error: 0.0103 | Eval Perf: 0.869
[42, 100] Train Error: 0.0089 | Train Perf: 0.8883 | Eval Error: 0.0105 | Eval Perf: 0.8672
[43, 100] Train Error: 0.0088 | Train Perf: 0.8883 | Eval Error: 0.0105 | Eval Perf: 0.8673
[44, 100] Train Error: 0.0088 | Train Perf: 0.8885 | Eval Error: 0.0107 | Eval Perf: 0.8662
[45, 100] Train Error: 0.0088 | Train Perf: 0.8891 | Eval Error: 0.0105 | Eval Perf: 0.8675
[46, 100] Train Error: 0.0088 | Train Perf: 0.8892 | Eval Error: 0.0104 | Eval Perf: 0.8676
[47, 100] Train Error: 0.0088 | Train Perf: 0.8894 | Eval Error: 0.0103 | Eval Perf: 0.8685
[48, 100] Train Error: 0.0087 | Train Perf: 0.8896 | Eval Error: 0.0103 | Eval Perf: 0.8686
