NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0168 | Train Perf: -0.0435 | Eval Error: 0.0195 | Eval Perf: 0.1454
[2, 100] Train Error: 0.0153 | Train Perf: 0.0785 | Eval Error: 0.018 | Eval Perf: 0.3137
[3, 100] Train Error: 0.0135 | Train Perf: 0.3706 | Eval Error: 0.0177 | Eval Perf: 0.2329
[4, 100] Train Error: 0.0112 | Train Perf: 0.5934 | Eval Error: 0.0178 | Eval Perf: 0.3653
[5, 100] Train Error: 0.009 | Train Perf: 0.6828 | Eval Error: 0.0154 | Eval Perf: 0.4052
[6, 100] Train Error: 0.0078 | Train Perf: 0.7283 | Eval Error: 0.0149 | Eval Perf: 0.4288
[7, 100] Train Error: 0.0067 | Train Perf: 0.7691 | Eval Error: 0.0146 | Eval Perf: 0.4516
[8, 100] Train Error: 0.0055 | Train Perf: 0.806 | Eval Error: 0.0146 | Eval Perf: 0.4811
[9, 100] Train Error: 0.005 | Train Perf: 0.8197 | Eval Error: 0.0142 | Eval Perf: 0.4768
[10, 100] Train Error: 0.0047 | Train Perf: 0.8347 | Eval Error: 0.0153 | Eval Perf: 0.4876
[11, 100] Train Error: 0.0046 | Train Perf: 0.8387 | Eval Error: 0.0152 | Eval Perf: 0.4387
[12, 100] Train Error: 0.0042 | Train Perf: 0.8564 | Eval Error: 0.0168 | Eval Perf: 0.4066
[13, 100] Train Error: 0.0036 | Train Perf: 0.8758 | Eval Error: 0.0157 | Eval Perf: 0.4269
[14, 100] Train Error: 0.0036 | Train Perf: 0.8795 | Eval Error: 0.0159 | Eval Perf: 0.4959
[15, 100] Train Error: 0.0034 | Train Perf: 0.8814 | Eval Error: 0.0147 | Eval Perf: 0.4615
[16, 100] Train Error: 0.0034 | Train Perf: 0.8834 | Eval Error: 0.0147 | Eval Perf: 0.4763
[17, 100] Train Error: 0.0031 | Train Perf: 0.8947 | Eval Error: 0.0147 | Eval Perf: 0.4811
[18, 100] Train Error: 0.0029 | Train Perf: 0.9024 | Eval Error: 0.0154 | Eval Perf: 0.4515
[19, 100] Train Error: 0.0027 | Train Perf: 0.9088 | Eval Error: 0.0155 | Eval Perf: 0.4386
[20, 100] Train Error: 0.0026 | Train Perf: 0.916 | Eval Error: 0.0156 | Eval Perf: 0.441
[21, 100] Train Error: 0.0025 | Train Perf: 0.9152 | Eval Error: 0.0157 | Eval Perf: 0.4402
[22, 100] Train Error: 0.0024 | Train Perf: 0.918 | Eval Error: 0.0154 | Eval Perf: 0.4447
[23, 100] Train Error: 0.0021 | Train Perf: 0.9321 | Eval Error: 0.0176 | Eval Perf: 0.5329
[24, 100] Train Error: 0.002 | Train Perf: 0.934 | Eval Error: 0.015 | Eval Perf: 0.4746
[25, 100] Train Error: 0.0022 | Train Perf: 0.9254 | Eval Error: 0.0156 | Eval Perf: 0.4665
[26, 100] Train Error: 0.002 | Train Perf: 0.9325 | Eval Error: 0.0182 | Eval Perf: 0.3857
[27, 100] Train Error: 0.0019 | Train Perf: 0.9349 | Eval Error: 0.0157 | Eval Perf: 0.4759
[28, 100] Train Error: 0.0019 | Train Perf: 0.9353 | Eval Error: 0.0161 | Eval Perf: 0.5138
[29, 100] Train Error: 0.0021 | Train Perf: 0.93 | Eval Error: 0.0152 | Eval Perf: 0.4807
[30, 100] Train Error: 0.0016 | Train Perf: 0.9458 | Eval Error: 0.0163 | Eval Perf: 0.4327
[31, 100] Train Error: 0.0019 | Train Perf: 0.9353 | Eval Error: 0.0154 | Eval Perf: 0.4765
[32, 100] Train Error: 0.0019 | Train Perf: 0.9372 | Eval Error: 0.0159 | Eval Perf: 0.4515
[33, 100] Train Error: 0.0017 | Train Perf: 0.9432 | Eval Error: 0.0168 | Eval Perf: 0.4267
[34, 100] Train Error: 0.0018 | Train Perf: 0.9404 | Eval Error: 0.0162 | Eval Perf: 0.4306
[35, 100] Train Error: 0.0015 | Train Perf: 0.9494 | Eval Error: 0.0159 | Eval Perf: 0.4595
[36, 100] Train Error: 0.0019 | Train Perf: 0.937 | Eval Error: 0.0151 | Eval Perf: 0.4949
[37, 100] Train Error: 0.0016 | Train Perf: 0.9463 | Eval Error: 0.0159 | Eval Perf: 0.4605
[38, 100] Train Error: 0.0015 | Train Perf: 0.9511 | Eval Error: 0.0151 | Eval Perf: 0.4792
[39, 100] Train Error: 0.0016 | Train Perf: 0.9458 | Eval Error: 0.015 | Eval Perf: 0.5159
[40, 100] Train Error: 0.0014 | Train Perf: 0.953 | Eval Error: 0.0146 | Eval Perf: 0.5092
[41, 100] Train Error: 0.0016 | Train Perf: 0.9472 | Eval Error: 0.0163 | Eval Perf: 0.5372
[42, 100] Train Error: 0.0015 | Train Perf: 0.951 | Eval Error: 0.0151 | Eval Perf: 0.4925
[43, 100] Train Error: 0.0013 | Train Perf: 0.9564 | Eval Error: 0.0151 | Eval Perf: 0.4968
[44, 100] Train Error: 0.0014 | Train Perf: 0.953 | Eval Error: 0.0144 | Eval Perf: 0.5239
[45, 100] Train Error: 0.0013 | Train Perf: 0.9562 | Eval Error: 0.0145 | Eval Perf: 0.4952
[46, 100] Train Error: 0.0012 | Train Perf: 0.9586 | Eval Error: 0.0147 | Eval Perf: 0.4965
[47, 100] Train Error: 0.0012 | Train Perf: 0.9595 | Eval Error: 0.0152 | Eval Perf: 0.5096
[48, 100] Train Error: 0.0012 | Train Perf: 0.9586 | Eval Error: 0.015 | Eval Perf: 0.5105
[49, 100] Train Error: 0.0011 | Train Perf: 0.9619 | Eval Error: 0.016 | Eval Perf: 0.4601
[50, 100] Train Error: 0.0012 | Train Perf: 0.9597 | Eval Error: 0.0164 | Eval Perf: 0.4401
[51, 100] Train Error: 0.0011 | Train Perf: 0.9642 | Eval Error: 0.0153 | Eval Perf: 0.4922
[52, 100] Train Error: 0.0012 | Train Perf: 0.9585 | Eval Error: 0.0155 | Eval Perf: 0.4817
[53, 100] Train Error: 0.0013 | Train Perf: 0.9558 | Eval Error: 0.0153 | Eval Perf: 0.5095
[54, 100] Train Error: 0.001 | Train Perf: 0.9669 | Eval Error: 0.015 | Eval Perf: 0.5019
[55, 100] Train Error: 0.001 | Train Perf: 0.9654 | Eval Error: 0.0155 | Eval Perf: 0.4934
[56, 100] Train Error: 0.0011 | Train Perf: 0.964 | Eval Error: 0.0155 | Eval Perf: 0.4872
[57, 100] Train Error: 0.0011 | Train Perf: 0.9644 | Eval Error: 0.016 | Eval Perf: 0.474
[58, 100] Train Error: 0.001 | Train Perf: 0.9656 | Eval Error: 0.0161 | Eval Perf: 0.4775
[59, 100] Train Error: 0.0012 | Train Perf: 0.961 | Eval Error: 0.0163 | Eval Perf: 0.4813
[60, 100] Train Error: 0.0009 | Train Perf: 0.9697 | Eval Error: 0.0161 | Eval Perf: 0.4844
[61, 100] Train Error: 0.0009 | Train Perf: 0.9684 | Eval Error: 0.0157 | Eval Perf: 0.4915
[62, 100] Train Error: 0.0009 | Train Perf: 0.9705 | Eval Error: 0.0171 | Eval Perf: 0.4492
[63, 100] Train Error: 0.001 | Train Perf: 0.9675 | Eval Error: 0.0157 | Eval Perf: 0.4906
[64, 100] Train Error: 0.0009 | Train Perf: 0.9686 | Eval Error: 0.0156 | Eval Perf: 0.5462
[65, 100] Train Error: 0.0009 | Train Perf: 0.971 | Eval Error: 0.0169 | Eval Perf: 0.4586
[66, 100] Train Error: 0.001 | Train Perf: 0.9653 | Eval Error: 0.0152 | Eval Perf: 0.5001
[67, 100] Train Error: 0.0009 | Train Perf: 0.9692 | Eval Error: 0.0151 | Eval Perf: 0.5077
[68, 100] Train Error: 0.0008 | Train Perf: 0.9724 | Eval Error: 0.0159 | Eval Perf: 0.4765
[69, 100] Train Error: 0.0009 | Train Perf: 0.9695 | Eval Error: 0.0154 | Eval Perf: 0.4926
[70, 100] Train Error: 0.0009 | Train Perf: 0.9709 | Eval Error: 0.0155 | Eval Perf: 0.5159
[71, 100] Train Error: 0.0009 | Train Perf: 0.9717 | Eval Error: 0.0156 | Eval Perf: 0.5273
[72, 100] Train Error: 0.0009 | Train Perf: 0.9704 | Eval Error: 0.0151 | Eval Perf: 0.519
[73, 100] Train Error: 0.0007 | Train Perf: 0.9766 | Eval Error: 0.0152 | Eval Perf: 0.5091
[74, 100] Train Error: 0.0009 | Train Perf: 0.9715 | Eval Error: 0.0151 | Eval Perf: 0.5286
[75, 100] Train Error: 0.0008 | Train Perf: 0.9748 | Eval Error: 0.0158 | Eval Perf: 0.4829
[76, 100] Train Error: 0.0008 | Train Perf: 0.9727 | Eval Error: 0.0153 | Eval Perf: 0.5187
[77, 100] Train Error: 0.0007 | Train Perf: 0.9765 | Eval Error: 0.0156 | Eval Perf: 0.5094
[78, 100] Train Error: 0.0006 | Train Perf: 0.98 | Eval Error: 0.0161 | Eval Perf: 0.5211
[79, 100] Train Error: 0.0008 | Train Perf: 0.9728 | Eval Error: 0.0156 | Eval Perf: 0.4876
[80, 100] Train Error: 0.0008 | Train Perf: 0.9742 | Eval Error: 0.016 | Eval Perf: 0.4902
[81, 100] Train Error: 0.0008 | Train Perf: 0.9738 | Eval Error: 0.0161 | Eval Perf: 0.5182
[82, 100] Train Error: 0.0008 | Train Perf: 0.9738 | Eval Error: 0.0159 | Eval Perf: 0.5135
[83, 100] Train Error: 0.0006 | Train Perf: 0.9788 | Eval Error: 0.0156 | Eval Perf: 0.5077
[84, 100] Train Error: 0.0006 | Train Perf: 0.9793 | Eval Error: 0.0154 | Eval Perf: 0.5178
[85, 100] Train Error: 0.0006 | Train Perf: 0.9792 | Eval Error: 0.016 | Eval Perf: 0.4915
[86, 100] Train Error: 0.0006 | Train Perf: 0.9801 | Eval Error: 0.0153 | Eval Perf: 0.5201
[87, 100] Train Error: 0.0007 | Train Perf: 0.9763 | Eval Error: 0.0155 | Eval Perf: 0.501
[88, 100] Train Error: 0.0007 | Train Perf: 0.978 | Eval Error: 0.0161 | Eval Perf: 0.4859
[89, 100] Train Error: 0.0007 | Train Perf: 0.9769 | Eval Error: 0.0162 | Eval Perf: 0.471
[90, 100] Train Error: 0.0007 | Train Perf: 0.9754 | Eval Error: 0.0156 | Eval Perf: 0.4974
[91, 100] Train Error: 0.0007 | Train Perf: 0.9776 | Eval Error: 0.0157 | Eval Perf: 0.5134
[92, 100] Train Error: 0.0006 | Train Perf: 0.9795 | Eval Error: 0.0154 | Eval Perf: 0.5137
[93, 100] Train Error: 0.0006 | Train Perf: 0.9817 | Eval Error: 0.0164 | Eval Perf: 0.4917
[94, 100] Train Error: 0.0006 | Train Perf: 0.9809 | Eval Error: 0.0162 | Eval Perf: 0.5032
[95, 100] Train Error: 0.0006 | Train Perf: 0.9789 | Eval Error: 0.0162 | Eval Perf: 0.4782
[96, 100] Train Error: 0.0006 | Train Perf: 0.9806 | Eval Error: 0.0162 | Eval Perf: 0.5002
[97, 100] Train Error: 0.0007 | Train Perf: 0.9776 | Eval Error: 0.016 | Eval Perf: 0.4891
[98, 100] Train Error: 0.0006 | Train Perf: 0.9792 | Eval Error: 0.0163 | Eval Perf: 0.4743
[99, 100] Train Error: 0.0006 | Train Perf: 0.9815 | Eval Error: 0.0165 | Eval Perf: 0.4948
[100, 100] Train Error: 0.0007 | Train Perf: 0.9773 | Eval Error: 0.0168 | Eval Perf: 0.473
