NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0181 | Train Perf: -0.0219 | Eval Error: 0.0136 | Eval Perf: -0.0085
[23, 100] Train Error: 0.003 | Train Perf: 0.904 | Eval Error: 0.0046 | Eval Perf: 0.8246
[24, 100] Train Error: 0.0032 | Train Perf: 0.8996 | Eval Error: 0.0048 | Eval Perf: 0.8106
[25, 100] Train Error: 0.0029 | Train Perf: 0.9096 | Eval Error: 0.0043 | Eval Perf: 0.8228
[26, 100] Train Error: 0.0026 | Train Perf: 0.9196 | Eval Error: 0.0047 | Eval Perf: 0.8325
[27, 100] Train Error: 0.0029 | Train Perf: 0.9106 | Eval Error: 0.0047 | Eval Perf: 0.8115
[28, 100] Train Error: 0.0023 | Train Perf: 0.9292 | Eval Error: 0.0042 | Eval Perf: 0.8369
[29, 100] Train Error: 0.0025 | Train Perf: 0.921 | Eval Error: 0.0055 | Eval Perf: 0.8295
[30, 100] Train Error: 0.0027 | Train Perf: 0.9157 | Eval Error: 0.0056 | Eval Perf: 0.8296
[31, 100] Train Error: 0.0023 | Train Perf: 0.928 | Eval Error: 0.0059 | Eval Perf: 0.8456
[32, 100] Train Error: 0.0022 | Train Perf: 0.9322 | Eval Error: 0.0052 | Eval Perf: 0.8333
[33, 100] Train Error: 0.0024 | Train Perf: 0.9266 | Eval Error: 0.0041 | Eval Perf: 0.8441
[34, 100] Train Error: 0.0021 | Train Perf: 0.9338 | Eval Error: 0.0042 | Eval Perf: 0.8419
[35, 100] Train Error: 0.0022 | Train Perf: 0.9311 | Eval Error: 0.0041 | Eval Perf: 0.832
[36, 100] Train Error: 0.0022 | Train Perf: 0.9321 | Eval Error: 0.0043 | Eval Perf: 0.8415
[37, 100] Train Error: 0.0021 | Train Perf: 0.9361 | Eval Error: 0.0038 | Eval Perf: 0.8459
[38, 100] Train Error: 0.0018 | Train Perf: 0.944 | Eval Error: 0.0044 | Eval Perf: 0.8304
[39, 100] Train Error: 0.0018 | Train Perf: 0.9443 | Eval Error: 0.0052 | Eval Perf: 0.8285
[40, 100] Train Error: 0.0017 | Train Perf: 0.9482 | Eval Error: 0.0042 | Eval Perf: 0.8443
[41, 100] Train Error: 0.0017 | Train Perf: 0.9477 | Eval Error: 0.0041 | Eval Perf: 0.8407
[42, 100] Train Error: 0.0017 | Train Perf: 0.9481 | Eval Error: 0.0079 | Eval Perf: 0.8392
[43, 100] Train Error: 0.0017 | Train Perf: 0.9473 | Eval Error: 0.0037 | Eval Perf: 0.8462
[44, 100] Train Error: 0.0019 | Train Perf: 0.9429 | Eval Error: 0.0046 | Eval Perf: 0.8348
[45, 100] Train Error: 0.0015 | Train Perf: 0.9539 | Eval Error: 0.0042 | Eval Perf: 0.8357
[46, 100] Train Error: 0.0014 | Train Perf: 0.9578 | Eval Error: 0.0039 | Eval Perf: 0.8402
[47, 100] Train Error: 0.0014 | Train Perf: 0.9572 | Eval Error: 0.0039 | Eval Perf: 0.8468
[48, 100] Train Error: 0.0014 | Train Perf: 0.9582 | Eval Error: 0.0037 | Eval Perf: 0.8473
[49, 100] Train Error: 0.0014 | Train Perf: 0.9561 | Eval Error: 0.0043 | Eval Perf: 0.8258
[50, 100] Train Error: 0.0016 | Train Perf: 0.9526 | Eval Error: 0.0043 | Eval Perf: 0.8223
[51, 100] Train Error: 0.0014 | Train Perf: 0.9563 | Eval Error: 0.0043 | Eval Perf: 0.8292
[52, 100] Train Error: 0.0015 | Train Perf: 0.9555 | Eval Error: 0.0041 | Eval Perf: 0.8323
[53, 100] Train Error: 0.0012 | Train Perf: 0.9624 | Eval Error: 0.0041 | Eval Perf: 0.8372
[54, 100] Train Error: 0.0013 | Train Perf: 0.9597 | Eval Error: 0.0059 | Eval Perf: 0.8242
[55, 100] Train Error: 0.0013 | Train Perf: 0.9597 | Eval Error: 0.0045 | Eval Perf: 0.8252
[56, 100] Train Error: 0.0014 | Train Perf: 0.9569 | Eval Error: 0.0047 | Eval Perf: 0.8148
[57, 100] Train Error: 0.0012 | Train Perf: 0.9638 | Eval Error: 0.0095 | Eval Perf: 0.8154
[58, 100] Train Error: 0.0013 | Train Perf: 0.9606 | Eval Error: 0.0041 | Eval Perf: 0.8309
[59, 100] Train Error: 0.0013 | Train Perf: 0.961 | Eval Error: 0.0051 | Eval Perf: 0.8222
[60, 100] Train Error: 0.001 | Train Perf: 0.9689 | Eval Error: 0.0044 | Eval Perf: 0.8201
[61, 100] Train Error: 0.0011 | Train Perf: 0.9677 | Eval Error: 0.0044 | Eval Perf: 0.8196
[62, 100] Train Error: 0.0011 | Train Perf: 0.9677 | Eval Error: 0.005 | Eval Perf: 0.816
[63, 100] Train Error: 0.0011 | Train Perf: 0.9661 | Eval Error: 0.0045 | Eval Perf: 0.8139
[64, 100] Train Error: 0.001 | Train Perf: 0.9704 | Eval Error: 0.0044 | Eval Perf: 0.8195
[65, 100] Train Error: 0.001 | Train Perf: 0.9696 | Eval Error: 0.0043 | Eval Perf: 0.825
[66, 100] Train Error: 0.001 | Train Perf: 0.9709 | Eval Error: 0.0047 | Eval Perf: 0.8118
[67, 100] Train Error: 0.0009 | Train Perf: 0.9748 | Eval Error: 0.0048 | Eval Perf: 0.8101
[68, 100] Train Error: 0.0009 | Train Perf: 0.9729 | Eval Error: 0.0114 | Eval Perf: 0.8021
[69, 100] Train Error: 0.001 | Train Perf: 0.9693 | Eval Error: 0.0051 | Eval Perf: 0.8007
[70, 100] Train Error: 0.001 | Train Perf: 0.9682 | Eval Error: 0.0049 | Eval Perf: 0.8013
[71, 100] Train Error: 0.001 | Train Perf: 0.9694 | Eval Error: 0.0046 | Eval Perf: 0.8086
[72, 100] Train Error: 0.0009 | Train Perf: 0.9716 | Eval Error: 0.0046 | Eval Perf: 0.8106
[73, 100] Train Error: 0.0011 | Train Perf: 0.9663 | Eval Error: 0.0046 | Eval Perf: 0.8102
[74, 100] Train Error: 0.001 | Train Perf: 0.9689 | Eval Error: 0.0051 | Eval Perf: 0.8122
[75, 100] Train Error: 0.001 | Train Perf: 0.9692 | Eval Error: 0.0048 | Eval Perf: 0.8046
[76, 100] Train Error: 0.0006 | Train Perf: 0.9818 | Eval Error: 0.005 | Eval Perf: 0.8076
[77, 100] Train Error: 0.0008 | Train Perf: 0.9758 | Eval Error: 0.0099 | Eval Perf: 0.7962
[78, 100] Train Error: 0.0011 | Train Perf: 0.9676 | Eval Error: 0.0051 | Eval Perf: 0.8092
[79, 100] Train Error: 0.0009 | Train Perf: 0.9718 | Eval Error: 0.0052 | Eval Perf: 0.8006
[80, 100] Train Error: 0.0009 | Train Perf: 0.974 | Eval Error: 0.005 | Eval Perf: 0.7966
[81, 100] Train Error: 0.0008 | Train Perf: 0.9774 | Eval Error: 0.0049 | Eval Perf: 0.8007
[82, 100] Train Error: 0.0008 | Train Perf: 0.9773 | Eval Error: 0.0075 | Eval Perf: 0.797
[83, 100] Train Error: 0.0007 | Train Perf: 0.9775 | Eval Error: 0.0067 | Eval Perf: 0.801
[84, 100] Train Error: 0.0009 | Train Perf: 0.9734 | Eval Error: 0.0056 | Eval Perf: 0.8069
[85, 100] Train Error: 0.0008 | Train Perf: 0.9766 | Eval Error: 0.0051 | Eval Perf: 0.7971
[86, 100] Train Error: 0.0008 | Train Perf: 0.9761 | Eval Error: 0.0052 | Eval Perf: 0.8017
[87, 100] Train Error: 0.0008 | Train Perf: 0.9771 | Eval Error: 0.0051 | Eval Perf: 0.7938
[88, 100] Train Error: 0.0009 | Train Perf: 0.9732 | Eval Error: 0.0054 | Eval Perf: 0.7869
[89, 100] Train Error: 0.0008 | Train Perf: 0.9754 | Eval Error: 0.0053 | Eval Perf: 0.7856
[90, 100] Train Error: 0.0006 | Train Perf: 0.9814 | Eval Error: 0.0052 | Eval Perf: 0.7966
[91, 100] Train Error: 0.0008 | Train Perf: 0.9772 | Eval Error: 0.0056 | Eval Perf: 0.7957
[92, 100] Train Error: 0.0007 | Train Perf: 0.9781 | Eval Error: 0.0066 | Eval Perf: 0.7851
[93, 100] Train Error: 0.0008 | Train Perf: 0.9755 | Eval Error: 0.0053 | Eval Perf: 0.785
[94, 100] Train Error: 0.0008 | Train Perf: 0.9761 | Eval Error: 0.0057 | Eval Perf: 0.776
[95, 100] Train Error: 0.0007 | Train Perf: 0.9793 | Eval Error: 0.0055 | Eval Perf: 0.7913
[96, 100] Train Error: 0.0006 | Train Perf: 0.9813 | Eval Error: 0.0053 | Eval Perf: 0.794
[97, 100] Train Error: 0.0008 | Train Perf: 0.976 | Eval Error: 0.0056 | Eval Perf: 0.7804
[98, 100] Train Error: 0.0007 | Train Perf: 0.9799 | Eval Error: 0.0055 | Eval Perf: 0.7978
[99, 100] Train Error: 0.0007 | Train Perf: 0.9775 | Eval Error: 0.0095 | Eval Perf: 0.7861
[100, 100] Train Error: 0.0008 | Train Perf: 0.9758 | Eval Error: 0.0054 | Eval Perf: 0.7851
