NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0452 | Train Perf: -0.0065 | Eval Error: 0.0445 | Eval Perf: 0.3045
[2, 100] Train Error: 0.0447 | Train Perf: 0.0356 | Eval Error: 0.0441 | Eval Perf: 0.453
[3, 100] Train Error: 0.0444 | Train Perf: 0.1019 | Eval Error: 0.0434 | Eval Perf: 0.572
[4, 100] Train Error: 0.0433 | Train Perf: 0.2528 | Eval Error: 0.0419 | Eval Perf: 0.641
[5, 100] Train Error: 0.0411 | Train Perf: 0.5054 | Eval Error: 0.0388 | Eval Perf: 0.6761
[6, 100] Train Error: 0.0371 | Train Perf: 0.6108 | Eval Error: 0.0346 | Eval Perf: 0.6946
[7, 100] Train Error: 0.0321 | Train Perf: 0.6631 | Eval Error: 0.0296 | Eval Perf: 0.711
[8, 100] Train Error: 0.0275 | Train Perf: 0.7067 | Eval Error: 0.0256 | Eval Perf: 0.7264
[9, 100] Train Error: 0.0238 | Train Perf: 0.735 | Eval Error: 0.0231 | Eval Perf: 0.7405
[10, 100] Train Error: 0.0212 | Train Perf: 0.758 | Eval Error: 0.0214 | Eval Perf: 0.7501
[11, 100] Train Error: 0.0193 | Train Perf: 0.7766 | Eval Error: 0.0203 | Eval Perf: 0.7594
[12, 100] Train Error: 0.0179 | Train Perf: 0.7909 | Eval Error: 0.0198 | Eval Perf: 0.7668
[13, 100] Train Error: 0.0169 | Train Perf: 0.801 | Eval Error: 0.0187 | Eval Perf: 0.7723
[14, 100] Train Error: 0.0161 | Train Perf: 0.8091 | Eval Error: 0.0182 | Eval Perf: 0.7766
[15, 100] Train Error: 0.0154 | Train Perf: 0.8159 | Eval Error: 0.0176 | Eval Perf: 0.7819
[16, 100] Train Error: 0.0149 | Train Perf: 0.8217 | Eval Error: 0.0188 | Eval Perf: 0.7839
[17, 100] Train Error: 0.0146 | Train Perf: 0.8253 | Eval Error: 0.0172 | Eval Perf: 0.786
[18, 100] Train Error: 0.0143 | Train Perf: 0.828 | Eval Error: 0.0172 | Eval Perf: 0.7886
[19, 100] Train Error: 0.014 | Train Perf: 0.8308 | Eval Error: 0.0169 | Eval Perf: 0.7909
[20, 100] Train Error: 0.0138 | Train Perf: 0.8339 | Eval Error: 0.0169 | Eval Perf: 0.7923
[21, 100] Train Error: 0.0136 | Train Perf: 0.8359 | Eval Error: 0.0167 | Eval Perf: 0.7929
[22, 100] Train Error: 0.0134 | Train Perf: 0.8375 | Eval Error: 0.0167 | Eval Perf: 0.7939
[23, 100] Train Error: 0.0133 | Train Perf: 0.8389 | Eval Error: 0.0171 | Eval Perf: 0.7943
[24, 100] Train Error: 0.0132 | Train Perf: 0.8405 | Eval Error: 0.0168 | Eval Perf: 0.7969
[25, 100] Train Error: 0.0131 | Train Perf: 0.8422 | Eval Error: 0.0164 | Eval Perf: 0.7955
[26, 100] Train Error: 0.013 | Train Perf: 0.8432 | Eval Error: 0.0164 | Eval Perf: 0.7968
[27, 100] Train Error: 0.0129 | Train Perf: 0.844 | Eval Error: 0.0162 | Eval Perf: 0.7978
[28, 100] Train Error: 0.0128 | Train Perf: 0.8453 | Eval Error: 0.0169 | Eval Perf: 0.7956
[29, 100] Train Error: 0.0128 | Train Perf: 0.845 | Eval Error: 0.0163 | Eval Perf: 0.7975
[30, 100] Train Error: 0.0127 | Train Perf: 0.8461 | Eval Error: 0.0165 | Eval Perf: 0.7976
