NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0387 | Train Perf: -0.0924 | Eval Error: 0.038 | Eval Perf: 0.2077
[2, 100] Train Error: 0.0371 | Train Perf: 0.0532 | Eval Error: 0.0365 | Eval Perf: 0.3913
[3, 100] Train Error: 0.0367 | Train Perf: 0.0271 | Eval Error: 0.0355 | Eval Perf: 0.4582
[4, 100] Train Error: 0.0326 | Train Perf: 0.2813 | Eval Error: 0.0339 | Eval Perf: 0.4838
[5, 100] Train Error: 0.0263 | Train Perf: 0.5426 | Eval Error: 0.0293 | Eval Perf: 0.5014
[6, 100] Train Error: 0.0206 | Train Perf: 0.6846 | Eval Error: 0.0263 | Eval Perf: 0.555
[7, 100] Train Error: 0.0158 | Train Perf: 0.7637 | Eval Error: 0.0275 | Eval Perf: 0.5589
[8, 100] Train Error: 0.0132 | Train Perf: 0.7988 | Eval Error: 0.0271 | Eval Perf: 0.5699
[9, 100] Train Error: 0.0115 | Train Perf: 0.8259 | Eval Error: 0.0255 | Eval Perf: 0.5913
[10, 100] Train Error: 0.0096 | Train Perf: 0.8574 | Eval Error: 0.0248 | Eval Perf: 0.5851
[11, 100] Train Error: 0.0083 | Train Perf: 0.8777 | Eval Error: 0.0258 | Eval Perf: 0.5805
[12, 100] Train Error: 0.0075 | Train Perf: 0.8903 | Eval Error: 0.0265 | Eval Perf: 0.5788
[13, 100] Train Error: 0.0061 | Train Perf: 0.9128 | Eval Error: 0.026 | Eval Perf: 0.5866
[14, 100] Train Error: 0.0064 | Train Perf: 0.9064 | Eval Error: 0.0257 | Eval Perf: 0.5872
[15, 100] Train Error: 0.0056 | Train Perf: 0.9193 | Eval Error: 0.0264 | Eval Perf: 0.5824
[16, 100] Train Error: 0.0053 | Train Perf: 0.9237 | Eval Error: 0.026 | Eval Perf: 0.5915
[17, 100] Train Error: 0.0049 | Train Perf: 0.9288 | Eval Error: 0.0269 | Eval Perf: 0.5886
[18, 100] Train Error: 0.0043 | Train Perf: 0.9377 | Eval Error: 0.0281 | Eval Perf: 0.5703
[19, 100] Train Error: 0.0044 | Train Perf: 0.9367 | Eval Error: 0.0269 | Eval Perf: 0.5811
[20, 100] Train Error: 0.0041 | Train Perf: 0.9404 | Eval Error: 0.0276 | Eval Perf: 0.5745
[21, 100] Train Error: 0.0036 | Train Perf: 0.9493 | Eval Error: 0.0291 | Eval Perf: 0.576
[22, 100] Train Error: 0.0039 | Train Perf: 0.944 | Eval Error: 0.0287 | Eval Perf: 0.5674
[23, 100] Train Error: 0.0034 | Train Perf: 0.9507 | Eval Error: 0.0299 | Eval Perf: 0.5525
[24, 100] Train Error: 0.0034 | Train Perf: 0.9507 | Eval Error: 0.0284 | Eval Perf: 0.5755
[25, 100] Train Error: 0.0033 | Train Perf: 0.9523 | Eval Error: 0.0277 | Eval Perf: 0.5849
[26, 100] Train Error: 0.0032 | Train Perf: 0.9541 | Eval Error: 0.0291 | Eval Perf: 0.5717
[27, 100] Train Error: 0.0029 | Train Perf: 0.9579 | Eval Error: 0.0283 | Eval Perf: 0.5824
[28, 100] Train Error: 0.0029 | Train Perf: 0.9581 | Eval Error: 0.0282 | Eval Perf: 0.5829
[29, 100] Train Error: 0.0028 | Train Perf: 0.9602 | Eval Error: 0.0286 | Eval Perf: 0.5759
[30, 100] Train Error: 0.0027 | Train Perf: 0.9614 | Eval Error: 0.0287 | Eval Perf: 0.5773
[31, 100] Train Error: 0.0027 | Train Perf: 0.9606 | Eval Error: 0.0302 | Eval Perf: 0.5648
[32, 100] Train Error: 0.0026 | Train Perf: 0.9625 | Eval Error: 0.0291 | Eval Perf: 0.579
[33, 100] Train Error: 0.0025 | Train Perf: 0.9637 | Eval Error: 0.0302 | Eval Perf: 0.5785
[34, 100] Train Error: 0.0024 | Train Perf: 0.9657 | Eval Error: 0.0308 | Eval Perf: 0.5769
[35, 100] Train Error: 0.0024 | Train Perf: 0.9662 | Eval Error: 0.0283 | Eval Perf: 0.5914
