NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0396 | Train Perf: -0.1064 | Eval Error: 0.035 | Eval Perf: 0.134
[2, 100] Train Error: 0.0383 | Train Perf: -0.0056 | Eval Error: 0.0337 | Eval Perf: 0.4115
[3, 100] Train Error: 0.0368 | Train Perf: 0.0755 | Eval Error: 0.0318 | Eval Perf: 0.5792
[4, 100] Train Error: 0.0332 | Train Perf: 0.2824 | Eval Error: 0.0276 | Eval Perf: 0.6669
[5, 100] Train Error: 0.028 | Train Perf: 0.5153 | Eval Error: 0.0225 | Eval Perf: 0.7078
[6, 100] Train Error: 0.0222 | Train Perf: 0.6527 | Eval Error: 0.0181 | Eval Perf: 0.7409
[7, 100] Train Error: 0.0174 | Train Perf: 0.7313 | Eval Error: 0.018 | Eval Perf: 0.7559
[8, 100] Train Error: 0.0145 | Train Perf: 0.7846 | Eval Error: 0.019 | Eval Perf: 0.7445
[9, 100] Train Error: 0.0119 | Train Perf: 0.8243 | Eval Error: 0.021 | Eval Perf: 0.7456
[10, 100] Train Error: 0.0103 | Train Perf: 0.8501 | Eval Error: 0.0289 | Eval Perf: 0.7297
[11, 100] Train Error: 0.0093 | Train Perf: 0.8637 | Eval Error: 0.0163 | Eval Perf: 0.7323
[12, 100] Train Error: 0.0087 | Train Perf: 0.8726 | Eval Error: 0.018 | Eval Perf: 0.7385
[13, 100] Train Error: 0.0073 | Train Perf: 0.8941 | Eval Error: 0.0172 | Eval Perf: 0.7221
[14, 100] Train Error: 0.0066 | Train Perf: 0.9045 | Eval Error: 0.0151 | Eval Perf: 0.7505
[15, 100] Train Error: 0.0063 | Train Perf: 0.9087 | Eval Error: 0.0157 | Eval Perf: 0.7399
[16, 100] Train Error: 0.0056 | Train Perf: 0.9194 | Eval Error: 0.0171 | Eval Perf: 0.7274
[17, 100] Train Error: 0.005 | Train Perf: 0.9285 | Eval Error: 0.016 | Eval Perf: 0.7358
[18, 100] Train Error: 0.0051 | Train Perf: 0.9267 | Eval Error: 0.0168 | Eval Perf: 0.7241
[19, 100] Train Error: 0.0048 | Train Perf: 0.9316 | Eval Error: 0.0168 | Eval Perf: 0.7246
[20, 100] Train Error: 0.0043 | Train Perf: 0.9395 | Eval Error: 0.0161 | Eval Perf: 0.7351
[21, 100] Train Error: 0.0042 | Train Perf: 0.9399 | Eval Error: 0.0176 | Eval Perf: 0.7282
[22, 100] Train Error: 0.004 | Train Perf: 0.9426 | Eval Error: 0.0195 | Eval Perf: 0.7136
[23, 100] Train Error: 0.004 | Train Perf: 0.9433 | Eval Error: 0.0168 | Eval Perf: 0.7268
[24, 100] Train Error: 0.0037 | Train Perf: 0.9474 | Eval Error: 0.0168 | Eval Perf: 0.7262
[25, 100] Train Error: 0.0036 | Train Perf: 0.9489 | Eval Error: 0.0205 | Eval Perf: 0.7152
[26, 100] Train Error: 0.0035 | Train Perf: 0.9505 | Eval Error: 0.0177 | Eval Perf: 0.7286
[27, 100] Train Error: 0.0035 | Train Perf: 0.951 | Eval Error: 0.0194 | Eval Perf: 0.723
[28, 100] Train Error: 0.0033 | Train Perf: 0.9534 | Eval Error: 0.0173 | Eval Perf: 0.7258
