NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0303 | Train Perf: 0.4222 | Eval Error: 0.0225 | Eval Perf: 0.6434
[2, 100] Train Error: 0.0216 | Train Perf: 0.6407 | Eval Error: 0.0189 | Eval Perf: 0.6962
[3, 100] Train Error: 0.0188 | Train Perf: 0.6959 | Eval Error: 0.0196 | Eval Perf: 0.7181
[4, 100] Train Error: 0.0168 | Train Perf: 0.734 | Eval Error: 0.0195 | Eval Perf: 0.7081
[5, 100] Train Error: 0.0163 | Train Perf: 0.7443 | Eval Error: 0.0166 | Eval Perf: 0.7392
[6, 100] Train Error: 0.0158 | Train Perf: 0.7534 | Eval Error: 0.0179 | Eval Perf: 0.719
[7, 100] Train Error: 0.0147 | Train Perf: 0.7716 | Eval Error: 0.0169 | Eval Perf: 0.7308
[8, 100] Train Error: 0.0142 | Train Perf: 0.7816 | Eval Error: 0.0172 | Eval Perf: 0.7244
[9, 100] Train Error: 0.014 | Train Perf: 0.7849 | Eval Error: 0.0173 | Eval Perf: 0.7267
[10, 100] Train Error: 0.0133 | Train Perf: 0.7962 | Eval Error: 0.0186 | Eval Perf: 0.7259
[11, 100] Train Error: 0.0133 | Train Perf: 0.7977 | Eval Error: 0.0184 | Eval Perf: 0.7139
[12, 100] Train Error: 0.013 | Train Perf: 0.8026 | Eval Error: 0.0184 | Eval Perf: 0.715
[13, 100] Train Error: 0.0124 | Train Perf: 0.8124 | Eval Error: 0.0176 | Eval Perf: 0.728
[14, 100] Train Error: 0.0123 | Train Perf: 0.8143 | Eval Error: 0.0167 | Eval Perf: 0.7401
[15, 100] Train Error: 0.0121 | Train Perf: 0.8172 | Eval Error: 0.0181 | Eval Perf: 0.7205
[16, 100] Train Error: 0.0116 | Train Perf: 0.8251 | Eval Error: 0.0183 | Eval Perf: 0.7175
[17, 100] Train Error: 0.0115 | Train Perf: 0.8268 | Eval Error: 0.0176 | Eval Perf: 0.7254
[18, 100] Train Error: 0.0112 | Train Perf: 0.8315 | Eval Error: 0.0184 | Eval Perf: 0.7202
[19, 100] Train Error: 0.0113 | Train Perf: 0.831 | Eval Error: 0.0181 | Eval Perf: 0.7164
[20, 100] Train Error: 0.0109 | Train Perf: 0.8367 | Eval Error: 0.0179 | Eval Perf: 0.7315
[21, 100] Train Error: 0.0108 | Train Perf: 0.8385 | Eval Error: 0.0176 | Eval Perf: 0.7257
[22, 100] Train Error: 0.0104 | Train Perf: 0.845 | Eval Error: 0.018 | Eval Perf: 0.7397
[23, 100] Train Error: 0.0105 | Train Perf: 0.8434 | Eval Error: 0.018 | Eval Perf: 0.7173
[24, 100] Train Error: 0.0103 | Train Perf: 0.8463 | Eval Error: 0.0186 | Eval Perf: 0.7233
[25, 100] Train Error: 0.0102 | Train Perf: 0.8491 | Eval Error: 0.0204 | Eval Perf: 0.702
[26, 100] Train Error: 0.0101 | Train Perf: 0.8496 | Eval Error: 0.0177 | Eval Perf: 0.7315
[27, 100] Train Error: 0.0098 | Train Perf: 0.8551 | Eval Error: 0.0183 | Eval Perf: 0.7223
[28, 100] Train Error: 0.0099 | Train Perf: 0.8536 | Eval Error: 0.0188 | Eval Perf: 0.727
[29, 100] Train Error: 0.0099 | Train Perf: 0.8541 | Eval Error: 0.0181 | Eval Perf: 0.7235
[30, 100] Train Error: 0.0097 | Train Perf: 0.8568 | Eval Error: 0.0177 | Eval Perf: 0.7281
[31, 100] Train Error: 0.0095 | Train Perf: 0.8592 | Eval Error: 0.0182 | Eval Perf: 0.7303
[32, 100] Train Error: 0.0095 | Train Perf: 0.8603 | Eval Error: 0.0172 | Eval Perf: 0.7332
[33, 100] Train Error: 0.0093 | Train Perf: 0.8624 | Eval Error: 0.018 | Eval Perf: 0.722
[34, 100] Train Error: 0.0093 | Train Perf: 0.8626 | Eval Error: 0.0181 | Eval Perf: 0.731
[35, 100] Train Error: 0.0093 | Train Perf: 0.8627 | Eval Error: 0.0189 | Eval Perf: 0.7166
