NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0235 | Train Perf: 0.6605 | Eval Error: 0.0167 | Eval Perf: 0.7785
[2, 100] Train Error: 0.0156 | Train Perf: 0.7905 | Eval Error: 0.012 | Eval Perf: 0.8439
[3, 100] Train Error: 0.0138 | Train Perf: 0.8174 | Eval Error: 0.0134 | Eval Perf: 0.8275
[4, 100] Train Error: 0.0125 | Train Perf: 0.8372 | Eval Error: 0.0121 | Eval Perf: 0.8493
[5, 100] Train Error: 0.0113 | Train Perf: 0.8535 | Eval Error: 0.0118 | Eval Perf: 0.849
[6, 100] Train Error: 0.0109 | Train Perf: 0.8602 | Eval Error: 0.0112 | Eval Perf: 0.8562
[7, 100] Train Error: 0.0104 | Train Perf: 0.8665 | Eval Error: 0.0131 | Eval Perf: 0.8443
[8, 100] Train Error: 0.01 | Train Perf: 0.8717 | Eval Error: 0.0117 | Eval Perf: 0.8573
[9, 100] Train Error: 0.0098 | Train Perf: 0.8751 | Eval Error: 0.0122 | Eval Perf: 0.8582
[10, 100] Train Error: 0.0094 | Train Perf: 0.88 | Eval Error: 0.0113 | Eval Perf: 0.8556
[11, 100] Train Error: 0.0089 | Train Perf: 0.8872 | Eval Error: 0.011 | Eval Perf: 0.8579
[12, 100] Train Error: 0.0087 | Train Perf: 0.8899 | Eval Error: 0.0109 | Eval Perf: 0.8628
[13, 100] Train Error: 0.0085 | Train Perf: 0.8928 | Eval Error: 0.0111 | Eval Perf: 0.8597
[14, 100] Train Error: 0.0083 | Train Perf: 0.8954 | Eval Error: 0.0125 | Eval Perf: 0.8523
[15, 100] Train Error: 0.008 | Train Perf: 0.8991 | Eval Error: 0.0124 | Eval Perf: 0.8517
[16, 100] Train Error: 0.0079 | Train Perf: 0.9012 | Eval Error: 0.0114 | Eval Perf: 0.857
[17, 100] Train Error: 0.0078 | Train Perf: 0.9026 | Eval Error: 0.0118 | Eval Perf: 0.8517
[18, 100] Train Error: 0.0077 | Train Perf: 0.9038 | Eval Error: 0.012 | Eval Perf: 0.8523
[19, 100] Train Error: 0.0074 | Train Perf: 0.9076 | Eval Error: 0.0118 | Eval Perf: 0.8551
[20, 100] Train Error: 0.0073 | Train Perf: 0.9088 | Eval Error: 0.0118 | Eval Perf: 0.8537
[21, 100] Train Error: 0.0072 | Train Perf: 0.9107 | Eval Error: 0.0119 | Eval Perf: 0.8552
[22, 100] Train Error: 0.0068 | Train Perf: 0.9154 | Eval Error: 0.0113 | Eval Perf: 0.8606
[23, 100] Train Error: 0.0065 | Train Perf: 0.9191 | Eval Error: 0.0125 | Eval Perf: 0.8499
[24, 100] Train Error: 0.0067 | Train Perf: 0.9169 | Eval Error: 0.0119 | Eval Perf: 0.8516
[25, 100] Train Error: 0.0068 | Train Perf: 0.9155 | Eval Error: 0.0116 | Eval Perf: 0.8582
[26, 100] Train Error: 0.0065 | Train Perf: 0.9188 | Eval Error: 0.0123 | Eval Perf: 0.8511
[27, 100] Train Error: 0.0064 | Train Perf: 0.9212 | Eval Error: 0.0134 | Eval Perf: 0.8345
[28, 100] Train Error: 0.0061 | Train Perf: 0.9245 | Eval Error: 0.0128 | Eval Perf: 0.8488
[29, 100] Train Error: 0.0062 | Train Perf: 0.9239 | Eval Error: 0.0125 | Eval Perf: 0.8436
[30, 100] Train Error: 0.0059 | Train Perf: 0.9268 | Eval Error: 0.012 | Eval Perf: 0.853
[31, 100] Train Error: 0.006 | Train Perf: 0.9258 | Eval Error: 0.0121 | Eval Perf: 0.8525
[32, 100] Train Error: 0.0058 | Train Perf: 0.9285 | Eval Error: 0.0118 | Eval Perf: 0.8521
[33, 100] Train Error: 0.0058 | Train Perf: 0.9293 | Eval Error: 0.0152 | Eval Perf: 0.8426
