NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0235 | Train Perf: 0.661 | Eval Error: 0.016 | Eval Perf: 0.7958
[2, 100] Train Error: 0.0157 | Train Perf: 0.7892 | Eval Error: 0.0126 | Eval Perf: 0.8422
[3, 100] Train Error: 0.0132 | Train Perf: 0.8265 | Eval Error: 0.0126 | Eval Perf: 0.8356
[4, 100] Train Error: 0.0119 | Train Perf: 0.8451 | Eval Error: 0.0117 | Eval Perf: 0.8477
[5, 100] Train Error: 0.0114 | Train Perf: 0.853 | Eval Error: 0.0117 | Eval Perf: 0.8511
[6, 100] Train Error: 0.0108 | Train Perf: 0.8609 | Eval Error: 0.012 | Eval Perf: 0.8455
[7, 100] Train Error: 0.01 | Train Perf: 0.8721 | Eval Error: 0.0122 | Eval Perf: 0.8554
[8, 100] Train Error: 0.0097 | Train Perf: 0.8767 | Eval Error: 0.0134 | Eval Perf: 0.8537
[9, 100] Train Error: 0.0096 | Train Perf: 0.878 | Eval Error: 0.0134 | Eval Perf: 0.8519
[10, 100] Train Error: 0.0093 | Train Perf: 0.8819 | Eval Error: 0.0112 | Eval Perf: 0.8571
[11, 100] Train Error: 0.0085 | Train Perf: 0.8925 | Eval Error: 0.0119 | Eval Perf: 0.8446
[12, 100] Train Error: 0.0084 | Train Perf: 0.8935 | Eval Error: 0.0116 | Eval Perf: 0.8518
[13, 100] Train Error: 0.0083 | Train Perf: 0.8956 | Eval Error: 0.0116 | Eval Perf: 0.8496
[14, 100] Train Error: 0.0081 | Train Perf: 0.8981 | Eval Error: 0.0127 | Eval Perf: 0.8429
[15, 100] Train Error: 0.0078 | Train Perf: 0.9022 | Eval Error: 0.0119 | Eval Perf: 0.8472
[16, 100] Train Error: 0.0075 | Train Perf: 0.9067 | Eval Error: 0.012 | Eval Perf: 0.8531
[17, 100] Train Error: 0.0073 | Train Perf: 0.9093 | Eval Error: 0.0115 | Eval Perf: 0.8551
[18, 100] Train Error: 0.0075 | Train Perf: 0.9065 | Eval Error: 0.0125 | Eval Perf: 0.8459
[19, 100] Train Error: 0.0068 | Train Perf: 0.9162 | Eval Error: 0.0117 | Eval Perf: 0.8567
[20, 100] Train Error: 0.007 | Train Perf: 0.913 | Eval Error: 0.0122 | Eval Perf: 0.8438
[21, 100] Train Error: 0.0066 | Train Perf: 0.9174 | Eval Error: 0.0129 | Eval Perf: 0.8443
