NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0227 | Train Perf: 0.6738 | Eval Error: 0.0187 | Eval Perf: 0.7653
[2, 100] Train Error: 0.0148 | Train Perf: 0.8027 | Eval Error: 0.0157 | Eval Perf: 0.7962
[3, 100] Train Error: 0.0129 | Train Perf: 0.8307 | Eval Error: 0.0145 | Eval Perf: 0.8154
[4, 100] Train Error: 0.0118 | Train Perf: 0.8466 | Eval Error: 0.014 | Eval Perf: 0.8207
[5, 100] Train Error: 0.0104 | Train Perf: 0.8665 | Eval Error: 0.0133 | Eval Perf: 0.8269
[6, 100] Train Error: 0.01 | Train Perf: 0.8717 | Eval Error: 0.0131 | Eval Perf: 0.8314
[7, 100] Train Error: 0.0096 | Train Perf: 0.8773 | Eval Error: 0.0151 | Eval Perf: 0.8183
[8, 100] Train Error: 0.0093 | Train Perf: 0.882 | Eval Error: 0.0148 | Eval Perf: 0.8187
[9, 100] Train Error: 0.0087 | Train Perf: 0.889 | Eval Error: 0.0159 | Eval Perf: 0.8187
[10, 100] Train Error: 0.0085 | Train Perf: 0.8919 | Eval Error: 0.0134 | Eval Perf: 0.8269
[11, 100] Train Error: 0.0082 | Train Perf: 0.8971 | Eval Error: 0.0143 | Eval Perf: 0.8181
[12, 100] Train Error: 0.0078 | Train Perf: 0.9012 | Eval Error: 0.0144 | Eval Perf: 0.8266
[13, 100] Train Error: 0.0077 | Train Perf: 0.9031 | Eval Error: 0.0141 | Eval Perf: 0.8207
[14, 100] Train Error: 0.0075 | Train Perf: 0.9061 | Eval Error: 0.0141 | Eval Perf: 0.8262
[15, 100] Train Error: 0.0072 | Train Perf: 0.9106 | Eval Error: 0.0138 | Eval Perf: 0.8243
[16, 100] Train Error: 0.0071 | Train Perf: 0.9106 | Eval Error: 0.0141 | Eval Perf: 0.8259
[17, 100] Train Error: 0.0069 | Train Perf: 0.9135 | Eval Error: 0.0141 | Eval Perf: 0.8202
[18, 100] Train Error: 0.0068 | Train Perf: 0.9148 | Eval Error: 0.0141 | Eval Perf: 0.8283
