NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0221 | Train Perf: 0.6846 | Eval Error: 0.0195 | Eval Perf: 0.7338
[2, 100] Train Error: 0.0148 | Train Perf: 0.8029 | Eval Error: 0.0172 | Eval Perf: 0.7734
[3, 100] Train Error: 0.0127 | Train Perf: 0.8343 | Eval Error: 0.0164 | Eval Perf: 0.7863
[4, 100] Train Error: 0.0114 | Train Perf: 0.8528 | Eval Error: 0.017 | Eval Perf: 0.7859
[5, 100] Train Error: 0.0106 | Train Perf: 0.864 | Eval Error: 0.0171 | Eval Perf: 0.786
[6, 100] Train Error: 0.0102 | Train Perf: 0.8694 | Eval Error: 0.0155 | Eval Perf: 0.7963
[7, 100] Train Error: 0.0094 | Train Perf: 0.8804 | Eval Error: 0.0155 | Eval Perf: 0.8013
[8, 100] Train Error: 0.0092 | Train Perf: 0.8837 | Eval Error: 0.0175 | Eval Perf: 0.7907
[9, 100] Train Error: 0.0089 | Train Perf: 0.8868 | Eval Error: 0.0178 | Eval Perf: 0.7899
[10, 100] Train Error: 0.0086 | Train Perf: 0.8911 | Eval Error: 0.0165 | Eval Perf: 0.7912
[11, 100] Train Error: 0.0078 | Train Perf: 0.9014 | Eval Error: 0.0165 | Eval Perf: 0.7873
[12, 100] Train Error: 0.0079 | Train Perf: 0.9 | Eval Error: 0.017 | Eval Perf: 0.7968
[13, 100] Train Error: 0.0075 | Train Perf: 0.9059 | Eval Error: 0.0162 | Eval Perf: 0.799
[14, 100] Train Error: 0.0074 | Train Perf: 0.9067 | Eval Error: 0.0163 | Eval Perf: 0.7915
[15, 100] Train Error: 0.0072 | Train Perf: 0.9101 | Eval Error: 0.0168 | Eval Perf: 0.7898
[16, 100] Train Error: 0.007 | Train Perf: 0.9123 | Eval Error: 0.0165 | Eval Perf: 0.7967
[17, 100] Train Error: 0.0066 | Train Perf: 0.9176 | Eval Error: 0.0167 | Eval Perf: 0.7969
[18, 100] Train Error: 0.0067 | Train Perf: 0.9169 | Eval Error: 0.0161 | Eval Perf: 0.8011
[19, 100] Train Error: 0.0065 | Train Perf: 0.92 | Eval Error: 0.0161 | Eval Perf: 0.7999
[20, 100] Train Error: 0.0063 | Train Perf: 0.922 | Eval Error: 0.0166 | Eval Perf: 0.7871
[21, 100] Train Error: 0.0061 | Train Perf: 0.9241 | Eval Error: 0.0163 | Eval Perf: 0.7958
[22, 100] Train Error: 0.0061 | Train Perf: 0.9249 | Eval Error: 0.0166 | Eval Perf: 0.7963
[23, 100] Train Error: 0.0058 | Train Perf: 0.9292 | Eval Error: 0.0165 | Eval Perf: 0.7924
[24, 100] Train Error: 0.0058 | Train Perf: 0.9292 | Eval Error: 0.017 | Eval Perf: 0.7874
[25, 100] Train Error: 0.0058 | Train Perf: 0.929 | Eval Error: 0.017 | Eval Perf: 0.7911
[26, 100] Train Error: 0.0056 | Train Perf: 0.9305 | Eval Error: 0.0165 | Eval Perf: 0.7977
[27, 100] Train Error: 0.0055 | Train Perf: 0.9326 | Eval Error: 0.0166 | Eval Perf: 0.793
[28, 100] Train Error: 0.0054 | Train Perf: 0.9343 | Eval Error: 0.0169 | Eval Perf: 0.7874
[29, 100] Train Error: 0.0053 | Train Perf: 0.9351 | Eval Error: 0.0166 | Eval Perf: 0.7945
[30, 100] Train Error: 0.0052 | Train Perf: 0.9364 | Eval Error: 0.0174 | Eval Perf: 0.7855
[31, 100] Train Error: 0.0051 | Train Perf: 0.9378 | Eval Error: 0.0175 | Eval Perf: 0.7878
[32, 100] Train Error: 0.005 | Train Perf: 0.9391 | Eval Error: 0.0172 | Eval Perf: 0.7876
[33, 100] Train Error: 0.005 | Train Perf: 0.9396 | Eval Error: 0.0172 | Eval Perf: 0.7834
[34, 100] Train Error: 0.0049 | Train Perf: 0.9399 | Eval Error: 0.0171 | Eval Perf: 0.7852
[35, 100] Train Error: 0.0048 | Train Perf: 0.9411 | Eval Error: 0.0172 | Eval Perf: 0.7892
[36, 100] Train Error: 0.0048 | Train Perf: 0.9418 | Eval Error: 0.0168 | Eval Perf: 0.7886
[37, 100] Train Error: 0.0046 | Train Perf: 0.9437 | Eval Error: 0.0181 | Eval Perf: 0.7771
[38, 100] Train Error: 0.0046 | Train Perf: 0.944 | Eval Error: 0.0175 | Eval Perf: 0.7909
[39, 100] Train Error: 0.0046 | Train Perf: 0.9436 | Eval Error: 0.0178 | Eval Perf: 0.7811
[40, 100] Train Error: 0.0045 | Train Perf: 0.9446 | Eval Error: 0.0182 | Eval Perf: 0.7833
[41, 100] Train Error: 0.0044 | Train Perf: 0.9458 | Eval Error: 0.0177 | Eval Perf: 0.7814
[42, 100] Train Error: 0.0044 | Train Perf: 0.9466 | Eval Error: 0.0177 | Eval Perf: 0.7812
