NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0242 | Train Perf: 0.1964 | Eval Error: 0.0202 | Eval Perf: 0.7716
[2, 100] Train Error: 0.0154 | Train Perf: 0.6971 | Eval Error: 0.0108 | Eval Perf: 0.801
[3, 100] Train Error: 0.0096 | Train Perf: 0.7958 | Eval Error: 0.0087 | Eval Perf: 0.8119
[4, 100] Train Error: 0.0078 | Train Perf: 0.8318 | Eval Error: 0.0083 | Eval Perf: 0.8191
[5, 100] Train Error: 0.0068 | Train Perf: 0.8558 | Eval Error: 0.0081 | Eval Perf: 0.8242
[6, 100] Train Error: 0.0064 | Train Perf: 0.8653 | Eval Error: 0.0084 | Eval Perf: 0.825
[7, 100] Train Error: 0.006 | Train Perf: 0.874 | Eval Error: 0.0081 | Eval Perf: 0.8282
[8, 100] Train Error: 0.0057 | Train Perf: 0.8802 | Eval Error: 0.0084 | Eval Perf: 0.8254
[9, 100] Train Error: 0.0056 | Train Perf: 0.8844 | Eval Error: 0.0084 | Eval Perf: 0.8204
[10, 100] Train Error: 0.0055 | Train Perf: 0.8866 | Eval Error: 0.0084 | Eval Perf: 0.8215
[11, 100] Train Error: 0.0053 | Train Perf: 0.8911 | Eval Error: 0.0086 | Eval Perf: 0.8213
[12, 100] Train Error: 0.0052 | Train Perf: 0.8926 | Eval Error: 0.009 | Eval Perf: 0.8207
[13, 100] Train Error: 0.0051 | Train Perf: 0.8938 | Eval Error: 0.0087 | Eval Perf: 0.8174
[14, 100] Train Error: 0.0051 | Train Perf: 0.8948 | Eval Error: 0.0088 | Eval Perf: 0.8173
[15, 100] Train Error: 0.005 | Train Perf: 0.8976 | Eval Error: 0.009 | Eval Perf: 0.8173
[16, 100] Train Error: 0.0049 | Train Perf: 0.8989 | Eval Error: 0.009 | Eval Perf: 0.8142
[17, 100] Train Error: 0.0049 | Train Perf: 0.9002 | Eval Error: 0.009 | Eval Perf: 0.8117
[18, 100] Train Error: 0.0048 | Train Perf: 0.9007 | Eval Error: 0.0091 | Eval Perf: 0.8104
[19, 100] Train Error: 0.0048 | Train Perf: 0.9005 | Eval Error: 0.0092 | Eval Perf: 0.8083
[20, 100] Train Error: 0.0047 | Train Perf: 0.9032 | Eval Error: 0.0091 | Eval Perf: 0.809
[21, 100] Train Error: 0.0047 | Train Perf: 0.9038 | Eval Error: 0.0091 | Eval Perf: 0.8163
[22, 100] Train Error: 0.0046 | Train Perf: 0.9047 | Eval Error: 0.0092 | Eval Perf: 0.8109
[23, 100] Train Error: 0.0046 | Train Perf: 0.9049 | Eval Error: 0.0092 | Eval Perf: 0.8148
[24, 100] Train Error: 0.0046 | Train Perf: 0.9059 | Eval Error: 0.0093 | Eval Perf: 0.8089
[25, 100] Train Error: 0.0044 | Train Perf: 0.9095 | Eval Error: 0.0094 | Eval Perf: 0.8139
[26, 100] Train Error: 0.0044 | Train Perf: 0.9094 | Eval Error: 0.0093 | Eval Perf: 0.8063
[27, 100] Train Error: 0.0044 | Train Perf: 0.9089 | Eval Error: 0.0092 | Eval Perf: 0.8125
[28, 100] Train Error: 0.0043 | Train Perf: 0.9116 | Eval Error: 0.0094 | Eval Perf: 0.8149
[29, 100] Train Error: 0.0044 | Train Perf: 0.9109 | Eval Error: 0.0094 | Eval Perf: 0.8046
[30, 100] Train Error: 0.0043 | Train Perf: 0.9109 | Eval Error: 0.0096 | Eval Perf: 0.8142
[31, 100] Train Error: 0.0043 | Train Perf: 0.911 | Eval Error: 0.0093 | Eval Perf: 0.8094
[32, 100] Train Error: 0.0041 | Train Perf: 0.915 | Eval Error: 0.0097 | Eval Perf: 0.8016
[33, 100] Train Error: 0.0042 | Train Perf: 0.9143 | Eval Error: 0.0094 | Eval Perf: 0.8099
[34, 100] Train Error: 0.0042 | Train Perf: 0.9143 | Eval Error: 0.0095 | Eval Perf: 0.8037
[35, 100] Train Error: 0.0041 | Train Perf: 0.9149 | Eval Error: 0.0093 | Eval Perf: 0.8098
[36, 100] Train Error: 0.0041 | Train Perf: 0.9161 | Eval Error: 0.0096 | Eval Perf: 0.8109
[37, 100] Train Error: 0.004 | Train Perf: 0.917 | Eval Error: 0.0095 | Eval Perf: 0.8104
[38, 100] Train Error: 0.0039 | Train Perf: 0.9192 | Eval Error: 0.0094 | Eval Perf: 0.8082
[39, 100] Train Error: 0.004 | Train Perf: 0.9182 | Eval Error: 0.0094 | Eval Perf: 0.8092
[40, 100] Train Error: 0.0039 | Train Perf: 0.9196 | Eval Error: 0.0094 | Eval Perf: 0.8119
[41, 100] Train Error: 0.0038 | Train Perf: 0.9209 | Eval Error: 0.0093 | Eval Perf: 0.8101
[42, 100] Train Error: 0.0038 | Train Perf: 0.9219 | Eval Error: 0.0094 | Eval Perf: 0.8081
[43, 100] Train Error: 0.0038 | Train Perf: 0.9214 | Eval Error: 0.0093 | Eval Perf: 0.8082
[44, 100] Train Error: 0.0037 | Train Perf: 0.923 | Eval Error: 0.0093 | Eval Perf: 0.8128
[45, 100] Train Error: 0.0037 | Train Perf: 0.9247 | Eval Error: 0.0096 | Eval Perf: 0.803
[46, 100] Train Error: 0.0037 | Train Perf: 0.9235 | Eval Error: 0.0092 | Eval Perf: 0.8129
[47, 100] Train Error: 0.0036 | Train Perf: 0.9257 | Eval Error: 0.0092 | Eval Perf: 0.8144
[48, 100] Train Error: 0.0036 | Train Perf: 0.9269 | Eval Error: 0.0092 | Eval Perf: 0.8124
[49, 100] Train Error: 0.0036 | Train Perf: 0.9269 | Eval Error: 0.0096 | Eval Perf: 0.8152
[50, 100] Train Error: 0.0036 | Train Perf: 0.9269 | Eval Error: 0.0095 | Eval Perf: 0.8057
[51, 100] Train Error: 0.0035 | Train Perf: 0.9276 | Eval Error: 0.0093 | Eval Perf: 0.8127
[52, 100] Train Error: 0.0035 | Train Perf: 0.928 | Eval Error: 0.0096 | Eval Perf: 0.8167
[53, 100] Train Error: 0.0034 | Train Perf: 0.9295 | Eval Error: 0.0094 | Eval Perf: 0.8082
[54, 100] Train Error: 0.0034 | Train Perf: 0.9299 | Eval Error: 0.0093 | Eval Perf: 0.8117
[55, 100] Train Error: 0.0033 | Train Perf: 0.9317 | Eval Error: 0.0094 | Eval Perf: 0.8098
[56, 100] Train Error: 0.0033 | Train Perf: 0.9321 | Eval Error: 0.0093 | Eval Perf: 0.8105
[57, 100] Train Error: 0.0033 | Train Perf: 0.9334 | Eval Error: 0.0093 | Eval Perf: 0.8139
[58, 100] Train Error: 0.0033 | Train Perf: 0.9328 | Eval Error: 0.0093 | Eval Perf: 0.819
[59, 100] Train Error: 0.0032 | Train Perf: 0.9351 | Eval Error: 0.0093 | Eval Perf: 0.8137
[60, 100] Train Error: 0.0032 | Train Perf: 0.9346 | Eval Error: 0.0094 | Eval Perf: 0.8088
[61, 100] Train Error: 0.0032 | Train Perf: 0.9352 | Eval Error: 0.0092 | Eval Perf: 0.8148
[62, 100] Train Error: 0.003 | Train Perf: 0.938 | Eval Error: 0.0093 | Eval Perf: 0.8159
[63, 100] Train Error: 0.0031 | Train Perf: 0.9365 | Eval Error: 0.0094 | Eval Perf: 0.8156
[64, 100] Train Error: 0.0031 | Train Perf: 0.9377 | Eval Error: 0.0095 | Eval Perf: 0.8057
[65, 100] Train Error: 0.003 | Train Perf: 0.9384 | Eval Error: 0.0096 | Eval Perf: 0.8156
[66, 100] Train Error: 0.003 | Train Perf: 0.9391 | Eval Error: 0.0094 | Eval Perf: 0.814
[67, 100] Train Error: 0.003 | Train Perf: 0.9398 | Eval Error: 0.0094 | Eval Perf: 0.8097
[68, 100] Train Error: 0.0029 | Train Perf: 0.9409 | Eval Error: 0.0094 | Eval Perf: 0.8124
[69, 100] Train Error: 0.0029 | Train Perf: 0.9414 | Eval Error: 0.0095 | Eval Perf: 0.8081
[70, 100] Train Error: 0.0029 | Train Perf: 0.9418 | Eval Error: 0.0096 | Eval Perf: 0.8153
