NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0176 | Train Perf: -0.0348 | Eval Error: 0.0144 | Eval Perf: -0.0101
[17, 100] Train Error: 0.0071 | Train Perf: 0.7372 | Eval Error: 0.0085 | Eval Perf: 0.6587
[18, 100] Train Error: 0.0067 | Train Perf: 0.7474 | Eval Error: 0.0082 | Eval Perf: 0.6663
[19, 100] Train Error: 0.0064 | Train Perf: 0.7573 | Eval Error: 0.0081 | Eval Perf: 0.6695
[20, 100] Train Error: 0.0061 | Train Perf: 0.7674 | Eval Error: 0.0081 | Eval Perf: 0.6716
[21, 100] Train Error: 0.0059 | Train Perf: 0.7707 | Eval Error: 0.0077 | Eval Perf: 0.6857
[22, 100] Train Error: 0.0057 | Train Perf: 0.7808 | Eval Error: 0.0076 | Eval Perf: 0.6909
[23, 100] Train Error: 0.0055 | Train Perf: 0.7889 | Eval Error: 0.0075 | Eval Perf: 0.6955
[24, 100] Train Error: 0.0053 | Train Perf: 0.7964 | Eval Error: 0.0074 | Eval Perf: 0.7001
[25, 100] Train Error: 0.0051 | Train Perf: 0.8022 | Eval Error: 0.0072 | Eval Perf: 0.7087
[26, 100] Train Error: 0.0049 | Train Perf: 0.8093 | Eval Error: 0.007 | Eval Perf: 0.7147
[27, 100] Train Error: 0.0048 | Train Perf: 0.8157 | Eval Error: 0.0069 | Eval Perf: 0.7204
[28, 100] Train Error: 0.0046 | Train Perf: 0.8227 | Eval Error: 0.0069 | Eval Perf: 0.7216
[29, 100] Train Error: 0.0045 | Train Perf: 0.8285 | Eval Error: 0.0069 | Eval Perf: 0.7217
[30, 100] Train Error: 0.0044 | Train Perf: 0.8321 | Eval Error: 0.0067 | Eval Perf: 0.7284
[31, 100] Train Error: 0.0043 | Train Perf: 0.8374 | Eval Error: 0.0067 | Eval Perf: 0.7304
[32, 100] Train Error: 0.0041 | Train Perf: 0.8433 | Eval Error: 0.0067 | Eval Perf: 0.7301
[33, 100] Train Error: 0.004 | Train Perf: 0.8464 | Eval Error: 0.0067 | Eval Perf: 0.7319
[34, 100] Train Error: 0.0039 | Train Perf: 0.849 | Eval Error: 0.0065 | Eval Perf: 0.7382
[35, 100] Train Error: 0.0038 | Train Perf: 0.8547 | Eval Error: 0.0066 | Eval Perf: 0.7364
[36, 100] Train Error: 0.0038 | Train Perf: 0.8556 | Eval Error: 0.0064 | Eval Perf: 0.7443
[37, 100] Train Error: 0.0037 | Train Perf: 0.8604 | Eval Error: 0.0063 | Eval Perf: 0.7464
[38, 100] Train Error: 0.0036 | Train Perf: 0.8628 | Eval Error: 0.0063 | Eval Perf: 0.7485
[39, 100] Train Error: 0.0035 | Train Perf: 0.8658 | Eval Error: 0.0063 | Eval Perf: 0.7507
[40, 100] Train Error: 0.0035 | Train Perf: 0.8701 | Eval Error: 0.0063 | Eval Perf: 0.7493
[41, 100] Train Error: 0.0034 | Train Perf: 0.8717 | Eval Error: 0.0063 | Eval Perf: 0.7491
[42, 100] Train Error: 0.0034 | Train Perf: 0.8728 | Eval Error: 0.0062 | Eval Perf: 0.7534
[43, 100] Train Error: 0.0033 | Train Perf: 0.8767 | Eval Error: 0.0063 | Eval Perf: 0.7513
[44, 100] Train Error: 0.0033 | Train Perf: 0.8767 | Eval Error: 0.0061 | Eval Perf: 0.7574
[45, 100] Train Error: 0.0032 | Train Perf: 0.8804 | Eval Error: 0.0062 | Eval Perf: 0.7564
[46, 100] Train Error: 0.0032 | Train Perf: 0.8812 | Eval Error: 0.0061 | Eval Perf: 0.7596
[47, 100] Train Error: 0.0031 | Train Perf: 0.8835 | Eval Error: 0.006 | Eval Perf: 0.7613
[48, 100] Train Error: 0.0031 | Train Perf: 0.885 | Eval Error: 0.006 | Eval Perf: 0.7644
[49, 100] Train Error: 0.003 | Train Perf: 0.8877 | Eval Error: 0.006 | Eval Perf: 0.7619
[50, 100] Train Error: 0.003 | Train Perf: 0.8881 | Eval Error: 0.006 | Eval Perf: 0.7654
[51, 100] Train Error: 0.003 | Train Perf: 0.8905 | Eval Error: 0.006 | Eval Perf: 0.7633
[52, 100] Train Error: 0.0029 | Train Perf: 0.8911 | Eval Error: 0.006 | Eval Perf: 0.7654
[53, 100] Train Error: 0.0029 | Train Perf: 0.8932 | Eval Error: 0.006 | Eval Perf: 0.7657
[54, 100] Train Error: 0.0028 | Train Perf: 0.8942 | Eval Error: 0.0059 | Eval Perf: 0.7685
[55, 100] Train Error: 0.0028 | Train Perf: 0.8968 | Eval Error: 0.006 | Eval Perf: 0.7657
[56, 100] Train Error: 0.0028 | Train Perf: 0.8964 | Eval Error: 0.0059 | Eval Perf: 0.7699
[57, 100] Train Error: 0.0028 | Train Perf: 0.8975 | Eval Error: 0.0058 | Eval Perf: 0.7713
[58, 100] Train Error: 0.0027 | Train Perf: 0.8989 | Eval Error: 0.0058 | Eval Perf: 0.7719
[59, 100] Train Error: 0.0027 | Train Perf: 0.9004 | Eval Error: 0.0059 | Eval Perf: 0.7703
[60, 100] Train Error: 0.0027 | Train Perf: 0.9008 | Eval Error: 0.0058 | Eval Perf: 0.7738
[61, 100] Train Error: 0.0026 | Train Perf: 0.904 | Eval Error: 0.006 | Eval Perf: 0.7682
[62, 100] Train Error: 0.0026 | Train Perf: 0.9019 | Eval Error: 0.0058 | Eval Perf: 0.7747
[63, 100] Train Error: 0.0026 | Train Perf: 0.904 | Eval Error: 0.0058 | Eval Perf: 0.7745
[64, 100] Train Error: 0.0026 | Train Perf: 0.905 | Eval Error: 0.0058 | Eval Perf: 0.7738
[65, 100] Train Error: 0.0025 | Train Perf: 0.9059 | Eval Error: 0.0058 | Eval Perf: 0.774
[66, 100] Train Error: 0.0025 | Train Perf: 0.906 | Eval Error: 0.0057 | Eval Perf: 0.7769
[67, 100] Train Error: 0.0025 | Train Perf: 0.908 | Eval Error: 0.0058 | Eval Perf: 0.7757
[68, 100] Train Error: 0.0025 | Train Perf: 0.9092 | Eval Error: 0.0059 | Eval Perf: 0.7742
[69, 100] Train Error: 0.0025 | Train Perf: 0.9081 | Eval Error: 0.0057 | Eval Perf: 0.7775
[70, 100] Train Error: 0.0024 | Train Perf: 0.9098 | Eval Error: 0.0057 | Eval Perf: 0.7788
[71, 100] Train Error: 0.0024 | Train Perf: 0.9107 | Eval Error: 0.0057 | Eval Perf: 0.7786
[72, 100] Train Error: 0.0024 | Train Perf: 0.911 | Eval Error: 0.0056 | Eval Perf: 0.784
[73, 100] Train Error: 0.0024 | Train Perf: 0.9123 | Eval Error: 0.0056 | Eval Perf: 0.7825
[74, 100] Train Error: 0.0024 | Train Perf: 0.9127 | Eval Error: 0.0056 | Eval Perf: 0.7848
[75, 100] Train Error: 0.0023 | Train Perf: 0.9133 | Eval Error: 0.0055 | Eval Perf: 0.7855
[76, 100] Train Error: 0.0023 | Train Perf: 0.9144 | Eval Error: 0.0056 | Eval Perf: 0.7841
[77, 100] Train Error: 0.0023 | Train Perf: 0.9146 | Eval Error: 0.0056 | Eval Perf: 0.7844
[78, 100] Train Error: 0.0023 | Train Perf: 0.9158 | Eval Error: 0.0057 | Eval Perf: 0.7822
[79, 100] Train Error: 0.0023 | Train Perf: 0.9154 | Eval Error: 0.0056 | Eval Perf: 0.7844
[80, 100] Train Error: 0.0023 | Train Perf: 0.9163 | Eval Error: 0.0056 | Eval Perf: 0.7854
[81, 100] Train Error: 0.0023 | Train Perf: 0.9169 | Eval Error: 0.0055 | Eval Perf: 0.7862
[82, 100] Train Error: 0.0022 | Train Perf: 0.9173 | Eval Error: 0.0055 | Eval Perf: 0.788
[83, 100] Train Error: 0.0022 | Train Perf: 0.9183 | Eval Error: 0.0055 | Eval Perf: 0.7895
[84, 100] Train Error: 0.0022 | Train Perf: 0.9188 | Eval Error: 0.0055 | Eval Perf: 0.7887
[85, 100] Train Error: 0.0022 | Train Perf: 0.9191 | Eval Error: 0.0055 | Eval Perf: 0.789
[86, 100] Train Error: 0.0022 | Train Perf: 0.9197 | Eval Error: 0.0055 | Eval Perf: 0.789
[87, 100] Train Error: 0.0022 | Train Perf: 0.9209 | Eval Error: 0.0055 | Eval Perf: 0.7878
[88, 100] Train Error: 0.0021 | Train Perf: 0.9206 | Eval Error: 0.0054 | Eval Perf: 0.79
[89, 100] Train Error: 0.0021 | Train Perf: 0.9214 | Eval Error: 0.0055 | Eval Perf: 0.7888
[90, 100] Train Error: 0.0021 | Train Perf: 0.9214 | Eval Error: 0.0054 | Eval Perf: 0.7916
[91, 100] Train Error: 0.0021 | Train Perf: 0.9225 | Eval Error: 0.0055 | Eval Perf: 0.7903
[92, 100] Train Error: 0.0021 | Train Perf: 0.9223 | Eval Error: 0.0054 | Eval Perf: 0.7921
[93, 100] Train Error: 0.0021 | Train Perf: 0.9232 | Eval Error: 0.0054 | Eval Perf: 0.7918
[94, 100] Train Error: 0.0021 | Train Perf: 0.9232 | Eval Error: 0.0054 | Eval Perf: 0.7935
[95, 100] Train Error: 0.0021 | Train Perf: 0.9241 | Eval Error: 0.0054 | Eval Perf: 0.7934
[96, 100] Train Error: 0.0021 | Train Perf: 0.9243 | Eval Error: 0.0054 | Eval Perf: 0.7939
[97, 100] Train Error: 0.002 | Train Perf: 0.9247 | Eval Error: 0.0053 | Eval Perf: 0.7952
[98, 100] Train Error: 0.002 | Train Perf: 0.9253 | Eval Error: 0.0053 | Eval Perf: 0.7956
[99, 100] Train Error: 0.002 | Train Perf: 0.9257 | Eval Error: 0.0053 | Eval Perf: 0.7956
[100, 100] Train Error: 0.002 | Train Perf: 0.9263 | Eval Error: 0.0053 | Eval Perf: 0.7975
