NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0446 | Train Perf: 0.037 | Eval Error: 0.0452 | Eval Perf: 0.3489
[2, 100] Train Error: 0.0437 | Train Perf: 0.1692 | Eval Error: 0.0435 | Eval Perf: 0.4958
[3, 100] Train Error: 0.0413 | Train Perf: 0.3807 | Eval Error: 0.0405 | Eval Perf: 0.5837
[4, 100] Train Error: 0.0371 | Train Perf: 0.5806 | Eval Error: 0.0347 | Eval Perf: 0.6306
[5, 100] Train Error: 0.0313 | Train Perf: 0.6499 | Eval Error: 0.0295 | Eval Perf: 0.6688
[6, 100] Train Error: 0.0264 | Train Perf: 0.6959 | Eval Error: 0.0251 | Eval Perf: 0.7059
[7, 100] Train Error: 0.0229 | Train Perf: 0.7266 | Eval Error: 0.0223 | Eval Perf: 0.7402
[8, 100] Train Error: 0.0205 | Train Perf: 0.7538 | Eval Error: 0.02 | Eval Perf: 0.7652
[9, 100] Train Error: 0.0186 | Train Perf: 0.7766 | Eval Error: 0.0183 | Eval Perf: 0.7825
[10, 100] Train Error: 0.0173 | Train Perf: 0.7903 | Eval Error: 0.0173 | Eval Perf: 0.7963
[11, 100] Train Error: 0.0165 | Train Perf: 0.8003 | Eval Error: 0.0164 | Eval Perf: 0.8063
[12, 100] Train Error: 0.0158 | Train Perf: 0.8075 | Eval Error: 0.0159 | Eval Perf: 0.8119
[13, 100] Train Error: 0.0152 | Train Perf: 0.8151 | Eval Error: 0.0153 | Eval Perf: 0.8151
[14, 100] Train Error: 0.0149 | Train Perf: 0.8179 | Eval Error: 0.0151 | Eval Perf: 0.8198
[15, 100] Train Error: 0.0146 | Train Perf: 0.8217 | Eval Error: 0.0149 | Eval Perf: 0.8189
[16, 100] Train Error: 0.0144 | Train Perf: 0.8243 | Eval Error: 0.0147 | Eval Perf: 0.8208
[17, 100] Train Error: 0.0141 | Train Perf: 0.8275 | Eval Error: 0.0146 | Eval Perf: 0.8215
[18, 100] Train Error: 0.014 | Train Perf: 0.8298 | Eval Error: 0.0148 | Eval Perf: 0.8206
[19, 100] Train Error: 0.0138 | Train Perf: 0.8316 | Eval Error: 0.0146 | Eval Perf: 0.8222
[20, 100] Train Error: 0.0137 | Train Perf: 0.8322 | Eval Error: 0.0143 | Eval Perf: 0.8249
[21, 100] Train Error: 0.0136 | Train Perf: 0.834 | Eval Error: 0.0145 | Eval Perf: 0.8237
[22, 100] Train Error: 0.0135 | Train Perf: 0.835 | Eval Error: 0.0146 | Eval Perf: 0.8232
[23, 100] Train Error: 0.0135 | Train Perf: 0.8355 | Eval Error: 0.0143 | Eval Perf: 0.8265
[24, 100] Train Error: 0.0134 | Train Perf: 0.8367 | Eval Error: 0.0148 | Eval Perf: 0.8225
[25, 100] Train Error: 0.0133 | Train Perf: 0.8376 | Eval Error: 0.0144 | Eval Perf: 0.8245
[26, 100] Train Error: 0.0133 | Train Perf: 0.8378 | Eval Error: 0.0143 | Eval Perf: 0.8263
[27, 100] Train Error: 0.0132 | Train Perf: 0.8391 | Eval Error: 0.0148 | Eval Perf: 0.8226
[28, 100] Train Error: 0.0132 | Train Perf: 0.8392 | Eval Error: 0.0143 | Eval Perf: 0.8255
[29, 100] Train Error: 0.0131 | Train Perf: 0.8408 | Eval Error: 0.0143 | Eval Perf: 0.8263
[30, 100] Train Error: 0.0132 | Train Perf: 0.84 | Eval Error: 0.0144 | Eval Perf: 0.8255
[31, 100] Train Error: 0.0131 | Train Perf: 0.8406 | Eval Error: 0.0143 | Eval Perf: 0.8257
