NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0447 | Train Perf: 0.0396 | Eval Error: 0.0448 | Eval Perf: 0.4562
[2, 100] Train Error: 0.0439 | Train Perf: 0.1489 | Eval Error: 0.0426 | Eval Perf: 0.5442
[3, 100] Train Error: 0.0418 | Train Perf: 0.4196 | Eval Error: 0.0396 | Eval Perf: 0.5872
[4, 100] Train Error: 0.0372 | Train Perf: 0.5666 | Eval Error: 0.0348 | Eval Perf: 0.6113
[5, 100] Train Error: 0.0315 | Train Perf: 0.6454 | Eval Error: 0.0299 | Eval Perf: 0.6411
[6, 100] Train Error: 0.0264 | Train Perf: 0.6969 | Eval Error: 0.026 | Eval Perf: 0.6757
[7, 100] Train Error: 0.0227 | Train Perf: 0.7338 | Eval Error: 0.0232 | Eval Perf: 0.706
[8, 100] Train Error: 0.0201 | Train Perf: 0.7625 | Eval Error: 0.0213 | Eval Perf: 0.7295
[9, 100] Train Error: 0.0182 | Train Perf: 0.7852 | Eval Error: 0.0199 | Eval Perf: 0.7473
[10, 100] Train Error: 0.0167 | Train Perf: 0.8021 | Eval Error: 0.0192 | Eval Perf: 0.7577
[11, 100] Train Error: 0.0157 | Train Perf: 0.8128 | Eval Error: 0.0186 | Eval Perf: 0.7633
[12, 100] Train Error: 0.015 | Train Perf: 0.8195 | Eval Error: 0.0183 | Eval Perf: 0.7674
[13, 100] Train Error: 0.0144 | Train Perf: 0.8261 | Eval Error: 0.0181 | Eval Perf: 0.7715
[14, 100] Train Error: 0.014 | Train Perf: 0.8318 | Eval Error: 0.0179 | Eval Perf: 0.7756
[15, 100] Train Error: 0.0137 | Train Perf: 0.8351 | Eval Error: 0.0179 | Eval Perf: 0.7768
[16, 100] Train Error: 0.0134 | Train Perf: 0.8378 | Eval Error: 0.0181 | Eval Perf: 0.7745
[17, 100] Train Error: 0.0132 | Train Perf: 0.8401 | Eval Error: 0.0177 | Eval Perf: 0.7796
[18, 100] Train Error: 0.013 | Train Perf: 0.8424 | Eval Error: 0.0179 | Eval Perf: 0.7776
[19, 100] Train Error: 0.0129 | Train Perf: 0.8443 | Eval Error: 0.0179 | Eval Perf: 0.7786
[20, 100] Train Error: 0.0128 | Train Perf: 0.8453 | Eval Error: 0.0179 | Eval Perf: 0.7798
[21, 100] Train Error: 0.0127 | Train Perf: 0.8469 | Eval Error: 0.0177 | Eval Perf: 0.7828
[22, 100] Train Error: 0.0126 | Train Perf: 0.8472 | Eval Error: 0.0177 | Eval Perf: 0.7819
[23, 100] Train Error: 0.0125 | Train Perf: 0.849 | Eval Error: 0.0176 | Eval Perf: 0.786
[24, 100] Train Error: 0.0125 | Train Perf: 0.8492 | Eval Error: 0.0182 | Eval Perf: 0.7795
[25, 100] Train Error: 0.0123 | Train Perf: 0.8509 | Eval Error: 0.0184 | Eval Perf: 0.7792
[26, 100] Train Error: 0.0124 | Train Perf: 0.8506 | Eval Error: 0.0181 | Eval Perf: 0.7814
[27, 100] Train Error: 0.0123 | Train Perf: 0.8508 | Eval Error: 0.0178 | Eval Perf: 0.7838
[28, 100] Train Error: 0.0123 | Train Perf: 0.8518 | Eval Error: 0.018 | Eval Perf: 0.7825
[29, 100] Train Error: 0.0123 | Train Perf: 0.8521 | Eval Error: 0.0177 | Eval Perf: 0.7849
[30, 100] Train Error: 0.0122 | Train Perf: 0.8526 | Eval Error: 0.0179 | Eval Perf: 0.7841
[31, 100] Train Error: 0.0122 | Train Perf: 0.8526 | Eval Error: 0.0176 | Eval Perf: 0.7876
[32, 100] Train Error: 0.0121 | Train Perf: 0.8545 | Eval Error: 0.0184 | Eval Perf: 0.7818
[33, 100] Train Error: 0.0121 | Train Perf: 0.8539 | Eval Error: 0.0183 | Eval Perf: 0.7817
[34, 100] Train Error: 0.0121 | Train Perf: 0.8536 | Eval Error: 0.0177 | Eval Perf: 0.7861
[35, 100] Train Error: 0.0121 | Train Perf: 0.8541 | Eval Error: 0.0179 | Eval Perf: 0.7848
[36, 100] Train Error: 0.0121 | Train Perf: 0.8547 | Eval Error: 0.0189 | Eval Perf: 0.7801
[37, 100] Train Error: 0.0121 | Train Perf: 0.8541 | Eval Error: 0.0179 | Eval Perf: 0.7851
[38, 100] Train Error: 0.0121 | Train Perf: 0.8546 | Eval Error: 0.0182 | Eval Perf: 0.7837
[39, 100] Train Error: 0.012 | Train Perf: 0.8553 | Eval Error: 0.0185 | Eval Perf: 0.7828
[40, 100] Train Error: 0.012 | Train Perf: 0.856 | Eval Error: 0.0179 | Eval Perf: 0.7852
[41, 100] Train Error: 0.012 | Train Perf: 0.856 | Eval Error: 0.0183 | Eval Perf: 0.784
[42, 100] Train Error: 0.012 | Train Perf: 0.855 | Eval Error: 0.0179 | Eval Perf: 0.7859
[43, 100] Train Error: 0.012 | Train Perf: 0.8561 | Eval Error: 0.0186 | Eval Perf: 0.7833
[44, 100] Train Error: 0.012 | Train Perf: 0.8561 | Eval Error: 0.0175 | Eval Perf: 0.7882
[45, 100] Train Error: 0.012 | Train Perf: 0.8554 | Eval Error: 0.0178 | Eval Perf: 0.7861
[46, 100] Train Error: 0.012 | Train Perf: 0.8559 | Eval Error: 0.0181 | Eval Perf: 0.785
[47, 100] Train Error: 0.012 | Train Perf: 0.8555 | Eval Error: 0.018 | Eval Perf: 0.7856
[48, 100] Train Error: 0.012 | Train Perf: 0.8558 | Eval Error: 0.0176 | Eval Perf: 0.7883
[49, 100] Train Error: 0.0119 | Train Perf: 0.857 | Eval Error: 0.0177 | Eval Perf: 0.7875
[50, 100] Train Error: 0.0119 | Train Perf: 0.8572 | Eval Error: 0.018 | Eval Perf: 0.7856
[51, 100] Train Error: 0.0119 | Train Perf: 0.8563 | Eval Error: 0.0175 | Eval Perf: 0.7895
[52, 100] Train Error: 0.0119 | Train Perf: 0.8567 | Eval Error: 0.0185 | Eval Perf: 0.783
[53, 100] Train Error: 0.0119 | Train Perf: 0.8568 | Eval Error: 0.0178 | Eval Perf: 0.7859
[54, 100] Train Error: 0.0119 | Train Perf: 0.8572 | Eval Error: 0.0178 | Eval Perf: 0.7869
[55, 100] Train Error: 0.0119 | Train Perf: 0.8565 | Eval Error: 0.0178 | Eval Perf: 0.787
[56, 100] Train Error: 0.0119 | Train Perf: 0.8568 | Eval Error: 0.0177 | Eval Perf: 0.7875
[57, 100] Train Error: 0.0118 | Train Perf: 0.8579 | Eval Error: 0.0178 | Eval Perf: 0.7876
[58, 100] Train Error: 0.0119 | Train Perf: 0.8573 | Eval Error: 0.0179 | Eval Perf: 0.7867
[59, 100] Train Error: 0.0118 | Train Perf: 0.8579 | Eval Error: 0.0178 | Eval Perf: 0.7876
